Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
20,82700,21.0,29432,29836,23432,0,19.0,1,1.0,0,0,0,27566.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,12
21,83760,22.0,29709,30237,23814,0,20.0,1,1.0,0,0,0,27920.0,0,0,1,1,0,0,0,0,1,0,0,HAM,12
22,82851,23.0,29349,29919,23583,0,21.0,1,1.0,0,0,0,27617.0,0,0,1,1,0,0,0,0,1,0,0,HAM,12
23,83634,24.0,29666,30425,23543,0,22.0,1,1.0,0,0,0,27878.0,0,0,1,1,0,0,0,0,0,1,0,HAM,12
24,85095,25.0,29452,29729,25914,0,23.0,1,1.0,0,1,0,28365.0,0,0,1,1,0,0,0,0,0,1,0,HAM,12
25,100241,26.0,47285,29747,23209,0,1.0,1,2.0,0,0,1,33413.666666666664,0,1,0,1,0,0,0,0,0,1,0,HAM,12
26,81968,27.0,29443,29311,23214,1,2.0,1,2.0,0,0,0,27322.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,12
27,82965,28.0,29317,29985,23663,0,3.0,1,2.0,0,0,0,27655.0,0,0,1,1,0,0,0,0,0,1,0,HAM,12
28,82887,29.0,29442,29899,23546,0,4.0,1,2.0,0,0,0,27629.0,0,0,1,1,0,0,0,0,0,1,0,HAM,12
29,83702,30.0,29515,30416,23771,0,5.0,1,2.0,0,0,0,27900.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,12
30,82798,31.0,29382,29951,23465,0,6.0,1,2.0,0,0,0,27599.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,12
31,82920,32.0,29436,29941,23543,0,7.0,1,2.0,0,0,0,27640.0,0,0,1,1,0,0,0,0,0,1,0,HAM,12
32,82377,33.0,29311,29700,23366,0,8.0,1,2.0,0,0,0,27459.0,0,0,1,1,0,0,0,0,0,1,0,HAM,12
33,82343,34.0,29304,29561,23478,0,9.0,1,2.0,0,0,0,27447.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,12
34,82712,35.0,29494,29900,23318,0,10.0,1,2.0,0,0,0,27570.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,12
35,82373,36.0,29438,29797,23138,0,11.0,1,2.0,0,0,0,27457.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,12
36,82499,37.0,29328,29790,23381,0,12.0,1,2.0,0,0,0,27499.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,12
37,83301,38.0,29331,29894,24076,0,13.0,1,2.0,0,0,0,27767.0,0,0,1,1,0,0,0,0,0,1,0,HAM,12
38,83111,39.0,29436,30011,23664,0,14.0,1,2.0,0,0,0,27703.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,12
39,83679,40.0,29423,30593,23663,0,15.0,1,1.0,0,0,0,27893.0,1,0,0,1,0,0,0,0,0,1,0,HAM,12
40,82672,41.0,29476,29742,23454,0,16.0,1,1.0,0,0,0,27557.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,12
41,82728,42.0,29613,29768,23347,0,17.0,1,1.0,0,0,0,27576.0,0,0,1,1,0,0,0,0,0,1,0,HAM,12
42,82486,43.0,29347,29645,23494,0,18.0,1,1.0,0,0,0,27495.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,12
43,82412,44.0,29448,29554,23410,0,19.0,1,1.0,0,0,0,27470.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,12
44,81808,45.0,29459,29196,23153,1,20.0,1,1.0,0,0,0,27269.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,12
45,81536,46.0,29178,29375,22983,1,21.0,1,1.0,0,0,0,27178.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,12
46,81781,47.0,29258,29439,23084,0,22.0,1,1.0,0,0,0,27260.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,12
47,81794,48.0,29220,29475,23099,0,23.0,1,1.0,0,0,0,27264.666666666668,0,0,1,1,0,0,0,0,0,0,1,HAM,12
48,81936,49.0,29397,29417,23122,0,24.0,1,1.0,0,0,0,27312.0,0,0,1,1,0,0,0,0,0,0,1,HAM,12
49,82201,50.0,29578,29728,22895,0,25.0,1,1.0,0,0,0,27400.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,12
50,90824,51.0,29191,29455,32177,0,26.0,1,1.0,0,0,0,30274.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,12
51,96702,52.0,40944,32709,23049,0,27.0,1,1.0,0,0,0,32234.0,0,0,1,1,0,0,0,0,0,0,1,HAM,12
52,81190,53.0,29006,29253,22931,1,28.0,1,1.0,0,0,0,27063.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,12
53,81270,54.0,29056,29191,23023,0,29.0,1,1.0,0,0,0,27090.0,0,0,1,1,0,0,0,0,0,0,1,HAM,12
54,81383,55.0,29175,29100,23108,0,30.0,1,1.0,0,0,0,27127.666666666668,0,0,1,1,0,0,0,0,0,0,1,HAM,12
55,81918,56.0,29193,29694,23031,0,31.0,1,1.0,0,0,0,27306.0,0,0,1,1,0,0,0,0,0,0,1,HAM,12
56,82105,57.0,29309,29455,23341,0,32.0,1,1.0,0,0,0,27368.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,12
57,81269,58.0,28940,29389,22940,0,33.0,1,1.0,0,0,0,27089.666666666668,0,0,1,1,0,0,0,0,0,0,1,HAM,12
58,81271,59.0,29128,29220,22923,0,34.0,1,1.0,0,0,0,27090.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,12
59,81642,60.0,29221,29311,23110,0,35.0,1,1.0,0,0,0,27214.0,0,0,1,1,0,0,0,0,0,0,1,HAM,12
60,81511,61.0,29157,29340,23014,0,36.0,1,1.0,0,0,0,27170.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,12
61,81493,62.0,29214,29310,22969,0,37.0,1,1.0,0,0,0,27164.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,12
62,81107,63.0,29080,29186,22841,1,38.0,1,1.0,0,0,0,27035.666666666668,0,0,1,1,0,0,0,0,0,0,1,HAM,12
63,81417,64.0,29140,29314,22963,0,39.0,1,1.0,0,0,0,27139.0,0,0,1,1,0,0,0,0,0,0,1,HAM,12
64,81736,65.0,29226,29481,23029,0,40.0,1,1.0,0,0,0,27245.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,12
65,81617,66.0,29247,29302,23068,0,41.0,1,1.0,0,0,0,27205.666666666668,0,0,1,1,0,0,0,0,0,0,1,HAM,12
66,82286,67.0,29379,29735,23172,0,42.0,1,1.0,0,0,0,27428.666666666668,0,0,1,1,0,0,0,0,0,0,1,HAM,12
67,82444,68.0,29253,29738,23453,0,43.0,1,1.0,0,0,0,27481.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,12
68,81857,69.0,29099,29675,23083,0,44.0,1,1.0,0,0,0,27285.666666666668,0,0,1,1,0,0,0,0,0,0,1,HAM,12
69,82090,70.0,29221,29341,23528,0,45.0,1,1.0,0,0,0,27363.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,12
0,87778,1.0,33514,30776,23488,0,1.0,1,3.0,0,0,0,29259.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,12
1,83788,2.0,29681,30555,23552,1,1.0,1,2.0,0,0,0,27929.33333333333,1,0,0,1,0,0,0,0,1,0,0,BOT,12
2,83455,3.0,29628,30305,23522,1,2.0,1,2.0,0,0,0,27818.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,12
3,83869,4.0,29811,30326,23732,0,3.0,1,2.0,0,0,0,27956.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,12
4,84080,5.0,30071,30303,23706,0,4.0,1,2.0,0,0,0,28026.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,12
5,88724,6.0,29809,30387,28528,0,5.0,1,2.0,0,0,0,29574.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,12
6,95017,7.0,39423,31897,23697,0,6.0,1,2.0,0,0,0,31672.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,12
7,83593,8.0,29633,30298,23662,0,7.0,1,2.0,0,0,0,27864.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,12
8,83456,9.0,29662,30138,23656,0,8.0,1,2.0,0,0,0,27818.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,12
9,83855,10.0,29834,30329,23692,0,9.0,1,2.0,0,0,0,27951.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,12
10,83641,11.0,29621,30322,23698,0,10.0,1,2.0,0,0,0,27880.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,12
11,83666,12.0,29687,30264,23715,0,11.0,1,2.0,0,0,0,27888.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,12
12,83149,13.0,29576,29930,23643,1,12.0,1,2.0,0,0,0,27716.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,12
13,83725,14.0,29756,30225,23744,0,13.0,1,2.0,0,0,0,27908.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,12
14,84666,15.0,29438,29469,25759,0,14.0,1,2.0,0,1,0,28222.0,0,0,1,1,0,0,0,0,1,0,0,BOT,12
15,99520,16.0,46799,29647,23074,0,1.0,1,4.0,0,0,1,33173.333333333336,0,1,0,1,0,0,0,0,1,0,0,BOT,12
16,82684,17.0,29362,29887,23435,1,2.0,1,4.0,0,0,0,27561.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,12
17,82142,18.0,29160,29620,23362,1,3.0,1,3.0,0,0,0,27380.666666666668,1,0,0,1,0,0,0,0,1,0,0,BOT,12
18,82758,19.0,29417,29751,23590,0,4.0,1,3.0,0,0,0,27586.0,0,0,1,1,0,0,0,0,1,0,0,BOT,12
19,83172,20.0,29488,30105,23579,0,5.0,1,3.0,0,0,0,27724.0,0,0,1,1,0,0,0,0,1,0,0,BOT,12
20,83376,21.0,29585,30194,23597,0,6.0,1,3.0,0,0,0,27792.0,0,0,1,1,0,0,0,0,1,0,0,BOT,12
21,83336,22.0,29589,30104,23643,0,7.0,1,3.0,0,0,0,27778.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,12
22,83599,23.0,29513,30535,23551,0,8.0,1,3.0,0,0,0,27866.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,12
23,83155,24.0,29611,29956,23588,0,9.0,1,3.0,0,0,0,27718.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,12
24,83041,25.0,29519,29919,23603,0,10.0,1,3.0,0,0,0,27680.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,12
25,82997,26.0,29527,29896,23574,0,11.0,1,3.0,0,0,0,27665.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,12
26,82809,27.0,29471,29787,23551,0,12.0,1,3.0,0,0,0,27603.0,0,0,1,1,0,0,0,0,0,1,0,BOT,12
27,83073,28.0,29542,29903,23628,0,13.0,1,3.0,0,0,0,27691.0,0,0,1,1,0,0,0,0,0,1,0,BOT,12
28,83095,29.0,29396,29974,23725,0,14.0,1,3.0,0,0,0,27698.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,12
29,83292,30.0,29529,30091,23672,0,15.0,1,3.0,0,0,0,27764.0,0,0,1,1,0,0,0,0,0,1,0,BOT,12
30,83971,31.0,29928,30135,23908,0,16.0,1,3.0,0,0,0,27990.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,12
31,83730,32.0,29521,30313,23896,0,17.0,1,3.0,0,0,0,27910.0,0,0,1,1,0,0,0,0,0,1,0,BOT,12
32,83160,33.0,29267,30111,23782,0,18.0,1,3.0,0,0,0,27720.0,0,0,1,1,0,0,0,0,0,1,0,BOT,12
33,83116,34.0,29246,30249,23621,0,19.0,1,3.0,0,0,0,27705.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,12
34,82901,35.0,29363,30052,23486,0,20.0,1,3.0,0,0,0,27633.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,12
35,82602,36.0,29404,29864,23334,0,21.0,1,3.0,0,0,0,27534.0,0,0,1,1,0,0,0,0,0,1,0,BOT,12
36,82468,37.0,29214,29753,23501,0,22.0,1,3.0,0,0,0,27489.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,12
37,81842,38.0,29230,29340,23272,1,23.0,1,3.0,0,0,0,27280.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,12
38,81736,39.0,29162,29369,23205,1,24.0,1,3.0,0,0,0,27245.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,12
39,82201,40.0,29264,29565,23372,0,25.0,1,2.0,0,0,0,27400.33333333333,1,0,0,1,0,0,0,0,0,1,0,BOT,12
40,82128,41.0,29178,29567,23383,0,26.0,1,2.0,0,0,0,27376.0,0,0,1,1,0,0,0,0,0,1,0,BOT,12
41,82574,42.0,29219,29847,23508,0,27.0,1,2.0,0,0,0,27524.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,12
42,82866,43.0,29355,29830,23681,0,28.0,1,2.0,0,0,0,27622.0,0,0,1,1,0,0,0,0,0,1,0,BOT,12
43,82402,44.0,29264,29693,23445,0,29.0,1,2.0,0,0,0,27467.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,12
44,82610,45.0,29290,29693,23627,0,30.0,1,2.0,0,0,0,27536.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,12
45,83173,46.0,29386,30359,23428,0,31.0,1,2.0,0,0,0,27724.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,12
46,82083,47.0,29254,29507,23322,0,32.0,1,2.0,0,0,0,27361.0,0,0,1,1,0,0,0,0,0,0,1,BOT,12
47,81985,48.0,29136,29526,23323,0,33.0,1,2.0,0,0,0,27328.33333333333,0,0,1,1,0,0,0,0,0,0,1,BOT,12
48,82579,49.0,29188,29866,23525,0,34.0,1,2.0,0,0,0,27526.33333333333,0,0,1,1,0,0,0,0,0,0,1,BOT,12
49,83371,50.0,29353,30327,23691,0,35.0,1,2.0,0,0,0,27790.33333333333,0,0,1,1,0,0,0,0,0,0,1,BOT,12
50,94911,51.0,29324,36221,29366,0,36.0,1,2.0,0,0,0,31637.0,0,0,1,1,0,0,0,0,0,0,1,BOT,12
51,92179,52.0,39408,29345,23426,0,37.0,1,2.0,0,0,0,30726.33333333333,0,0,1,1,0,0,0,0,0,0,1,BOT,12
52,82206,53.0,29204,29596,23406,0,38.0,1,2.0,0,0,0,27402.0,0,0,1,1,0,0,0,0,0,0,1,BOT,12
53,81866,54.0,29218,29369,23279,0,39.0,1,2.0,0,0,0,27288.666666666668,0,0,1,1,0,0,0,0,0,0,1,BOT,12
54,82583,55.0,29210,29856,23517,0,40.0,1,2.0,0,0,0,27527.666666666668,0,0,1,1,0,0,0,0,0,0,1,BOT,12
55,81983,56.0,29242,29454,23287,0,41.0,1,2.0,0,0,0,27327.666666666668,0,0,1,1,0,0,0,0,0,0,1,BOT,12
56,82163,57.0,29281,29333,23549,0,42.0,1,2.0,0,0,0,27387.666666666668,0,0,1,1,0,0,0,0,0,0,1,BOT,12
57,82569,58.0,29238,29807,23524,0,43.0,1,2.0,0,0,0,27523.0,0,0,1,1,0,0,0,0,0,0,1,BOT,12
58,82186,59.0,29285,29510,23391,0,44.0,1,2.0,0,0,0,27395.33333333333,0,0,1,1,0,0,0,0,0,0,1,BOT,12
59,82155,60.0,29207,29589,23359,0,45.0,1,2.0,0,0,0,27385.0,0,0,1,1,0,0,0,0,0,0,1,BOT,12
60,82574,61.0,29297,29773,23504,0,46.0,1,2.0,0,0,0,27524.666666666668,0,0,1,1,0,0,0,0,0,0,1,BOT,12
61,82791,62.0,29239,29943,23609,0,47.0,1,2.0,0,0,0,27597.0,0,0,1,1,0,0,0,0,0,0,1,BOT,12
62,82750,63.0,29418,29898,23434,0,48.0,1,2.0,0,0,0,27583.33333333333,0,0,1,1,0,0,0,0,0,0,1,BOT,12
63,83045,64.0,29477,30020,23548,0,49.0,1,2.0,0,0,0,27681.666666666668,0,0,1,1,0,0,0,0,0,0,1,BOT,12
64,88397,65.0,31779,31969,24649,0,50.0,1,4.0,0,0,0,29465.666666666668,0,1,0,1,0,0,0,0,0,0,1,BOT,12
65,84769,66.0,29932,30725,24112,0,51.0,1,4.0,0,0,0,28256.33333333333,0,0,1,1,0,0,0,0,0,0,1,BOT,12
66,84985,67.0,29691,30766,24528,0,52.0,1,4.0,0,0,0,28328.33333333333,0,0,1,1,0,0,0,0,0,0,1,BOT,12
67,86408,68.0,31023,31159,24226,0,53.0,1,4.0,0,0,0,28802.666666666668,0,0,1,1,0,0,0,0,0,0,1,BOT,12
68,86592,69.0,30849,31548,24195,0,54.0,1,4.0,0,0,0,28864.0,0,0,1,1,0,0,0,0,0,0,1,BOT,12
69,87306,70.0,30858,31898,24550,0,55.0,1,5.0,0,0,0,29102.0,0,1,0,1,0,0,0,0,0,0,1,BOT,12
0,143334,1.0,30632,61475,51227,0,,1,1.0,0,0,0,47778.0,0,0,1,1,0,0,0,0,1,0,0,HAM,15
1,0,2.0,55245,59395,52170,0,,1,1.0,0,0,0,55603.333333333336,0,0,1,1,0,0,0,0,1,0,0,HAM,15
2,0,3.0,49626,57858,51702,0,4.0,0,1.0,0,0,0,53062.0,0,0,1,1,0,0,0,0,1,0,0,HAM,15
3,0,4.0,47862,58065,59152,0,5.0,0,1.0,0,0,0,55026.333333333336,0,0,1,1,0,0,0,0,1,0,0,HAM,15
4,108052,5.0,28716,41914,37422,1,6.0,0,1.0,0,0,0,36017.333333333336,0,0,1,1,0,0,0,0,1,0,0,HAM,15
5,108563,6.0,29222,42349,36992,0,7.0,0,1.0,0,0,0,36187.66666666666,0,0,1,1,0,0,0,0,1,0,0,HAM,15
6,107519,7.0,28917,41824,36778,1,8.0,0,1.0,0,0,0,35839.666666666664,0,0,1,1,0,0,0,0,1,0,0,HAM,15
7,106746,8.0,28686,41519,36541,1,9.0,0,1.0,0,0,0,35582.0,0,0,1,1,0,0,0,0,1,0,0,HAM,15
8,107592,9.0,28969,41880,36743,0,10.0,0,1.0,0,0,0,35864.0,0,0,1,1,0,0,0,0,1,0,0,HAM,15
9,107557,10.0,29022,41871,36664,0,11.0,0,1.0,0,0,0,35852.333333333336,0,0,1,1,0,0,0,0,1,0,0,HAM,15
10,107820,11.0,28981,41777,37062,0,12.0,0,1.0,0,0,0,35940.0,0,0,1,1,0,0,0,0,1,0,0,HAM,15
11,105502,12.0,28647,40867,35988,1,13.0,0,1.0,0,0,0,35167.333333333336,0,0,1,1,0,0,0,0,1,0,0,HAM,15
12,104929,13.0,28521,40562,35846,1,14.0,0,1.0,0,0,0,34976.333333333336,0,0,1,1,0,0,0,0,1,0,0,HAM,15
13,104403,14.0,28569,40326,35508,1,15.0,0,1.0,0,0,0,34801.0,0,0,1,1,0,0,0,0,1,0,0,HAM,15
14,111650,15.0,28367,39935,43348,0,16.0,0,2.0,0,1,0,37216.66666666666,0,1,0,1,0,0,0,0,1,0,0,HAM,15
15,127051,16.0,48856,41556,36639,0,1.0,1,5.0,0,0,1,42350.333333333336,0,1,0,1,0,0,0,0,1,0,0,HAM,15
16,105355,17.0,28504,40975,35876,0,2.0,1,4.0,0,0,0,35118.333333333336,1,0,0,1,0,0,0,0,1,0,0,HAM,15
17,105802,18.0,28725,41351,35726,0,3.0,1,3.0,0,0,0,35267.333333333336,1,0,0,1,0,0,0,0,1,0,0,HAM,15
18,105934,19.0,28571,41098,36265,0,4.0,1,3.0,0,0,0,35311.333333333336,0,0,1,1,0,0,0,0,1,0,0,HAM,15
19,106614,20.0,28814,41323,36477,0,5.0,1,3.0,0,0,0,35538.0,0,0,1,1,0,0,0,0,1,0,0,HAM,15
20,105135,21.0,28679,40538,35918,0,6.0,1,3.0,0,0,0,35045.0,0,0,1,1,0,0,0,0,0,1,0,HAM,15
21,105830,22.0,28702,40937,36191,0,7.0,1,3.0,0,0,0,35276.666666666664,0,0,1,1,0,0,0,0,0,1,0,HAM,15
22,105814,23.0,28892,40878,36044,0,8.0,1,2.0,0,0,0,35271.333333333336,1,0,0,1,0,0,0,0,0,1,0,HAM,15
23,105750,24.0,28833,40924,35993,0,9.0,1,2.0,0,0,0,35250.0,0,0,1,1,0,0,0,0,0,1,0,HAM,15
24,105614,25.0,28713,40768,36133,0,10.0,1,2.0,0,0,0,35204.666666666664,0,0,1,1,0,0,0,0,0,1,0,HAM,15
25,105767,26.0,28813,41123,35831,0,11.0,1,2.0,0,0,0,35255.666666666664,0,0,1,1,0,0,0,0,0,1,0,HAM,15
26,105103,27.0,28678,40596,35829,0,12.0,1,1.0,0,0,0,35034.333333333336,1,0,0,1,0,0,0,0,0,1,0,HAM,15
27,105864,28.0,28828,40964,36072,0,13.0,1,1.0,0,0,0,35288.0,0,0,1,1,0,0,0,0,0,1,0,HAM,15
28,105238,29.0,28609,40778,35851,0,14.0,1,1.0,0,0,0,35079.333333333336,0,0,1,1,0,0,0,0,0,1,0,HAM,15
29,105642,30.0,28753,40913,35976,0,15.0,1,1.0,0,0,0,35214.0,0,0,1,1,0,0,0,0,0,1,0,HAM,15
30,104933,31.0,28732,40525,35676,0,16.0,1,1.0,0,0,0,34977.666666666664,0,0,1,1,0,0,0,0,0,1,0,HAM,15
31,105304,32.0,28708,40871,35725,0,17.0,1,1.0,0,0,0,35101.333333333336,0,0,1,1,0,0,0,0,0,1,0,HAM,15
32,105121,33.0,28661,40643,35817,0,18.0,1,1.0,0,0,0,35040.333333333336,0,0,1,1,0,0,0,0,0,1,0,HAM,15
33,105432,34.0,28742,40730,35960,0,19.0,1,1.0,0,0,0,35144.0,0,0,1,1,0,0,0,0,0,1,0,HAM,15
34,105375,35.0,28643,40798,35934,0,20.0,1,1.0,0,0,0,35125.0,0,0,1,1,0,0,0,0,0,1,0,HAM,15
35,107405,36.0,28736,41677,36992,0,21.0,1,1.0,0,0,0,35801.666666666664,0,0,1,1,0,0,0,0,0,1,0,HAM,15
36,108295,37.0,28899,41645,37751,0,22.0,1,1.0,0,0,0,36098.333333333336,0,0,1,1,0,0,0,0,0,1,0,HAM,15
37,110066,38.0,29197,44812,36057,0,23.0,1,1.0,0,0,0,36688.66666666666,0,0,1,1,0,0,0,0,0,1,0,HAM,15
38,104606,39.0,28406,40552,35648,0,24.0,1,1.0,0,0,0,34868.666666666664,0,0,1,1,0,0,0,0,0,1,0,HAM,15
39,105137,40.0,28492,40667,35978,0,25.0,1,1.0,0,0,0,35045.666666666664,0,0,1,1,0,0,0,0,0,1,0,HAM,15
40,105228,41.0,28521,40585,36122,0,26.0,1,1.0,0,0,0,35076.0,0,0,1,1,0,0,0,0,0,0,1,HAM,15
41,104684,42.0,28392,40432,35860,0,27.0,1,1.0,0,0,0,34894.666666666664,0,0,1,1,0,0,0,0,0,0,1,HAM,15
42,104738,43.0,28581,40587,35570,0,28.0,1,1.0,0,0,0,34912.666666666664,0,0,1,1,0,0,0,0,0,0,1,HAM,15
43,104897,44.0,28353,40683,35861,0,29.0,1,1.0,0,0,0,34965.666666666664,0,0,1,1,0,0,0,0,0,0,1,HAM,15
44,105684,45.0,28500,41325,35859,0,30.0,1,1.0,0,0,0,35228.0,0,0,1,1,0,0,0,0,0,0,1,HAM,15
45,104566,46.0,28539,40490,35537,0,31.0,1,1.0,0,0,0,34855.333333333336,0,0,1,1,0,0,0,0,0,0,1,HAM,15
46,104775,47.0,28327,40607,35841,0,32.0,1,1.0,0,0,0,34925.0,0,0,1,1,0,0,0,0,0,0,1,HAM,15
47,104566,48.0,28453,40475,35638,0,33.0,1,1.0,0,0,0,34855.333333333336,0,0,1,1,0,0,0,0,0,0,1,HAM,15
48,103800,49.0,28359,40196,35245,1,34.0,1,1.0,0,0,0,34600.0,0,0,1,1,0,0,0,0,0,0,1,HAM,15
49,104255,50.0,28299,40316,35640,0,35.0,1,1.0,0,0,0,34751.666666666664,0,0,1,1,0,0,0,0,0,0,1,HAM,15
50,104748,51.0,28342,40495,35911,0,36.0,1,1.0,0,0,0,34916.0,0,0,1,1,0,0,0,0,0,0,1,HAM,15
51,103288,52.0,28384,39879,35025,1,37.0,1,1.0,0,0,0,34429.333333333336,0,0,1,1,0,0,0,0,0,0,1,HAM,15
52,103503,53.0,28131,40135,35237,0,38.0,1,1.0,0,0,0,34501.0,0,0,1,1,0,0,0,0,0,0,1,HAM,15
53,104488,54.0,28246,40487,35755,0,39.0,1,1.0,0,0,0,34829.333333333336,0,0,1,1,0,0,0,0,0,0,1,HAM,15
54,103252,55.0,28268,40002,34982,1,40.0,1,1.0,0,0,0,34417.333333333336,0,0,1,1,0,0,0,0,0,0,1,HAM,15
55,102913,56.0,28085,39888,34940,1,41.0,1,1.0,0,0,0,34304.333333333336,0,0,1,1,0,0,0,0,0,0,1,HAM,15
56,103697,57.0,28183,40278,35236,0,42.0,1,1.0,0,0,0,34565.666666666664,0,0,1,1,0,0,0,0,0,0,1,HAM,15
57,103553,58.0,28161,40287,35105,0,43.0,1,1.0,0,0,0,34517.666666666664,0,0,1,1,0,0,0,0,0,0,1,HAM,15
58,103802,59.0,28273,40462,35067,0,44.0,1,1.0,0,0,0,34600.666666666664,0,0,1,1,0,0,0,0,0,0,1,HAM,15
59,103538,60.0,28390,40020,35128,0,45.0,1,1.0,0,0,0,34512.666666666664,0,0,1,1,0,0,0,0,0,0,1,HAM,15
60,104707,61.0,28365,40495,35847,0,46.0,1,1.0,0,0,0,34902.333333333336,0,0,1,1,0,0,0,0,0,0,1,HAM,15
0,146833,1.0,32410,66447,47976,0,4.0,1,5.0,0,0,0,48944.333333333336,0,0,1,1,0,0,0,0,1,0,0,BOT,15
1,0,2.0,55599,60468,52327,0,4.0,0,4.0,0,0,0,56131.333333333336,1,0,0,1,0,0,0,0,1,0,0,BOT,15
2,0,3.0,50212,56468,52236,0,5.0,0,4.0,0,0,0,52972.0,0,0,1,1,0,0,0,0,1,0,0,BOT,15
3,0,4.0,47394,58778,56364,0,6.0,0,4.0,0,0,0,54178.66666666666,0,0,1,1,0,0,0,0,1,0,0,BOT,15
4,108477,5.0,29277,42063,37137,1,7.0,0,4.0,0,0,0,36159.0,0,0,1,1,0,0,0,0,1,0,0,BOT,15
5,108699,6.0,29207,42060,37432,0,8.0,0,4.0,0,0,0,36233.0,0,0,1,1,0,0,0,0,1,0,0,BOT,15
6,107909,7.0,29239,41731,36939,1,9.0,0,4.0,0,0,0,35969.666666666664,0,0,1,1,0,0,0,0,1,0,0,BOT,15
7,107399,8.0,29002,41611,36786,1,10.0,0,4.0,0,0,0,35799.666666666664,0,0,1,1,0,0,0,0,1,0,0,BOT,15
8,107307,9.0,28952,41556,36799,1,11.0,0,4.0,0,0,0,35769.0,0,0,1,1,0,0,0,0,1,0,0,BOT,15
9,107814,10.0,28770,41983,37061,0,12.0,0,4.0,0,0,0,35938.0,0,0,1,1,0,0,0,0,1,0,0,BOT,15
10,107859,11.0,29050,41619,37190,0,13.0,0,4.0,0,0,0,35953.0,0,0,1,1,0,0,0,0,1,0,0,BOT,15
11,107125,12.0,28953,41511,36661,1,14.0,0,4.0,0,0,0,35708.333333333336,0,0,1,1,0,0,0,0,1,0,0,BOT,15
12,106839,13.0,28986,41478,36375,1,15.0,0,4.0,0,0,0,35613.0,0,0,1,1,0,0,0,0,1,0,0,BOT,15
