Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
39,85942,40.0,28195,29499,28248,0,14.0,1,4.0,0,0,0,28647.33333333333,0,0,1,0,1,0,0,0,0,0,1,BOT,14
40,85928,41.0,28313,29410,28205,0,15.0,1,4.0,0,0,0,28642.666666666668,0,0,1,0,1,0,0,0,0,0,1,BOT,14
41,85692,42.0,28152,29346,28194,0,16.0,1,4.0,0,0,0,28564.0,0,0,1,0,1,0,0,0,0,0,1,BOT,14
42,87569,43.0,27835,30657,29077,0,17.0,1,4.0,0,0,0,29189.666666666668,0,0,1,0,1,0,0,0,0,0,1,BOT,14
43,104645,44.0,28410,44877,31358,0,18.0,1,4.0,0,0,0,34881.666666666664,0,0,1,0,1,0,0,0,0,0,1,BOT,14
44,85500,45.0,27847,29454,28199,0,19.0,1,4.0,0,0,0,28500.0,0,0,1,0,1,0,0,0,0,0,1,BOT,14
45,85723,46.0,28303,29234,28186,0,20.0,1,4.0,0,0,0,28574.33333333333,0,0,1,0,1,0,0,0,0,0,1,BOT,14
46,85632,47.0,28158,29298,28176,0,21.0,1,4.0,0,0,0,28544.0,0,0,1,0,1,0,0,0,0,0,1,BOT,14
47,85726,48.0,28101,29307,28318,0,22.0,1,4.0,0,0,0,28575.33333333333,0,0,1,0,1,0,0,0,0,0,1,BOT,14
48,85287,49.0,27909,28932,28446,0,23.0,1,4.0,0,0,0,28429.0,0,0,1,0,1,0,0,0,0,0,1,BOT,14
49,85593,50.0,27966,29340,28287,0,24.0,1,4.0,0,0,0,28531.0,0,0,1,0,1,0,0,0,0,0,1,BOT,14
50,85649,51.0,27955,29356,28338,0,25.0,1,4.0,0,0,0,28549.666666666668,0,0,1,0,1,0,0,0,0,0,1,BOT,14
51,85191,52.0,28030,29012,28149,0,26.0,1,4.0,0,0,0,28397.0,0,0,1,0,1,0,0,0,0,0,1,BOT,14
52,85270,53.0,27840,29276,28154,0,27.0,1,4.0,0,0,0,28423.33333333333,0,0,1,0,1,0,0,0,0,0,1,BOT,14
0,101458,1.0,27438,40330,33690,0,4.0,0,1.0,0,0,0,33819.333333333336,0,0,1,0,1,0,0,0,1,0,0,HAM,17
1,102040,2.0,27871,40721,33448,1,5.0,0,1.0,0,0,0,34013.333333333336,0,0,1,0,1,0,0,0,1,0,0,HAM,17
2,101250,3.0,27384,40470,33396,1,6.0,0,1.0,0,0,0,33750.0,0,0,1,0,1,0,0,0,1,0,0,HAM,17
3,101071,4.0,27300,40486,33285,1,7.0,0,1.0,0,0,0,33690.333333333336,0,0,1,0,1,0,0,0,1,0,0,HAM,17
4,101628,5.0,27379,40806,33443,0,8.0,0,1.0,0,0,0,33876.0,0,0,1,0,1,0,0,0,1,0,0,HAM,17
5,101906,6.0,27487,40687,33732,0,9.0,0,1.0,0,0,0,33968.666666666664,0,0,1,0,1,0,0,0,1,0,0,HAM,17
6,101677,7.0,27403,40673,33601,0,10.0,0,1.0,0,0,0,33892.333333333336,0,0,1,0,1,0,0,0,1,0,0,HAM,17
7,101763,8.0,27267,41080,33416,0,11.0,0,1.0,0,0,0,33921.0,0,0,1,0,1,0,0,0,1,0,0,HAM,17
8,101590,9.0,27287,40975,33328,0,12.0,0,1.0,0,0,0,33863.333333333336,0,0,1,0,1,0,0,0,1,0,0,HAM,17
9,101732,10.0,27255,40983,33494,0,13.0,0,1.0,0,0,0,33910.666666666664,0,0,1,0,1,0,0,0,1,0,0,HAM,17
10,101822,11.0,27314,40978,33530,0,14.0,0,1.0,0,0,0,33940.666666666664,0,0,1,0,1,0,0,0,1,0,0,HAM,17
11,102073,12.0,27347,41075,33651,0,15.0,0,1.0,0,0,0,34024.333333333336,0,0,1,0,1,0,0,0,1,0,0,HAM,17
12,102177,13.0,27340,40991,33846,0,16.0,0,1.0,0,1,0,34059.0,0,0,1,0,1,0,0,0,1,0,0,HAM,17
13,121383,14.0,48097,40027,33259,0,1.0,1,2.0,0,0,1,40461.0,0,1,0,0,0,1,0,0,1,0,0,HAM,17
14,100336,15.0,27197,40286,32853,1,2.0,1,2.0,0,0,0,33445.333333333336,0,0,1,0,0,1,0,0,1,0,0,HAM,17
15,100808,16.0,27193,40493,33122,0,3.0,1,2.0,0,0,0,33602.666666666664,0,0,1,0,0,1,0,0,1,0,0,HAM,17
16,100906,17.0,27272,40391,33243,0,4.0,1,2.0,0,0,0,33635.333333333336,0,0,1,0,0,1,0,0,1,0,0,HAM,17
17,100559,18.0,27192,40404,32963,0,5.0,1,2.0,0,0,0,33519.666666666664,0,0,1,0,0,1,0,0,1,0,0,HAM,17
18,100850,19.0,27130,40477,33243,0,6.0,1,2.0,0,0,0,33616.666666666664,0,0,1,0,0,1,0,0,1,0,0,HAM,17
19,100432,20.0,27134,40337,32961,0,7.0,1,2.0,0,0,0,33477.333333333336,0,0,1,0,0,1,0,0,0,1,0,HAM,17
20,100807,21.0,27025,40727,33055,0,8.0,1,2.0,0,0,0,33602.333333333336,0,0,1,0,0,1,0,0,0,1,0,HAM,17
21,100768,22.0,27272,40496,33000,0,9.0,1,2.0,0,0,0,33589.333333333336,0,0,1,0,0,1,0,0,0,1,0,HAM,17
22,100196,23.0,26858,40266,33072,1,10.0,1,2.0,0,0,0,33398.666666666664,0,0,1,0,0,1,0,0,0,1,0,HAM,17
23,100422,24.0,27007,40323,33092,0,11.0,1,2.0,0,0,0,33474.0,0,0,1,0,0,1,0,0,0,1,0,HAM,17
24,100242,25.0,26946,40360,32936,0,12.0,1,2.0,0,0,0,33414.0,0,0,1,0,0,1,0,0,0,1,0,HAM,17
25,100878,26.0,27199,40398,33281,0,13.0,1,2.0,0,0,0,33626.0,0,0,1,0,0,1,0,0,0,1,0,HAM,17
26,101212,27.0,27006,41121,33085,0,14.0,1,2.0,0,0,0,33737.333333333336,0,0,1,0,0,1,0,0,0,1,0,HAM,17
27,110366,28.0,36711,40714,32941,0,15.0,1,2.0,0,0,0,36788.66666666666,0,0,1,0,0,1,0,0,0,1,0,HAM,17
28,100504,29.0,26949,40447,33108,0,16.0,1,2.0,0,0,0,33501.333333333336,0,0,1,0,0,1,0,0,0,1,0,HAM,17
29,100081,30.0,27033,40134,32914,1,17.0,1,1.0,0,0,0,33360.333333333336,1,0,0,0,0,1,0,0,0,1,0,HAM,17
30,100582,31.0,27059,40535,32988,0,18.0,1,1.0,0,0,0,33527.333333333336,0,0,1,0,0,1,0,0,0,1,0,HAM,17
31,100866,32.0,27253,40660,32953,0,19.0,1,1.0,0,0,0,33622.0,0,0,1,0,0,1,0,0,0,1,0,HAM,17
32,100796,33.0,26989,40630,33177,0,20.0,1,1.0,0,0,0,33598.666666666664,0,0,1,0,0,1,0,0,0,1,0,HAM,17
33,101465,34.0,27370,40984,33111,0,21.0,1,1.0,0,0,0,33821.666666666664,0,0,1,0,0,1,0,0,0,1,0,HAM,17
34,101225,35.0,27053,40934,33238,0,22.0,1,1.0,0,0,0,33741.666666666664,0,0,1,0,0,1,0,0,0,1,0,HAM,17
35,101373,36.0,27120,40880,33373,0,23.0,1,1.0,0,0,0,33791.0,0,0,1,0,0,1,0,0,0,1,0,HAM,17
36,101436,37.0,27052,40936,33448,0,24.0,1,1.0,0,1,0,33812.0,0,0,1,0,0,1,0,0,0,1,0,HAM,17
37,120017,38.0,46966,39966,33085,0,1.0,1,2.0,0,0,1,40005.66666666666,0,1,0,0,0,1,0,0,0,0,1,HAM,17
38,100304,39.0,26886,40397,33021,0,2.0,1,2.0,0,0,0,33434.666666666664,0,0,1,0,0,1,0,0,0,0,1,HAM,17
39,99668,40.0,27146,40210,32311,1,3.0,1,2.0,0,0,0,33222.333333333336,0,0,1,0,0,1,0,0,0,0,1,HAM,17
40,98485,41.0,26470,39669,32345,1,4.0,1,2.0,0,0,0,32828.0,0,0,1,0,0,1,0,0,0,0,1,HAM,17
41,98808,42.0,26636,39661,32511,0,5.0,1,2.0,0,0,0,32936.0,0,0,1,0,0,1,0,0,0,0,1,HAM,17
42,99781,43.0,26708,40369,32704,0,6.0,1,2.0,0,0,0,33260.333333333336,0,0,1,0,0,1,0,0,0,0,1,HAM,17
43,99229,44.0,26576,39991,32662,0,7.0,1,2.0,0,0,0,33076.333333333336,0,0,1,0,0,1,0,0,0,0,1,HAM,17
44,99025,45.0,26639,39835,32551,0,8.0,1,2.0,0,0,0,33008.333333333336,0,0,1,0,0,1,0,0,0,0,1,HAM,17
45,98892,46.0,26569,39702,32621,0,9.0,1,2.0,0,0,0,32964.0,0,0,1,0,0,1,0,0,0,0,1,HAM,17
46,98807,47.0,26495,39740,32572,0,10.0,1,2.0,0,0,0,32935.666666666664,0,0,1,0,0,1,0,0,0,0,1,HAM,17
47,98845,48.0,26574,39854,32417,0,11.0,1,2.0,0,0,0,32948.333333333336,0,0,1,0,0,1,0,0,0,0,1,HAM,17
48,98923,49.0,26486,39959,32478,0,12.0,1,2.0,0,0,0,32974.333333333336,0,0,1,0,0,1,0,0,0,0,1,HAM,17
49,98878,50.0,26494,39980,32404,0,13.0,1,2.0,0,0,0,32959.333333333336,0,0,1,0,0,1,0,0,0,0,1,HAM,17
50,99601,51.0,26755,40303,32543,0,14.0,1,2.0,0,0,0,33200.333333333336,0,0,1,0,0,1,0,0,0,0,1,HAM,17
51,99265,52.0,26447,40218,32600,0,15.0,1,2.0,0,0,0,33088.333333333336,0,0,1,0,0,1,0,0,0,0,1,HAM,17
52,99170,53.0,26515,40090,32564,0,16.0,1,2.0,0,0,0,33056.333333333336,0,0,1,0,0,1,0,0,0,0,1,HAM,17
53,99423,54.0,26511,40225,32686,0,17.0,1,2.0,0,0,0,33140.666666666664,0,0,1,0,0,1,0,0,0,0,1,HAM,17
54,99962,55.0,26590,40646,32726,0,18.0,1,2.0,0,0,0,33320.666666666664,0,0,1,0,0,1,0,0,0,0,1,HAM,17
55,100122,56.0,26464,40492,33166,0,19.0,1,2.0,0,0,0,33374.0,0,0,1,0,0,1,0,0,0,0,1,HAM,17
0,109072,1.0,31032,42386,35654,0,4.0,0,9.0,0,0,0,36357.333333333336,0,0,1,0,1,0,0,0,1,0,0,BOT,17
1,107529,2.0,29117,41966,36446,1,5.0,0,9.0,0,0,0,35843.0,0,0,1,0,1,0,0,0,1,0,0,BOT,17
2,105047,3.0,29129,41131,34787,1,6.0,0,10.0,0,0,0,35015.666666666664,0,1,0,0,1,0,0,0,1,0,0,BOT,17
3,104057,4.0,28396,41321,34340,1,7.0,0,10.0,0,0,0,34685.666666666664,0,0,1,0,1,0,0,0,1,0,0,BOT,17
4,103705,5.0,28044,41390,34271,1,8.0,0,10.0,0,0,0,34568.333333333336,0,0,1,0,1,0,0,0,1,0,0,BOT,17
5,103866,6.0,27980,41492,34394,0,9.0,0,10.0,0,0,0,34622.0,0,0,1,0,1,0,0,0,1,0,0,BOT,17
6,104200,7.0,28100,41561,34539,0,10.0,0,10.0,0,0,0,34733.333333333336,0,0,1,0,1,0,0,0,1,0,0,BOT,17
7,104276,8.0,27853,41637,34786,0,11.0,0,10.0,0,0,0,34758.666666666664,0,0,1,0,1,0,0,0,1,0,0,BOT,17
8,104381,9.0,27674,41865,34842,0,12.0,0,10.0,0,0,0,34793.666666666664,0,0,1,0,1,0,0,0,1,0,0,BOT,17
9,104082,10.0,28028,41550,34504,0,13.0,0,9.0,0,0,0,34694.0,1,0,0,0,1,0,0,0,1,0,0,BOT,17
10,102186,11.0,27484,41080,33622,1,14.0,0,7.0,0,0,0,34062.0,1,0,0,0,1,0,0,0,1,0,0,BOT,17
11,102494,12.0,27621,41152,33721,0,15.0,0,5.0,0,0,0,34164.666666666664,1,0,0,0,1,0,0,0,1,0,0,BOT,17
12,103775,13.0,27705,41441,34629,0,16.0,0,5.0,0,0,0,34591.666666666664,0,0,1,0,1,0,0,0,1,0,0,BOT,17
13,103002,14.0,27813,41245,33944,0,17.0,0,5.0,0,0,0,34334.0,0,0,1,0,1,0,0,0,1,0,0,BOT,17
14,102902,15.0,27819,41302,33781,0,18.0,0,5.0,0,1,0,34300.666666666664,0,0,1,0,1,0,0,0,1,0,0,BOT,17
15,122707,16.0,48230,40763,33714,0,1.0,1,11.0,0,0,1,40902.333333333336,0,1,0,0,0,1,0,0,1,0,0,BOT,17
16,102018,17.0,27601,40696,33721,1,2.0,1,11.0,0,0,0,34006.0,0,0,1,0,0,1,0,0,1,0,0,BOT,17
17,103136,18.0,28030,40934,34172,0,3.0,1,9.0,0,0,0,34378.666666666664,1,0,0,0,0,1,0,0,1,0,0,BOT,17
18,101567,19.0,27438,40546,33583,1,4.0,1,8.0,0,0,0,33855.666666666664,1,0,0,0,0,1,0,0,1,0,0,BOT,17
19,101281,20.0,27200,40716,33365,1,5.0,1,8.0,0,0,0,33760.333333333336,0,0,1,0,0,1,0,0,0,1,0,BOT,17
20,101544,21.0,27437,40708,33399,0,6.0,1,8.0,0,0,0,33848.0,0,0,1,0,0,1,0,0,0,1,0,BOT,17
21,101498,22.0,27439,40696,33363,0,7.0,1,8.0,0,0,0,33832.666666666664,0,0,1,0,0,1,0,0,0,1,0,BOT,17
22,100737,23.0,27226,40406,33105,1,8.0,1,8.0,0,0,0,33579.0,0,0,1,0,0,1,0,0,0,1,0,BOT,17
23,100733,24.0,27146,40543,33044,1,9.0,1,8.0,0,0,0,33577.666666666664,0,0,1,0,0,1,0,0,0,1,0,BOT,17
24,101161,25.0,27267,40674,33220,0,10.0,1,8.0,0,0,0,33720.333333333336,0,0,1,0,0,1,0,0,0,1,0,BOT,17
25,100852,26.0,27134,40422,33296,0,11.0,1,8.0,0,0,0,33617.333333333336,0,0,1,0,0,1,0,0,0,1,0,BOT,17
26,108609,27.0,27186,47247,34176,0,12.0,1,8.0,0,0,0,36203.0,0,0,1,0,0,1,0,0,0,1,0,BOT,17
27,100626,28.0,27088,40208,33330,1,13.0,1,8.0,0,0,0,33542.0,0,0,1,0,0,1,0,0,0,1,0,BOT,17
28,100829,29.0,27115,40423,33291,0,14.0,1,8.0,0,0,0,33609.666666666664,0,0,1,0,0,1,0,0,0,1,0,BOT,17
29,101162,30.0,27198,40474,33490,0,15.0,1,7.0,0,0,0,33720.666666666664,1,0,0,0,0,1,0,0,0,1,0,BOT,17
30,100631,31.0,27044,40566,33021,0,16.0,1,5.0,0,0,0,33543.666666666664,1,0,0,0,0,1,0,0,0,1,0,BOT,17
31,100703,32.0,27071,40478,33154,0,17.0,1,5.0,0,0,0,33567.666666666664,0,0,1,0,0,1,0,0,0,1,0,BOT,17
32,102111,33.0,27834,40877,33400,0,18.0,1,5.0,0,0,0,34037.0,0,0,1,0,0,1,0,0,0,1,0,BOT,17
33,101145,34.0,27174,40855,33116,0,19.0,1,5.0,0,1,0,33715.0,0,0,1,0,0,1,0,0,0,1,0,BOT,17
34,120983,35.0,47224,40502,33257,0,1.0,1,7.0,0,0,1,40327.66666666666,0,1,0,0,0,1,0,0,0,1,0,BOT,17
35,100165,36.0,27235,39911,33019,1,2.0,1,7.0,0,0,0,33388.333333333336,0,0,1,0,0,1,0,0,0,1,0,BOT,17
36,100216,37.0,27244,40151,32821,0,3.0,1,7.0,0,0,0,33405.333333333336,0,0,1,0,0,1,0,0,0,1,0,BOT,17
37,100249,38.0,27138,40292,32819,0,4.0,1,7.0,0,0,0,33416.333333333336,0,0,1,0,0,1,0,0,0,0,1,BOT,17
38,100247,39.0,27082,40229,32936,0,5.0,1,7.0,0,0,0,33415.666666666664,0,0,1,0,0,1,0,0,0,0,1,BOT,17
39,100181,40.0,27093,40148,32940,0,6.0,1,7.0,0,0,0,33393.666666666664,0,0,1,0,0,1,0,0,0,0,1,BOT,17
40,100147,41.0,26977,40059,33111,1,7.0,1,7.0,0,0,0,33382.333333333336,0,0,1,0,0,1,0,0,0,0,1,BOT,17
41,100676,42.0,26911,40257,33508,0,8.0,1,7.0,0,0,0,33558.666666666664,0,0,1,0,0,1,0,0,0,0,1,BOT,17
42,100464,43.0,26729,40535,33200,0,9.0,1,7.0,0,0,0,33488.0,0,0,1,0,0,1,0,0,0,0,1,BOT,17
43,100326,44.0,26879,40154,33293,0,10.0,1,7.0,0,0,0,33442.0,0,0,1,0,0,1,0,0,0,0,1,BOT,17
44,101268,45.0,26883,40955,33430,0,11.0,1,7.0,0,0,0,33756.0,0,0,1,0,0,1,0,0,0,0,1,BOT,17
45,100578,46.0,26861,40357,33360,0,12.0,1,7.0,0,0,0,33526.0,0,0,1,0,0,1,0,0,0,0,1,BOT,17
46,101358,47.0,27378,40369,33611,0,13.0,1,7.0,0,0,0,33786.0,0,0,1,0,0,1,0,0,0,0,1,BOT,17
47,101813,48.0,27088,40938,33787,0,14.0,1,7.0,0,0,0,33937.666666666664,0,0,1,0,0,1,0,0,0,0,1,BOT,17
48,101138,49.0,27261,40863,33014,0,15.0,1,7.0,0,0,0,33712.666666666664,0,0,1,0,0,1,0,0,0,0,1,BOT,17
49,100244,50.0,26761,40193,33290,0,16.0,1,7.0,0,0,0,33414.666666666664,0,0,1,0,0,1,0,0,0,0,1,BOT,17
50,101414,51.0,27322,40679,33413,0,17.0,1,7.0,0,0,0,33804.666666666664,0,0,1,0,0,1,0,0,0,0,1,BOT,17
51,101905,52.0,26854,40620,34431,0,18.0,1,7.0,0,0,0,33968.333333333336,0,0,1,0,0,1,0,0,0,0,1,BOT,17
52,101781,53.0,27109,40604,34068,0,19.0,1,7.0,0,0,0,33927.0,0,0,1,0,0,1,0,0,0,0,1,BOT,17
53,102807,54.0,27130,40937,34740,0,20.0,1,7.0,0,0,0,34269.0,0,0,1,0,0,1,0,0,0,0,1,BOT,17
54,100291,55.0,27081,40132,33078,0,21.0,1,6.0,0,0,0,33430.333333333336,1,0,0,0,0,1,0,0,0,0,1,BOT,17
55,100805,56.0,26914,40433,33458,0,22.0,1,6.0,0,0,0,33601.666666666664,0,0,1,0,0,1,0,0,0,0,1,BOT,17
0,87982,1.0,28134,38253,21595,0,5.0,0,7.0,0,0,0,29327.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,5
1,78742,2.0,20906,36588,21248,1,6.0,0,6.0,0,0,0,26247.33333333333,1,0,0,1,0,0,0,0,1,0,0,HAM,5
2,78240,3.0,20900,36355,20985,1,7.0,0,6.0,0,0,0,26080.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
3,77936,4.0,20584,36367,20985,1,8.0,0,6.0,0,0,0,25978.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,5
4,78221,5.0,20710,36260,21251,0,9.0,0,6.0,0,0,0,26073.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,5
5,77448,6.0,20741,35904,20803,1,10.0,0,6.0,0,0,0,25816.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
6,77205,7.0,20474,35950,20781,1,11.0,0,6.0,0,0,0,25735.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
7,77009,8.0,20460,35825,20724,1,12.0,0,6.0,0,0,0,25669.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,5
8,76779,9.0,20333,35754,20692,1,13.0,0,6.0,0,0,0,25593.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
9,76869,10.0,20255,35851,20763,0,14.0,0,6.0,0,0,0,25623.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
10,76698,11.0,20374,35732,20592,1,15.0,0,6.0,0,0,0,25566.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
11,76667,12.0,20322,35674,20671,1,16.0,0,6.0,0,0,0,25555.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,5
12,77070,13.0,20396,35938,20736,0,17.0,0,6.0,0,0,0,25690.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
13,76555,14.0,20203,35728,20624,1,18.0,0,6.0,0,0,0,25518.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,5
14,76262,15.0,20156,35515,20591,1,19.0,0,6.0,0,0,0,25420.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,5
15,76152,16.0,20056,35457,20639,1,20.0,0,6.0,0,0,0,25384.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
16,76033,17.0,20067,35541,20425,1,21.0,0,6.0,0,0,0,25344.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,5
17,75854,18.0,20048,35343,20463,1,22.0,0,6.0,0,0,0,25284.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,5
18,76485,19.0,20079,35697,20709,0,23.0,0,6.0,0,0,0,25495.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
19,76800,20.0,20458,35785,20557,0,24.0,0,6.0,0,0,0,25600.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
20,76395,21.0,20196,35475,20724,0,25.0,0,6.0,0,0,0,25465.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
21,76017,22.0,20069,35404,20544,0,26.0,0,6.0,0,0,0,25339.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
22,76096,23.0,19998,35468,20630,0,27.0,0,6.0,0,0,0,25365.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,5
23,76343,24.0,20116,35682,20545,0,28.0,0,6.0,0,0,0,25447.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,5
24,76636,25.0,20069,35659,20908,0,29.0,0,6.0,0,0,0,25545.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,5
25,76497,26.0,20096,35653,20748,0,30.0,0,6.0,0,0,0,25499.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
26,76622,27.0,20071,35696,20855,0,31.0,0,6.0,0,0,0,25540.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,5
27,77044,28.0,20660,35694,20690,0,32.0,0,6.0,0,0,0,25681.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,5
28,93051,29.0,20185,35675,37191,0,33.0,0,8.0,0,1,0,31017.0,0,1,0,1,0,0,0,0,0,1,0,HAM,5
29,78739,30.0,22815,35659,20265,0,1.0,1,8.0,0,0,1,26246.33333333333,0,0,1,0,0,1,0,0,0,1,0,HAM,5
30,79326,31.0,21644,36879,20803,0,2.0,1,7.0,0,0,0,26442.0,1,0,0,0,0,1,0,0,0,1,0,HAM,5
31,78966,32.0,21624,36389,20953,0,3.0,1,7.0,0,0,0,26322.0,0,0,1,0,0,1,0,0,0,1,0,HAM,5
32,77702,33.0,20612,36286,20804,0,4.0,1,7.0,0,0,0,25900.666666666668,0,0,1,0,0,1,0,0,0,1,0,HAM,5
33,76420,34.0,20149,35654,20617,0,5.0,1,7.0,0,0,0,25473.33333333333,0,0,1,0,0,1,0,0,0,1,0,HAM,5
34,75929,35.0,19976,35468,20485,0,6.0,1,7.0,0,0,0,25309.666666666668,0,0,1,0,0,1,0,0,0,1,0,HAM,5
35,76036,36.0,19979,35504,20553,0,7.0,1,7.0,0,0,0,25345.33333333333,0,0,1,0,0,1,0,0,0,1,0,HAM,5
36,76621,37.0,20317,35641,20663,0,8.0,1,7.0,0,0,0,25540.33333333333,0,0,1,0,0,1,0,0,0,1,0,HAM,5
37,76209,38.0,20166,35425,20618,0,9.0,1,7.0,0,0,0,25403.0,0,0,1,0,0,1,0,0,0,1,0,HAM,5
38,76392,39.0,20156,35661,20575,0,10.0,1,7.0,0,0,0,25464.0,0,0,1,0,0,1,0,0,0,1,0,HAM,5
39,76542,40.0,20249,35649,20644,0,11.0,1,7.0,0,0,0,25514.0,0,0,1,0,0,1,0,0,0,1,0,HAM,5
40,76349,41.0,20103,35625,20621,0,12.0,1,7.0,0,0,0,25449.666666666668,0,0,1,0,0,1,0,0,0,1,0,HAM,5
41,76964,42.0,20154,35886,20924,0,13.0,1,7.0,0,0,0,25654.666666666668,0,0,1,0,0,1,0,0,0,1,0,HAM,5
42,77853,43.0,20559,36394,20900,0,14.0,1,7.0,0,0,0,25951.0,0,0,1,0,0,1,0,0,0,1,0,HAM,5
43,76793,44.0,20287,35843,20663,0,15.0,1,7.0,0,0,0,25597.666666666668,0,0,1,0,0,1,0,0,0,1,0,HAM,5
44,75903,45.0,20157,35345,20401,0,16.0,1,7.0,0,0,0,25301.0,0,0,1,0,0,1,0,0,0,1,0,HAM,5
45,75720,46.0,19996,35501,20223,1,17.0,1,7.0,0,0,0,25240.0,0,0,1,0,0,1,0,0,0,1,0,HAM,5
46,75277,47.0,19820,35148,20309,1,18.0,1,7.0,0,0,0,25092.33333333333,0,0,1,0,0,1,0,0,0,1,0,HAM,5
47,76717,48.0,20237,35715,20765,0,19.0,1,7.0,0,0,0,25572.33333333333,0,0,1,0,0,1,0,0,0,1,0,HAM,5
48,76328,49.0,20179,35579,20570,0,20.0,1,7.0,0,0,0,25442.666666666668,0,0,1,0,0,1,0,0,0,1,0,HAM,5
49,76216,50.0,20051,35598,20567,0,21.0,1,7.0,0,0,0,25405.33333333333,0,0,1,0,0,1,0,0,0,1,0,HAM,5
50,76266,51.0,20083,35556,20627,0,22.0,1,7.0,0,0,0,25422.0,0,0,1,0,0,1,0,0,0,1,0,HAM,5
51,76129,52.0,20195,35468,20466,0,23.0,1,7.0,0,0,0,25376.33333333333,0,0,1,0,0,1,0,0,0,1,0,HAM,5
52,75641,53.0,19877,35369,20395,0,24.0,1,7.0,0,0,0,25213.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,5
53,75894,54.0,19959,35456,20479,0,25.0,1,7.0,0,0,0,25298.0,0,0,1,0,0,1,0,0,0,0,1,HAM,5
54,75953,55.0,19920,35507,20526,0,26.0,1,7.0,0,0,0,25317.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,5
55,76148,56.0,20042,35588,20518,0,27.0,1,7.0,0,0,0,25382.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,5
56,76877,57.0,20223,35885,20769,0,28.0,1,7.0,0,0,0,25625.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,5
57,76241,58.0,20051,35592,20598,0,29.0,1,7.0,0,0,0,25413.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,5
58,76006,59.0,20026,35444,20536,0,30.0,1,7.0,0,0,0,25335.33333333333,0,0,1,0,0,1,0,0,0,0,1,HAM,5
59,76013,60.0,19949,35637,20427,0,31.0,1,7.0,0,0,0,25337.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,5
60,75858,61.0,19982,35428,20448,0,32.0,1,7.0,0,0,0,25286.0,0,0,1,0,0,1,0,0,0,0,1,HAM,5
61,75926,62.0,19964,35561,20401,0,33.0,1,7.0,0,0,0,25308.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,5
62,75404,63.0,19864,35239,20301,0,34.0,1,7.0,0,0,0,25134.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,5
63,76498,64.0,19897,35957,20644,0,35.0,1,7.0,1,0,0,25499.33333333333,0,0,1,0,0,1,0,0,0,0,1,HAM,5
64,75684,65.0,19984,35282,20418,0,36.0,1,7.0,0,0,0,25228.0,0,0,1,0,0,1,0,0,0,0,1,HAM,5
65,75261,66.0,19774,35137,20350,1,37.0,1,7.0,0,0,0,25087.0,0,0,1,0,0,1,0,0,0,0,1,HAM,5
66,91810,67.0,19643,34913,37254,0,38.0,1,7.0,0,1,0,30603.33333333333,0,0,1,0,0,1,0,0,0,0,1,HAM,5
67,77137,68.0,22251,35166,19720,0,5.0,0,7.0,0,0,1,25712.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,5
