Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
10,70062,11.0,17525,31075,21462,0,14.0,0,2.0,0,0,0,23354.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
11,70100,12.0,17539,31168,21393,0,15.0,0,2.0,0,0,0,23366.666666666668,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
12,70030,13.0,17574,31162,21294,0,16.0,0,2.0,0,0,0,23343.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
13,69520,14.0,17576,30827,21117,0,17.0,0,2.0,0,0,0,23173.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
14,69544,15.0,17487,30980,21077,0,18.0,0,2.0,0,0,0,23181.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
15,69574,16.0,17577,30920,21077,0,19.0,0,2.0,0,0,0,23191.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
16,69436,17.0,17451,30851,21134,0,20.0,0,2.0,0,0,0,23145.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
17,69755,18.0,17487,30936,21332,0,21.0,0,2.0,0,0,0,23251.666666666668,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
18,69910,19.0,17525,31122,21263,0,22.0,0,2.0,0,0,0,23303.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
19,69440,20.0,17505,30923,21012,0,23.0,0,2.0,0,0,0,23146.666666666668,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
20,72674,21.0,17519,30800,24355,0,24.0,0,3.0,0,1,0,24224.666666666668,0,1,0,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
21,86584,22.0,35584,30364,20636,0,1.0,1,4.0,0,0,1,28861.33333333333,0,1,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
22,69131,23.0,17305,30635,21191,1,2.0,1,4.0,0,0,0,23043.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
23,69520,24.0,17569,30781,21170,0,3.0,1,4.0,0,0,0,23173.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
24,69477,25.0,17511,30903,21063,0,4.0,1,4.0,0,0,0,23159.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
25,69251,26.0,17481,30634,21136,0,5.0,1,4.0,0,0,0,23083.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
26,69265,27.0,17493,30769,21003,0,6.0,1,4.0,0,0,0,23088.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
27,68984,28.0,17479,30605,20900,1,7.0,1,4.0,0,0,0,22994.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
28,69190,29.0,17460,30675,21055,0,8.0,1,4.0,0,0,0,23063.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
29,69217,30.0,17468,30677,21072,0,9.0,1,4.0,0,0,0,23072.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
30,68947,31.0,17336,30682,20929,1,10.0,1,3.0,0,0,0,22982.33333333333,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
31,68986,32.0,17396,30710,20880,0,11.0,1,2.0,0,0,0,22995.33333333333,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
32,68955,33.0,17427,30680,20848,0,12.0,1,2.0,0,0,0,22985.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
33,68843,34.0,17378,30637,20828,1,13.0,1,2.0,0,0,0,22947.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
34,68716,35.0,17351,30497,20868,1,14.0,1,2.0,0,0,0,22905.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
35,69045,36.0,17365,30712,20968,0,15.0,1,2.0,0,0,0,23015.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
36,69266,37.0,17413,30880,20973,0,16.0,1,2.0,0,0,0,23088.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
37,68984,38.0,17460,30637,20887,0,17.0,1,2.0,0,0,0,22994.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
38,68796,39.0,17349,30632,20815,0,18.0,1,2.0,0,0,0,22932.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
39,68714,40.0,17339,30616,20759,1,19.0,1,2.0,0,0,0,22904.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
40,68673,41.0,17324,30589,20760,1,20.0,1,2.0,0,0,0,22891.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
41,68733,42.0,17304,30686,20743,0,21.0,1,2.0,0,0,0,22911.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
42,68841,43.0,17374,30613,20854,0,22.0,1,2.0,0,0,0,22947.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
43,68977,44.0,17387,30659,20931,0,23.0,1,2.0,0,0,0,22992.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
44,69044,45.0,17337,30791,20916,0,24.0,1,2.0,0,0,0,23014.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
45,69290,46.0,17379,30898,21013,0,25.0,1,2.0,0,0,0,23096.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
46,68919,47.0,17150,30899,20870,0,26.0,1,2.0,0,0,0,22973.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
47,68764,48.0,17233,30652,20879,0,27.0,1,2.0,0,0,0,22921.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
48,69029,49.0,17376,30776,20877,0,28.0,1,2.0,0,0,0,23009.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
49,68943,50.0,17380,30694,20869,0,29.0,1,2.0,0,0,0,22981.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
50,68802,51.0,17389,30648,20765,0,30.0,1,2.0,0,0,0,22934.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
51,68935,52.0,17409,30784,20742,0,31.0,1,2.0,0,0,0,22978.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
52,68565,53.0,17200,30663,20702,1,32.0,1,2.0,0,0,0,22855.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
53,68882,54.0,17357,30581,20944,0,33.0,1,2.0,0,0,0,22960.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
54,68898,55.0,17393,30671,20834,0,34.0,1,2.0,0,0,0,22966.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
55,70302,56.0,17426,31641,21235,0,35.0,1,3.0,0,0,0,23434.0,0,1,0,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
56,69249,57.0,17409,30813,21027,0,36.0,1,3.0,0,0,0,23083.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
57,69169,58.0,17459,30836,20874,0,37.0,1,3.0,0,0,0,23056.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
58,69059,59.0,17378,30708,20973,0,38.0,1,3.0,0,0,0,23019.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
59,69081,60.0,17435,30731,20915,0,39.0,1,3.0,0,0,0,23027.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
60,69095,61.0,17506,30833,20756,0,40.0,1,3.0,0,0,0,23031.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
61,69149,62.0,17368,30744,21037,0,41.0,1,3.0,0,0,0,23049.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
62,68601,63.0,17146,30660,20795,0,42.0,1,3.0,0,0,0,22867.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
63,68937,64.0,17413,30754,20770,0,43.0,1,3.0,0,0,0,22979.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
64,69641,65.0,17352,31381,20908,0,44.0,1,3.0,0,0,0,23213.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
65,68940,66.0,17440,30703,20797,0,45.0,1,3.0,0,0,0,22980.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
66,69013,67.0,17398,30825,20790,0,46.0,1,3.0,0,0,0,23004.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
67,68905,68.0,17376,30799,20730,0,47.0,1,3.0,0,0,0,22968.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
68,69554,69.0,17307,31268,20979,0,48.0,1,3.0,0,0,0,23184.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
69,69556,70.0,17389,31141,21026,0,49.0,1,3.0,0,0,0,23185.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
70,69699,71.0,17314,31338,21047,0,50.0,1,3.0,0,0,0,23233.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
0,87403,1.0,34270,30046,23087,0,4.0,0,2.0,0,0,0,29134.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
1,82335,2.0,29502,29662,23171,1,5.0,0,2.0,0,0,0,27445.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
2,81946,3.0,29428,29407,23111,1,6.0,0,2.0,0,0,0,27315.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
3,81646,4.0,29418,29228,23000,1,7.0,0,2.0,0,0,0,27215.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
4,81767,5.0,29441,29228,23098,0,8.0,0,2.0,0,0,0,27255.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
5,81602,6.0,29394,29157,23051,1,9.0,0,2.0,0,0,0,27200.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
6,81658,7.0,29420,29203,23035,0,10.0,0,2.0,0,0,0,27219.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
7,81293,8.0,29340,29008,22945,1,11.0,0,2.0,0,0,0,27097.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
8,81535,9.0,29288,29152,23095,0,12.0,0,2.0,0,0,0,27178.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
9,81484,10.0,29331,29062,23091,0,13.0,0,2.0,0,0,0,27161.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
10,81574,11.0,29403,29151,23020,0,14.0,0,2.0,0,0,0,27191.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
11,81717,12.0,29543,29149,23025,0,15.0,0,2.0,0,0,0,27239.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
12,81651,13.0,29387,29166,23098,0,16.0,0,2.0,0,0,0,27217.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
13,81899,14.0,29363,29459,23077,0,17.0,0,2.0,0,0,0,27299.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
14,81696,15.0,29372,29171,23153,0,18.0,0,2.0,0,0,0,27232.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
15,81608,16.0,29343,29186,23079,0,19.0,0,2.0,0,0,0,27202.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
16,81685,17.0,29396,29134,23155,0,20.0,0,2.0,0,0,0,27228.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
17,81765,18.0,29612,29087,23066,0,21.0,0,2.0,0,0,0,27255.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
18,81686,19.0,29540,29117,23029,0,22.0,0,2.0,0,0,0,27228.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
19,82241,20.0,29667,29375,23199,0,23.0,0,2.0,0,0,0,27413.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
20,82260,21.0,29680,29427,23153,0,24.0,0,2.0,0,0,0,27420.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
21,82378,22.0,29555,29637,23186,0,25.0,0,2.0,0,0,0,27459.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
22,82096,23.0,29562,29340,23194,0,26.0,0,2.0,0,0,0,27365.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
23,82844,24.0,29677,29994,23173,0,27.0,0,2.0,0,0,0,27614.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
24,82052,25.0,29638,29213,23201,0,28.0,0,1.0,0,0,0,27350.666666666668,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
25,81775,26.0,29547,29189,23039,0,29.0,0,1.0,0,0,0,27258.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
26,81805,27.0,29611,29216,22978,0,30.0,0,1.0,0,0,0,27268.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
27,82182,28.0,29530,29499,23153,0,31.0,0,1.0,0,0,0,27394.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
28,82462,29.0,29773,29515,23174,0,32.0,0,1.0,0,0,0,27487.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
29,82812,30.0,29793,29542,23477,0,33.0,0,1.0,0,0,0,27604.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
30,85483,31.0,29713,29855,25915,0,34.0,0,1.0,0,1,0,28494.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
31,99770,32.0,48664,28777,22329,0,1.0,1,2.0,0,0,1,33256.666666666664,0,1,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
32,79653,33.0,28791,28585,22277,1,2.0,1,2.0,0,0,0,26551.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
33,79331,34.0,28736,28204,22391,1,3.0,1,2.0,0,0,0,26443.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
34,80226,35.0,28787,28852,22587,0,4.0,1,2.0,0,0,0,26742.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
35,81257,36.0,29320,29188,22749,0,5.0,1,2.0,0,0,0,27085.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
36,80913,37.0,29090,28846,22977,0,6.0,1,2.0,0,0,0,26971.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
37,81182,38.0,28967,28920,23295,0,7.0,1,2.0,0,0,0,27060.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
38,82322,39.0,28752,30527,23043,0,8.0,1,2.0,0,0,0,27440.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
39,80508,40.0,28910,28769,22829,0,9.0,1,2.0,0,0,0,26836.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
40,80485,41.0,28994,28737,22754,0,10.0,1,2.0,0,0,0,26828.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
41,80090,42.0,28906,28605,22579,0,11.0,1,2.0,0,0,0,26696.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
42,80180,43.0,28820,28725,22635,0,12.0,1,2.0,0,0,0,26726.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
43,80193,44.0,28834,28710,22649,0,13.0,1,2.0,0,0,0,26731.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
44,80180,45.0,28864,28856,22460,0,14.0,1,2.0,0,0,0,26726.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
45,80177,46.0,28891,28682,22604,0,15.0,1,2.0,0,0,0,26725.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
46,80042,47.0,28839,28606,22597,0,16.0,1,2.0,0,0,0,26680.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
47,82452,48.0,28741,28348,25363,0,17.0,1,2.0,0,1,0,27484.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
48,96122,49.0,46653,27638,21831,0,18.0,1,2.0,0,0,1,32040.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
49,79404,50.0,28753,28387,22264,0,1.0,0,2.0,0,0,0,26468.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
50,79199,51.0,28670,28225,22304,1,2.0,0,2.0,0,0,0,26399.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
51,79733,52.0,28610,28525,22598,0,3.0,0,2.0,0,0,0,26577.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
52,79585,53.0,28619,28517,22449,0,4.0,0,2.0,0,0,0,26528.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
53,79673,54.0,28578,28392,22703,0,5.0,0,2.0,0,0,0,26557.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
54,79627,55.0,28613,28465,22549,0,6.0,0,2.0,0,0,0,26542.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
55,80042,56.0,28889,28694,22459,0,7.0,0,2.0,0,0,0,26680.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
56,79174,57.0,28814,28160,22200,1,8.0,0,2.0,0,0,0,26391.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
57,78668,58.0,28581,28025,22062,1,9.0,0,2.0,0,0,0,26222.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
58,78566,59.0,28567,27923,22076,1,10.0,0,2.0,0,0,0,26188.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
59,78528,60.0,28548,27925,22055,1,11.0,0,2.0,0,0,0,26176.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
60,78575,61.0,28482,28053,22040,0,12.0,0,2.0,0,0,0,26191.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
61,78658,62.0,28605,27955,22098,0,13.0,0,2.0,0,0,0,26219.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
62,78625,63.0,28607,27859,22159,0,14.0,0,2.0,0,0,0,26208.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
63,78785,64.0,28644,27946,22195,0,15.0,0,2.0,0,0,0,26261.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
64,78854,65.0,28573,28021,22260,0,16.0,0,2.0,0,0,0,26284.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
65,80945,66.0,28723,29346,22876,0,17.0,0,2.0,0,0,0,26981.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
66,80002,67.0,28508,28781,22713,0,18.0,0,1.0,0,0,0,26667.33333333333,1,0,0,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
67,80573,68.0,28981,28890,22702,0,19.0,0,1.0,0,0,0,26857.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
68,81475,69.0,29234,29229,23012,0,20.0,0,1.0,0,0,0,27158.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
69,81682,70.0,29001,29220,23461,0,21.0,0,1.0,0,0,0,27227.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
0,90816,1.0,34914,31974,23928,0,4.0,0,4.0,0,0,0,30272.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
1,84628,2.0,30227,30722,23679,1,5.0,0,5.0,0,0,0,28209.33333333333,0,1,0,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
2,84767,3.0,30103,30868,23796,0,6.0,0,5.0,0,0,0,28255.666666666668,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
3,84627,4.0,30070,30726,23831,1,7.0,0,5.0,0,0,0,28209.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
4,86664,5.0,30046,30550,26068,0,8.0,0,6.0,0,1,0,28888.0,0,1,0,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
5,112034,6.0,59830,29284,22920,0,1.0,1,20.0,0,0,1,37344.66666666666,0,1,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,0
6,81400,7.0,29456,29075,22869,1,2.0,1,20.0,0,0,0,27133.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,0
7,81392,8.0,29331,28990,23071,1,3.0,1,20.0,0,0,0,27130.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,0
8,81550,9.0,29370,29051,23129,0,4.0,1,20.0,0,0,0,27183.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,0
9,84046,10.0,29410,30382,24254,0,5.0,1,20.0,0,0,0,28015.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,0
10,82309,11.0,29353,29635,23321,0,6.0,1,19.0,0,0,0,27436.33333333333,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,0
11,84052,12.0,29552,30128,24372,0,7.0,1,19.0,0,0,0,28017.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,0
12,85073,13.0,29788,31112,24173,0,8.0,1,18.0,0,0,0,28357.666666666668,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,0
13,84033,14.0,29578,30564,23891,0,9.0,1,17.0,0,0,0,28011.0,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,0
14,82771,15.0,29408,29836,23527,0,10.0,1,16.0,0,0,0,27590.33333333333,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,0
15,83240,16.0,29644,29994,23602,0,11.0,1,16.0,0,0,0,27746.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,0
16,83064,17.0,29583,29965,23516,0,12.0,1,16.0,0,0,0,27688.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,0
17,84094,18.0,29830,30277,23987,0,13.0,1,16.0,0,0,0,28031.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,0
18,83888,19.0,29686,30574,23628,0,14.0,1,15.0,0,0,0,27962.666666666668,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,0
19,84446,20.0,29979,30472,23995,0,15.0,1,14.0,0,0,0,28148.666666666668,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,0
20,83938,21.0,29966,30228,23744,0,16.0,1,14.0,0,0,0,27979.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,0
21,83659,22.0,29760,30138,23761,0,17.0,1,13.0,0,0,0,27886.33333333333,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,0
22,83438,23.0,29696,29968,23774,0,18.0,1,13.0,0,0,0,27812.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,0,0
23,83162,24.0,29409,30091,23662,0,19.0,1,13.0,0,0,0,27720.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
24,83475,25.0,29593,30180,23702,0,20.0,1,13.0,0,0,0,27825.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
25,83595,26.0,29703,30348,23544,0,21.0,1,13.0,0,0,0,27865.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
26,82757,27.0,29501,29782,23474,0,22.0,1,13.0,0,0,0,27585.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
27,83003,28.0,29347,30187,23469,0,23.0,1,13.0,0,0,0,27667.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
28,84600,29.0,30211,30748,23641,0,24.0,1,12.0,0,0,0,28200.0,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
29,83384,30.0,29483,30315,23586,0,25.0,1,12.0,0,0,0,27794.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
30,83380,31.0,29568,30482,23330,0,26.0,1,12.0,0,0,0,27793.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
31,83047,32.0,29451,30164,23432,0,27.0,1,11.0,0,0,0,27682.33333333333,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
32,83172,33.0,29514,29892,23766,0,28.0,1,11.0,0,0,0,27724.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
33,82030,34.0,29486,29370,23174,0,29.0,1,10.0,0,0,0,27343.33333333333,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
