Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
22,98892,23.0,24889,30119,43884,0,5.0,1,2.0,0,0,0,32964.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
23,98487,24.0,24756,29907,43824,0,6.0,1,2.0,0,0,0,32829.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
24,98256,25.0,24648,30028,43580,0,7.0,1,2.0,0,0,0,32752.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
25,98370,26.0,24719,29958,43693,0,8.0,1,2.0,0,0,0,32790.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
26,98044,27.0,24762,29788,43494,1,9.0,1,2.0,0,0,0,32681.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
27,97810,28.0,24568,29908,43334,1,10.0,1,2.0,0,0,0,32603.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
28,97961,29.0,24586,29912,43463,0,11.0,1,2.0,0,0,0,32653.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
29,97668,30.0,24469,29993,43206,1,12.0,1,2.0,0,0,0,32556.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
30,98109,31.0,24660,29984,43465,0,13.0,1,2.0,0,0,0,32703.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
31,99196,32.0,25602,30249,43345,0,14.0,1,2.0,0,0,0,33065.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
32,98485,33.0,24711,30154,43620,0,15.0,1,2.0,0,0,0,32828.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
33,98145,34.0,24686,30092,43367,0,16.0,1,2.0,0,0,0,32715.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
34,98282,35.0,24873,30260,43149,0,17.0,1,2.0,0,0,0,32760.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,0,0
35,98689,36.0,24965,30248,43476,0,18.0,1,2.0,0,0,0,32896.333333333336,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
36,98034,37.0,24785,29980,43269,0,19.0,1,2.0,0,0,0,32678.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
37,98235,38.0,24564,30109,43562,0,20.0,1,2.0,0,0,0,32745.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
38,98612,39.0,24908,30094,43610,0,21.0,1,2.0,0,0,0,32870.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
39,98126,40.0,24567,29973,43586,0,22.0,1,2.0,0,0,0,32708.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
40,97815,41.0,24538,29992,43285,0,23.0,1,2.0,0,0,0,32605.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
41,98279,42.0,24709,30020,43550,0,24.0,1,2.0,0,0,0,32759.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
42,98257,43.0,24638,30176,43443,0,25.0,1,2.0,0,0,0,32752.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
43,98123,44.0,24686,30061,43376,0,26.0,1,2.0,0,0,0,32707.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
44,97890,45.0,24581,30034,43275,0,27.0,1,2.0,0,0,0,32630.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
45,98248,46.0,24836,30013,43399,0,28.0,1,2.0,0,0,0,32749.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
46,98589,47.0,24856,30354,43379,0,29.0,1,2.0,0,0,0,32863.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
47,98310,48.0,24909,30096,43305,0,30.0,1,2.0,0,0,0,32770.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
48,98748,49.0,24900,30286,43562,0,31.0,1,2.0,0,0,0,32916.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
49,131309,50.0,32673,42128,56508,0,32.0,1,2.0,0,0,0,43769.66666666666,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
50,98712,51.0,25180,30245,43287,0,33.0,1,2.0,0,0,0,32904.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
51,98805,52.0,25095,30224,43486,0,34.0,1,2.0,0,0,0,32935.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
52,99119,53.0,24863,30211,44045,0,35.0,1,2.0,0,0,0,33039.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,0,0
0,107996,1.0,33425,30498,44073,0,1.0,1,6.0,0,0,0,35998.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
1,99807,2.0,25599,30350,43858,1,2.0,1,6.0,0,0,0,33269.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
2,99389,3.0,25414,30004,43971,1,3.0,1,5.0,0,0,0,33129.666666666664,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
3,98837,4.0,25047,30103,43687,1,4.0,1,5.0,0,0,0,32945.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
4,99600,5.0,25241,30299,44060,0,5.0,1,5.0,0,0,0,33200.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
5,99927,6.0,25160,30461,44306,0,6.0,1,5.0,0,0,0,33309.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
6,99790,7.0,25234,30494,44062,0,7.0,1,5.0,0,0,0,33263.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
7,99014,8.0,25004,30141,43869,0,8.0,1,5.0,0,0,0,33004.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
8,99212,9.0,25086,30270,43856,0,9.0,1,5.0,0,0,0,33070.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
9,99527,10.0,25246,30358,43923,0,10.0,1,5.0,0,0,0,33175.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
10,99588,11.0,25257,30270,44061,0,11.0,1,5.0,0,0,0,33196.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
11,99353,12.0,25068,30306,43979,0,12.0,1,5.0,0,0,0,33117.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
12,99273,13.0,25136,30379,43758,0,13.0,1,5.0,0,0,0,33091.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
13,99807,14.0,25392,30361,44054,0,14.0,1,5.0,0,0,0,33269.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
14,99543,15.0,25303,30210,44030,0,15.0,1,5.0,0,0,0,33181.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
15,99345,16.0,25057,30270,44018,0,16.0,1,4.0,0,0,0,33115.0,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
16,99733,17.0,25202,30317,44214,0,17.0,1,4.0,0,0,0,33244.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
17,127168,18.0,25032,30274,71862,0,18.0,1,4.0,0,1,0,42389.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
18,0,19.0,40787,49638,72065,0,2.0,0,4.0,0,0,1,54163.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
19,146413,20.0,32020,43123,71270,0,3.0,0,4.0,0,0,0,48804.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
20,99469,21.0,25416,30310,43743,0,4.0,0,4.0,0,0,0,33156.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
21,98344,22.0,24921,29890,43533,1,5.0,0,4.0,0,0,0,32781.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
22,98234,23.0,24949,29743,43542,1,6.0,0,4.0,0,0,0,32744.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
23,98502,24.0,24845,29851,43806,0,7.0,0,4.0,0,0,0,32834.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
24,99024,25.0,25124,30030,43870,0,8.0,0,4.0,0,0,0,33008.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
25,98476,26.0,25078,29795,43603,0,9.0,0,4.0,0,0,0,32825.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
26,97950,27.0,24821,29678,43451,1,10.0,0,4.0,0,0,0,32650.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
27,98185,28.0,24926,29720,43539,0,11.0,0,4.0,0,0,0,32728.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
28,98450,29.0,24911,29895,43644,0,12.0,0,4.0,0,0,0,32816.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
29,100105,30.0,24914,30369,44822,0,13.0,0,5.0,0,0,0,33368.333333333336,0,1,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
30,98725,31.0,24982,30186,43557,0,14.0,0,5.0,0,0,0,32908.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
31,98591,32.0,25058,30031,43502,0,15.0,0,5.0,0,0,0,32863.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
32,98604,33.0,24806,30151,43647,0,16.0,0,5.0,0,0,0,32868.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
33,98326,34.0,24823,30151,43352,0,17.0,0,5.0,0,0,0,32775.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
34,98340,35.0,24910,30072,43358,0,18.0,0,5.0,0,0,0,32780.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,0,0
35,98746,36.0,25081,30146,43519,0,19.0,0,5.0,0,0,0,32915.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,0
36,98225,37.0,24913,29944,43368,0,20.0,0,5.0,0,0,0,32741.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,0
37,98289,38.0,24847,29974,43468,0,21.0,0,5.0,0,0,0,32763.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,0
38,98368,39.0,24953,30011,43404,0,22.0,0,5.0,0,0,0,32789.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,0
39,98025,40.0,24683,29941,43401,0,23.0,0,5.0,0,0,0,32675.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,0
40,98252,41.0,24717,29976,43559,0,24.0,0,5.0,0,0,0,32750.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,0
41,99349,42.0,24989,30391,43969,0,25.0,0,4.0,0,0,0,33116.333333333336,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,0
42,98415,43.0,25126,29728,43561,0,26.0,0,4.0,0,0,0,32805.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,0
43,98438,44.0,25152,29852,43434,0,27.0,0,4.0,0,0,0,32812.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,0
44,98084,45.0,24885,29836,43363,0,28.0,0,4.0,0,0,0,32694.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,0
45,97627,46.0,24741,29704,43182,1,29.0,0,4.0,0,0,0,32542.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,0
46,98097,47.0,25037,29858,43202,0,30.0,0,4.0,0,0,0,32699.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,0
47,98490,48.0,24956,29983,43551,0,31.0,0,4.0,0,0,0,32830.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,0
48,101792,49.0,25183,29912,46697,0,32.0,0,4.0,0,0,0,33930.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,0
49,129363,50.0,34588,40784,53991,0,33.0,0,3.0,0,0,0,43121.0,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,0
50,97548,51.0,24665,30017,42866,1,34.0,0,3.0,0,0,0,32516.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,0
51,98349,52.0,24664,29969,43716,0,35.0,0,3.0,0,0,0,32783.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,0
52,98013,53.0,24682,30011,43320,0,36.0,0,3.0,0,0,0,32671.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,0,0
0,82718,1.0,31823,27325,23570,0,1.0,1,4.0,0,0,0,27572.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
1,76814,2.0,26486,26928,23400,1,2.0,1,4.0,0,0,0,25604.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
2,76804,3.0,26489,26929,23386,1,3.0,1,4.0,0,0,0,25601.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
3,76578,4.0,26423,26957,23198,1,4.0,1,4.0,0,0,0,25526.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
4,76607,5.0,26335,27035,23237,0,5.0,1,4.0,0,0,0,25535.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
5,77083,6.0,26583,27235,23265,0,6.0,1,4.0,0,0,0,25694.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
6,76996,7.0,26577,27266,23153,0,7.0,1,4.0,0,0,0,25665.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
7,77270,8.0,26547,27356,23367,0,8.0,1,4.0,0,0,0,25756.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
8,77441,9.0,26634,27495,23312,0,9.0,1,4.0,0,0,0,25813.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
9,77094,10.0,26536,27336,23222,0,10.0,1,4.0,0,0,0,25698.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
10,77055,11.0,26505,27264,23286,0,11.0,1,4.0,0,0,0,25685.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
11,77940,12.0,26931,27496,23513,0,12.0,1,4.0,0,0,0,25980.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
12,76887,13.0,26527,27190,23170,0,13.0,1,4.0,0,0,0,25629.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
13,77104,14.0,26457,27347,23300,0,14.0,1,3.0,0,0,0,25701.33333333333,1,0,0,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
14,76887,15.0,26162,27114,23611,0,15.0,1,3.0,0,0,0,25629.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
15,77064,16.0,26355,27165,23544,0,16.0,1,3.0,0,0,0,25688.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
16,76937,17.0,26418,27086,23433,0,17.0,1,3.0,0,0,0,25645.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
17,76988,18.0,26311,27206,23471,0,18.0,1,2.0,0,0,0,25662.666666666668,1,0,0,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
18,76789,19.0,26337,27005,23447,0,19.0,1,1.0,0,0,0,25596.33333333333,1,0,0,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
19,76674,20.0,26277,27110,23287,0,20.0,1,1.0,0,0,0,25558.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
20,76825,21.0,26295,27069,23461,0,21.0,1,1.0,0,0,0,25608.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
21,76678,22.0,26298,27042,23338,0,22.0,1,1.0,0,0,0,25559.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
22,76625,23.0,26259,26935,23431,0,23.0,1,1.0,0,0,0,25541.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
23,76702,24.0,26171,27080,23451,0,24.0,1,1.0,0,0,0,25567.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
24,76739,25.0,26205,27161,23373,0,25.0,1,1.0,0,0,0,25579.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,1,1
25,76712,26.0,26224,27112,23376,0,26.0,1,1.0,0,0,0,25570.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,1,1
26,77019,27.0,26115,27367,23537,0,27.0,1,1.0,0,0,0,25673.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,1,1
27,76886,28.0,26174,27315,23397,0,28.0,1,1.0,0,0,0,25628.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,1,1
28,79848,29.0,26215,27196,26437,0,29.0,1,2.0,0,1,0,26616.0,0,1,0,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,1,1
29,95030,30.0,45049,26723,23258,0,1.0,1,5.0,0,0,1,31676.666666666668,0,1,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
30,75801,31.0,26219,26386,23196,1,2.0,1,5.0,0,0,0,25267.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
31,75837,32.0,26190,26498,23149,0,3.0,1,4.0,0,0,0,25279.0,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
32,75983,33.0,26049,26785,23149,0,4.0,1,4.0,0,0,0,25327.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
33,75472,34.0,25896,26456,23120,1,5.0,1,4.0,0,0,0,25157.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
34,75783,35.0,25975,26801,23007,0,6.0,1,4.0,0,0,0,25261.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
35,77472,36.0,26973,26713,23786,0,7.0,1,4.0,0,0,0,25824.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
36,77583,37.0,27560,26814,23209,0,8.0,1,3.0,0,0,0,25861.0,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
37,75116,38.0,25937,26222,22957,1,9.0,1,3.0,0,0,0,25038.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
38,76040,39.0,26681,26387,22972,0,10.0,1,3.0,0,0,0,25346.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
39,75232,40.0,25959,26309,22964,0,11.0,1,3.0,0,0,0,25077.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
40,75522,41.0,25909,26567,23046,0,12.0,1,3.0,0,0,0,25174.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
41,75286,42.0,25802,26457,23027,0,13.0,1,3.0,0,0,0,25095.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
42,75290,43.0,25886,26459,22945,0,14.0,1,3.0,0,0,0,25096.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
43,75969,44.0,26559,26445,22965,0,15.0,1,3.0,0,0,0,25323.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
44,75792,45.0,26151,26477,23164,0,16.0,1,2.0,0,0,0,25264.0,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
45,75321,46.0,25848,26429,23044,0,17.0,1,2.0,0,0,0,25107.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
46,75137,47.0,25815,26381,22941,0,18.0,1,2.0,0,0,0,25045.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
47,103647,48.0,33484,37458,32705,0,19.0,1,2.0,0,1,0,34549.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
48,118712,49.0,53388,33593,31731,0,1.0,1,2.0,0,0,1,39570.66666666666,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
49,80434,50.0,30943,26351,23140,0,2.0,1,2.0,0,0,0,26811.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
50,74665,51.0,25784,26094,22787,1,3.0,1,2.0,0,0,0,24888.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
51,74419,52.0,25650,26082,22687,1,4.0,1,2.0,0,0,0,24806.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
52,73961,53.0,25566,25879,22516,1,5.0,1,2.0,0,0,0,24653.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
53,73854,54.0,25484,25875,22495,1,6.0,1,2.0,0,0,0,24618.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
54,74193,55.0,25392,25904,22897,0,7.0,1,2.0,0,0,0,24731.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
55,86477,56.0,25915,31150,29412,0,8.0,1,2.0,0,0,0,28825.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
56,139436,57.0,41660,47836,49940,0,9.0,1,1.0,0,1,0,46478.66666666666,1,0,0,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
57,139648,58.0,55684,44838,39126,0,10.0,0,1.0,0,0,1,46549.333333333336,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
58,127936,59.0,46246,45054,36636,0,11.0,0,1.0,0,0,0,42645.333333333336,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
59,123465,60.0,40436,40294,42735,0,12.0,0,1.0,0,0,0,41155.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
60,75423,61.0,26260,26173,22990,0,13.0,0,2.0,0,0,0,25141.0,0,1,0,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
61,74079,62.0,25530,25851,22698,0,14.0,0,2.0,0,0,0,24693.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
62,74532,63.0,25591,26000,22941,0,15.0,0,2.0,0,0,0,24844.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
63,75624,64.0,26393,26421,22810,0,16.0,0,3.0,0,0,0,25208.0,0,1,0,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
64,75167,65.0,25914,26399,22854,0,17.0,0,3.0,0,0,0,25055.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
65,76063,66.0,26476,26669,22918,0,18.0,0,4.0,0,0,0,25354.33333333333,0,1,0,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
66,74681,67.0,25734,26143,22804,0,19.0,0,4.0,0,0,0,24893.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
67,74722,68.0,25721,26220,22781,0,20.0,0,4.0,0,0,0,24907.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
68,75038,69.0,25687,26300,23051,0,21.0,0,4.0,0,0,0,25012.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
69,75115,70.0,25914,26374,22827,0,22.0,0,4.0,0,0,0,25038.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
70,75286,71.0,25794,26499,22993,0,23.0,0,4.0,0,0,0,25095.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
71,75782,72.0,25818,26616,23348,0,24.0,0,4.0,0,0,0,25260.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
0,84948,1.0,33029,28195,23724,0,1.0,1,7.0,0,0,0,28316.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
1,77931,2.0,26818,27453,23660,1,2.0,1,7.0,0,0,0,25977.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
2,77207,3.0,26819,27213,23175,1,3.0,1,7.0,0,0,0,25735.666666666668,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
3,76776,4.0,26393,27038,23345,1,4.0,1,6.0,0,0,0,25592.0,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
4,76653,5.0,26380,26908,23365,1,5.0,1,6.0,0,0,0,25551.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
5,76578,6.0,26332,26879,23367,1,6.0,1,6.0,0,0,0,25526.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
6,76778,7.0,26293,27034,23451,0,7.0,1,6.0,0,0,0,25592.666666666668,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
7,77102,8.0,26287,27344,23471,0,8.0,1,6.0,0,0,0,25700.666666666668,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
8,77176,9.0,26321,27403,23452,0,9.0,1,6.0,0,0,0,25725.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
9,77106,10.0,26347,27259,23500,0,10.0,1,6.0,0,0,0,25702.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
