Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
31,98279,32.0,28867,33201,36211,0,6.0,1,15.0,0,0,0,32759.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
32,97437,33.0,28221,33032,36184,1,7.0,1,14.0,0,0,0,32479.0,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
33,97140,34.0,28083,32753,36304,1,8.0,1,13.0,0,0,0,32380.0,1,0,0,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
34,96875,35.0,27904,32735,36236,1,9.0,1,13.0,0,0,0,32291.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
35,97966,36.0,28732,32959,36275,0,10.0,1,13.0,0,0,0,32655.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
36,97389,37.0,28416,32997,35976,0,11.0,1,12.0,0,0,0,32463.0,1,0,0,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
37,97827,38.0,28273,33207,36347,0,12.0,1,12.0,0,0,0,32609.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
38,97747,39.0,28238,33018,36491,0,13.0,1,12.0,0,0,0,32582.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
39,98524,40.0,28608,33414,36502,0,14.0,1,11.0,0,0,0,32841.333333333336,1,0,0,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
40,96549,41.0,27620,32706,36223,1,15.0,1,11.0,0,0,0,32183.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
41,96037,42.0,27685,32341,36011,1,16.0,1,11.0,0,0,0,32012.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
42,97417,43.0,27945,33066,36406,0,17.0,1,11.0,0,0,0,32472.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
43,97316,44.0,28001,32661,36654,0,18.0,1,9.0,0,0,0,32438.666666666668,1,0,0,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
44,96471,45.0,27994,32219,36258,0,19.0,1,9.0,0,0,0,32157.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
45,96217,46.0,28110,32256,35851,0,20.0,1,8.0,0,0,0,32072.33333333333,1,0,0,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
46,96425,47.0,27576,32570,36279,0,21.0,1,8.0,1,0,0,32141.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
47,95716,48.0,27351,32100,36265,1,22.0,1,8.0,0,0,0,31905.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
48,96126,49.0,27942,32042,36142,0,23.0,1,8.0,0,0,0,32042.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
49,95933,50.0,27436,32186,36310,0,24.0,1,8.0,0,0,0,31977.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
0,0,1.0,-73779,34813,38966,0,1.0,1,3.0,0,0,0,0.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
1,132282,2.0,39441,45288,47553,1,2.0,1,3.0,0,0,0,44094.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
2,109742,3.0,29875,34227,45640,1,3.0,1,3.0,0,0,0,36580.66666666666,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
3,0,4.0,44159,66615,74550,0,4.0,1,3.0,0,0,0,61774.66666666666,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
4,0,5.0,46745,61431,59730,0,5.0,1,3.0,0,0,0,55968.66666666666,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
5,0,6.0,43553,48344,69057,0,6.0,1,3.0,0,0,0,53651.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
6,102057,7.0,30287,34030,37740,1,7.0,1,3.0,0,0,0,34019.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
7,100687,8.0,29401,33692,37594,1,8.0,1,3.0,0,0,0,33562.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
8,99561,9.0,28695,33505,37361,1,9.0,1,3.0,0,0,0,33187.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
9,99516,10.0,28737,33403,37376,1,10.0,1,3.0,0,0,0,33172.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
10,99110,11.0,28591,33286,37233,1,11.0,1,3.0,0,0,0,33036.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
11,98779,12.0,28422,33280,37077,1,12.0,1,3.0,0,0,0,32926.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
12,99004,13.0,28638,33198,37168,0,13.0,1,3.0,0,0,0,33001.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
13,99134,14.0,28473,33465,37196,0,14.0,1,3.0,0,0,0,33044.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
14,104106,15.0,28702,33763,41641,0,15.0,1,4.0,0,1,0,34702.0,0,1,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
15,115470,16.0,45237,33334,36899,0,1.0,1,13.0,0,0,1,38490.0,0,1,0,0,0,1,0,0,1,0,0,0.0,1.0,1,0,1,0,1
16,98779,17.0,28557,33237,36985,0,2.0,1,9.0,0,0,0,32926.333333333336,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,1,0,1,0,1
17,99001,18.0,28742,33429,36830,0,3.0,1,8.0,0,0,0,33000.333333333336,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
18,100094,19.0,29403,33830,36861,0,4.0,1,7.0,0,0,0,33364.666666666664,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
19,98679,20.0,28582,33103,36994,1,5.0,1,7.0,0,0,0,32893.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
20,98737,21.0,28322,33220,37195,0,6.0,1,6.0,0,0,0,32912.333333333336,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
21,99504,22.0,28915,33614,36975,0,7.0,1,5.0,0,0,0,33168.0,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
22,97930,23.0,28230,32958,36742,1,8.0,1,5.0,0,0,0,32643.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
23,98383,24.0,28326,33527,36530,0,9.0,1,4.0,0,0,0,32794.333333333336,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
24,100605,25.0,28591,34844,37170,0,10.0,1,5.0,0,0,0,33535.0,0,1,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
25,115234,26.0,28371,33271,53592,0,11.0,1,5.0,0,1,0,38411.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
26,0,27.0,54558,53135,65152,0,1.0,1,9.0,0,0,1,57615.0,0,1,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
27,0,28.0,46987,51734,62788,0,2.0,1,9.0,0,0,0,53836.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
28,101409,29.0,30146,34002,37261,0,3.0,1,9.0,0,0,0,33803.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
29,99159,30.0,29045,33096,37018,0,4.0,1,9.0,0,0,0,33053.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
30,98255,31.0,28402,33143,36710,0,5.0,1,9.0,0,0,0,32751.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
31,97834,32.0,28208,32932,36694,1,6.0,1,9.0,0,0,0,32611.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
32,98033,33.0,28305,33034,36694,0,7.0,1,9.0,0,0,0,32677.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
33,97577,34.0,28007,33001,36569,1,8.0,1,9.0,0,0,0,32525.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
34,97854,35.0,28179,32922,36753,0,9.0,1,9.0,0,0,0,32618.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
35,98114,36.0,28374,32954,36786,0,10.0,1,9.0,0,0,0,32704.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
36,98010,37.0,28251,32871,36888,0,11.0,1,9.0,0,0,0,32670.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
37,97946,38.0,28527,32744,36674,0,12.0,1,9.0,0,0,0,32648.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
38,97409,39.0,28113,33147,36149,1,13.0,1,8.0,0,0,0,32469.666666666668,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
39,96654,40.0,27589,32523,36542,1,14.0,1,8.0,0,0,0,32218.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
40,96692,41.0,27624,32579,36489,0,15.0,1,8.0,0,0,0,32230.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
41,97111,42.0,27931,32586,36594,0,16.0,1,8.0,0,0,0,32370.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
42,96581,43.0,27853,32641,36087,1,17.0,1,7.0,0,0,0,32193.666666666668,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
43,96071,44.0,27315,32180,36576,1,18.0,1,6.0,0,0,0,32023.666666666668,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
44,96291,45.0,27458,32342,36491,0,19.0,1,6.0,0,0,0,32097.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
45,96325,46.0,27438,32378,36508,0,20.0,1,6.0,0,0,0,32108.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
46,96351,47.0,27728,32219,36404,0,21.0,1,6.0,0,0,0,32117.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
47,96443,48.0,27829,32536,36078,0,22.0,1,5.0,0,0,0,32147.666666666668,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
48,96161,49.0,27273,32244,36644,0,23.0,1,5.0,0,0,0,32053.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
49,96178,50.0,27578,32353,36247,0,24.0,1,4.0,0,0,0,32059.33333333333,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
0,88585,1.0,27813,38830,21942,0,1.0,1,5.0,0,0,0,29528.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
1,80527,2.0,21226,37769,21532,1,2.0,1,5.0,0,0,0,26842.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
2,80105,3.0,21081,37472,21552,1,3.0,1,5.0,0,0,0,26701.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
3,79356,4.0,20805,37445,21106,1,4.0,1,5.0,0,0,0,26452.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
4,78736,5.0,20748,37010,20978,1,5.0,1,5.0,0,0,0,26245.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
5,78958,6.0,20718,37147,21093,0,6.0,1,5.0,0,0,0,26319.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
6,78651,7.0,20621,36947,21083,1,7.0,1,5.0,0,0,0,26217.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
7,79051,8.0,20762,37135,21154,0,8.0,1,5.0,0,0,0,26350.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
8,78829,9.0,20649,37275,20905,0,9.0,1,5.0,0,0,0,26276.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
9,78173,10.0,20355,36980,20838,1,10.0,1,5.0,0,0,0,26057.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
10,77926,11.0,20499,36779,20648,1,11.0,1,5.0,0,0,0,25975.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
11,78230,12.0,20749,36791,20690,0,12.0,1,5.0,0,0,0,26076.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
12,78084,13.0,20569,36751,20764,0,13.0,1,5.0,0,0,0,26028.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
13,78422,14.0,20580,37099,20743,0,14.0,1,5.0,0,0,0,26140.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
14,78189,15.0,20612,36762,20815,0,15.0,1,5.0,0,0,0,26063.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
15,78310,16.0,20835,36730,20745,0,16.0,1,5.0,0,0,0,26103.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
16,78254,17.0,20509,36917,20828,0,17.0,1,5.0,0,0,0,26084.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
17,78370,18.0,20607,36930,20833,0,18.0,1,5.0,0,0,0,26123.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
18,78207,19.0,20567,36841,20799,0,19.0,1,5.0,0,0,0,26069.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
19,78121,20.0,20433,36922,20766,0,20.0,1,5.0,0,0,0,26040.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
20,78311,21.0,20457,37015,20839,0,21.0,1,5.0,0,0,0,26103.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
21,77393,22.0,20306,36545,20542,1,22.0,1,5.0,0,0,0,25797.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
22,78053,23.0,20548,36870,20635,0,23.0,1,5.0,0,0,0,26017.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
23,77431,24.0,20274,36526,20631,0,24.0,1,5.0,0,0,0,25810.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
24,77643,25.0,20423,36682,20538,0,25.0,1,5.0,0,0,0,25881.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
25,77716,26.0,20355,36690,20671,0,26.0,1,5.0,0,0,0,25905.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
26,77322,27.0,20194,36550,20578,1,27.0,1,5.0,0,0,0,25774.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
27,77334,28.0,20146,36632,20556,0,28.0,1,5.0,0,0,0,25778.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
28,77372,29.0,20072,36712,20588,0,29.0,1,5.0,0,0,0,25790.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
29,77742,30.0,20187,36759,20796,0,30.0,1,5.0,0,0,0,25914.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
30,95467,31.0,20415,37012,38040,0,31.0,1,8.0,0,1,0,31822.33333333333,0,1,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
31,78165,32.0,22362,35711,20092,0,1.0,1,8.0,0,0,1,26055.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
32,75650,33.0,19760,35647,20243,1,2.0,1,8.0,0,0,0,25216.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
33,78357,34.0,20425,37198,20734,0,3.0,1,8.0,0,0,0,26119.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
34,77159,35.0,20415,36085,20659,0,4.0,1,8.0,0,0,0,25719.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
35,77688,36.0,20449,36475,20764,0,5.0,1,8.0,0,0,0,25896.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
36,77711,37.0,20364,36727,20620,0,6.0,1,8.0,0,0,0,25903.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
37,77167,38.0,20282,36239,20646,0,7.0,1,8.0,0,0,0,25722.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
38,77293,39.0,20276,36426,20591,0,8.0,1,8.0,0,0,0,25764.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
39,76962,40.0,20057,36301,20604,0,9.0,1,8.0,0,0,0,25654.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
40,76588,41.0,20081,36125,20382,0,10.0,1,8.0,0,0,0,25529.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
41,76580,42.0,20056,36136,20388,0,11.0,1,8.0,0,0,0,25526.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
42,76529,43.0,20005,36184,20340,0,12.0,1,8.0,0,0,0,25509.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
43,76880,44.0,20048,36302,20530,0,13.0,1,7.0,0,0,0,25626.666666666668,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
44,78833,45.0,20486,37303,21044,0,14.0,1,7.0,0,0,0,26277.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
45,76850,46.0,20225,36147,20478,0,15.0,1,7.0,0,0,0,25616.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
46,76257,47.0,19850,35974,20433,0,16.0,1,6.0,0,0,0,25419.0,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
47,76860,48.0,20205,36190,20465,0,17.0,1,6.0,0,0,0,25620.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
48,76781,49.0,20131,36233,20417,0,18.0,1,6.0,0,0,0,25593.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
49,77110,50.0,20168,36443,20499,0,19.0,1,6.0,0,0,0,25703.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
50,78294,51.0,20058,36913,21323,0,20.0,1,6.0,0,0,0,26098.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
51,86237,52.0,20853,42111,23273,0,21.0,1,6.0,0,0,0,28745.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
52,91341,53.0,24193,45397,21751,0,22.0,1,6.0,0,0,0,30447.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
53,115141,54.0,23451,48060,43630,0,23.0,1,7.0,0,1,0,38380.333333333336,0,1,0,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
54,99603,55.0,27422,47069,25112,0,1.0,1,4.0,0,0,1,33201.0,1,0,0,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
55,101277,56.0,26260,48592,26425,0,2.0,1,4.0,0,0,0,33759.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
56,103278,57.0,28374,48357,26547,0,3.0,1,4.0,0,0,0,34426.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
57,103378,58.0,27656,48863,26859,0,4.0,1,4.0,0,0,0,34459.333333333336,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
58,105199,59.0,28019,49285,27895,0,5.0,1,4.0,0,0,0,35066.333333333336,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
59,103041,60.0,27600,48261,27180,0,6.0,1,4.0,0,0,0,34347.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
60,102396,61.0,27441,48298,26657,0,7.0,1,4.0,0,0,0,34132.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
61,102287,62.0,27191,48450,26646,0,8.0,1,4.0,0,0,0,34095.666666666664,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
62,101315,63.0,27240,47725,26350,0,9.0,1,4.0,0,0,0,33771.666666666664,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
63,98957,64.0,26340,46965,25652,0,10.0,1,4.0,0,0,0,32985.666666666664,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
64,97636,65.0,26210,46748,24678,0,11.0,1,4.0,0,0,0,32545.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
65,96203,66.0,25650,46234,24319,0,12.0,1,4.0,0,0,0,32067.666666666668,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
66,94539,67.0,24931,45823,23785,0,13.0,1,4.0,0,0,0,31513.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
67,92866,68.0,25098,44929,22839,0,14.0,1,4.0,0,0,0,30955.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
68,93757,69.0,25503,46040,22214,0,15.0,1,4.0,0,0,0,31252.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
69,89680,70.0,24150,43741,21789,0,16.0,1,4.0,0,0,0,29893.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
70,89667,71.0,23981,43910,21776,0,17.0,1,4.0,0,0,0,29889.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
71,89415,72.0,24343,43250,21822,0,18.0,1,4.0,0,0,0,29805.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
72,87735,73.0,24122,42180,21433,0,19.0,1,4.0,0,0,0,29245.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
73,86304,74.0,22776,42149,21379,0,20.0,1,4.0,0,0,0,28768.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
74,85242,75.0,22534,41383,21325,0,21.0,1,4.0,0,0,0,28414.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
75,84651,76.0,22174,41007,21470,0,22.0,1,4.0,0,0,0,28217.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
76,86210,77.0,22410,42330,21470,0,23.0,1,4.0,0,0,0,28736.666666666668,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
77,85105,78.0,22304,40622,22179,0,24.0,1,4.0,0,0,0,28368.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
0,90387,1.0,29200,39443,21744,0,1.0,1,8.0,0,0,0,30129.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
1,81155,2.0,21784,37682,21689,1,2.0,1,8.0,0,0,0,27051.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
2,80291,3.0,21169,37663,21459,1,3.0,1,8.0,0,0,0,26763.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
3,80030,4.0,21140,37480,21410,1,4.0,1,8.0,0,0,0,26676.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
4,78840,5.0,20820,36963,21057,1,5.0,1,8.0,0,0,0,26280.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
5,78945,6.0,20735,37171,21039,0,6.0,1,8.0,0,0,0,26315.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
6,78583,7.0,20729,36899,20955,1,7.0,1,8.0,0,0,0,26194.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
7,78990,8.0,20702,37206,21082,0,8.0,1,8.0,0,0,0,26330.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
8,79025,9.0,20939,36978,21108,0,9.0,1,8.0,0,0,0,26341.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
9,78566,10.0,20693,37032,20841,1,10.0,1,8.0,0,0,0,26188.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
10,78483,11.0,20787,36810,20886,1,11.0,1,8.0,0,0,0,26161.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
11,78459,12.0,21157,36614,20688,1,12.0,1,8.0,0,0,0,26153.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
12,77787,13.0,20598,36554,20635,1,13.0,1,8.0,0,0,0,25929.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
13,78286,14.0,20609,36794,20883,0,14.0,1,8.0,0,0,0,26095.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
14,78531,15.0,20706,36850,20975,0,15.0,1,8.0,0,0,0,26177.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
15,78502,16.0,20614,36957,20931,0,16.0,1,8.0,0,0,0,26167.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
16,78244,17.0,20710,36722,20812,0,17.0,1,8.0,0,0,0,26081.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
17,78229,18.0,20493,36799,20937,0,18.0,1,8.0,0,0,0,26076.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
18,78299,19.0,20651,36740,20908,0,19.0,1,8.0,0,0,0,26099.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
