Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2022-07-03 14:05:27.199,0 days 01:04:27.187000,31,1908.0266666666653,0 days 00:02:11.094000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4514,2017
2022-07-03 14:05:27.219,0 days 01:04:27.207000,31,1911.3155555555543,0 days 00:02:11.114000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:27.519,0 days 01:04:27.507000,31,1914.6044444444435,0 days 00:02:11.414000,0,0,0,0,False,1,pos,394.31750000000005,0.9999999999999998,OnTrack,1363,4515,2017
2022-07-03 14:05:27.679,0 days 01:04:27.667000,31,1917.8933333333325,0 days 00:02:11.574000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:27.759,0 days 01:04:27.747000,31,1922.3377777777766,0 days 00:02:11.654000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:28.079,0 days 01:04:28.067000,31,1926.7822222222208,0 days 00:02:11.974000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4514,2017
2022-07-03 14:05:28.199,0 days 01:04:28.187000,31,1931.6099999999985,0 days 00:02:12.094000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:28.519,0 days 01:04:28.507000,31,1936.4377777777763,0 days 00:02:12.414000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:28.538,0 days 01:04:28.526000,31,1939.4007407407394,0 days 00:02:12.433000,0,0,0,0,False,1,pos,394.3175,0.9999999999999998,OnTrack,1363,4515,2017
2022-07-03 14:05:28.738,0 days 01:04:28.726000,31,1942.3637037037024,0 days 00:02:12.633000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:28.919,0 days 01:04:28.907000,31,1945.3266666666655,0 days 00:02:12.814000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:28.958,0 days 01:04:28.946000,31,1949.8822222222211,0 days 00:02:12.853000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:29.319,0 days 01:04:29.307000,31,1954.4377777777768,0 days 00:02:13.214000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:29.398,0 days 01:04:29.386000,31,1956.2599999999989,0 days 00:02:13.293000,0,0,0,0,False,1,pos,394.3175000000002,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:29.479,0 days 01:04:29.467000,31,1958.082222222221,0 days 00:02:13.374000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:29.659,0 days 01:04:29.647000,31,1961.4266666666654,0 days 00:02:13.554000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:29.759,0 days 01:04:29.747000,31,1964.7711111111098,0 days 00:02:13.654000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:29.879,0 days 01:04:29.867000,31,1968.3970370370357,0 days 00:02:13.774000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:30.079,0 days 01:04:30.067000,31,1972.0229629629616,0 days 00:02:13.974000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:30.199,0 days 01:04:30.187000,31,1975.6488888888875,0 days 00:02:14.094000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4514,2016
2022-07-03 14:05:30.299,0 days 01:04:30.287000,31,1977.515555555554,0 days 00:02:14.194000,0,0,0,0,False,1,pos,394.31750000000005,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:30.359,0 days 01:04:30.347000,31,1979.3822222222207,0 days 00:02:14.254000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:30.379,0 days 01:04:30.367000,31,1982.2155555555541,0 days 00:02:14.274000,0,0,0,0,False,1,pos,394.3175000000001,1.0000000000000002,OnTrack,1363,4515,2017
2022-07-03 14:05:30.699,0 days 01:04:30.687000,31,1985.0488888888876,0 days 00:02:14.594000,0,0,0,0,False,1,pos,394.31750000000017,1.0000000000000002,OnTrack,1363,4515,2017
2022-07-03 14:05:30.719,0 days 01:04:30.707000,31,1987.8822222222211,0 days 00:02:14.614000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:30.879,0 days 01:04:30.867000,31,1991.748888888888,0 days 00:02:14.774000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:30.999,0 days 01:04:30.987000,31,1994.6235185185176,0 days 00:02:14.894000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:31.199,0 days 01:04:31.187000,31,1997.498148148147,0 days 00:02:15.094000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:31.240,0 days 01:04:31.228000,31,2000.3727777777767,0 days 00:02:15.135000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:31.359,0 days 01:04:31.347000,31,2004.283888888888,0 days 00:02:15.254000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999999,OnTrack,1363,4515,2017
2022-07-03 14:05:31.560,0 days 01:04:31.548000,31,2008.1949999999993,0 days 00:02:15.455000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:31.720,0 days 01:04:31.708000,31,2012.1949999999993,0 days 00:02:15.615000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4514,2016
2022-07-03 14:05:31.739,0 days 01:04:31.727000,31,2015.5394444444437,0 days 00:02:15.634000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999999,OnTrack,1363,4515,2017
2022-07-03 14:05:32.000,0 days 01:04:31.988000,31,2018.8838888888881,0 days 00:02:15.895000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2016
2022-07-03 14:05:32.099,0 days 01:04:32.087000,31,2021.6838888888879,0 days 00:02:15.994000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:32.240,0 days 01:04:32.228000,31,2024.4838888888876,0 days 00:02:16.135000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:32.319,0 days 01:04:32.307000,31,2028.1505555555543,0 days 00:02:16.214000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:32.559,0 days 01:04:32.547000,31,2031.8172222222208,0 days 00:02:16.454000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:32.680,0 days 01:04:32.668000,31,2035.4838888888876,0 days 00:02:16.575000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:32.859,0 days 01:04:32.847000,31,2039.8338888888877,0 days 00:02:16.754000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:33.040,0 days 01:04:33.028000,31,2044.1838888888879,0 days 00:02:16.935000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2017
2022-07-03 14:05:33.159,0 days 01:04:33.147000,31,2047.2505555555547,0 days 00:02:17.054000,0,0,0,0,False,1,pos,394.3175000000001,1.0000000000000002,OnTrack,1363,4515,2017
2022-07-03 14:05:33.280,0 days 01:04:33.268000,31,2050.3172222222215,0 days 00:02:17.175000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:33.359,0 days 01:04:33.347000,31,2053.2505555555545,0 days 00:02:17.254000,0,0,0,0,False,1,pos,394.3175000000001,1.0000000000000002,OnTrack,1363,4515,2017
2022-07-03 14:05:33.520,0 days 01:04:33.508000,31,2056.183888888888,0 days 00:02:17.415000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2016
2022-07-03 14:05:33.539,0 days 01:04:33.527000,31,2058.183888888888,0 days 00:02:17.434000,0,0,0,0,False,1,pos,394.31750000000005,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:33.680,0 days 01:04:33.668000,31,2060.183888888888,0 days 00:02:17.575000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4515,2016
2022-07-03 14:05:33.999,0 days 01:04:33.987000,31,2064.571666666666,0 days 00:02:17.894000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:34.039,0 days 01:04:34.027000,31,2068.9594444444438,0 days 00:02:17.934000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4514,2017
2022-07-03 14:05:34.219,0 days 01:04:34.207000,31,2072.498333333333,0 days 00:02:18.114000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:34.319,0 days 01:04:34.307000,31,2076.0372222222218,0 days 00:02:18.214000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:34.519,0 days 01:04:34.507000,31,2080.9261111111105,0 days 00:02:18.414000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:34.559,0 days 01:04:34.547000,31,2082.948333333333,0 days 00:02:18.454000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:34.679,0 days 01:04:34.667000,31,2084.9705555555556,0 days 00:02:18.574000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:34.859,0 days 01:04:34.847000,31,2088.4705555555556,0 days 00:02:18.754000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:34.959,0 days 01:04:34.947000,31,2091.9705555555556,0 days 00:02:18.854000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:35.038,0 days 01:04:35.026000,31,2095.353888888889,0 days 00:02:18.933000,0,0,0,0,False,1,pos,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:35.239,0 days 01:04:35.227000,31,2098.7372222222216,0 days 00:02:19.134000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:35.478,0 days 01:04:35.466000,31,2101.8038888888887,0 days 00:02:19.373000,0,0,0,0,False,1,pos,394.31750000000005,0.9999999999999998,OnTrack,1363,4515,2017
2022-07-03 14:05:35.479,0 days 01:04:35.467000,31,2104.8705555555553,0 days 00:02:19.374000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1362,4514,2017
2022-07-03 14:05:35.598,0 days 01:04:35.586000,31,2107.937222222222,0 days 00:02:19.493000,0,0,0,0,False,1,pos,394.3175,0.9999999999999998,OnTrack,1363,4515,2017
2022-07-03 14:05:35.719,0 days 01:04:35.707000,31,2111.003888888889,0 days 00:02:19.614000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:35.898,0 days 01:04:35.886000,31,2115.1816666666664,0 days 00:02:19.793000,0,0,0,0,False,1,pos,394.3175,0.9999999999999998,OnTrack,1363,4515,2017
2022-07-03 14:05:36.039,0 days 01:04:36.027000,31,2119.3594444444443,0 days 00:02:19.934000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:36.279,0 days 01:04:36.267000,31,2122.7038888888887,0 days 00:02:20.174000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:36.319,0 days 01:04:36.307000,31,2126.048333333333,0 days 00:02:20.214000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2016
2022-07-03 14:05:36.379,0 days 01:04:36.367000,31,2128.2779629629626,0 days 00:02:20.274000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999999,OnTrack,1363,4515,2017
2022-07-03 14:05:36.579,0 days 01:04:36.567000,31,2130.5075925925926,0 days 00:02:20.474000,0,0,0,0,False,1,pos,394.31750000000005,0.9999999999999998,OnTrack,1363,4515,2017
2022-07-03 14:05:36.599,0 days 01:04:36.587000,31,2132.737222222222,0 days 00:02:20.494000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:36.759,0 days 01:04:36.747000,31,2137.8483333333334,0 days 00:02:20.654000,0,0,0,0,False,1,pos,394.31750000000017,0.9999999999999999,OnTrack,1363,4515,2017
2022-07-03 14:05:36.999,0 days 01:04:36.987000,31,2142.959444444444,0 days 00:02:20.894000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:37.079,0 days 01:04:37.067000,31,2147.0038888888885,0 days 00:02:20.974000,0,0,0,0,False,1,pos,394.3175000000002,1.0000000000000002,OnTrack,1363,4515,2017
2022-07-03 14:05:37.319,0 days 01:04:37.307000,31,2151.0483333333327,0 days 00:02:21.214000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:37.359,0 days 01:04:37.347000,31,2153.070555555555,0 days 00:02:21.254000,0,0,0,0,False,1,pos,394.3175000000001,1.0000000000000002,OnTrack,1363,4515,2017
2022-07-03 14:05:37.479,0 days 01:04:37.467000,31,2155.092777777777,0 days 00:02:21.374000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:37.599,0 days 01:04:37.587000,31,2158.1052777777772,0 days 00:02:21.494000,0,0,0,0,False,1,pos,394.31750000000017,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:37.720,0 days 01:04:37.708000,31,2161.1177777777775,0 days 00:02:21.615000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:37.979,0 days 01:04:37.967000,31,2165.073333333333,0 days 00:02:21.874000,0,0,0,0,False,1,pos,394.3175000000001,0.9999999999999999,OnTrack,1363,4515,2017
2022-07-03 14:05:38.040,0 days 01:04:38.028000,31,2169.0288888888886,0 days 00:02:21.935000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2016
2022-07-03 14:05:38.159,0 days 01:04:38.147000,31,2171.5770370370365,0 days 00:02:22.054000,0,0,0,0,False,1,pos,394.3175,0.9999999999999998,OnTrack,1363,4515,2017
2022-07-03 14:05:38.339,0 days 01:04:38.327000,31,2174.125185185185,0 days 00:02:22.234000,0,0,0,0,False,1,pos,394.31750000000005,1.0,OnTrack,1363,4515,2017
2022-07-03 14:05:38.360,0 days 01:04:38.348000,31,2176.6733333333327,0 days 00:02:22.255000,0,0,0,0,False,1,car,394.3175000000001,1.0,OnTrack,1363,4515,2016
2022-07-03 14:05:38.396,0 days 01:04:38.384000,31,2176.6733333333327,0 days 00:02:22.291000,0,0,0,0,False,1,interpolation,394.3175000000001,0.9999999999999998,OnTrack,1362,4514,2014
