Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
54,103743,55.0,18259,44159,41325,0,38.0,1,3.0,0,0,0,34581.0,0,0,1,1,0,0,0,0,0,0,1,VER,21
0,148804,1.0,21843,45438,81523,0,5.0,0,7.0,0,0,0,49601.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,21
1,0,2.0,25046,74464,61161,0,6.0,0,6.0,0,0,0,53557.0,1,0,0,1,0,0,0,0,1,0,0,RIC,21
2,0,3.0,27505,68238,61460,0,7.0,0,6.0,0,0,0,52401.0,0,0,1,1,0,0,0,0,1,0,0,RIC,21
3,0,4.0,30672,68567,61280,0,8.0,0,6.0,0,0,0,53506.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,21
4,106167,5.0,18593,44539,43035,1,9.0,0,6.0,0,0,0,35389.0,0,0,1,1,0,0,0,0,1,0,0,RIC,21
5,107416,6.0,18645,44638,44133,0,10.0,0,5.0,0,0,0,35805.333333333336,1,0,0,1,0,0,0,0,1,0,0,RIC,21
6,132377,7.0,18265,57390,56722,0,11.0,0,5.0,0,0,0,44125.66666666666,0,0,1,1,0,0,0,0,1,0,0,RIC,21
7,132129,8.0,26693,58512,46924,0,12.0,0,3.0,0,0,0,44043.0,1,0,0,1,0,0,0,0,1,0,0,RIC,21
8,103861,9.0,18007,44182,41672,1,13.0,0,3.0,0,0,0,34620.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,21
9,104593,10.0,18219,44380,41994,0,14.0,0,3.0,0,0,0,34864.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,21
10,104670,11.0,18287,44382,42001,0,15.0,0,3.0,0,0,0,34890.0,0,0,1,1,0,0,0,0,1,0,0,RIC,21
11,104602,12.0,18162,44355,42085,0,16.0,0,3.0,0,0,0,34867.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,21
12,105117,13.0,18341,44403,42373,0,17.0,0,3.0,0,0,0,35039.0,0,0,1,1,0,0,0,0,1,0,0,RIC,21
13,104794,14.0,18127,44352,42315,0,18.0,0,3.0,0,0,0,34931.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,21
14,105042,15.0,18241,44424,42377,0,19.0,0,2.0,0,0,0,35014.0,1,0,0,1,0,0,0,0,1,0,0,RIC,21
15,104631,16.0,18105,44507,42019,0,20.0,0,2.0,0,0,0,34877.0,0,0,1,1,0,0,0,0,1,0,0,RIC,21
16,104607,17.0,18181,44517,41909,0,21.0,0,1.0,0,0,0,34869.0,1,0,0,1,0,0,0,0,1,0,0,RIC,21
17,104467,18.0,18272,44524,41671,0,22.0,0,1.0,0,0,0,34822.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,21
18,104294,19.0,18142,44429,41723,0,23.0,0,1.0,0,0,0,34764.666666666664,0,0,1,1,0,0,0,0,0,1,0,RIC,21
19,104358,20.0,18224,44364,41770,0,24.0,0,1.0,0,0,0,34786.0,0,0,1,1,0,0,0,0,0,1,0,RIC,21
20,103983,21.0,18170,44223,41590,0,25.0,0,1.0,0,0,0,34661.0,0,0,1,1,0,0,0,0,0,1,0,RIC,21
21,103868,22.0,18147,44318,41403,0,26.0,0,1.0,0,0,0,34622.666666666664,0,0,1,1,0,0,0,0,0,1,0,RIC,21
22,103881,23.0,18158,44323,41400,0,27.0,0,1.0,0,0,0,34627.0,0,0,1,1,0,0,0,0,0,1,0,RIC,21
23,105311,24.0,18238,44787,42286,0,28.0,0,1.0,0,0,0,35103.666666666664,0,0,1,1,0,0,0,0,0,1,0,RIC,21
24,105227,25.0,18404,44587,42236,0,29.0,0,1.0,0,0,0,35075.666666666664,0,0,1,1,0,0,0,0,0,1,0,RIC,21
25,104839,26.0,18390,44417,42032,0,30.0,0,1.0,0,0,0,34946.333333333336,0,0,1,1,0,0,0,0,0,1,0,RIC,21
26,106698,27.0,18244,46401,42053,0,31.0,0,1.0,0,0,0,35566.0,0,0,1,1,0,0,0,0,0,1,0,RIC,21
27,104304,28.0,18449,44621,41234,0,32.0,0,1.0,0,0,0,34768.0,0,0,1,1,0,0,0,0,0,1,0,RIC,21
28,103406,29.0,18167,44184,41055,1,33.0,0,1.0,0,0,0,34468.666666666664,0,0,1,1,0,0,0,0,0,1,0,RIC,21
29,103267,30.0,18014,44154,41099,1,34.0,0,1.0,0,0,0,34422.333333333336,0,0,1,1,0,0,0,0,0,1,0,RIC,21
30,103493,31.0,18038,44271,41184,0,35.0,0,1.0,0,0,0,34497.666666666664,0,0,1,1,0,0,0,0,0,1,0,RIC,21
31,103202,32.0,17971,44084,41147,1,36.0,0,1.0,0,0,0,34400.666666666664,0,0,1,1,0,0,0,0,0,1,0,RIC,21
32,104613,33.0,18030,44016,42567,0,37.0,0,1.0,0,1,0,34871.0,0,0,1,1,0,0,0,0,0,1,0,RIC,21
33,121418,34.0,37167,43813,40438,0,1.0,1,5.0,0,0,1,40472.66666666666,0,1,0,1,0,0,0,0,0,1,0,RIC,21
34,101249,35.0,17686,43316,40247,1,2.0,1,5.0,0,0,0,33749.666666666664,0,0,1,1,0,0,0,0,0,1,0,RIC,21
35,102691,36.0,17932,43585,41174,0,3.0,1,5.0,0,0,0,34230.333333333336,0,0,1,1,0,0,0,0,0,1,0,RIC,21
36,102945,37.0,17893,43779,41273,0,4.0,1,5.0,0,0,0,34315.0,0,0,1,1,0,0,0,0,0,0,1,RIC,21
37,104590,38.0,17811,44137,42642,0,5.0,1,5.0,0,0,0,34863.333333333336,0,0,1,1,0,0,0,0,0,0,1,RIC,21
38,103206,39.0,17874,43766,41566,0,6.0,1,4.0,0,0,0,34402.0,1,0,0,1,0,0,0,0,0,0,1,RIC,21
39,102492,40.0,17770,44093,40629,0,7.0,1,4.0,0,0,0,34164.0,0,0,1,1,0,0,0,0,0,0,1,RIC,21
40,101895,41.0,17637,43781,40477,0,8.0,1,4.0,0,0,0,33965.0,0,0,1,1,0,0,0,0,0,0,1,RIC,21
41,102428,42.0,17680,43646,41102,0,9.0,1,4.0,0,0,0,34142.666666666664,0,0,1,1,0,0,0,0,0,0,1,RIC,21
42,101920,43.0,17704,43515,40701,0,10.0,1,4.0,0,0,0,33973.333333333336,0,0,1,1,0,0,0,0,0,0,1,RIC,21
43,102412,44.0,17659,43700,41053,0,11.0,1,4.0,0,0,0,34137.333333333336,0,0,1,1,0,0,0,0,0,0,1,RIC,21
44,102336,45.0,17858,43447,41031,0,12.0,1,4.0,0,0,0,34112.0,0,0,1,1,0,0,0,0,0,0,1,RIC,21
45,102622,46.0,18022,43489,41111,0,13.0,1,4.0,0,0,0,34207.333333333336,0,0,1,1,0,0,0,0,0,0,1,RIC,21
46,103432,47.0,17977,43826,41629,0,14.0,1,4.0,0,0,0,34477.333333333336,0,0,1,1,0,0,0,0,0,0,1,RIC,21
47,104245,48.0,18060,44353,41832,0,15.0,1,4.0,0,0,0,34748.333333333336,0,0,1,1,0,0,0,0,0,0,1,RIC,21
48,103260,49.0,17845,43900,41515,0,16.0,1,4.0,0,0,0,34420.0,0,0,1,1,0,0,0,0,0,0,1,RIC,21
49,102294,50.0,17866,43908,40520,0,17.0,1,4.0,0,0,0,34098.0,0,0,1,1,0,0,0,0,0,0,1,RIC,21
50,102252,51.0,17871,43890,40491,0,18.0,1,4.0,0,0,0,34084.0,0,0,1,1,0,0,0,0,0,0,1,RIC,21
51,102863,52.0,17936,43795,41132,0,19.0,1,4.0,0,0,0,34287.666666666664,0,0,1,1,0,0,0,0,0,0,1,RIC,21
52,102453,53.0,17976,43900,40577,0,20.0,1,4.0,0,0,0,34151.0,0,0,1,1,0,0,0,0,0,0,1,RIC,21
53,103023,54.0,17953,43636,41434,0,21.0,1,4.0,0,0,0,34341.0,0,0,1,1,0,0,0,0,0,0,1,RIC,21
54,103321,55.0,18063,43724,41534,0,22.0,1,4.0,0,0,0,34440.333333333336,0,0,1,1,0,0,0,0,0,0,1,RIC,21
0,95690,1.0,31880,41523,22287,0,1.0,1,18.0,0,0,0,31896.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,6
1,81235,2.0,21807,37889,21539,1,1.0,1,18.0,0,0,0,27078.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,6
2,79775,3.0,21288,37208,21279,1,2.0,1,18.0,0,0,0,26591.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,6
3,80396,4.0,21162,37564,21670,0,3.0,1,18.0,0,0,0,26798.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,6
4,79395,5.0,21214,36873,21308,1,4.0,1,17.0,0,0,0,26465.0,1,0,0,1,0,0,0,0,1,0,0,VER,6
5,79747,6.0,21139,37219,21389,0,5.0,1,17.0,0,0,0,26582.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,6
6,79861,7.0,21146,37295,21420,0,6.0,1,14.0,0,0,0,26620.33333333333,1,0,0,1,0,0,0,0,1,0,0,VER,6
7,78233,8.0,20776,36505,20952,1,7.0,1,14.0,0,0,0,26077.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,6
8,78310,9.0,20663,36698,20949,0,8.0,1,14.0,0,0,0,26103.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,6
9,79376,10.0,21045,37004,21327,0,9.0,1,14.0,0,0,0,26458.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,6
10,81081,11.0,21023,38529,21529,0,10.0,1,14.0,0,0,0,27027.0,0,0,1,1,0,0,0,0,1,0,0,VER,6
11,79372,12.0,21126,37152,21094,0,11.0,1,14.0,0,0,0,26457.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,6
12,79016,13.0,20942,36926,21148,0,12.0,1,14.0,0,0,0,26338.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,6
13,79218,14.0,20884,37102,21232,0,13.0,1,13.0,0,0,0,26406.0,1,0,0,1,0,0,0,0,1,0,0,VER,6
14,79300,15.0,20693,37125,21482,0,14.0,1,13.0,0,0,0,26433.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,6
15,81211,16.0,21195,38288,21728,0,15.0,1,12.0,0,0,0,27070.33333333333,1,0,0,1,0,0,0,0,1,0,0,VER,6
16,80713,17.0,21310,37775,21628,0,16.0,1,12.0,0,0,0,26904.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,6
17,81061,18.0,21318,37939,21804,0,17.0,1,12.0,0,0,0,27020.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,6
18,80572,19.0,21270,37785,21517,0,18.0,1,12.0,0,0,0,26857.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,6
19,81945,20.0,21916,38255,21774,0,19.0,1,11.0,0,0,0,27315.0,1,0,0,1,0,0,0,0,1,0,0,VER,6
20,78624,21.0,20746,36660,21218,0,20.0,1,10.0,0,0,0,26208.0,1,0,0,1,0,0,0,0,1,0,0,VER,6
21,78558,22.0,20705,36889,20964,0,21.0,1,10.0,0,0,0,26186.0,0,0,1,1,0,0,0,0,1,0,0,VER,6
22,77788,23.0,20609,36354,20825,1,22.0,1,10.0,0,0,0,25929.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,6
23,78379,24.0,20633,36676,21070,0,23.0,1,10.0,0,0,0,26126.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,6
24,79124,25.0,20734,37067,21323,0,24.0,1,10.0,0,0,0,26374.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,6
25,79481,26.0,20847,37121,21513,0,25.0,1,10.0,0,0,0,26493.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,6
26,79443,27.0,20875,37036,21532,0,26.0,1,10.0,0,0,0,26481.0,0,0,1,1,0,0,0,0,0,1,0,VER,6
27,79250,28.0,20786,36973,21491,0,27.0,1,10.0,0,0,0,26416.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,6
28,79250,29.0,20836,37028,21386,0,28.0,1,10.0,0,0,0,26416.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,6
29,78920,30.0,20886,36819,21215,0,29.0,1,10.0,0,0,0,26306.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,6
30,78920,31.0,20785,36840,21295,0,30.0,1,10.0,0,0,0,26306.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,6
31,78726,32.0,20614,36802,21310,0,31.0,1,10.0,0,0,0,26242.0,0,0,1,1,0,0,0,0,0,1,0,VER,6
32,78751,33.0,20658,36796,21297,0,32.0,1,10.0,0,0,0,26250.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,6
33,78810,34.0,20720,36882,21208,0,33.0,1,10.0,0,0,0,26270.0,0,0,1,1,0,0,0,0,0,1,0,VER,6
34,78550,35.0,20591,36801,21158,0,34.0,1,10.0,0,0,0,26183.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,6
35,78797,36.0,20671,36846,21280,0,35.0,1,10.0,0,0,0,26265.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,6
36,78470,37.0,20651,36772,21047,0,36.0,1,9.0,0,0,0,26156.666666666668,1,0,0,1,0,0,0,0,0,1,0,VER,6
37,78937,38.0,20641,36923,21373,0,37.0,1,9.0,0,0,0,26312.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,6
38,79154,39.0,20758,37185,21211,0,38.0,1,9.0,0,0,0,26384.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,6
39,79276,40.0,20756,37008,21512,0,39.0,1,9.0,0,0,0,26425.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,6
40,79445,41.0,20866,37166,21413,0,40.0,1,9.0,0,0,0,26481.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,6
41,79057,42.0,20789,37096,21172,0,41.0,1,9.0,0,0,0,26352.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,6
42,78873,43.0,20669,37039,21165,0,42.0,1,9.0,0,0,0,26291.0,0,0,1,1,0,0,0,0,0,1,0,VER,6
43,78757,44.0,20711,36830,21216,0,43.0,1,9.0,0,0,0,26252.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,6
44,78782,45.0,20658,36851,21273,0,44.0,1,9.0,0,0,0,26260.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,6
45,78821,46.0,20704,36959,21158,0,45.0,1,9.0,0,0,0,26273.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,6
46,95640,47.0,20770,36956,37914,0,46.0,1,11.0,0,1,0,31880.0,0,1,0,1,0,0,0,0,0,1,0,VER,6
47,80079,48.0,23190,36163,20726,0,1.0,1,11.0,0,0,1,26693.0,0,0,1,1,0,0,0,0,0,1,0,VER,6
48,76414,49.0,20270,35519,20625,1,2.0,1,11.0,0,0,0,25471.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,6
49,75379,50.0,20055,35190,20134,1,3.0,1,11.0,0,0,0,25126.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,6
50,77436,51.0,20406,36345,20685,0,4.0,1,11.0,0,0,0,25812.0,0,0,1,1,0,0,0,0,0,1,0,VER,6
51,76501,52.0,20262,35720,20519,0,5.0,1,11.0,0,0,0,25500.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,6
52,77658,53.0,20377,36181,21100,0,6.0,1,10.0,0,0,0,25886.0,1,0,0,1,0,0,0,0,0,0,1,VER,6
53,79475,54.0,20792,37559,21124,0,7.0,1,10.0,0,0,0,26491.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,6
54,80041,55.0,22211,36994,20836,0,8.0,1,10.0,0,0,0,26680.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,6
55,79961,56.0,20901,38088,20972,0,9.0,1,10.0,0,0,0,26653.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,6
56,79644,57.0,21219,38006,20419,0,10.0,1,9.0,0,0,0,26548.0,1,0,0,1,0,0,0,0,0,0,1,VER,6
57,75965,58.0,20220,35386,20359,0,11.0,1,9.0,0,0,0,25321.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,6
58,74847,59.0,20094,34848,19905,1,12.0,1,9.0,0,0,0,24949.0,0,0,1,1,0,0,0,0,0,0,1,VER,6
59,74260,60.0,19734,34651,19875,1,13.0,1,9.0,0,0,0,24753.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,6
60,74747,61.0,19756,34836,20155,0,14.0,1,9.0,0,0,0,24915.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,6
61,75182,62.0,19766,35139,20277,0,15.0,1,9.0,0,0,0,25060.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,6
62,75803,63.0,19976,35358,20469,0,16.0,1,9.0,0,0,0,25267.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,6
63,77089,64.0,20276,36106,20707,0,17.0,1,9.0,0,0,0,25696.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,6
64,77264,65.0,20388,36153,20723,0,18.0,1,9.0,0,0,0,25754.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,6
65,77429,66.0,20342,36192,20895,0,19.0,1,9.0,0,0,0,25809.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,6
66,77252,67.0,20418,36076,20758,0,20.0,1,9.0,0,0,0,25750.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,6
67,77092,68.0,20337,36120,20635,0,21.0,1,9.0,0,0,0,25697.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,6
68,77153,69.0,20399,36090,20664,0,22.0,1,9.0,0,0,0,25717.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,6
69,77504,70.0,20374,36320,20810,0,23.0,1,9.0,0,0,0,25834.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,6
70,77683,71.0,20407,36337,20939,0,24.0,1,9.0,0,0,0,25894.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,6
71,90687,72.0,20420,37393,32874,0,25.0,1,9.0,0,0,0,30229.0,0,0,1,1,0,0,0,0,0,0,1,VER,6
72,102558,73.0,25893,49420,27245,0,26.0,1,9.0,0,0,0,34186.0,0,0,1,1,0,0,0,0,0,0,1,VER,6
73,78289,74.0,21097,36512,20680,0,27.0,1,9.0,0,0,0,26096.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,6
74,78257,75.0,20565,36555,21137,0,28.0,1,9.0,0,0,0,26085.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,6
75,78651,76.0,20654,36803,21194,0,29.0,1,9.0,0,0,0,26217.0,0,0,1,1,0,0,0,0,0,0,1,VER,6
76,78592,77.0,20615,36670,21307,0,30.0,1,9.0,0,0,0,26197.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,6
77,79142,78.0,20665,37300,21177,0,31.0,1,9.0,0,0,0,26380.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,6
0,82199,1.0,24648,36597,20954,0,,1,1.0,0,0,0,27399.666666666668,0,0,1,1,0,0,0,0,1,0,0,RIC,6
1,78135,2.0,20757,36560,20818,1,,1,1.0,0,0,0,26045.0,0,0,1,1,0,0,0,0,1,0,0,RIC,6
2,77810,3.0,20671,36380,20759,1,4.0,0,1.0,0,0,0,25936.666666666668,0,0,1,1,0,0,0,0,1,0,0,RIC,6
3,77796,4.0,20658,36225,20913,1,5.0,0,1.0,0,0,0,25932.0,0,0,1,1,0,0,0,0,1,0,0,RIC,6
4,77549,5.0,20680,36228,20641,1,6.0,0,1.0,0,0,0,25849.666666666668,0,0,1,1,0,0,0,0,1,0,0,RIC,6
5,77428,6.0,20616,36148,20664,1,7.0,0,1.0,0,0,0,25809.33333333333,0,0,1,1,0,0,0,0,1,0,0,RIC,6
6,77074,7.0,20679,35776,20619,1,8.0,0,1.0,0,0,0,25691.33333333333,0,0,1,1,0,0,0,0,1,0,0,RIC,6
7,77110,8.0,20620,35850,20640,0,9.0,0,1.0,0,0,0,25703.33333333333,0,0,1,1,0,0,0,0,1,0,0,RIC,6
8,76872,9.0,20618,35759,20495,1,10.0,0,1.0,0,0,0,25624.0,0,0,1,1,0,0,0,0,1,0,0,RIC,6
9,77047,10.0,20525,35656,20866,0,11.0,0,1.0,0,0,0,25682.33333333333,0,0,1,1,0,0,0,0,1,0,0,RIC,6
10,76435,11.0,20376,35505,20554,1,12.0,0,1.0,0,0,0,25478.33333333333,0,0,1,1,0,0,0,0,1,0,0,RIC,6
11,76848,12.0,20519,35803,20526,0,13.0,0,1.0,0,0,0,25616.0,0,0,1,1,0,0,0,0,1,0,0,RIC,6
12,75562,13.0,20121,35292,20149,1,14.0,0,1.0,0,0,0,25187.33333333333,0,0,1,1,0,0,0,0,1,0,0,RIC,6
13,75792,14.0,20102,35305,20385,0,15.0,0,1.0,0,0,0,25264.0,0,0,1,1,0,0,0,0,1,0,0,RIC,6
14,75734,15.0,20101,35414,20219,0,16.0,0,1.0,0,0,0,25244.666666666668,0,0,1,1,0,0,0,0,1,0,0,RIC,6
15,76981,16.0,20277,35943,20761,0,17.0,0,1.0,0,0,0,25660.33333333333,0,0,1,1,0,0,0,0,1,0,0,RIC,6
16,92580,17.0,19989,35178,37413,0,18.0,0,1.0,0,1,0,30860.0,0,0,1,1,0,0,0,0,1,0,0,RIC,6
17,80661,18.0,23279,36538,20844,0,1.0,1,1.0,0,0,1,26887.0,0,0,1,1,0,0,0,0,1,0,0,RIC,6
18,78043,19.0,20862,36440,20741,0,2.0,1,1.0,0,0,0,26014.33333333333,0,0,1,1,0,0,0,0,1,0,0,RIC,6
19,78831,20.0,20979,36588,21264,0,3.0,1,1.0,0,0,0,26277.0,0,0,1,1,0,0,0,0,1,0,0,RIC,6
20,78395,21.0,20857,36389,21149,0,4.0,1,1.0,0,0,0,26131.666666666668,0,0,1,1,0,0,0,0,1,0,0,RIC,6
21,78712,22.0,21157,36639,20916,0,5.0,1,1.0,0,0,0,26237.33333333333,0,0,1,1,0,0,0,0,1,0,0,RIC,6
22,78281,23.0,20918,36442,20921,0,6.0,1,1.0,0,0,0,26093.666666666668,0,0,1,1,0,0,0,0,1,0,0,RIC,6
23,78275,24.0,20881,36406,20988,0,7.0,1,1.0,0,0,0,26091.666666666668,0,0,1,1,0,0,0,0,1,0,0,RIC,6
24,79188,25.0,21100,36902,21186,0,8.0,1,1.0,0,0,0,26396.0,0,0,1,1,0,0,0,0,1,0,0,RIC,6
25,78672,26.0,20926,36700,21046,0,9.0,1,1.0,0,0,0,26224.0,0,0,1,1,0,0,0,0,1,0,0,RIC,6
26,79356,27.0,21194,36981,21181,0,10.0,1,1.0,0,0,0,26452.0,0,0,1,1,0,0,0,0,0,1,0,RIC,6
27,79418,28.0,21328,37144,20946,0,11.0,1,1.0,0,0,0,26472.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,6
28,78302,29.0,21369,36138,20795,0,12.0,1,1.0,0,0,0,26100.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,6
29,78257,30.0,20943,36567,20747,0,13.0,1,1.0,0,0,0,26085.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,6
30,79126,31.0,21276,36937,20913,0,14.0,1,1.0,0,0,0,26375.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,6
31,79156,32.0,21349,36951,20856,0,15.0,1,1.0,0,0,0,26385.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,6
32,78896,33.0,21266,36718,20912,0,16.0,1,1.0,0,0,0,26298.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,6
33,79461,34.0,21214,37063,21184,0,17.0,1,1.0,0,0,0,26487.0,0,0,1,1,0,0,0,0,0,1,0,RIC,6
34,79565,35.0,21277,37338,20950,0,18.0,1,1.0,0,0,0,26521.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,6
35,79852,36.0,21585,37119,21148,0,19.0,1,1.0,0,0,0,26617.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,6
36,80049,37.0,21380,37326,21343,0,20.0,1,1.0,0,0,0,26683.0,0,0,1,1,0,0,0,0,0,1,0,RIC,6
37,79809,38.0,21373,37210,21226,0,21.0,1,1.0,0,0,0,26603.0,0,0,1,1,0,0,0,0,0,1,0,RIC,6
38,79642,39.0,21379,36959,21304,0,22.0,1,1.0,0,0,0,26547.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,6
39,80031,40.0,21473,37216,21342,0,23.0,1,1.0,0,0,0,26677.0,0,0,1,1,0,0,0,0,0,1,0,RIC,6
40,79553,41.0,21404,36965,21184,0,24.0,1,1.0,0,0,0,26517.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,6
41,79979,42.0,21445,37267,21267,0,25.0,1,1.0,0,0,0,26659.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,6
42,79954,43.0,21573,37135,21246,0,26.0,1,1.0,0,0,0,26651.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,6
43,79797,44.0,21343,37196,21258,0,27.0,1,1.0,0,0,0,26599.0,0,0,1,1,0,0,0,0,0,1,0,RIC,6
44,79296,45.0,21410,36762,21124,0,28.0,1,1.0,0,0,0,26432.0,0,0,1,1,0,0,0,0,0,1,0,RIC,6
45,79638,46.0,21430,37053,21155,0,29.0,1,1.0,0,0,0,26546.0,0,0,1,1,0,0,0,0,0,1,0,RIC,6
46,79632,47.0,21402,37010,21220,0,30.0,1,1.0,0,0,0,26544.0,0,0,1,1,0,0,0,0,0,1,0,RIC,6
47,79405,48.0,21297,36993,21115,0,31.0,1,1.0,0,0,0,26468.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,6
48,79710,49.0,21355,37041,21314,0,32.0,1,1.0,0,0,0,26570.0,0,0,1,1,0,0,0,0,0,1,0,RIC,6
49,79759,50.0,21462,36983,21314,0,33.0,1,1.0,0,0,0,26586.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,6
50,79386,51.0,21396,36884,21106,0,34.0,1,1.0,0,0,0,26462.0,0,0,1,1,0,0,0,0,0,1,0,RIC,6
51,79611,52.0,21281,37143,21187,0,35.0,1,1.0,0,0,0,26537.0,0,0,1,1,0,0,0,0,0,1,0,RIC,6
52,79228,53.0,21163,36854,21211,0,36.0,1,1.0,0,0,0,26409.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,6
53,81196,54.0,22771,37422,21003,0,37.0,1,1.0,0,0,0,27065.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,6
54,79231,55.0,21225,37015,20991,0,38.0,1,1.0,0,0,0,26410.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,6
55,78341,56.0,20933,36519,20889,0,39.0,1,1.0,0,0,0,26113.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,6
56,78321,57.0,20984,36403,20934,0,40.0,1,1.0,0,0,0,26107.0,0,0,1,1,0,0,0,0,0,0,1,RIC,6
57,78192,58.0,20771,36532,20889,0,41.0,1,1.0,0,0,0,26064.0,0,0,1,1,0,0,0,0,0,0,1,RIC,6
58,78332,59.0,20983,36506,20843,0,42.0,1,1.0,0,0,0,26110.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,6
59,78520,60.0,20993,36658,20869,0,43.0,1,1.0,0,0,0,26173.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,6
60,78419,61.0,21030,36495,20894,0,44.0,1,1.0,0,0,0,26139.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,6
61,78054,62.0,21111,36296,20647,0,45.0,1,1.0,0,0,0,26018.0,0,0,1,1,0,0,0,0,0,0,1,RIC,6
