Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
12,98319,13.0,28444,32613,37262,1,12.0,1,12.0,0,0,0,32773.0,0,0,1,0,0,1,0,0,1,0,0,PER,21
13,99335,14.0,28587,33321,37427,0,13.0,1,10.0,0,0,0,33111.666666666664,1,0,0,0,0,1,0,0,1,0,0,PER,21
14,98223,15.0,28318,32770,37135,1,14.0,1,9.0,0,0,0,32741.0,1,0,0,0,0,1,0,0,1,0,0,PER,21
15,98123,16.0,28309,32662,37151,1,15.0,1,6.0,0,0,0,32707.33333333333,1,0,0,0,0,1,0,0,1,0,0,PER,21
16,98568,17.0,28673,32770,37125,0,16.0,1,3.0,0,0,0,32856.0,1,0,0,0,0,1,0,0,1,0,0,PER,21
17,98766,18.0,28329,33397,37040,0,17.0,1,2.0,0,0,0,32922.0,1,0,0,0,0,1,0,0,0,1,0,PER,21
18,98398,19.0,28207,32691,37500,0,18.0,1,2.0,0,0,0,32799.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,21
19,98413,20.0,28093,32793,37527,0,19.0,1,2.0,0,0,0,32804.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,21
20,98347,21.0,28108,32839,37400,0,20.0,1,2.0,0,0,0,32782.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,21
21,98191,22.0,28049,32830,37312,0,21.0,1,1.0,0,0,0,32730.33333333333,1,0,0,0,0,1,0,0,0,1,0,PER,21
22,98317,23.0,28066,32839,37412,0,22.0,1,1.0,0,0,0,32772.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,21
23,97969,24.0,28072,32641,37256,1,23.0,1,1.0,0,0,0,32656.33333333333,0,0,1,0,0,1,0,0,0,1,0,PER,21
24,98359,25.0,28165,32872,37322,0,24.0,1,1.0,0,0,0,32786.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,21
25,112819,26.0,28195,33445,51179,0,25.0,1,1.0,0,1,0,37606.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,21
26,0,27.0,53610,62190,67785,0,1.0,1,2.0,0,0,1,61195.0,0,1,0,0,0,1,0,0,0,1,0,PER,21
27,0,28.0,46614,51865,67927,0,2.0,1,2.0,0,0,0,55468.66666666666,0,0,1,0,0,1,0,0,0,1,0,PER,21
28,99457,29.0,29343,32798,37316,0,3.0,1,2.0,0,0,0,33152.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,21
29,98041,30.0,28183,32665,37193,0,4.0,1,2.0,0,0,0,32680.33333333333,0,0,1,0,0,1,0,0,0,1,0,PER,21
30,97314,31.0,28029,32366,36919,1,5.0,1,2.0,0,0,0,32438.0,0,0,1,0,0,1,0,0,0,1,0,PER,21
31,97176,32.0,28083,32430,36662,1,6.0,1,1.0,0,0,0,32391.666666666668,1,0,0,0,0,1,0,0,0,1,0,PER,21
32,97012,33.0,27805,32119,37087,1,7.0,1,1.0,0,0,0,32337.0,0,0,1,0,0,1,0,0,0,1,0,PER,21
33,96826,34.0,27795,32066,36965,1,8.0,1,1.0,0,0,0,32275.33333333333,0,0,1,0,0,1,0,0,0,0,1,PER,21
34,97706,35.0,27624,32037,38044,0,9.0,1,2.0,0,0,0,32568.33333333333,0,1,0,0,0,1,0,0,0,0,1,PER,21
35,97570,36.0,27639,32467,37464,0,10.0,1,3.0,0,0,0,32523.33333333333,0,1,0,0,0,1,0,0,0,0,1,PER,21
36,97055,37.0,27495,32524,37036,0,11.0,1,3.0,0,0,0,32351.666666666668,0,0,1,0,0,1,0,0,0,0,1,PER,21
37,96510,38.0,27635,32420,36455,1,12.0,1,3.0,0,0,0,32170.0,0,0,1,0,0,1,0,0,0,0,1,PER,21
38,96119,39.0,27442,32186,36490,1,13.0,1,3.0,0,0,0,32039.33333333333,0,0,1,0,0,1,0,0,0,0,1,PER,21
39,95939,40.0,27372,32048,36519,1,14.0,1,3.0,0,0,0,31979.666666666668,0,0,1,0,0,1,0,0,0,0,1,PER,21
40,96288,41.0,27627,32256,36404,0,15.0,1,3.0,0,0,0,32095.666666666668,0,0,1,0,0,1,0,0,0,0,1,PER,21
41,96637,42.0,28081,32150,36406,0,16.0,1,3.0,0,0,0,32212.33333333333,0,0,1,0,0,1,0,0,0,0,1,PER,21
42,96414,43.0,27452,32180,36781,0,17.0,1,2.0,0,0,0,32137.666666666668,1,0,0,0,0,1,0,0,0,0,1,PER,21
43,96586,44.0,27449,31990,37147,0,18.0,1,2.0,0,0,0,32195.33333333333,0,0,1,0,0,1,0,0,0,0,1,PER,21
44,96110,45.0,27484,31855,36771,0,19.0,1,2.0,0,0,0,32036.666666666668,0,0,1,0,0,1,0,0,0,0,1,PER,21
45,96164,46.0,27338,31952,36874,0,20.0,1,2.0,0,0,0,32054.666666666668,0,0,1,0,0,1,0,0,0,0,1,PER,21
46,96016,47.0,27412,31903,36701,0,21.0,1,2.0,0,0,0,32005.33333333333,0,0,1,0,0,1,0,0,0,0,1,PER,21
47,96287,48.0,27496,31819,36972,0,22.0,1,2.0,0,0,0,32095.666666666668,0,0,1,0,0,1,0,0,0,0,1,PER,21
48,96125,49.0,27442,31921,36762,0,23.0,1,2.0,0,0,0,32041.666666666668,0,0,1,0,0,1,0,0,0,0,1,PER,21
49,96394,50.0,27153,31948,37293,0,24.0,1,3.0,0,0,0,32131.33333333333,0,1,0,0,0,1,0,0,0,0,1,PER,21
0,84238,1.0,25765,37420,21053,0,1.0,1,1.0,0,0,0,28079.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,6
1,79367,2.0,20954,37366,21047,1,2.0,1,1.0,0,0,0,26455.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,6
2,79074,3.0,20854,37288,20932,1,3.0,1,1.0,0,0,0,26358.0,0,0,1,0,1,0,0,0,1,0,0,VER,6
3,78129,4.0,20835,36637,20657,1,4.0,1,1.0,0,0,0,26043.0,0,0,1,0,1,0,0,0,1,0,0,VER,6
4,78019,5.0,20745,36734,20540,1,5.0,1,1.0,0,0,0,26006.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,6
5,77640,6.0,20488,36550,20602,1,6.0,1,1.0,0,0,0,25880.0,0,0,1,0,1,0,0,0,1,0,0,VER,6
6,77633,7.0,20483,36479,20671,1,7.0,1,1.0,0,0,0,25877.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,6
7,77397,8.0,20432,36457,20508,1,8.0,1,1.0,0,0,0,25799.0,0,0,1,0,1,0,0,0,1,0,0,VER,6
8,77031,9.0,20438,36224,20369,1,9.0,1,1.0,0,0,0,25677.0,0,0,1,0,1,0,0,0,1,0,0,VER,6
9,77084,10.0,20452,36232,20400,0,10.0,1,1.0,0,0,0,25694.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,6
10,76858,11.0,20311,36150,20397,1,11.0,1,1.0,0,0,0,25619.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,6
11,76993,12.0,20386,36053,20554,0,12.0,1,1.0,0,0,0,25664.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,6
12,77434,13.0,20811,36267,20356,0,13.0,1,1.0,0,0,0,25811.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,6
13,77065,14.0,20338,36223,20504,0,14.0,1,1.0,0,0,0,25688.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,6
14,77079,15.0,20271,36248,20560,0,15.0,1,1.0,0,0,0,25693.0,0,0,1,0,1,0,0,0,1,0,0,VER,6
15,76824,16.0,20269,36135,20420,1,16.0,1,1.0,0,0,0,25608.0,0,0,1,0,1,0,0,0,1,0,0,VER,6
16,76860,17.0,20186,36210,20464,0,17.0,1,1.0,0,0,0,25620.0,0,0,1,0,1,0,0,0,1,0,0,VER,6
17,76712,18.0,20148,36094,20470,1,18.0,1,1.0,0,0,0,25570.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,6
18,76823,19.0,20223,36163,20437,0,19.0,1,1.0,0,0,0,25607.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,6
19,77214,20.0,20207,36333,20674,0,20.0,1,1.0,0,0,0,25738.0,0,0,1,0,1,0,0,0,1,0,0,VER,6
20,76803,21.0,20157,36186,20460,0,21.0,1,1.0,0,0,0,25601.0,0,0,1,0,1,0,0,0,1,0,0,VER,6
21,76659,22.0,20084,36154,20421,1,22.0,1,1.0,0,0,0,25553.0,0,0,1,0,1,0,0,0,1,0,0,VER,6
22,76604,23.0,20208,36076,20320,1,23.0,1,1.0,0,0,0,25534.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,6
23,76798,24.0,20160,36094,20544,0,24.0,1,1.0,0,0,0,25599.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,6
24,77183,25.0,20245,36397,20541,0,25.0,1,1.0,0,0,0,25727.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,6
25,77212,26.0,20318,36387,20507,0,26.0,1,1.0,0,0,0,25737.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,6
26,77259,27.0,20263,36370,20626,0,27.0,1,1.0,0,0,0,25753.0,0,0,1,0,1,0,0,0,0,1,0,VER,6
27,77770,28.0,20336,36715,20719,0,28.0,1,1.0,0,0,0,25923.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,6
28,78001,29.0,20358,36723,20920,0,29.0,1,1.0,0,0,0,26000.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,6
29,78160,30.0,20292,36888,20980,0,30.0,1,1.0,0,0,0,26053.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,6
30,78741,31.0,20522,37201,21018,0,31.0,1,1.0,0,0,0,26247.0,0,0,1,0,1,0,0,0,0,1,0,VER,6
31,78816,32.0,20514,37616,20686,0,32.0,1,1.0,0,0,0,26272.0,0,0,1,0,1,0,0,0,0,1,0,VER,6
32,78946,33.0,20388,37184,21374,0,33.0,1,1.0,0,0,0,26315.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,6
33,78044,34.0,20330,36922,20792,0,34.0,1,1.0,0,0,0,26014.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,6
34,78024,35.0,20355,36913,20756,0,35.0,1,1.0,0,0,0,26008.0,0,0,1,0,1,0,0,0,0,1,0,VER,6
35,77974,36.0,20616,36766,20592,0,36.0,1,1.0,0,0,0,25991.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,6
36,77273,37.0,20145,36631,20497,0,37.0,1,1.0,0,0,0,25757.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,6
37,77122,38.0,20055,36492,20575,0,38.0,1,1.0,0,0,0,25707.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,6
38,76966,39.0,20026,36407,20533,0,39.0,1,1.0,0,0,0,25655.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,6
39,77161,40.0,20110,36515,20536,0,40.0,1,1.0,0,0,0,25720.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,6
40,76944,41.0,20092,36394,20458,0,41.0,1,1.0,0,0,0,25648.0,0,0,1,0,1,0,0,0,0,1,0,VER,6
41,76800,42.0,19937,36446,20417,0,42.0,1,1.0,0,0,0,25600.0,0,0,1,0,1,0,0,0,0,1,0,VER,6
42,76963,43.0,19979,36577,20407,0,43.0,1,1.0,0,0,0,25654.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,6
43,76722,44.0,19943,36347,20432,0,44.0,1,1.0,0,0,0,25574.0,0,0,1,0,1,0,0,0,0,1,0,VER,6
44,76701,45.0,19913,36379,20409,0,45.0,1,1.0,0,0,0,25567.0,0,0,1,0,1,0,0,0,0,1,0,VER,6
45,77075,46.0,19990,36632,20453,0,46.0,1,1.0,0,0,0,25691.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,6
46,77160,47.0,20018,36619,20523,0,47.0,1,1.0,0,0,0,25720.0,0,0,1,0,1,0,0,0,0,1,0,VER,6
47,77065,48.0,19972,36606,20487,0,48.0,1,1.0,0,0,0,25688.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,6
48,77428,49.0,20073,36700,20655,0,49.0,1,1.0,0,0,0,25809.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,6
49,77314,50.0,20095,36655,20564,0,50.0,1,1.0,0,0,0,25771.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,6
50,77427,51.0,20073,36836,20518,0,51.0,1,1.0,0,0,0,25809.0,0,0,1,0,1,0,0,0,0,1,0,VER,6
51,84046,52.0,20561,41201,22284,0,52.0,1,1.0,0,0,0,28015.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,6
52,89919,53.0,23457,44072,22390,0,53.0,1,1.0,0,0,0,29973.0,0,0,1,0,1,0,0,0,0,0,1,VER,6
53,98946,54.0,24995,49817,24134,0,54.0,1,1.0,0,0,0,32982.0,0,0,1,0,1,0,0,0,0,0,1,VER,6
54,130567,55.0,28610,55513,46444,0,55.0,1,1.0,0,1,0,43522.333333333336,0,0,1,0,1,0,0,0,0,0,1,VER,6
55,106131,56.0,30769,48885,26477,0,1.0,1,1.0,0,0,1,35377.0,0,0,1,0,0,0,1,0,0,0,1,VER,6
56,103464,57.0,28427,48738,26299,0,2.0,1,1.0,0,0,0,34488.0,0,0,1,0,0,0,1,0,0,0,1,VER,6
57,102808,58.0,28298,47828,26682,0,3.0,1,1.0,0,0,0,34269.333333333336,0,0,1,0,0,0,1,0,0,0,1,VER,6
58,103791,59.0,28509,48450,26832,0,4.0,1,1.0,0,0,0,34597.0,0,0,1,0,0,0,1,0,0,0,1,VER,6
59,101540,60.0,28156,47156,26228,0,5.0,1,1.0,0,0,0,33846.666666666664,0,0,1,0,0,0,1,0,0,0,1,VER,6
60,100797,61.0,26984,47662,26151,0,6.0,1,1.0,0,0,0,33599.0,0,0,1,0,0,0,1,0,0,0,1,VER,6
61,99272,62.0,26805,46575,25892,0,7.0,1,1.0,0,0,0,33090.666666666664,0,0,1,0,0,0,1,0,0,0,1,VER,6
62,99610,63.0,26537,47112,25961,0,8.0,1,1.0,0,0,0,33203.333333333336,0,0,1,0,0,0,1,0,0,0,1,VER,6
63,98364,64.0,26081,46953,25330,0,9.0,1,1.0,0,0,0,32788.0,0,0,1,0,0,0,1,0,0,0,1,VER,6
64,97160,65.0,25762,46617,24781,0,10.0,1,1.0,0,0,0,32386.666666666668,0,0,1,0,0,0,1,0,0,0,1,VER,6
65,94035,66.0,25164,45389,23482,0,11.0,1,1.0,0,0,0,31345.0,0,0,1,0,0,0,1,0,0,0,1,VER,6
66,92921,67.0,24664,45275,22982,0,12.0,1,1.0,0,0,0,30973.666666666668,0,0,1,0,0,0,1,0,0,0,1,VER,6
67,93659,68.0,24462,45428,23769,0,13.0,1,1.0,0,0,0,31219.666666666668,0,0,1,0,0,0,1,0,0,0,1,VER,6
68,91607,69.0,24291,44421,22895,0,14.0,1,1.0,0,0,0,30535.666666666668,0,0,1,0,0,0,1,0,0,0,1,VER,6
69,91244,70.0,24246,43908,23090,0,15.0,1,1.0,0,0,0,30414.666666666668,0,0,1,0,0,0,1,0,0,0,1,VER,6
70,90363,71.0,24390,43707,22266,0,16.0,1,1.0,0,0,0,30121.0,0,0,1,0,0,0,1,0,0,0,1,VER,6
71,90402,72.0,23566,44437,22399,0,17.0,1,1.0,0,0,0,30134.0,0,0,1,0,0,0,1,0,0,0,1,VER,6
72,88386,73.0,23253,42926,22207,0,18.0,1,1.0,0,0,0,29462.0,0,0,1,0,0,0,1,0,0,0,1,VER,6
73,86864,74.0,23030,42003,21831,0,19.0,1,1.0,0,0,0,28954.666666666668,0,0,1,0,0,0,1,0,0,0,1,VER,6
74,85518,75.0,22254,41506,21758,0,20.0,1,1.0,0,0,0,28506.0,0,0,1,0,0,0,1,0,0,0,1,VER,6
75,85316,76.0,22131,41454,21731,0,21.0,1,1.0,0,0,0,28438.666666666668,0,0,1,0,0,0,1,0,0,0,1,VER,6
76,85460,77.0,22004,41347,22109,0,22.0,1,1.0,0,0,0,28486.666666666668,0,0,1,0,0,0,1,0,0,0,1,VER,6
77,85201,78.0,22353,40652,22196,0,23.0,1,1.0,0,0,0,28400.33333333333,0,0,1,0,0,0,1,0,0,0,1,VER,6
0,118190,1.0,33202,45390,39598,0,1.0,1,18.0,0,1,0,39396.66666666666,0,0,1,0,1,0,0,0,1,0,0,PER,6
1,79704,2.0,22935,36337,20432,0,1.0,1,18.0,0,0,1,26568.0,0,0,1,0,0,1,0,0,1,0,0,PER,6
2,76387,3.0,20282,35738,20367,1,2.0,1,18.0,0,0,0,25462.33333333333,0,0,1,0,0,1,0,0,1,0,0,PER,6
3,76535,4.0,20292,35774,20469,0,3.0,1,18.0,0,0,0,25511.666666666668,0,0,1,0,0,1,0,0,1,0,0,PER,6
4,76269,5.0,20267,35734,20268,1,4.0,1,18.0,0,0,0,25423.0,0,0,1,0,0,1,0,0,1,0,0,PER,6
5,76458,6.0,20160,35801,20497,0,5.0,1,18.0,0,0,0,25486.0,0,0,1,0,0,1,0,0,1,0,0,PER,6
6,77399,7.0,20511,36114,20774,0,6.0,1,18.0,0,0,0,25799.666666666668,0,0,1,0,0,1,0,0,1,0,0,PER,6
7,77937,8.0,20513,36628,20796,0,7.0,1,18.0,0,0,0,25979.0,0,0,1,0,0,1,0,0,1,0,0,PER,6
8,78254,9.0,20758,36550,20946,0,8.0,1,18.0,0,0,0,26084.666666666668,0,0,1,0,0,1,0,0,1,0,0,PER,6
9,79787,10.0,21116,37490,21181,0,9.0,1,18.0,0,0,0,26595.666666666668,0,0,1,0,0,1,0,0,1,0,0,PER,6
10,79848,11.0,21206,37371,21271,0,10.0,1,18.0,0,0,0,26616.0,0,0,1,0,0,1,0,0,1,0,0,PER,6
11,80433,12.0,21687,37445,21301,0,11.0,1,18.0,0,0,0,26811.0,0,0,1,0,0,1,0,0,1,0,0,PER,6
12,80797,13.0,21434,38023,21340,0,12.0,1,18.0,0,0,0,26932.33333333333,0,0,1,0,0,1,0,0,1,0,0,PER,6
13,80283,14.0,21311,37875,21097,0,13.0,1,18.0,0,0,0,26761.0,0,0,1,0,0,1,0,0,1,0,0,PER,6
14,80418,15.0,21272,37911,21235,0,14.0,1,18.0,0,0,0,26806.0,0,0,1,0,0,1,0,0,1,0,0,PER,6
15,80487,16.0,21144,37921,21422,0,15.0,1,18.0,0,0,0,26829.0,0,0,1,0,0,1,0,0,1,0,0,PER,6
16,81315,17.0,21303,38271,21741,0,16.0,1,17.0,0,0,0,27105.0,1,0,0,0,0,1,0,0,1,0,0,PER,6
17,78092,18.0,20636,36662,20794,0,17.0,1,16.0,0,0,0,26030.666666666668,1,0,0,0,0,1,0,0,1,0,0,PER,6
18,77867,19.0,20601,36623,20643,0,18.0,1,16.0,0,0,0,25955.666666666668,0,0,1,0,0,1,0,0,1,0,0,PER,6
19,77979,20.0,20550,36622,20807,0,19.0,1,16.0,0,0,0,25993.0,0,0,1,0,0,1,0,0,1,0,0,PER,6
20,78523,21.0,20706,36755,21062,0,20.0,1,16.0,0,0,0,26174.33333333333,0,0,1,0,0,1,0,0,1,0,0,PER,6
21,78803,22.0,20812,37101,20890,0,21.0,1,16.0,0,0,0,26267.666666666668,0,0,1,0,0,1,0,0,1,0,0,PER,6
22,78604,23.0,20663,36867,21074,0,22.0,1,16.0,0,0,0,26201.33333333333,0,0,1,0,0,1,0,0,1,0,0,PER,6
23,78624,24.0,20773,37019,20832,0,23.0,1,16.0,0,0,0,26208.0,0,0,1,0,0,1,0,0,1,0,0,PER,6
24,78541,25.0,20766,37022,20753,0,24.0,1,16.0,0,0,0,26180.33333333333,0,0,1,0,0,1,0,0,1,0,0,PER,6
25,79877,26.0,21045,37661,21171,0,25.0,1,16.0,0,0,0,26625.666666666668,0,0,1,0,0,1,0,0,0,1,0,PER,6
26,79319,27.0,20679,37368,21272,0,26.0,1,16.0,0,0,0,26439.666666666668,0,0,1,0,0,1,0,0,0,1,0,PER,6
27,79611,28.0,20867,37649,21095,0,27.0,1,16.0,0,0,0,26537.0,0,0,1,0,0,1,0,0,0,1,0,PER,6
28,79986,29.0,20802,38012,21172,0,28.0,1,16.0,0,0,0,26662.0,0,0,1,0,0,1,0,0,0,1,0,PER,6
29,80771,30.0,20990,38914,20867,0,29.0,1,16.0,0,0,0,26923.666666666668,0,0,1,0,0,1,0,0,0,1,0,PER,6
30,79292,31.0,20676,37685,20931,0,30.0,1,15.0,1,0,0,26430.666666666668,1,0,0,0,0,1,0,0,0,1,0,PER,6
31,79607,32.0,20311,38121,21175,0,31.0,1,15.0,0,0,0,26535.666666666668,0,0,1,0,0,1,0,0,0,1,0,PER,6
32,82083,33.0,20747,39559,21777,0,32.0,1,16.0,0,0,0,27361.0,0,1,0,0,0,1,0,0,0,1,0,PER,6
33,106451,34.0,21041,38770,46640,0,33.0,1,19.0,0,1,0,35483.666666666664,0,1,0,0,0,1,0,0,0,1,0,PER,6
34,79581,35.0,22615,36538,20428,0,2.0,0,19.0,0,0,1,26527.0,0,0,1,0,1,0,0,0,0,1,0,PER,6
35,76882,36.0,20285,36090,20507,0,3.0,0,19.0,0,0,0,25627.33333333333,0,0,1,0,1,0,0,0,0,1,0,PER,6
36,76706,37.0,20132,36231,20343,0,4.0,0,19.0,0,0,0,25568.666666666668,0,0,1,0,1,0,0,0,0,1,0,PER,6
37,76353,38.0,20058,36054,20241,0,5.0,0,19.0,0,0,0,25451.0,0,0,1,0,1,0,0,0,0,1,0,PER,6
38,76445,39.0,20114,36082,20249,0,6.0,0,19.0,0,0,0,25481.666666666668,0,0,1,0,1,0,0,0,0,1,0,PER,6
39,76755,40.0,19979,36340,20436,0,7.0,0,19.0,0,0,0,25585.0,0,0,1,0,1,0,0,0,0,1,0,PER,6
40,77959,41.0,20300,36784,20875,0,8.0,0,19.0,0,0,0,25986.33333333333,0,0,1,0,1,0,0,0,0,1,0,PER,6
41,77460,42.0,20269,36496,20695,0,9.0,0,19.0,0,0,0,25820.0,0,0,1,0,1,0,0,0,0,1,0,PER,6
42,77847,43.0,20328,36787,20732,0,10.0,0,19.0,0,0,0,25949.0,0,0,1,0,1,0,0,0,0,1,0,PER,6
43,77616,44.0,20365,36641,20610,0,11.0,0,19.0,0,0,0,25872.0,0,0,1,0,1,0,0,0,0,1,0,PER,6
44,77128,45.0,20104,36446,20578,0,12.0,0,19.0,0,0,0,25709.33333333333,0,0,1,0,1,0,0,0,0,1,0,PER,6
45,77047,46.0,20165,36405,20477,0,13.0,0,19.0,0,0,0,25682.33333333333,0,0,1,0,1,0,0,0,0,1,0,PER,6
46,76859,47.0,20214,36171,20474,0,14.0,0,19.0,0,0,0,25619.666666666668,0,0,1,0,1,0,0,0,0,1,0,PER,6
47,76980,48.0,20086,36499,20395,0,15.0,0,19.0,0,0,0,25660.0,0,0,1,0,1,0,0,0,0,1,0,PER,6
48,78524,49.0,20226,37083,21215,0,16.0,0,19.0,0,0,0,26174.666666666668,0,0,1,0,1,0,0,0,0,1,0,PER,6
49,84856,50.0,20634,39819,24403,0,17.0,0,19.0,0,0,0,28285.33333333333,0,0,1,0,1,0,0,0,0,1,0,PER,6
50,85645,51.0,21454,41735,22456,0,18.0,0,17.0,0,0,0,28548.33333333333,1,0,0,0,1,0,0,0,0,0,1,PER,6
51,98200,52.0,24840,50001,23359,0,19.0,0,15.0,0,0,0,32733.33333333333,1,0,0,0,1,0,0,0,0,0,1,PER,6
52,115544,53.0,23928,50178,41438,0,20.0,0,19.0,0,1,0,38514.66666666666,0,1,0,0,1,0,0,0,0,0,1,PER,6
53,102332,54.0,27307,49163,25862,0,1.0,1,17.0,0,0,1,34110.666666666664,1,0,0,0,0,0,1,0,0,0,1,PER,6
54,100446,55.0,26321,47575,26550,0,2.0,1,17.0,0,0,0,33482.0,0,0,1,0,0,0,1,0,0,0,1,PER,6
55,105055,56.0,29044,48988,27023,0,3.0,1,16.0,0,0,0,35018.333333333336,1,0,0,0,0,0,1,0,0,0,1,PER,6
56,125839,57.0,27613,47840,50386,0,4.0,1,17.0,0,1,0,41946.333333333336,0,1,0,0,0,0,1,0,0,0,1,PER,6
57,105989,58.0,29661,49225,27103,0,1.0,1,17.0,0,0,1,35329.666666666664,0,0,1,0,0,0,0,1,0,0,1,PER,6
58,100595,59.0,27084,46715,26796,0,2.0,1,16.0,1,0,0,33531.666666666664,1,0,0,0,0,0,0,1,0,0,1,PER,6
59,101082,60.0,26829,47719,26534,0,3.0,1,16.0,0,0,0,33694.0,0,0,1,0,0,0,0,1,0,0,1,PER,6
60,101220,61.0,26414,48483,26323,0,4.0,1,16.0,0,0,0,33740.0,0,0,1,0,0,0,0,1,0,0,1,PER,6
61,99631,62.0,26075,47019,26537,0,5.0,1,16.0,0,0,0,33210.333333333336,0,0,1,0,0,0,0,1,0,0,1,PER,6
62,99405,63.0,26459,47105,25841,0,6.0,1,16.0,0,0,0,33135.0,0,0,1,0,0,0,0,1,0,0,1,PER,6
63,97112,64.0,25634,46525,24953,0,7.0,1,16.0,0,0,0,32370.666666666668,0,0,1,0,0,0,0,1,0,0,1,PER,6
64,97675,65.0,26152,47094,24429,0,8.0,1,16.0,0,0,0,32558.33333333333,0,0,1,0,0,0,0,1,0,0,1,PER,6
65,96451,66.0,25048,46628,24775,0,9.0,1,16.0,0,0,0,32150.33333333333,0,0,1,0,0,0,0,1,0,0,1,PER,6
66,95957,67.0,24856,46372,24729,0,10.0,1,16.0,0,0,0,31985.666666666668,0,0,1,0,0,0,0,1,0,0,1,PER,6
67,96297,68.0,25957,46149,24191,0,11.0,1,16.0,0,0,0,32099.0,0,0,1,0,0,0,0,1,0,0,1,PER,6
68,95708,69.0,25159,46111,24438,0,12.0,1,16.0,0,0,0,31902.666666666668,0,0,1,0,0,0,0,1,0,0,1,PER,6
69,118066,70.0,26043,49873,42150,0,13.0,1,17.0,0,1,0,39355.333333333336,0,1,0,0,0,0,0,1,0,0,1,PER,6
70,96744,71.0,27390,46278,23076,0,1.0,1,17.0,0,0,1,32248.0,0,0,1,0,0,0,1,0,0,0,1,PER,6
71,89537,72.0,23628,43487,22422,0,2.0,1,17.0,0,0,0,29845.666666666668,0,0,1,0,0,0,1,0,0,0,1,PER,6
72,86820,73.0,22267,42197,22356,0,3.0,1,17.0,0,0,0,28940.0,0,0,1,0,0,0,1,0,0,0,1,PER,6
73,85704,74.0,22036,41152,22516,0,4.0,1,17.0,0,0,0,28568.0,0,0,1,0,0,0,1,0,0,0,1,PER,6
74,94148,75.0,23990,46718,23440,0,5.0,1,17.0,0,0,0,31382.666666666668,0,0,1,0,0,0,1,0,0,0,1,PER,6
75,90273,76.0,23899,43256,23118,0,6.0,1,17.0,0,0,0,30091.0,0,0,1,0,0,0,1,0,0,0,1,PER,6
0,101571,1.0,36507,18707,46357,0,1.0,1,4.0,0,0,0,33857.0,0,0,1,0,1,0,0,0,1,0,0,VER,3
1,132105,2.0,48846,31614,51645,1,2.0,1,3.0,0,0,0,44035.0,1,0,0,0,1,0,0,0,1,0,0,VER,3
2,130657,3.0,46836,29178,54643,1,3.0,1,3.0,0,0,0,43552.333333333336,0,0,1,0,1,0,0,0,1,0,0,VER,3
3,83391,4.0,28900,18326,36165,1,4.0,1,3.0,0,0,0,27797.0,0,0,1,0,1,0,0,0,1,0,0,VER,3
4,83104,5.0,28935,18347,35822,1,5.0,1,3.0,0,0,0,27701.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,3
