Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
45,92313,46.0,34006,29408,28899,0,31.0,1,2.0,0,0,0,30771.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
46,92766,47.0,34314,29463,28989,0,32.0,1,2.0,0,0,0,30922.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
47,92829,48.0,34313,29475,29041,0,33.0,1,2.0,0,0,0,30943.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
48,94158,49.0,35006,29977,29175,0,34.0,1,2.0,0,0,0,31386.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
49,94032,50.0,34867,29875,29290,0,35.0,1,2.0,0,0,0,31344.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
0,99056,1.0,39410,30085,29561,0,8.0,0,5.0,0,0,0,33018.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
1,95303,2.0,35786,29992,29525,1,9.0,0,5.0,0,0,0,31767.666666666668,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
2,94461,3.0,35269,29795,29397,1,10.0,0,5.0,0,0,0,31487.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
3,94474,4.0,35174,29970,29330,0,11.0,0,5.0,0,0,0,31491.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
4,94356,5.0,35125,29889,29342,1,12.0,0,5.0,0,0,0,31452.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
5,94171,6.0,35103,29906,29162,1,13.0,0,5.0,0,0,0,31390.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
6,95151,7.0,35650,30009,29492,0,14.0,0,5.0,0,0,0,31717.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
7,94421,8.0,35155,29948,29318,0,15.0,0,5.0,0,0,0,31473.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
8,94138,9.0,34886,29863,29389,1,16.0,0,5.0,0,0,0,31379.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
9,125840,10.0,44601,38244,42995,0,17.0,0,5.0,0,1,0,41946.66666666666,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
10,0,11.0,59813,51761,64480,0,1.0,1,8.0,0,0,1,58684.66666666666,0,1,0,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
11,0,12.0,54912,52957,58604,0,2.0,1,8.0,0,0,0,55491.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
12,0,13.0,55064,52298,73489,0,3.0,1,8.0,0,1,0,60283.66666666666,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
13,0,14.0,-136264,57641,78623,0,1.0,1,8.0,0,0,1,0.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
14,0,15.0,0,0,0,0,2.0,1,,0,0,0,0.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
0,113236,1.0,42831,44496,25909,0,2.0,0,3.0,0,0,0,37745.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
1,109550,2.0,39138,44561,25851,1,3.0,0,3.0,0,0,0,36516.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
2,108040,3.0,38910,43786,25344,1,4.0,0,3.0,0,0,0,36013.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
3,107826,4.0,38770,43614,25442,1,5.0,0,3.0,0,0,0,35942.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
4,107107,5.0,38344,43467,25296,1,6.0,0,3.0,0,0,0,35702.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
5,107548,6.0,38583,43631,25334,0,7.0,0,2.0,0,0,0,35849.333333333336,1,0,0,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
6,107218,7.0,38270,43098,25850,0,8.0,0,2.0,0,0,0,35739.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
7,107149,8.0,38049,43179,25921,0,9.0,0,2.0,0,0,0,35716.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
8,107125,9.0,38131,43142,25852,0,10.0,0,2.0,0,0,0,35708.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
9,107295,10.0,38147,43339,25809,0,11.0,0,2.0,0,0,0,35765.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
10,107327,11.0,38156,43252,25919,0,12.0,0,1.0,0,0,0,35775.666666666664,1,0,0,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
11,110389,12.0,37820,42692,29877,0,13.0,0,2.0,0,1,0,36796.333333333336,0,1,0,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
12,122951,13.0,53781,43260,25910,0,1.0,1,3.0,0,0,1,40983.66666666666,0,1,0,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
13,106192,14.0,37791,42573,25828,1,2.0,1,2.0,0,0,0,35397.333333333336,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
14,106385,15.0,37678,42804,25903,0,3.0,1,2.0,0,0,0,35461.666666666664,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
15,105741,16.0,37568,42461,25712,1,4.0,1,2.0,0,0,0,35247.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
16,105920,17.0,37682,42521,25717,0,5.0,1,2.0,0,0,0,35306.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
17,106101,18.0,37567,42837,25697,0,6.0,1,1.0,0,0,0,35367.0,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
18,105897,19.0,37471,42483,25943,0,7.0,1,1.0,0,0,0,35299.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
19,105966,20.0,37498,42561,25907,0,8.0,1,1.0,0,0,0,35322.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
20,105705,21.0,37438,42374,25893,1,9.0,1,1.0,0,0,0,35235.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
21,105775,22.0,37478,42454,25843,0,10.0,1,1.0,0,0,0,35258.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
22,105676,23.0,37474,42448,25754,1,11.0,1,1.0,0,0,0,35225.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
23,105456,24.0,37301,42366,25789,1,12.0,1,1.0,0,0,0,35152.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
24,105415,25.0,37431,42670,25314,1,13.0,1,1.0,0,0,0,35138.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
25,105352,26.0,37309,42289,25754,1,14.0,1,1.0,0,0,0,35117.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
26,105452,27.0,37436,42263,25753,0,15.0,1,1.0,0,0,0,35150.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
27,105550,28.0,37412,42377,25761,0,16.0,1,1.0,0,0,0,35183.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
28,105394,29.0,37434,42237,25723,0,17.0,1,1.0,0,0,0,35131.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
29,105653,30.0,37430,42511,25712,0,18.0,1,1.0,0,0,0,35217.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
30,132177,31.0,37644,52786,41747,0,19.0,1,1.0,0,0,0,44059.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
31,0,32.0,55792,74203,67284,0,20.0,1,1.0,0,0,0,65759.66666666667,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
32,0,33.0,61111,62050,52158,0,21.0,1,1.0,0,0,0,58439.66666666666,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
33,0,34.0,55291,62154,55154,0,22.0,1,1.0,0,0,0,57533.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
34,0,35.0,60928,64016,60252,0,23.0,1,1.0,0,0,0,61732.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
35,107649,36.0,38644,42954,26051,0,24.0,1,1.0,0,0,0,35883.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
36,105752,37.0,37517,42480,25755,0,25.0,1,1.0,0,0,0,35250.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
37,105326,38.0,37219,42301,25806,1,26.0,1,1.0,0,0,0,35108.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
38,105125,39.0,37167,42227,25731,1,27.0,1,1.0,0,0,0,35041.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
39,104805,40.0,37017,42117,25671,1,28.0,1,1.0,0,0,0,34935.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
40,104861,41.0,37117,42059,25685,0,29.0,1,1.0,0,0,0,34953.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
41,105186,42.0,37257,42164,25765,0,30.0,1,1.0,0,0,0,35062.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
42,104929,43.0,37167,42054,25708,0,31.0,1,1.0,0,0,0,34976.333333333336,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
43,104481,44.0,36911,41996,25574,1,32.0,1,1.0,0,0,0,34827.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
44,104488,45.0,37097,41941,25450,0,33.0,1,1.0,0,0,0,34829.333333333336,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
45,0,46.0,0,0,0,0,34.0,1,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
0,114523,1.0,43730,44858,25935,0,4.0,0,4.0,0,0,0,38174.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,1,0
1,109180,2.0,38882,44372,25926,1,5.0,0,4.0,0,0,0,36393.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,1,0
2,108644,3.0,39017,43975,25652,1,6.0,0,4.0,0,0,0,36214.66666666666,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,1,0
3,107842,4.0,38430,43772,25640,1,7.0,0,4.0,0,0,0,35947.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,1,0
4,107157,5.0,38277,43416,25464,1,8.0,0,4.0,0,0,0,35719.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,1,0
5,107513,6.0,38245,43595,25673,0,9.0,0,4.0,0,0,0,35837.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,1,0
6,107046,7.0,38448,43467,25131,1,10.0,0,3.0,0,0,0,35682.0,1,0,0,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,1,0
7,107273,8.0,38266,43360,25647,0,11.0,0,3.0,0,0,0,35757.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,1,0
8,107415,9.0,38388,43225,25802,0,12.0,0,3.0,0,0,0,35805.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,1,0
9,106881,10.0,37952,43284,25645,1,13.0,0,3.0,0,0,0,35627.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,1,0
10,107497,11.0,38442,43323,25732,0,14.0,0,2.0,0,0,0,35832.333333333336,1,0,0,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,1,0
11,106800,12.0,38005,42994,25801,1,15.0,0,1.0,0,0,0,35600.0,1,0,0,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,1,0
12,109960,13.0,37652,42575,29733,0,16.0,0,1.0,0,1,0,36653.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,1,0
13,124379,14.0,55522,43142,25715,0,1.0,1,3.0,0,0,1,41459.66666666666,0,1,0,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
14,105868,15.0,37532,42614,25722,1,2.0,1,3.0,0,0,0,35289.333333333336,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
15,106341,16.0,37755,42846,25740,0,3.0,1,3.0,0,0,0,35447.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
16,106122,17.0,37651,42630,25841,0,4.0,1,3.0,0,0,0,35374.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
17,106063,18.0,37736,42629,25698,0,5.0,1,3.0,0,0,0,35354.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,1,0
18,105798,19.0,37531,42548,25719,1,6.0,1,2.0,0,0,0,35266.0,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,1,0
19,105837,20.0,37549,42496,25792,0,7.0,1,2.0,0,0,0,35279.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,1,0
20,105722,21.0,37591,42425,25706,1,8.0,1,2.0,0,0,0,35240.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,1,0
21,105898,22.0,37663,42584,25651,0,9.0,1,2.0,0,0,0,35299.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,1,0
22,105616,23.0,37497,42530,25589,1,10.0,1,2.0,0,0,0,35205.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,1,0
23,105591,24.0,37363,42530,25698,1,11.0,1,2.0,0,0,0,35197.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,1,0
24,105605,25.0,37508,42470,25627,0,12.0,1,2.0,0,0,0,35201.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,1,0
25,106973,26.0,37863,43279,25831,0,13.0,1,2.0,0,0,0,35657.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,1,0
26,105995,27.0,37659,42539,25797,0,14.0,1,2.0,0,0,0,35331.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,1,0
27,105860,28.0,37443,42627,25790,0,15.0,1,2.0,0,0,0,35286.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,1,0
28,105810,29.0,37477,42451,25882,0,16.0,1,2.0,0,0,0,35270.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,1,0
29,106023,30.0,37586,42678,25759,0,17.0,1,2.0,0,0,0,35341.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,1,0
30,135567,31.0,39436,56778,39353,0,18.0,1,2.0,0,0,0,45189.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,1,0
31,0,32.0,52634,68133,67075,0,19.0,1,2.0,0,0,0,62614.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,1,0
32,0,33.0,61383,61543,52434,0,20.0,1,2.0,0,0,0,58453.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,1,0
33,0,34.0,55837,62558,54764,0,21.0,1,2.0,0,0,0,57719.66666666666,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,0,1,1,0
34,0,35.0,60272,65328,58667,0,22.0,1,2.0,0,0,0,61422.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,1,0
35,109238,36.0,39869,43600,25769,0,23.0,1,2.0,0,0,0,36412.66666666666,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,1,0
36,106516,37.0,38029,42854,25633,0,24.0,1,2.0,0,0,0,35505.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,1,0
37,105889,38.0,37491,42707,25691,0,25.0,1,2.0,0,0,0,35296.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,1,0
38,105405,39.0,37303,42462,25640,1,26.0,1,2.0,0,0,0,35135.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,1,0
39,105196,40.0,37184,42360,25652,1,27.0,1,2.0,0,0,0,35065.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,1,0
40,104950,41.0,37194,42091,25665,1,28.0,1,2.0,0,0,0,34983.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,1,0
41,105051,42.0,37171,42130,25750,0,29.0,1,2.0,0,0,0,35017.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,1,0
42,104794,43.0,37185,42009,25600,1,30.0,1,2.0,0,0,0,34931.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,1,0
43,104873,44.0,37132,42119,25622,0,31.0,1,2.0,0,0,0,34957.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,1,0
44,104687,45.0,36987,42096,25604,1,32.0,1,2.0,0,0,0,34895.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,1,0
45,104735,46.0,37072,41991,25672,0,33.0,1,1.0,0,0,0,34911.666666666664,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,1,0
46,136165,47.0,37663,42432,56070,0,34.0,1,1.0,0,1,0,45388.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,1,0
47,0,48.0,66107,62043,58747,0,35.0,0,1.0,0,1,1,62299.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,0,1,1,0
48,0,49.0,-130129,66667,63462,0,6.0,0,1.0,0,0,1,0.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,0,1,1,0
49,0,50.0,90181,42548,25885,0,7.0,0,1.0,0,0,0,52871.333333333336,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,0,1,1,0
50,104703,51.0,37042,41950,25711,0,8.0,0,1.0,0,0,0,34901.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,0,1,1,0
0,86704,1.0,26894,32720,27090,0,6.0,0,3.0,0,0,0,28901.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
1,108275,2.0,24554,43497,40224,0,7.0,0,3.0,0,1,0,36091.66666666666,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
2,142886,3.0,51804,44630,46452,0,8.0,0,3.0,0,1,1,47628.66666666666,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
3,135089,4.0,49472,45027,40590,0,9.0,0,3.0,0,0,1,45029.66666666666,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
4,120539,5.0,35356,44844,40339,1,10.0,0,3.0,0,0,0,40179.66666666666,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
5,128636,6.0,35337,45307,47992,0,11.0,0,3.0,0,0,0,42878.66666666666,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
6,84011,7.0,25123,32110,26778,1,12.0,0,2.0,0,0,0,28003.666666666668,1,0,0,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
7,83166,8.0,24267,32154,26745,1,13.0,0,2.0,0,0,0,27722.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
8,83146,9.0,24158,32131,26857,1,14.0,0,2.0,0,0,0,27715.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
9,83631,10.0,24228,32182,27221,0,15.0,0,2.0,0,0,0,27877.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
10,84704,11.0,25490,32336,26878,0,16.0,0,3.0,0,0,0,28234.666666666668,0,1,0,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
11,82568,12.0,24082,31745,26741,1,17.0,0,3.0,0,0,0,27522.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
12,82928,13.0,24004,32029,26895,0,18.0,0,3.0,0,0,0,27642.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
13,83037,14.0,23989,32046,27002,0,19.0,0,3.0,0,0,0,27679.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
14,82737,15.0,23995,31883,26859,0,20.0,0,3.0,0,0,0,27579.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
15,82616,16.0,23950,31842,26824,0,21.0,0,3.0,0,0,0,27538.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
16,83118,17.0,24364,31939,26815,0,22.0,0,3.0,0,0,0,27706.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
17,82610,18.0,23972,31938,26700,0,23.0,0,3.0,0,0,0,27536.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
18,82581,19.0,23990,31940,26651,0,24.0,0,3.0,0,0,0,27527.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
19,83617,20.0,24040,32421,27156,0,25.0,0,3.0,0,0,0,27872.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
20,83453,21.0,24159,32451,26843,0,26.0,0,3.0,0,0,0,27817.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
21,82982,22.0,23971,32110,26901,0,27.0,0,3.0,0,0,0,27660.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,0,1,1
22,82550,23.0,23761,31942,26847,1,28.0,0,3.0,0,0,0,27516.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,1,1
23,82813,24.0,23837,31994,26982,0,29.0,0,3.0,1,0,0,27604.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,1,1
24,82448,25.0,23663,31883,26902,1,30.0,0,3.0,0,0,0,27482.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,1,1
25,82190,26.0,23719,31740,26731,1,31.0,0,3.0,0,0,0,27396.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,1,1
26,82596,27.0,23881,31830,26885,0,32.0,0,3.0,0,0,0,27532.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,1,1
27,82534,28.0,23742,32034,26757,0,33.0,0,3.0,0,0,0,27511.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,1,1
28,82253,29.0,23802,31804,26647,0,34.0,0,3.0,0,0,0,27417.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,1,1
29,82293,30.0,23768,31838,26687,0,35.0,0,3.0,0,0,0,27431.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,1,1
30,82478,31.0,23752,31808,26918,0,36.0,0,3.0,0,0,0,27492.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,1,1
31,82342,32.0,23621,31840,26881,0,37.0,0,3.0,0,0,0,27447.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,1,1
32,82341,33.0,23906,31799,26636,0,38.0,0,3.0,0,0,0,27447.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,1,1
33,81934,34.0,23790,31458,26686,1,39.0,0,3.0,0,0,0,27311.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,1,1
34,85600,35.0,23774,31837,29989,0,40.0,0,3.0,0,1,0,28533.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,0,1,1
35,103759,36.0,46085,31450,26224,0,1.0,1,4.0,0,0,1,34586.333333333336,0,1,0,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,1,1
36,82033,37.0,24461,31253,26319,0,2.0,1,3.0,0,0,0,27344.33333333333,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,1,1
37,81664,38.0,23680,31426,26558,1,3.0,1,3.0,0,0,0,27221.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,1,1
38,81680,39.0,23847,31497,26336,0,4.0,1,3.0,0,0,0,27226.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,1,1
39,81649,40.0,23841,31335,26473,1,5.0,1,3.0,0,0,0,27216.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,1,1
40,82045,41.0,23906,31694,26445,0,6.0,1,3.0,0,0,0,27348.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,1,1
41,81653,42.0,23824,31408,26421,0,7.0,1,3.0,0,0,0,27217.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,1,1
42,81951,43.0,23868,31512,26571,0,8.0,1,3.0,0,0,0,27317.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,1,1
43,81878,44.0,23938,31477,26463,0,9.0,1,3.0,0,0,0,27292.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,0,1,1
44,81187,45.0,23754,31229,26204,1,10.0,1,3.0,0,0,0,27062.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,1,1
45,81287,46.0,23639,31446,26202,0,11.0,1,3.0,0,0,0,27095.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,1,1
46,81510,47.0,23631,31338,26541,0,12.0,1,3.0,0,0,0,27170.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,1,1
47,81471,48.0,23808,31416,26247,0,13.0,1,3.0,0,0,0,27157.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,1,1
48,81362,49.0,23610,31396,26356,0,14.0,1,3.0,0,0,0,27120.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,0,1,1
