Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
45,76830,46.0,21518,24508,30804,1,3.0,1,2.0,0,0,0,25610.0,0,0,1,0,0,1,0,0,0,1,0,VER,9
46,77087,47.0,21666,24641,30780,0,4.0,1,2.0,0,0,0,25695.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,9
47,76759,48.0,21432,24680,30647,1,5.0,1,2.0,0,0,0,25586.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,9
48,85267,49.0,21743,24586,38938,0,6.0,1,1.0,0,0,0,28422.33333333333,1,0,0,0,0,1,0,0,0,0,1,VER,9
49,118968,50.0,30454,38515,49999,0,7.0,1,1.0,0,0,0,39656.0,0,0,1,0,0,1,0,0,0,0,1,VER,9
50,120304,51.0,35108,37405,47791,0,8.0,1,1.0,0,0,0,40101.333333333336,0,0,1,0,0,1,0,0,0,0,1,VER,9
51,127872,52.0,36295,40358,51219,0,9.0,1,1.0,0,0,0,42624.0,0,0,1,0,0,1,0,0,0,0,1,VER,9
52,124402,53.0,35474,40483,48445,0,10.0,1,1.0,0,0,0,41467.333333333336,0,0,1,0,0,1,0,0,0,0,1,VER,9
53,140984,54.0,32174,40026,68783,0,11.0,1,1.0,0,0,0,46994.333333333336,0,0,1,0,0,1,0,0,0,0,1,VER,9
54,76971,55.0,21629,24475,30867,0,12.0,1,1.0,0,0,0,25657.0,0,0,1,0,0,1,0,0,0,0,1,VER,9
55,76293,56.0,21184,24417,30692,1,13.0,1,1.0,0,0,0,25431.0,0,0,1,0,0,1,0,0,0,0,1,VER,9
56,76389,57.0,21207,24370,30812,0,14.0,1,1.0,0,0,0,25463.0,0,0,1,0,0,1,0,0,0,0,1,VER,9
57,76268,58.0,21159,24382,30727,1,15.0,1,1.0,0,0,0,25422.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,9
58,76196,59.0,21164,24321,30711,1,16.0,1,1.0,0,0,0,25398.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,9
59,76063,60.0,21147,24279,30637,1,17.0,1,1.0,0,0,0,25354.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,9
60,76027,61.0,21189,24255,30583,1,18.0,1,1.0,0,0,0,25342.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,9
61,76090,62.0,21072,24313,30705,0,19.0,1,1.0,0,0,0,25363.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,9
62,76062,63.0,21137,24238,30687,0,20.0,1,1.0,0,0,0,25354.0,0,0,1,0,0,1,0,0,0,0,1,VER,9
63,75839,64.0,21084,24147,30608,1,21.0,1,1.0,0,0,0,25279.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,9
64,75924,65.0,21061,24186,30677,0,22.0,1,1.0,0,0,0,25308.0,0,0,1,0,0,1,0,0,0,0,1,VER,9
65,75980,66.0,21256,24116,30608,0,23.0,1,1.0,0,0,0,25326.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,9
66,75930,67.0,21081,24210,30639,0,24.0,1,1.0,0,0,0,25310.0,0,0,1,0,0,1,0,0,0,0,1,VER,9
67,76338,68.0,21319,24304,30715,0,25.0,1,1.0,0,0,0,25446.0,0,0,1,0,0,1,0,0,0,0,1,VER,9
68,75997,69.0,21117,24292,30588,0,26.0,1,1.0,0,0,0,25332.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,9
69,75916,70.0,21145,24087,30684,0,27.0,1,1.0,0,0,0,25305.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,9
0,91210,1.0,31394,27509,32307,0,1.0,1,11.0,0,0,0,30403.33333333333,0,0,1,0,0,1,0,0,1,0,0,PER,9
1,81239,2.0,23056,26241,31942,1,2.0,1,11.0,0,0,0,27079.666666666668,0,0,1,0,0,1,0,0,1,0,0,PER,9
2,79654,3.0,22477,25697,31480,1,3.0,1,11.0,0,0,0,26551.33333333333,0,0,1,0,0,1,0,0,1,0,0,PER,9
3,79428,4.0,22323,25617,31488,1,4.0,1,11.0,0,0,0,26476.0,0,0,1,0,0,1,0,0,0,1,0,PER,9
4,79787,5.0,22912,25426,31449,0,5.0,1,11.0,0,0,0,26595.666666666668,0,0,1,0,0,1,0,0,0,1,0,PER,9
5,79400,6.0,22451,25564,31385,1,6.0,1,11.0,0,0,0,26466.666666666668,0,0,1,0,0,1,0,0,0,0,1,PER,9
6,78844,7.0,22428,25286,31130,1,7.0,1,10.0,0,0,0,26281.33333333333,1,0,0,0,0,1,0,0,0,0,1,PER,9
7,0,8.0,0,0,0,0,8.0,1,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,1,PER,9
0,104415,1.0,31144,29745,43526,0,1.0,1,2.0,0,0,0,34805.0,0,0,1,0,1,0,0,0,1,0,0,VER,12
1,98330,2.0,25101,29683,43546,1,2.0,1,2.0,0,0,0,32776.666666666664,0,0,1,0,1,0,0,0,1,0,0,VER,12
2,98117,3.0,24930,29604,43583,1,3.0,1,2.0,0,0,0,32705.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,12
3,98390,4.0,25088,29607,43695,0,4.0,1,2.0,0,0,0,32796.666666666664,0,0,1,0,1,0,0,0,1,0,0,VER,12
4,98720,5.0,25082,29713,43925,0,5.0,1,2.0,0,0,0,32906.666666666664,0,0,1,0,1,0,0,0,1,0,0,VER,12
5,98634,6.0,25036,29828,43770,0,6.0,1,2.0,0,0,0,32878.0,0,0,1,0,1,0,0,0,1,0,0,VER,12
6,99219,7.0,25215,30021,43983,0,7.0,1,2.0,0,0,0,33073.0,0,0,1,0,1,0,0,0,1,0,0,VER,12
7,99159,8.0,25264,29965,43930,0,8.0,1,2.0,0,0,0,33053.0,0,0,1,0,1,0,0,0,1,0,0,VER,12
8,99130,9.0,25135,29977,44018,0,9.0,1,2.0,1,0,0,33043.333333333336,0,0,1,0,1,0,0,0,1,0,0,VER,12
9,99043,10.0,25203,30111,43729,0,10.0,1,2.0,0,0,0,33014.333333333336,0,0,1,0,1,0,0,0,1,0,0,VER,12
10,99285,11.0,25217,29877,44191,0,11.0,1,2.0,0,0,0,33095.0,0,0,1,0,1,0,0,0,1,0,0,VER,12
11,99109,12.0,25137,29886,44086,0,12.0,1,2.0,0,0,0,33036.333333333336,0,0,1,0,1,0,0,0,1,0,0,VER,12
12,99026,13.0,25144,29994,43888,0,13.0,1,2.0,0,0,0,33008.666666666664,0,0,1,0,1,0,0,0,1,0,0,VER,12
13,99276,14.0,25287,30127,43862,0,14.0,1,2.0,0,0,0,33092.0,0,0,1,0,1,0,0,0,1,0,0,VER,12
14,99102,15.0,25280,29990,43832,0,15.0,1,2.0,0,0,0,33034.0,0,0,1,0,1,0,0,0,1,0,0,VER,12
15,117773,16.0,25088,30045,62640,0,16.0,1,5.0,0,1,0,39257.66666666666,0,1,0,0,1,0,0,0,1,0,0,VER,12
16,105628,17.0,32801,29770,43057,0,1.0,1,6.0,0,0,1,35209.333333333336,0,1,0,0,0,1,0,0,1,0,0,VER,12
17,112410,18.0,24659,29665,58086,0,2.0,1,2.0,0,0,0,37470.0,1,0,0,0,0,1,0,0,1,0,0,VER,12
18,0,19.0,39520,47671,70159,0,3.0,1,1.0,0,0,0,52450.0,1,0,0,0,0,1,0,0,0,1,0,VER,12
19,0,20.0,35510,41360,74657,0,4.0,1,1.0,0,0,0,50509.0,0,0,1,0,0,1,0,0,0,1,0,VER,12
20,97701,21.0,24764,29650,43287,1,5.0,1,1.0,0,0,0,32567.0,0,0,1,0,0,1,0,0,0,1,0,VER,12
21,97774,22.0,24831,29710,43233,0,6.0,1,1.0,0,0,0,32591.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,12
22,98273,23.0,25023,29730,43520,0,7.0,1,1.0,0,0,0,32757.666666666668,0,0,1,0,0,1,0,0,0,1,0,VER,12
23,98009,24.0,24835,29599,43575,0,8.0,1,1.0,0,0,0,32669.666666666668,0,0,1,0,0,1,0,0,0,1,0,VER,12
24,98344,25.0,24922,29786,43636,0,9.0,1,1.0,0,0,0,32781.333333333336,0,0,1,0,0,1,0,0,0,1,0,VER,12
25,97950,26.0,24739,29721,43490,0,10.0,1,1.0,0,0,0,32650.0,0,0,1,0,0,1,0,0,0,1,0,VER,12
26,97967,27.0,24995,29696,43276,0,11.0,1,1.0,0,0,0,32655.666666666668,0,0,1,0,0,1,0,0,0,1,0,VER,12
27,97696,28.0,24907,29578,43211,1,12.0,1,1.0,0,0,0,32565.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,12
28,97695,29.0,24705,29665,43325,1,13.0,1,1.0,0,0,0,32565.0,0,0,1,0,0,1,0,0,0,1,0,VER,12
29,97491,30.0,24667,29686,43138,1,14.0,1,1.0,0,0,0,32497.0,0,0,1,0,0,1,0,0,0,1,0,VER,12
30,97786,31.0,24789,29638,43359,0,15.0,1,1.0,0,0,0,32595.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,12
31,97804,32.0,24726,29717,43361,0,16.0,1,1.0,0,0,0,32601.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,12
32,97900,33.0,24755,29820,43325,0,17.0,1,1.0,0,0,0,32633.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,12
33,97911,34.0,24783,29755,43373,0,18.0,1,1.0,0,0,0,32637.0,0,0,1,0,0,1,0,0,0,1,0,VER,12
34,98301,35.0,24912,29832,43557,0,19.0,1,1.0,0,0,0,32767.0,0,0,1,0,0,1,0,0,0,1,0,VER,12
35,98053,36.0,24901,29720,43432,0,20.0,1,1.0,0,0,0,32684.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,12
36,98270,37.0,24910,29699,43661,0,21.0,1,1.0,0,0,0,32756.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,12
37,97683,38.0,24825,29637,43221,0,22.0,1,1.0,0,0,0,32561.0,0,0,1,0,0,1,0,0,0,0,1,VER,12
38,98027,39.0,24987,29617,43423,0,23.0,1,1.0,0,0,0,32675.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,12
39,97838,40.0,24749,29682,43407,0,24.0,1,1.0,0,0,0,32612.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,12
40,97736,41.0,24787,29586,43363,0,25.0,1,1.0,0,0,0,32578.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,12
41,97836,42.0,24910,29640,43286,0,26.0,1,1.0,0,0,0,32612.0,0,0,1,0,0,1,0,0,0,0,1,VER,12
42,97642,43.0,24731,29691,43220,0,27.0,1,1.0,0,0,0,32547.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,12
43,98019,44.0,24819,29707,43493,0,28.0,1,1.0,0,0,0,32673.0,0,0,1,0,0,1,0,0,0,0,1,VER,12
44,97856,45.0,24772,29698,43386,0,29.0,1,1.0,0,0,0,32618.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,12
45,98242,46.0,25033,29608,43601,0,30.0,1,1.0,0,0,0,32747.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,12
46,98073,47.0,24849,29850,43374,0,31.0,1,1.0,0,0,0,32691.0,0,0,1,0,0,1,0,0,0,0,1,VER,12
47,97945,48.0,24987,29656,43302,0,32.0,1,1.0,0,0,0,32648.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,12
48,98732,49.0,25078,29841,43813,0,33.0,1,1.0,0,0,0,32910.666666666664,0,0,1,0,0,1,0,0,0,0,1,VER,12
49,132092,50.0,29213,41934,60945,0,34.0,1,1.0,0,0,0,44030.66666666666,0,0,1,0,0,1,0,0,0,0,1,VER,12
50,99093,51.0,25600,29804,43689,0,35.0,1,1.0,0,0,0,33031.0,0,0,1,0,0,1,0,0,0,0,1,VER,12
51,98288,52.0,24963,29754,43571,0,36.0,1,1.0,0,0,0,32762.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,12
52,98442,53.0,25034,29884,43524,0,37.0,1,1.0,0,0,0,32814.0,0,0,1,0,0,1,0,0,0,0,1,VER,12
0,106399,1.0,32416,30214,43769,0,1.0,1,4.0,0,0,0,35466.333333333336,0,0,1,0,1,0,0,0,1,0,0,PER,12
1,99289,2.0,25360,29851,44078,1,2.0,1,4.0,0,0,0,33096.333333333336,0,0,1,0,1,0,0,0,1,0,0,PER,12
2,99427,3.0,25321,29897,44209,0,3.0,1,4.0,0,0,0,33142.333333333336,0,0,1,0,1,0,0,0,1,0,0,PER,12
3,98920,4.0,25318,29851,43751,1,4.0,1,4.0,0,0,0,32973.333333333336,0,0,1,0,1,0,0,0,1,0,0,PER,12
4,99683,5.0,25236,30138,44309,0,5.0,1,4.0,1,0,0,33227.666666666664,0,0,1,0,1,0,0,0,1,0,0,PER,12
5,99774,6.0,25161,30098,44515,0,6.0,1,4.0,1,0,0,33258.0,0,0,1,0,1,0,0,0,1,0,0,PER,12
6,99715,7.0,25299,30319,44097,0,7.0,1,4.0,0,0,0,33238.333333333336,0,0,1,0,1,0,0,0,1,0,0,PER,12
7,99188,8.0,25237,30079,43872,0,8.0,1,4.0,0,0,0,33062.666666666664,0,0,1,0,1,0,0,0,1,0,0,PER,12
8,99681,9.0,25203,30304,44174,0,9.0,1,4.0,0,0,0,33227.0,0,0,1,0,1,0,0,0,1,0,0,PER,12
9,99639,10.0,25304,30206,44129,0,10.0,1,4.0,0,0,0,33213.0,0,0,1,0,1,0,0,0,1,0,0,PER,12
10,99644,11.0,25293,30177,44174,0,11.0,1,4.0,0,0,0,33214.666666666664,0,0,1,0,1,0,0,0,1,0,0,PER,12
11,99434,12.0,25188,30117,44129,0,12.0,1,4.0,0,0,0,33144.666666666664,0,0,1,0,1,0,0,0,1,0,0,PER,12
12,99343,13.0,25265,30220,43858,0,13.0,1,4.0,0,0,0,33114.333333333336,0,0,1,0,1,0,0,0,1,0,0,PER,12
13,99451,14.0,25298,30223,43930,0,14.0,1,4.0,0,0,0,33150.333333333336,0,0,1,0,1,0,0,0,1,0,0,PER,12
14,99462,15.0,25343,30150,43969,0,15.0,1,4.0,0,0,0,33154.0,0,0,1,0,1,0,0,0,1,0,0,PER,12
15,99513,16.0,25325,30314,43874,0,16.0,1,3.0,0,0,0,33171.0,1,0,0,0,1,0,0,0,1,0,0,PER,12
16,99755,17.0,25372,30324,44059,0,17.0,1,3.0,0,0,0,33251.666666666664,0,0,1,0,1,0,0,0,1,0,0,PER,12
17,127468,18.0,25246,30332,71890,0,18.0,1,3.0,0,1,0,42489.333333333336,0,0,1,0,1,0,0,0,1,0,0,PER,12
18,0,19.0,40566,49393,70885,0,1.0,1,3.0,0,0,1,53614.66666666666,0,0,1,0,0,1,0,0,0,1,0,PER,12
19,148786,20.0,34017,42639,72130,0,2.0,1,3.0,0,0,0,49595.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,12
20,98575,21.0,25027,30184,43364,1,3.0,1,3.0,0,0,0,32858.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,12
21,98161,22.0,24939,29749,43473,1,4.0,1,3.0,0,0,0,32720.33333333333,0,0,1,0,0,1,0,0,0,1,0,PER,12
22,98793,23.0,25450,29833,43510,0,5.0,1,3.0,0,0,0,32931.0,0,0,1,0,0,1,0,0,0,1,0,PER,12
23,98423,24.0,24980,29927,43516,0,6.0,1,3.0,0,0,0,32807.666666666664,0,0,1,0,0,1,0,0,0,1,0,PER,12
24,98605,25.0,24967,29866,43772,0,7.0,1,3.0,0,0,0,32868.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,12
25,98368,26.0,25011,29760,43597,0,8.0,1,3.0,0,0,0,32789.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,12
26,98175,27.0,25013,29728,43434,0,9.0,1,3.0,0,0,0,32725.0,0,0,1,0,0,1,0,0,0,1,0,PER,12
27,98006,28.0,24916,29731,43359,1,10.0,1,3.0,0,0,0,32668.666666666668,0,0,1,0,0,1,0,0,0,1,0,PER,12
28,98117,29.0,24974,29726,43417,0,11.0,1,3.0,0,0,0,32705.666666666668,0,0,1,0,0,1,0,0,0,1,0,PER,12
29,98021,30.0,24827,29811,43383,0,12.0,1,3.0,0,0,0,32673.666666666668,0,0,1,0,0,1,0,0,0,1,0,PER,12
30,98240,31.0,24870,29895,43475,0,13.0,1,3.0,0,0,0,32746.666666666668,0,0,1,0,0,1,0,0,0,1,0,PER,12
31,98363,32.0,24966,29946,43451,0,14.0,1,3.0,0,0,0,32787.666666666664,0,0,1,0,0,1,0,0,0,1,0,PER,12
32,98284,33.0,24813,29994,43477,0,15.0,1,3.0,0,0,0,32761.33333333333,0,0,1,0,0,1,0,0,0,1,0,PER,12
33,98525,34.0,25136,30047,43342,0,16.0,1,3.0,0,0,0,32841.666666666664,0,0,1,0,0,1,0,0,0,1,0,PER,12
34,98671,35.0,25096,30103,43472,0,17.0,1,3.0,0,0,0,32890.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,12
35,98995,36.0,25302,30111,43582,0,18.0,1,3.0,0,0,0,32998.333333333336,0,0,1,0,0,1,0,0,0,0,1,PER,12
36,98446,37.0,25150,29867,43429,0,19.0,1,3.0,0,0,0,32815.333333333336,0,0,1,0,0,1,0,0,0,0,1,PER,12
37,98271,38.0,24900,29930,43441,0,20.0,1,3.0,0,0,0,32757.0,0,0,1,0,0,1,0,0,0,0,1,PER,12
38,98663,39.0,25157,29941,43565,0,21.0,1,3.0,0,0,0,32887.666666666664,0,0,1,0,0,1,0,0,0,0,1,PER,12
39,98410,40.0,24945,29935,43530,0,22.0,1,3.0,0,0,0,32803.333333333336,0,0,1,0,0,1,0,0,0,0,1,PER,12
40,99672,41.0,25031,30315,44326,0,23.0,1,4.0,0,0,0,33224.0,0,1,0,0,0,1,0,0,0,0,1,PER,12
41,100737,42.0,26215,29489,45033,0,24.0,1,3.0,0,0,0,33579.0,1,0,0,0,0,1,0,0,0,0,1,PER,12
42,98448,43.0,24918,30022,43508,0,25.0,1,3.0,0,0,0,32816.0,0,0,1,0,0,1,0,0,0,0,1,PER,12
43,98310,44.0,25035,29957,43318,0,26.0,1,3.0,0,0,0,32770.0,0,0,1,0,0,1,0,0,0,0,1,PER,12
44,97780,45.0,24809,29760,43211,1,27.0,1,3.0,0,0,0,32593.33333333333,0,0,1,0,0,1,0,0,0,0,1,PER,12
45,97977,46.0,24868,29880,43229,0,28.0,1,3.0,0,0,0,32659.0,0,0,1,0,0,1,0,0,0,0,1,PER,12
46,98067,47.0,24877,29981,43209,0,29.0,1,3.0,0,0,0,32689.0,0,0,1,0,0,1,0,0,0,0,1,PER,12
47,98507,48.0,24994,30219,43294,0,30.0,1,3.0,0,0,0,32835.666666666664,0,0,1,0,0,1,0,0,0,0,1,PER,12
48,98791,49.0,25027,29989,43775,0,31.0,1,3.0,0,0,0,32930.333333333336,0,0,1,0,0,1,0,0,0,0,1,PER,12
49,133384,50.0,37567,37897,57920,0,32.0,1,4.0,0,0,0,44461.333333333336,0,1,0,0,0,1,0,0,0,0,1,PER,12
50,97964,51.0,25088,29676,43200,0,33.0,1,4.0,0,0,0,32654.666666666668,0,0,1,0,0,1,0,0,0,0,1,PER,12
51,97952,52.0,24715,29639,43598,0,34.0,1,4.0,0,0,0,32650.666666666668,0,0,1,0,0,1,0,0,0,0,1,PER,12
52,98306,53.0,25021,29782,43503,0,35.0,1,4.0,0,0,0,32768.666666666664,0,0,1,0,0,1,0,0,0,0,1,PER,12
0,79660,1.0,29844,26613,23203,0,1.0,1,1.0,0,0,0,26553.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,15
1,76249,2.0,26437,26658,23154,1,2.0,1,1.0,0,0,0,25416.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,15
2,76523,3.0,26412,26918,23193,0,3.0,1,1.0,0,0,0,25507.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,15
3,76656,4.0,26448,27024,23184,0,4.0,1,1.0,0,0,0,25552.0,0,0,1,1,0,0,0,0,1,0,0,VER,15
4,76449,5.0,26298,27021,23130,0,5.0,1,1.0,0,0,0,25483.0,0,0,1,1,0,0,0,0,1,0,0,VER,15
5,76350,6.0,26223,27009,23118,0,6.0,1,1.0,0,0,0,25450.0,0,0,1,1,0,0,0,0,1,0,0,VER,15
6,76253,7.0,26165,26934,23154,0,7.0,1,1.0,0,0,0,25417.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,15
7,76486,8.0,26222,27037,23227,0,8.0,1,1.0,0,0,0,25495.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,15
8,76510,9.0,26295,27062,23153,0,9.0,1,1.0,0,0,0,25503.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,15
9,76636,10.0,26301,27106,23229,0,10.0,1,1.0,0,0,0,25545.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,15
10,76671,11.0,26316,27062,23293,0,11.0,1,1.0,0,0,0,25557.0,0,0,1,1,0,0,0,0,1,0,0,VER,15
11,76698,12.0,26338,27018,23342,0,12.0,1,1.0,0,0,0,25566.0,0,0,1,1,0,0,0,0,1,0,0,VER,15
12,76521,13.0,26174,27140,23207,0,13.0,1,1.0,0,0,0,25507.0,0,0,1,1,0,0,0,0,1,0,0,VER,15
13,76461,14.0,26211,27008,23242,0,14.0,1,1.0,0,0,0,25487.0,0,0,1,1,0,0,0,0,1,0,0,VER,15
14,76519,15.0,26231,27066,23222,0,15.0,1,1.0,0,0,0,25506.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,15
15,76537,16.0,26221,27123,23193,0,16.0,1,1.0,0,0,0,25512.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,15
16,76492,17.0,26221,27123,23148,0,17.0,1,1.0,0,0,0,25497.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,15
17,79428,18.0,26213,26937,26278,0,18.0,1,1.0,0,1,0,26476.0,0,0,1,1,0,0,0,0,1,0,0,VER,15
18,94740,19.0,45035,26650,23055,0,1.0,1,3.0,0,0,1,31580.0,0,1,0,0,1,0,0,0,1,0,0,VER,15
19,75904,20.0,26065,26785,23054,1,2.0,1,3.0,0,0,0,25301.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,15
20,76259,21.0,26205,26940,23114,0,3.0,1,3.0,0,0,0,25419.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,15
21,75996,22.0,26147,26786,23063,0,4.0,1,3.0,0,0,0,25332.0,0,0,1,0,1,0,0,0,1,0,0,VER,15
22,76164,23.0,26186,26875,23103,0,5.0,1,3.0,0,0,0,25388.0,0,0,1,0,1,0,0,0,1,0,0,VER,15
23,76224,24.0,26180,26962,23082,0,6.0,1,3.0,0,0,0,25408.0,0,0,1,0,1,0,0,0,1,0,0,VER,15
24,76102,25.0,26176,26808,23118,0,7.0,1,3.0,0,0,0,25367.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,15
25,76083,26.0,26075,26889,23119,0,8.0,1,3.0,0,0,0,25361.0,0,0,1,0,1,0,0,0,0,1,0,VER,15
26,75725,27.0,26051,26823,22851,1,9.0,1,3.0,0,0,0,25241.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,15
27,76051,28.0,26058,26801,23192,0,10.0,1,2.0,0,0,0,25350.33333333333,1,0,0,0,1,0,0,0,0,1,0,VER,15
28,76127,29.0,26142,26863,23122,0,11.0,1,1.0,0,0,0,25375.666666666668,1,0,0,0,1,0,0,0,0,1,0,VER,15
29,76359,30.0,26226,26932,23201,0,12.0,1,1.0,0,0,0,25453.0,0,0,1,0,1,0,0,0,0,1,0,VER,15
30,76553,31.0,26209,27097,23247,0,13.0,1,1.0,0,0,0,25517.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,15
31,76327,32.0,26267,26879,23181,0,14.0,1,1.0,0,0,0,25442.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,15
32,76269,33.0,26132,26968,23169,0,15.0,1,1.0,0,0,0,25423.0,0,0,1,0,1,0,0,0,0,1,0,VER,15
33,76279,34.0,26174,26949,23156,0,16.0,1,1.0,0,0,0,25426.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,15
34,76334,35.0,26167,26980,23187,0,17.0,1,1.0,0,0,0,25444.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,15
35,76096,36.0,26159,26847,23090,0,18.0,1,1.0,0,0,0,25365.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,15
36,76102,37.0,26183,26825,23094,0,19.0,1,1.0,0,0,0,25367.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,15
37,76119,38.0,26168,26912,23039,0,20.0,1,1.0,0,0,0,25373.0,0,0,1,0,1,0,0,0,0,1,0,VER,15
38,76035,39.0,26161,26834,23040,0,21.0,1,1.0,0,0,0,25345.0,0,0,1,0,1,0,0,0,0,1,0,VER,15
39,75840,40.0,26102,26686,23052,0,22.0,1,1.0,0,0,0,25280.0,0,0,1,0,1,0,0,0,0,1,0,VER,15
40,76097,41.0,26228,26808,23061,0,23.0,1,1.0,1,0,0,25365.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,15
41,75940,42.0,25994,26838,23108,0,24.0,1,1.0,0,0,0,25313.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,15
42,76578,43.0,26208,27136,23234,0,25.0,1,1.0,0,0,0,25526.0,0,0,1,0,1,0,0,0,0,1,0,VER,15
43,75656,44.0,25971,26649,23036,1,26.0,1,1.0,0,0,0,25218.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,15
44,77222,45.0,27294,26744,23184,0,27.0,1,1.0,0,0,0,25740.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,15
45,75599,46.0,25940,26649,23010,1,28.0,1,1.0,0,0,0,25199.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,15
46,75756,47.0,26003,26712,23041,0,29.0,1,1.0,0,0,0,25252.0,0,0,1,0,1,0,0,0,0,1,0,VER,15
47,99284,48.0,29617,35384,34283,0,30.0,1,1.0,0,1,0,33094.666666666664,0,0,1,0,1,0,0,0,0,1,0,VER,15
48,121445,49.0,53249,34616,33580,0,1.0,1,1.0,0,0,1,40481.66666666666,0,0,1,0,0,1,0,0,0,0,1,VER,15
49,83226,50.0,33610,26534,23082,0,2.0,1,1.0,0,0,0,27742.0,0,0,1,0,0,1,0,0,0,0,1,VER,15
50,74454,51.0,25769,25918,22767,1,3.0,1,1.0,0,0,0,24818.0,0,0,1,0,0,1,0,0,0,0,1,VER,15
51,74649,52.0,25690,26139,22820,0,4.0,1,1.0,0,0,0,24883.0,0,0,1,0,0,1,0,0,0,0,1,VER,15
52,74445,53.0,25716,26007,22722,1,5.0,1,1.0,0,0,0,24815.0,0,0,1,0,0,1,0,0,0,0,1,VER,15
53,74540,54.0,25777,26014,22749,0,6.0,1,1.0,0,0,0,24846.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,15
54,74843,55.0,25646,26024,23173,0,7.0,1,1.0,0,0,0,24947.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,15
55,86101,56.0,25918,26116,34067,0,8.0,1,1.0,0,1,0,28700.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,15
56,0,57.0,57359,46375,50875,0,4.0,0,3.0,0,1,1,51536.333333333336,0,1,0,1,0,0,0,0,0,0,1,VER,15
57,137717,58.0,53776,44859,39082,0,5.0,0,2.0,0,0,1,45905.66666666666,1,0,0,1,0,0,0,0,0,0,1,VER,15
