Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
54,101119,55.0,17561,43485,40073,1,30.0,1,2.0,0,0,0,33706.333333333336,0,0,1,0,0,1,0,0,0,0,1,VER,21
0,124421,1.0,27311,46989,50121,0,1.0,1,20.0,0,1,0,41473.66666666666,0,0,1,0,1,0,0,0,1,0,0,GAS,21
1,0,2.0,94942,44552,42049,0,1.0,1,20.0,0,0,1,60514.333333333336,0,0,1,0,0,1,0,0,1,0,0,GAS,21
2,104794,3.0,18447,44569,41778,1,2.0,1,20.0,0,0,0,34931.333333333336,0,0,1,0,0,1,0,0,1,0,0,GAS,21
3,106761,4.0,18401,44480,43880,0,3.0,1,20.0,0,0,0,35587.0,0,0,1,0,0,1,0,0,1,0,0,GAS,21
4,110264,5.0,18417,45538,46309,0,4.0,1,20.0,0,0,0,36754.66666666666,0,0,1,0,0,1,0,0,1,0,0,GAS,21
5,105844,6.0,18611,44599,42634,0,5.0,1,20.0,0,0,0,35281.333333333336,0,0,1,0,0,1,0,0,1,0,0,GAS,21
6,107400,7.0,20132,44742,42526,0,6.0,1,20.0,0,0,0,35800.0,0,0,1,0,0,1,0,0,1,0,0,GAS,21
7,105217,8.0,18488,44674,42055,0,7.0,1,20.0,0,0,0,35072.333333333336,0,0,1,0,0,1,0,0,1,0,0,GAS,21
8,105226,9.0,18543,44613,42070,0,8.0,1,20.0,0,0,0,35075.333333333336,0,0,1,0,0,1,0,0,1,0,0,GAS,21
9,105253,10.0,18477,44750,42026,0,9.0,1,20.0,0,0,0,35084.333333333336,0,0,1,0,0,1,0,0,1,0,0,GAS,21
10,105038,11.0,18551,44636,41851,0,10.0,1,20.0,0,0,0,35012.666666666664,0,0,1,0,0,1,0,0,1,0,0,GAS,21
11,105142,12.0,18434,44704,42004,0,11.0,1,20.0,0,0,0,35047.333333333336,0,0,1,0,0,1,0,0,1,0,0,GAS,21
12,105971,13.0,18974,44888,42109,0,12.0,1,20.0,0,0,0,35323.666666666664,0,0,1,0,0,1,0,0,1,0,0,GAS,21
13,104726,14.0,18288,44601,41837,1,13.0,1,20.0,0,0,0,34908.666666666664,0,0,1,0,0,1,0,0,1,0,0,GAS,21
14,104837,15.0,18394,44603,41840,0,14.0,1,20.0,0,0,0,34945.666666666664,0,0,1,0,0,1,0,0,1,0,0,GAS,21
15,104866,16.0,18455,44591,41820,0,15.0,1,20.0,0,0,0,34955.333333333336,0,0,1,0,0,1,0,0,1,0,0,GAS,21
16,104948,17.0,18402,44601,41945,0,16.0,1,20.0,0,0,0,34982.666666666664,0,0,1,0,0,1,0,0,1,0,0,GAS,21
17,104422,18.0,18314,44482,41626,1,17.0,1,20.0,0,0,0,34807.333333333336,0,0,1,0,0,1,0,0,1,0,0,GAS,21
18,104604,19.0,18370,44495,41739,0,18.0,1,20.0,0,0,0,34868.0,0,0,1,0,0,1,0,0,0,1,0,GAS,21
19,104427,20.0,18295,44418,41714,0,19.0,1,20.0,0,0,0,34809.0,0,0,1,0,0,1,0,0,0,1,0,GAS,21
20,104413,21.0,18286,44400,41727,1,20.0,1,20.0,0,0,0,34804.333333333336,0,0,1,0,0,1,0,0,0,1,0,GAS,21
21,106524,22.0,18342,45344,42838,0,21.0,1,20.0,0,0,0,35508.0,0,0,1,0,0,1,0,0,0,1,0,GAS,21
22,106863,23.0,18420,45408,43035,0,22.0,1,20.0,0,0,0,35621.0,0,0,1,0,0,1,0,0,0,1,0,GAS,21
23,106202,24.0,18607,44872,42723,0,23.0,1,20.0,0,0,0,35400.666666666664,0,0,1,0,0,1,0,0,0,1,0,GAS,21
24,104889,25.0,18341,44613,41935,0,24.0,1,20.0,0,0,0,34963.0,0,0,1,0,0,1,0,0,0,1,0,GAS,21
25,104631,26.0,18278,44629,41724,0,25.0,1,20.0,0,0,0,34877.0,0,0,1,0,0,1,0,0,0,1,0,GAS,21
26,104194,27.0,18172,44284,41738,1,26.0,1,20.0,0,0,0,34731.333333333336,0,0,1,0,0,1,0,0,0,1,0,GAS,21
27,104161,28.0,18194,44194,41773,1,27.0,1,20.0,0,0,0,34720.333333333336,0,0,1,0,0,1,0,0,0,1,0,GAS,21
28,104176,29.0,18179,44403,41594,0,28.0,1,20.0,0,0,0,34725.333333333336,0,0,1,0,0,1,0,0,0,1,0,GAS,21
29,105412,30.0,18107,44823,42482,0,29.0,1,20.0,0,0,0,35137.333333333336,0,0,1,0,0,1,0,0,0,1,0,GAS,21
30,104254,31.0,18251,44191,41812,0,30.0,1,20.0,0,0,0,34751.333333333336,0,0,1,0,0,1,0,0,0,1,0,GAS,21
31,103827,32.0,18160,44145,41522,1,31.0,1,20.0,0,0,0,34609.0,0,0,1,0,0,1,0,0,0,1,0,GAS,21
32,104428,33.0,18331,44327,41770,0,32.0,1,20.0,0,0,0,34809.333333333336,0,0,1,0,0,1,0,0,0,1,0,GAS,21
33,104120,34.0,18200,44182,41738,0,33.0,1,20.0,0,0,0,34706.666666666664,0,0,1,0,0,1,0,0,0,1,0,GAS,21
34,103941,35.0,18095,44209,41637,0,34.0,1,20.0,0,0,0,34647.0,0,0,1,0,0,1,0,0,0,1,0,GAS,21
35,103805,36.0,18106,44206,41493,1,35.0,1,20.0,0,0,0,34601.666666666664,0,0,1,0,0,1,0,0,0,0,1,GAS,21
36,103680,37.0,18030,44057,41593,1,36.0,1,20.0,0,0,0,34560.0,0,0,1,0,0,1,0,0,0,0,1,GAS,21
37,106152,38.0,18091,45372,42689,0,37.0,1,20.0,0,0,0,35384.0,0,0,1,0,0,1,0,0,0,0,1,GAS,21
38,104226,39.0,18345,44061,41820,0,38.0,1,20.0,0,0,0,34742.0,0,0,1,0,0,1,0,0,0,0,1,GAS,21
39,104066,40.0,18053,44064,41949,0,39.0,1,20.0,0,0,0,34688.666666666664,0,0,1,0,0,1,0,0,0,0,1,GAS,21
40,104720,41.0,18099,44264,42357,0,40.0,1,20.0,0,0,0,34906.666666666664,0,0,1,0,0,1,0,0,0,0,1,GAS,21
41,105016,42.0,18107,43971,42938,0,41.0,1,20.0,0,0,0,35005.333333333336,0,0,1,0,0,1,0,0,0,0,1,GAS,21
42,105526,43.0,18014,44071,43441,0,42.0,1,20.0,0,0,0,35175.333333333336,0,0,1,0,0,1,0,0,0,0,1,GAS,21
43,105596,44.0,18117,44316,43163,0,43.0,1,20.0,0,0,0,35198.666666666664,0,0,1,0,0,1,0,0,0,0,1,GAS,21
44,105446,45.0,18055,43965,43426,0,44.0,1,20.0,0,0,0,35148.666666666664,0,0,1,0,0,1,0,0,0,0,1,GAS,21
45,104633,46.0,17997,44257,42379,0,45.0,1,18.0,0,0,0,34877.666666666664,1,0,0,0,0,1,0,0,0,0,1,GAS,21
46,103905,47.0,17920,44341,41644,0,46.0,1,18.0,0,0,0,34635.0,0,0,1,0,0,1,0,0,0,0,1,GAS,21
47,105470,48.0,17958,44989,42523,0,47.0,1,18.0,0,0,0,35156.666666666664,0,0,1,0,0,1,0,0,0,0,1,GAS,21
48,103719,49.0,18263,44021,41435,0,48.0,1,18.0,0,0,0,34573.0,0,0,1,0,0,1,0,0,0,0,1,GAS,21
49,102820,50.0,17789,43947,41084,1,49.0,1,18.0,0,0,0,34273.333333333336,0,0,1,0,0,1,0,0,0,0,1,GAS,21
50,102814,51.0,17777,44094,40943,1,50.0,1,18.0,0,0,0,34271.333333333336,0,0,1,0,0,1,0,0,0,0,1,GAS,21
51,105254,52.0,17979,44371,42904,0,51.0,1,18.0,0,0,0,35084.666666666664,0,0,1,0,0,1,0,0,0,0,1,GAS,21
52,102414,53.0,17723,43768,40923,1,52.0,1,18.0,0,0,0,34138.0,0,0,1,0,0,1,0,0,0,0,1,GAS,21
0,83744,1.0,26173,36812,20759,0,4.0,0,3.0,0,0,0,27914.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,6
1,77686,2.0,20818,36119,20749,1,5.0,0,3.0,0,0,0,25895.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,6
2,77064,3.0,20555,35909,20600,1,6.0,0,3.0,0,0,0,25688.0,0,0,1,1,0,0,0,0,1,0,0,VER,6
3,76635,4.0,20288,35903,20444,1,7.0,0,3.0,0,0,0,25545.0,0,0,1,1,0,0,0,0,1,0,0,VER,6
4,76672,5.0,20239,35943,20490,0,8.0,0,3.0,0,0,0,25557.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,6
5,76585,6.0,20297,35749,20539,1,9.0,0,3.0,0,0,0,25528.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,6
6,76569,7.0,20254,35848,20467,1,10.0,0,3.0,0,0,0,25523.0,0,0,1,1,0,0,0,0,1,0,0,VER,6
7,76377,8.0,20230,35660,20487,1,11.0,0,3.0,0,0,0,25459.0,0,0,1,1,0,0,0,0,1,0,0,VER,6
8,76229,9.0,20107,35789,20333,1,12.0,0,3.0,0,0,0,25409.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,6
9,76920,10.0,20176,35924,20820,0,13.0,0,3.0,0,0,0,25640.0,0,0,1,1,0,0,0,0,1,0,0,VER,6
10,115101,11.0,20279,52235,42587,0,14.0,0,2.0,0,1,0,38367.0,1,0,0,1,0,0,0,0,1,0,0,VER,6
11,112233,12.0,26920,51381,33932,0,1.0,1,2.0,0,0,1,37411.0,0,0,1,0,0,1,0,0,1,0,0,VER,6
12,112130,13.0,31789,50552,29789,0,2.0,1,2.0,0,0,0,37376.66666666666,0,0,1,0,0,1,0,0,1,0,0,VER,6
13,117879,14.0,30258,60025,27596,0,3.0,1,2.0,0,0,0,39293.0,0,0,1,0,0,1,0,0,1,0,0,VER,6
14,81399,15.0,21869,38003,21527,0,4.0,1,2.0,0,0,0,27133.0,0,0,1,0,0,1,0,0,1,0,0,VER,6
15,79721,16.0,21139,37132,21450,0,5.0,1,2.0,0,0,0,26573.666666666668,0,0,1,0,0,1,0,0,1,0,0,VER,6
16,79112,17.0,20866,36980,21266,0,6.0,1,2.0,0,0,0,26370.666666666668,0,0,1,0,0,1,0,0,1,0,0,VER,6
17,78651,18.0,20974,36621,21056,0,7.0,1,2.0,0,0,0,26217.0,0,0,1,0,0,1,0,0,1,0,0,VER,6
18,78805,19.0,20969,36725,21111,0,8.0,1,2.0,0,0,0,26268.33333333333,0,0,1,0,0,1,0,0,1,0,0,VER,6
19,78408,20.0,20823,36483,21102,0,9.0,1,2.0,0,0,0,26136.0,0,0,1,0,0,1,0,0,1,0,0,VER,6
20,78978,21.0,20935,36873,21170,0,10.0,1,2.0,0,0,0,26326.0,0,0,1,0,0,1,0,0,1,0,0,VER,6
21,78746,22.0,20840,36774,21132,0,11.0,1,2.0,0,0,0,26248.666666666668,0,0,1,0,0,1,0,0,1,0,0,VER,6
22,78474,23.0,20824,36684,20966,0,12.0,1,2.0,0,0,0,26158.0,0,0,1,0,0,1,0,0,1,0,0,VER,6
23,78274,24.0,20856,36436,20982,0,13.0,1,2.0,0,0,0,26091.33333333333,0,0,1,0,0,1,0,0,1,0,0,VER,6
24,77931,25.0,20686,36356,20889,0,14.0,1,2.0,0,0,0,25977.0,0,0,1,0,0,1,0,0,1,0,0,VER,6
25,77497,26.0,20463,36200,20834,0,15.0,1,2.0,0,0,0,25832.33333333333,0,0,1,0,0,1,0,0,1,0,0,VER,6
26,77505,27.0,20679,36221,20605,0,16.0,1,2.0,0,0,0,25835.0,0,0,1,0,0,1,0,0,0,1,0,VER,6
27,77349,28.0,20490,36227,20632,0,17.0,1,2.0,0,0,0,25783.0,0,0,1,0,0,1,0,0,0,1,0,VER,6
28,77472,29.0,20510,36303,20659,0,18.0,1,2.0,0,0,0,25824.0,0,0,1,0,0,1,0,0,0,1,0,VER,6
29,77344,30.0,20527,36232,20585,0,19.0,1,2.0,0,0,0,25781.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,6
30,77414,31.0,20503,36249,20662,0,20.0,1,2.0,0,0,0,25804.666666666668,0,0,1,0,0,1,0,0,0,1,0,VER,6
31,77462,32.0,20413,36194,20855,0,21.0,1,2.0,0,0,0,25820.666666666668,0,0,1,0,0,1,0,0,0,1,0,VER,6
32,77412,33.0,20340,36263,20809,0,22.0,1,2.0,0,0,0,25804.0,0,0,1,0,0,1,0,0,0,1,0,VER,6
33,77230,34.0,20438,36111,20681,0,23.0,1,2.0,0,0,0,25743.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,6
34,77628,35.0,20502,36408,20718,0,24.0,1,2.0,0,0,0,25876.0,0,0,1,0,0,1,0,0,0,1,0,VER,6
35,77659,36.0,20471,36294,20894,0,25.0,1,2.0,0,0,0,25886.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,6
36,77761,37.0,20389,36615,20757,0,26.0,1,2.0,0,0,0,25920.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,6
37,77917,38.0,20483,36406,21028,0,27.0,1,2.0,0,0,0,25972.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,6
38,77634,39.0,20418,36379,20837,0,28.0,1,2.0,0,0,0,25878.0,0,0,1,0,0,1,0,0,0,1,0,VER,6
39,77960,40.0,20530,36412,21018,0,29.0,1,2.0,0,0,0,25986.666666666668,0,0,1,0,0,1,0,0,0,1,0,VER,6
40,77967,41.0,20530,36475,20962,0,30.0,1,2.0,0,0,0,25989.0,0,0,1,0,0,1,0,0,0,1,0,VER,6
41,77626,42.0,20438,36365,20823,0,31.0,1,2.0,0,0,0,25875.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,6
42,77544,43.0,20421,36359,20764,0,32.0,1,2.0,0,0,0,25848.0,0,0,1,0,0,1,0,0,0,1,0,VER,6
43,77518,44.0,20405,36284,20829,0,33.0,1,2.0,0,0,0,25839.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,6
44,77645,45.0,20436,36318,20891,0,34.0,1,2.0,0,0,0,25881.666666666668,0,0,1,0,0,1,0,0,0,1,0,VER,6
45,77230,46.0,20371,36101,20758,0,35.0,1,2.0,0,0,0,25743.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,6
46,77568,47.0,20394,36242,20932,0,36.0,1,2.0,0,0,0,25856.0,0,0,1,0,0,1,0,0,0,1,0,VER,6
47,78923,48.0,20496,37639,20788,0,37.0,1,2.0,0,0,0,26307.666666666668,0,0,1,0,0,1,0,0,0,1,0,VER,6
48,77292,49.0,20242,36278,20772,0,38.0,1,2.0,0,0,0,25764.0,0,0,1,0,0,1,0,0,0,1,0,VER,6
49,77099,50.0,20246,36254,20599,0,39.0,1,2.0,0,0,0,25699.666666666668,0,0,1,0,0,1,0,0,0,1,0,VER,6
50,77517,51.0,20331,36363,20823,0,40.0,1,2.0,0,0,0,25839.0,0,0,1,0,0,1,0,0,0,1,0,VER,6
51,77221,52.0,20278,36289,20654,0,41.0,1,2.0,0,0,0,25740.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,6
52,77235,53.0,20203,36329,20703,0,42.0,1,2.0,0,0,0,25745.0,0,0,1,0,0,1,0,0,0,0,1,VER,6
53,77087,54.0,20327,36127,20633,0,43.0,1,2.0,0,0,0,25695.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,6
54,77442,55.0,20346,36434,20662,0,44.0,1,2.0,0,0,0,25814.0,0,0,1,0,0,1,0,0,0,0,1,VER,6
55,78285,56.0,20450,36858,20977,0,45.0,1,2.0,0,0,0,26095.0,0,0,1,0,0,1,0,0,0,0,1,VER,6
56,77252,57.0,20244,36273,20735,0,46.0,1,2.0,0,0,0,25750.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,6
57,77562,58.0,20391,36288,20883,0,47.0,1,2.0,0,0,0,25854.0,0,0,1,0,0,1,0,0,0,0,1,VER,6
58,77335,59.0,20251,36324,20760,0,48.0,1,2.0,0,0,0,25778.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,6
59,77539,60.0,20325,36526,20688,0,49.0,1,2.0,0,0,0,25846.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,6
60,77635,61.0,20370,36563,20702,0,50.0,1,2.0,0,0,0,25878.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,6
61,77235,62.0,20270,36266,20699,0,51.0,1,2.0,0,0,0,25745.0,0,0,1,0,0,1,0,0,0,0,1,VER,6
62,77140,63.0,20206,36273,20661,0,52.0,1,2.0,0,0,0,25713.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,6
63,77097,64.0,20164,36305,20628,0,53.0,1,2.0,0,0,0,25699.0,0,0,1,0,0,1,0,0,0,0,1,VER,6
64,77155,65.0,20140,36463,20552,0,54.0,1,2.0,0,0,0,25718.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,6
65,77460,66.0,20442,36361,20657,0,55.0,1,2.0,0,0,0,25820.0,0,0,1,0,0,1,0,0,0,0,1,VER,6
66,77228,67.0,20255,36314,20659,0,56.0,1,2.0,0,0,0,25742.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,6
67,77312,68.0,20210,36361,20741,0,57.0,1,2.0,0,0,0,25770.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,6
68,77450,69.0,20182,36577,20691,0,58.0,1,2.0,0,0,0,25816.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,6
69,78029,70.0,20162,37093,20774,0,59.0,1,2.0,0,0,0,26009.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,6
70,77790,71.0,20170,36503,21117,0,60.0,1,2.0,0,0,0,25930.0,0,0,1,0,0,1,0,0,0,0,1,VER,6
71,77197,72.0,20150,36383,20664,0,61.0,1,2.0,0,0,0,25732.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,6
72,77409,73.0,20259,36485,20665,0,62.0,1,2.0,0,0,0,25803.0,0,0,1,0,0,1,0,0,0,0,1,VER,6
73,77663,74.0,20138,36838,20687,0,63.0,1,2.0,0,0,0,25887.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,6
74,77812,75.0,20130,36892,20790,0,64.0,1,2.0,0,0,0,25937.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,6
75,78152,76.0,20184,37041,20927,0,65.0,1,2.0,0,0,0,26050.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,6
76,77287,77.0,20065,36224,20998,0,66.0,1,2.0,0,0,0,25762.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,6
77,77469,78.0,20254,36489,20726,0,67.0,1,2.0,0,0,0,25823.0,0,0,1,0,0,1,0,0,0,0,1,VER,6
0,88830,1.0,28201,38675,21954,0,5.0,0,7.0,0,0,0,29610.0,0,0,1,1,0,0,0,0,1,0,0,GAS,6
1,79955,2.0,21044,37151,21760,1,6.0,0,7.0,0,0,0,26651.666666666668,0,0,1,1,0,0,0,0,1,0,0,GAS,6
2,79309,3.0,20977,36955,21377,1,7.0,0,7.0,0,0,0,26436.33333333333,0,0,1,1,0,0,0,0,1,0,0,GAS,6
3,79557,4.0,20912,37284,21361,0,8.0,0,7.0,0,0,0,26519.0,0,0,1,1,0,0,0,0,1,0,0,GAS,6
4,79648,5.0,20990,37256,21402,0,9.0,0,7.0,0,0,0,26549.33333333333,0,0,1,1,0,0,0,0,1,0,0,GAS,6
5,79660,6.0,20786,37147,21727,0,10.0,0,7.0,0,0,0,26553.33333333333,0,0,1,1,0,0,0,0,1,0,0,GAS,6
6,79626,7.0,20870,37265,21491,0,11.0,0,7.0,0,0,0,26542.0,0,0,1,1,0,0,0,0,1,0,0,GAS,6
7,79851,8.0,20897,37299,21655,0,12.0,0,7.0,0,0,0,26617.0,0,0,1,1,0,0,0,0,1,0,0,GAS,6
8,80539,9.0,21208,37684,21647,0,13.0,0,7.0,0,0,0,26846.33333333333,0,0,1,1,0,0,0,0,1,0,0,GAS,6
9,83290,10.0,21150,37870,24270,0,14.0,0,7.0,0,0,0,27763.33333333333,0,0,1,1,0,0,0,0,1,0,0,GAS,6
10,110568,11.0,36889,46537,27142,0,15.0,0,5.0,0,0,0,36856.0,1,0,0,1,0,0,0,0,1,0,0,GAS,6
11,102321,12.0,26566,48012,27743,0,16.0,0,5.0,0,0,0,34107.0,0,0,1,1,0,0,0,0,1,0,0,GAS,6
12,95834,13.0,25194,41387,29253,0,17.0,0,5.0,0,0,0,31944.666666666668,0,0,1,1,0,0,0,0,1,0,0,GAS,6
13,114640,14.0,30587,56972,27081,0,18.0,0,5.0,0,0,0,38213.333333333336,0,0,1,1,0,0,0,0,1,0,0,GAS,6
14,82150,15.0,22177,38349,21624,0,19.0,0,5.0,0,0,0,27383.33333333333,0,0,1,1,0,0,0,0,1,0,0,GAS,6
15,79605,16.0,21196,37080,21329,0,20.0,0,5.0,0,0,0,26535.0,0,0,1,1,0,0,0,0,1,0,0,GAS,6
16,79338,17.0,20974,37107,21257,0,21.0,0,5.0,0,0,0,26446.0,0,0,1,1,0,0,0,0,1,0,0,GAS,6
17,78941,18.0,20768,36884,21289,1,22.0,0,5.0,0,0,0,26313.666666666668,0,0,1,1,0,0,0,0,1,0,0,GAS,6
18,78745,19.0,20727,36842,21176,1,23.0,0,5.0,0,0,0,26248.33333333333,0,0,1,1,0,0,0,0,1,0,0,GAS,6
19,78671,20.0,20700,36696,21275,1,24.0,0,5.0,0,0,0,26223.666666666668,0,0,1,1,0,0,0,0,1,0,0,GAS,6
20,79030,21.0,20553,37207,21270,0,25.0,0,5.0,0,0,0,26343.33333333333,0,0,1,1,0,0,0,0,1,0,0,GAS,6
21,78787,22.0,20646,36692,21449,0,26.0,0,5.0,0,0,0,26262.33333333333,0,0,1,1,0,0,0,0,1,0,0,GAS,6
22,78658,23.0,20766,36661,21231,1,27.0,0,5.0,0,0,0,26219.33333333333,0,0,1,1,0,0,0,0,1,0,0,GAS,6
23,78513,24.0,20552,36636,21325,1,28.0,0,5.0,0,0,0,26171.0,0,0,1,1,0,0,0,0,1,0,0,GAS,6
24,78362,25.0,20588,36593,21181,1,29.0,0,5.0,0,0,0,26120.666666666668,0,0,1,1,0,0,0,0,1,0,0,GAS,6
25,77772,26.0,20675,36183,20914,1,30.0,0,5.0,0,0,0,25924.0,0,0,1,1,0,0,0,0,1,0,0,GAS,6
26,94305,27.0,20286,36373,37646,0,31.0,0,9.0,0,1,0,31435.0,0,1,0,1,0,0,0,0,0,1,0,GAS,6
27,82484,28.0,23857,37364,21263,0,1.0,1,9.0,0,0,1,27494.666666666668,0,0,1,0,1,0,0,0,0,1,0,GAS,6
28,77283,29.0,20799,35720,20764,1,2.0,1,9.0,0,0,0,25761.0,0,0,1,0,1,0,0,0,0,1,0,GAS,6
29,76846,30.0,20349,35822,20675,1,3.0,1,9.0,0,0,0,25615.33333333333,0,0,1,0,1,0,0,0,0,1,0,GAS,6
30,77453,31.0,20791,35975,20687,0,4.0,1,8.0,0,0,0,25817.666666666668,1,0,0,0,1,0,0,0,0,1,0,GAS,6
31,76280,32.0,20030,35505,20745,1,5.0,1,8.0,0,0,0,25426.666666666668,0,0,1,0,1,0,0,0,0,1,0,GAS,6
32,77561,33.0,20565,36157,20839,0,6.0,1,7.0,0,0,0,25853.666666666668,1,0,0,0,1,0,0,0,0,1,0,GAS,6
33,76655,34.0,20236,35702,20717,0,7.0,1,7.0,0,0,0,25551.666666666668,0,0,1,0,1,0,0,0,0,1,0,GAS,6
34,76653,35.0,20388,35833,20432,0,8.0,1,7.0,0,0,0,25551.0,0,0,1,0,1,0,0,0,0,1,0,GAS,6
35,76447,36.0,20133,35666,20648,0,9.0,1,7.0,0,0,0,25482.33333333333,0,0,1,0,1,0,0,0,0,1,0,GAS,6
36,76484,37.0,20167,35707,20610,0,10.0,1,7.0,0,0,0,25494.666666666668,0,0,1,0,1,0,0,0,0,1,0,GAS,6
37,76860,38.0,20250,35838,20772,0,11.0,1,7.0,0,0,0,25620.0,0,0,1,0,1,0,0,0,0,1,0,GAS,6
38,76840,39.0,20158,35781,20901,0,12.0,1,7.0,0,0,0,25613.33333333333,0,0,1,0,1,0,0,0,0,1,0,GAS,6
39,76974,40.0,20284,35780,20910,0,13.0,1,6.0,0,0,0,25658.0,1,0,0,0,1,0,0,0,0,1,0,GAS,6
40,77738,41.0,20461,36285,20992,0,14.0,1,6.0,0,0,0,25912.666666666668,0,0,1,0,1,0,0,0,0,1,0,GAS,6
41,77433,42.0,20461,35979,20993,0,15.0,1,6.0,0,0,0,25811.0,0,0,1,0,1,0,0,0,0,1,0,GAS,6
42,77289,43.0,20413,35974,20902,0,16.0,1,6.0,0,0,0,25763.0,0,0,1,0,1,0,0,0,0,1,0,GAS,6
43,77012,44.0,20309,35786,20917,0,17.0,1,6.0,0,0,0,25670.666666666668,0,0,1,0,1,0,0,0,0,1,0,GAS,6
44,77016,45.0,20234,35921,20861,0,18.0,1,6.0,0,0,0,25672.0,0,0,1,0,1,0,0,0,0,1,0,GAS,6
45,77958,46.0,20448,36377,21133,0,19.0,1,6.0,0,0,0,25986.0,0,0,1,0,1,0,0,0,0,1,0,GAS,6
46,76813,47.0,20337,35721,20755,0,20.0,1,6.0,0,0,0,25604.33333333333,0,0,1,0,1,0,0,0,0,1,0,GAS,6
47,77226,48.0,20521,35904,20801,0,21.0,1,6.0,0,0,0,25742.0,0,0,1,0,1,0,0,0,0,1,0,GAS,6
48,77316,49.0,20256,36085,20975,0,22.0,1,6.0,0,0,0,25772.0,0,0,1,0,1,0,0,0,0,1,0,GAS,6
49,77777,50.0,20543,36207,21027,0,23.0,1,5.0,0,0,0,25925.666666666668,1,0,0,0,1,0,0,0,0,1,0,GAS,6
50,77387,51.0,20371,36047,20969,0,24.0,1,5.0,0,0,0,25795.666666666668,0,0,1,0,1,0,0,0,0,1,0,GAS,6
51,77830,52.0,20436,36302,21092,0,25.0,1,5.0,0,0,0,25943.33333333333,0,0,1,0,1,0,0,0,0,1,0,GAS,6
52,78630,53.0,20357,37199,21074,0,26.0,1,5.0,0,0,0,26210.0,0,0,1,0,1,0,0,0,0,0,1,GAS,6
53,77804,54.0,20555,36309,20940,0,27.0,1,5.0,0,0,0,25934.666666666668,0,0,1,0,1,0,0,0,0,0,1,GAS,6
54,77995,55.0,20309,36437,21249,0,28.0,1,5.0,0,0,0,25998.33333333333,0,0,1,0,1,0,0,0,0,0,1,GAS,6
55,77358,56.0,20454,35940,20964,0,29.0,1,5.0,0,0,0,25786.0,0,0,1,0,1,0,0,0,0,0,1,GAS,6
56,76934,57.0,20348,35763,20823,0,30.0,1,5.0,0,0,0,25644.666666666668,0,0,1,0,1,0,0,0,0,0,1,GAS,6
57,76537,58.0,20122,35700,20715,0,31.0,1,5.0,0,0,0,25512.33333333333,0,0,1,0,1,0,0,0,0,0,1,GAS,6
58,77191,59.0,20181,36102,20908,0,32.0,1,5.0,0,0,0,25730.33333333333,0,0,1,0,1,0,0,0,0,0,1,GAS,6
59,77364,60.0,20400,35988,20976,0,33.0,1,5.0,0,0,0,25788.0,0,0,1,0,1,0,0,0,0,0,1,GAS,6
60,76457,61.0,20133,35646,20678,0,34.0,1,5.0,0,0,0,25485.666666666668,0,0,1,0,1,0,0,0,0,0,1,GAS,6
61,93363,62.0,20192,35908,37263,0,35.0,1,5.0,0,1,0,31121.0,0,0,1,0,1,0,0,0,0,0,1,GAS,6
62,81704,63.0,23634,36963,21107,0,4.0,0,5.0,0,0,1,27234.666666666668,0,0,1,1,0,0,0,0,0,0,1,GAS,6
63,77105,64.0,20357,35971,20777,0,5.0,0,5.0,0,0,0,25701.666666666668,0,0,1,1,0,0,0,0,0,0,1,GAS,6
