Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
40,85293,41.0,28234,28551,28508,0,15.0,1,16.0,0,0,0,28431.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,1,0
41,84958,42.0,28164,28505,28289,0,16.0,1,16.0,0,0,0,28319.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,1,0
42,85048,43.0,28185,28493,28370,0,17.0,1,16.0,0,0,0,28349.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,1,0
43,85266,44.0,28278,28528,28460,0,18.0,1,15.0,0,0,0,28422.0,1,0,0,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,1,0
44,84642,45.0,28077,28453,28112,1,19.0,1,15.0,0,0,0,28214.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,1,0
45,84588,46.0,28192,28416,27980,1,20.0,1,15.0,0,0,0,28196.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,1,0
46,86637,47.0,28288,29901,28448,0,21.0,1,15.0,0,0,0,28879.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,1,0
47,85725,48.0,28868,28666,28191,0,22.0,1,15.0,0,0,0,28575.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,1,0
48,84483,49.0,27927,28506,28050,1,23.0,1,15.0,0,0,0,28161.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,1,0
49,85233,50.0,28191,28537,28505,0,24.0,1,15.0,0,0,0,28411.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,1,0
50,85106,51.0,28241,28525,28340,0,25.0,1,15.0,0,0,0,28368.666666666668,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,1,0
51,84419,52.0,27685,28323,28411,1,26.0,1,15.0,0,0,0,28139.666666666668,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,1,0
0,95943,1.0,35284,42439,18220,0,4.0,0,2.0,0,0,0,31981.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,0,0,1
1,94549,2.0,33820,42510,18219,1,5.0,0,2.0,0,0,0,31516.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,0,0,1
2,94565,3.0,33793,42392,18380,0,6.0,0,2.0,0,0,0,31521.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,0,0,1
3,94646,4.0,33831,42454,18361,0,7.0,0,2.0,0,0,0,31548.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,0,0,1
4,94456,5.0,33670,42321,18465,1,8.0,0,2.0,0,0,0,31485.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,0,0,1
5,94920,6.0,33851,42509,18560,0,9.0,0,2.0,0,0,0,31640.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,0,0,1
6,94823,7.0,33797,42587,18439,0,10.0,0,2.0,0,0,0,31607.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,0,0,1
7,94899,8.0,33821,42621,18457,0,11.0,0,2.0,0,0,0,31633.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,0,0,1
8,94701,9.0,33751,42491,18459,0,12.0,0,2.0,0,0,0,31567.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,0,0,1
9,95082,10.0,33835,42782,18465,0,13.0,0,2.0,0,0,0,31694.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,0,0,1
10,95127,11.0,33794,42647,18686,0,14.0,0,2.0,0,0,0,31709.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,0,0,1
11,95059,12.0,33870,42744,18445,0,15.0,0,2.0,0,0,0,31686.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,0,0,1
12,95190,13.0,33858,42829,18503,0,16.0,0,2.0,0,0,0,31730.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,0,0,1
13,95518,14.0,34067,42760,18691,0,17.0,0,2.0,0,0,0,31839.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,0,0,1
14,95509,15.0,34008,42834,18667,0,18.0,0,2.0,0,0,0,31836.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,0,0,1
15,98208,16.0,34045,42839,21324,0,19.0,0,3.0,0,1,0,32736.0,0,1,0,1,0,0,0,0,1,0,0,1.0,0.0,1,0,0,0,1
16,113529,17.0,53904,41612,18013,0,1.0,1,4.0,0,0,1,37843.0,0,1,0,1,0,0,0,0,1,0,0,1.0,0.0,1,0,0,0,1
17,94110,18.0,33546,42469,18095,1,2.0,1,3.0,0,0,0,31370.0,1,0,0,1,0,0,0,0,1,0,0,1.0,0.0,1,0,0,0,1
18,93141,19.0,33119,41893,18129,1,3.0,1,3.0,0,0,0,31047.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,1,0,0,0,1
19,93020,20.0,33149,41763,18108,1,4.0,1,3.0,0,0,0,31006.666666666668,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,1,0,0,0,1
20,93319,21.0,33181,41951,18187,0,5.0,1,3.0,0,0,0,31106.33333333333,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,1,0,0,0,1
21,93519,22.0,33157,41922,18440,0,6.0,1,2.0,0,0,0,31173.0,1,0,0,1,0,0,0,0,0,1,0,1.0,0.0,1,0,0,0,1
22,93273,23.0,33097,41900,18276,0,7.0,1,2.0,0,0,0,31091.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,1,0,0,0,1
23,93386,24.0,33176,41960,18250,0,8.0,1,2.0,0,0,0,31128.666666666668,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,1,0,0,0,1
24,93543,25.0,33112,42091,18340,0,9.0,1,2.0,0,0,0,31181.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,1,0,0,0,1
25,93537,26.0,33239,41833,18465,0,10.0,1,2.0,0,0,0,31179.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,1,0,0,0,1
26,93421,27.0,33174,41952,18295,0,11.0,1,2.0,0,0,0,31140.33333333333,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,1,0,0,0,1
27,93699,28.0,33337,42049,18313,0,12.0,1,2.0,0,0,0,31233.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,1,0,0,0,1
28,94033,29.0,33390,42122,18521,0,13.0,1,2.0,0,0,0,31344.33333333333,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,1,0,0,0,1
29,93714,30.0,33280,42082,18352,0,14.0,1,2.0,0,0,0,31238.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,1,0,0,0,1
30,97594,31.0,33538,42525,21531,0,15.0,1,3.0,0,1,0,32531.33333333333,0,1,0,1,0,0,0,0,0,1,0,1.0,0.0,1,0,0,0,1
31,112791,32.0,53216,41485,18090,0,1.0,1,3.0,0,0,1,37597.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,0,0,1
32,92192,33.0,32898,41279,18015,1,2.0,1,3.0,0,0,0,30730.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,0,0,1
33,92405,34.0,32951,41296,18158,0,3.0,1,3.0,0,0,0,30801.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,0,0,1
34,92609,35.0,33056,41380,18173,0,4.0,1,3.0,0,0,0,30869.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,0,0,1
35,92937,36.0,32996,41644,18297,0,5.0,1,3.0,0,0,0,30979.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,0,0,1
36,92820,37.0,32942,41628,18250,0,6.0,1,3.0,0,0,0,30940.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,0,0,1
37,92122,38.0,32698,41331,18092,1,7.0,1,3.0,0,0,0,30707.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,0,0,1
38,93351,39.0,33008,41635,18708,0,8.0,1,3.0,0,0,0,31117.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,0,0,1
39,93495,40.0,33156,42096,18243,0,9.0,1,3.0,0,0,0,31165.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,0,0,1
40,93350,41.0,33308,41883,18159,0,10.0,1,3.0,0,0,0,31116.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,0,0,1
41,92361,42.0,32695,41469,18196,0,11.0,1,3.0,0,0,0,30786.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,0,0,1
42,92733,43.0,33074,41518,18141,0,12.0,1,2.0,0,0,0,30911.0,1,0,0,0,1,0,0,0,0,0,1,1.0,0.0,1,0,0,0,1
43,92701,44.0,33017,41611,18073,0,13.0,1,2.0,0,0,0,30900.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,0,0,1
44,92504,45.0,32989,41340,18175,0,14.0,1,2.0,0,0,0,30834.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,0,0,1
45,92646,46.0,32947,41573,18126,0,15.0,1,2.0,0,0,0,30882.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,0,0,1
46,92772,47.0,32959,41660,18153,0,16.0,1,2.0,0,0,0,30924.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,0,0,1
47,92830,48.0,33165,41516,18149,0,17.0,1,2.0,0,0,0,30943.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,0,0,1
48,93637,49.0,33185,42038,18414,0,18.0,1,2.0,0,0,0,31212.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,0,0,1
49,94660,50.0,33228,42539,18893,0,19.0,1,2.0,0,0,0,31553.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,0,0,1
50,92526,51.0,32791,41641,18094,0,20.0,1,2.0,0,0,0,30842.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,0,0,1
51,92623,52.0,33107,41465,18051,0,21.0,1,2.0,0,0,0,30874.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,0,0,1
52,92788,53.0,32988,41545,18255,0,22.0,1,2.0,0,0,0,30929.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,0,0,1
0,105158,1.0,41340,44950,18868,0,1.0,1,15.0,0,0,0,35052.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
1,98163,2.0,35248,44002,18913,1,2.0,1,15.0,0,0,0,32721.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
2,97895,3.0,34995,43706,19194,1,3.0,1,15.0,0,0,0,32631.666666666668,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
3,97890,4.0,35490,43580,18820,1,4.0,1,15.0,0,0,0,32630.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
4,97492,5.0,34869,43838,18785,1,5.0,1,14.0,0,0,0,32497.33333333333,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
5,97520,6.0,35117,43758,18645,0,6.0,1,14.0,0,0,0,32506.666666666668,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
6,97261,7.0,34735,43657,18869,1,7.0,1,14.0,0,0,0,32420.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
7,97223,8.0,34822,43685,18716,1,8.0,1,14.0,0,0,0,32407.666666666668,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
8,97329,9.0,34825,43665,18839,0,9.0,1,14.0,0,0,0,32443.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
9,97099,10.0,34854,43495,18750,1,10.0,1,14.0,0,0,0,32366.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
10,97357,11.0,34980,43829,18548,0,11.0,1,14.0,0,0,0,32452.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
11,97267,12.0,35058,43443,18766,0,12.0,1,14.0,0,0,0,32422.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
12,97907,13.0,35046,43480,19381,0,13.0,1,15.0,0,0,0,32635.666666666668,0,1,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
13,98491,14.0,34924,44115,19452,0,14.0,1,16.0,0,0,0,32830.333333333336,0,1,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
14,100313,15.0,34795,44030,21488,0,15.0,1,17.0,0,1,0,33437.666666666664,0,1,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
15,117010,16.0,55919,42655,18436,0,1.0,1,18.0,0,0,1,39003.333333333336,0,1,0,0,0,1,0,0,1,0,0,0.0,1.0,1,0,0,0,1
16,96070,17.0,34912,42683,18475,1,2.0,1,18.0,0,0,0,32023.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,1,0,0,0,1
17,96031,18.0,34403,42893,18735,1,3.0,1,17.0,0,0,0,32010.33333333333,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,1,0,0,0,1
18,96215,19.0,34521,43176,18518,0,4.0,1,17.0,0,0,0,32071.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
19,96362,20.0,34650,43070,18642,0,5.0,1,17.0,0,0,0,32120.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
20,96308,21.0,34473,43228,18607,0,6.0,1,17.0,0,0,0,32102.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
21,96417,22.0,34540,43062,18815,0,7.0,1,17.0,0,0,0,32139.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
22,97494,23.0,34739,43871,18884,0,8.0,1,16.0,0,0,0,32498.0,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
23,96436,24.0,34628,43090,18718,0,9.0,1,16.0,0,0,0,32145.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
24,96472,25.0,34494,43237,18741,0,10.0,1,16.0,0,0,0,32157.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
25,96061,26.0,34430,43095,18536,0,11.0,1,15.0,0,0,0,32020.33333333333,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
26,95870,27.0,34346,42928,18596,1,12.0,1,15.0,0,0,0,31956.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
27,97930,28.0,34450,44775,18705,0,13.0,1,14.0,0,0,0,32643.33333333333,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
28,95640,29.0,34083,42945,18612,1,14.0,1,14.0,0,0,0,31880.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
29,96031,30.0,34320,43172,18539,0,15.0,1,14.0,0,0,0,32010.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
30,95684,31.0,34126,42984,18574,0,16.0,1,14.0,0,0,0,31894.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
31,96193,32.0,34310,43147,18736,0,17.0,1,14.0,0,0,0,32064.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
32,96634,33.0,34332,43333,18969,0,18.0,1,14.0,0,0,0,32211.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
33,98548,34.0,35959,43403,19186,0,19.0,1,16.0,0,0,0,32849.333333333336,0,1,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
34,96925,35.0,34337,43432,19156,0,20.0,1,16.0,0,0,0,32308.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
35,99631,36.0,35270,43365,20996,0,21.0,1,16.0,0,1,0,33210.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
36,113786,37.0,53644,42044,18098,0,1.0,1,17.0,0,0,1,37928.66666666666,0,1,0,1,0,0,0,0,0,0,1,0.0,1.0,1,0,0,0,1
37,93360,38.0,33186,41975,18199,1,2.0,1,17.0,0,0,0,31120.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,0,0,1
38,93543,39.0,33464,41895,18184,0,3.0,1,17.0,0,0,0,31181.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,0,0,1
39,94553,40.0,33748,42318,18487,0,4.0,1,17.0,0,0,0,31517.666666666668,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,0,0,1
40,93908,41.0,33393,42226,18289,0,5.0,1,17.0,0,0,0,31302.666666666668,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,0,0,1
41,94245,42.0,33252,42489,18504,0,6.0,1,17.0,0,0,0,31415.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,0,0,1
42,94884,43.0,34044,42491,18349,0,7.0,1,17.0,0,0,0,31628.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,0,0,1
43,94036,44.0,33403,42155,18478,0,8.0,1,17.0,0,0,0,31345.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,0,0,1
44,94771,45.0,33642,42746,18383,0,9.0,1,16.0,0,0,0,31590.33333333333,1,0,0,1,0,0,0,0,0,0,1,0.0,1.0,1,0,0,0,1
45,93876,46.0,33289,42216,18371,0,10.0,1,16.0,0,0,0,31292.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,0,0,1
46,94226,47.0,33468,42402,18356,0,11.0,1,16.0,0,0,0,31408.666666666668,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,0,0,1
47,94808,48.0,34270,42180,18358,0,12.0,1,15.0,0,0,0,31602.666666666668,1,0,0,1,0,0,0,0,0,0,1,0.0,1.0,1,0,0,0,1
48,96254,49.0,33884,43455,18915,0,13.0,1,15.0,0,0,0,32084.666666666668,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,0,0,1
49,93190,50.0,32753,42244,18192,1,14.0,1,14.0,0,0,0,31063.0,1,0,0,1,0,0,0,0,0,0,1,0.0,1.0,1,0,0,0,1
50,93724,51.0,33180,42220,18324,0,15.0,1,14.0,0,0,0,31241.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,0,0,1
51,95937,52.0,35108,42353,18476,0,16.0,1,13.0,0,0,0,31979.0,1,0,0,1,0,0,0,0,0,0,1,0.0,1.0,1,0,0,0,1
0,90453,1.0,28813,32515,29125,0,4.0,0,4.0,0,0,0,30151.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
1,83893,2.0,23600,31405,28888,1,5.0,0,4.0,0,0,0,27964.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
2,83455,3.0,23428,31389,28638,1,6.0,0,4.0,0,0,0,27818.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
3,83378,4.0,23433,31468,28477,1,7.0,0,4.0,0,0,0,27792.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
4,83232,5.0,23359,31198,28675,1,8.0,0,4.0,0,0,0,27744.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
5,83146,6.0,23271,31076,28799,1,9.0,0,4.0,0,0,0,27715.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
6,82906,7.0,23325,31063,28518,1,10.0,0,4.0,0,0,0,27635.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
7,82957,8.0,23354,31089,28514,0,11.0,0,4.0,0,0,0,27652.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
8,82975,9.0,23361,31055,28559,0,12.0,0,4.0,0,0,0,27658.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
9,83081,10.0,23443,31158,28480,0,13.0,0,4.0,0,0,0,27693.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
10,83160,11.0,23269,31202,28689,0,14.0,0,4.0,0,0,0,27720.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
11,84650,12.0,24448,31594,28608,0,15.0,0,5.0,0,0,0,28216.666666666668,0,1,0,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
12,83583,13.0,23397,31363,28823,0,16.0,0,5.0,0,0,0,27861.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
13,83449,14.0,23393,31240,28816,0,17.0,0,5.0,0,0,0,27816.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
14,83358,15.0,23471,31198,28689,0,18.0,0,5.0,0,0,0,27786.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
15,83682,16.0,23540,31334,28808,0,19.0,0,5.0,0,0,0,27894.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
16,83832,17.0,23446,31497,28889,0,20.0,0,5.0,0,0,0,27944.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
17,83483,18.0,23344,31296,28843,0,21.0,0,5.0,0,0,0,27827.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
18,87181,19.0,23427,31372,32381,0,22.0,0,6.0,0,1,0,29060.0,0,1,0,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
19,102585,20.0,43513,30913,28159,0,1.0,1,10.0,0,0,1,34195.0,0,1,0,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
20,83219,21.0,22869,31092,29258,0,2.0,1,8.0,0,0,0,27739.666666666668,1,0,0,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
21,81713,22.0,22666,30871,28176,1,3.0,1,8.0,0,0,0,27237.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
22,83603,23.0,23179,31266,29158,0,4.0,1,6.0,0,0,0,27867.666666666668,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
23,81333,24.0,22704,30549,28080,1,5.0,1,6.0,0,0,0,27111.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
24,82751,25.0,23314,31103,28334,0,6.0,1,6.0,0,0,0,27583.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
25,82762,26.0,23296,31033,28433,0,7.0,1,5.0,0,0,0,27587.33333333333,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
26,81938,27.0,22932,30796,28210,0,8.0,1,5.0,0,0,0,27312.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
27,82744,28.0,23001,30719,29024,0,9.0,1,5.0,0,0,0,27581.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
28,81730,29.0,22701,30563,28466,0,10.0,1,5.0,0,0,0,27243.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
29,81962,30.0,22698,30948,28316,0,11.0,1,5.0,0,0,0,27320.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
30,82082,31.0,22853,30811,28418,0,12.0,1,5.0,0,0,0,27360.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
31,81611,32.0,22785,30584,28242,0,13.0,1,5.0,0,0,0,27203.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
32,82657,33.0,23251,30986,28420,0,14.0,1,5.0,0,0,0,27552.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
33,81987,34.0,22891,30672,28424,0,15.0,1,5.0,0,0,0,27329.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
34,81922,35.0,22829,30631,28462,0,16.0,1,5.0,0,0,0,27307.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
35,81787,36.0,22940,30698,28149,0,17.0,1,4.0,0,0,0,27262.33333333333,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
36,81728,37.0,23102,30402,28224,0,18.0,1,4.0,0,0,0,27242.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
37,81181,38.0,22891,30314,27976,1,19.0,1,4.0,0,0,0,27060.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
38,81499,39.0,22935,30382,28182,0,20.0,1,4.0,0,0,0,27166.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
39,85804,40.0,23019,30750,32034,0,21.0,1,4.0,0,1,0,28601.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
40,99608,41.0,41492,30266,27850,0,1.0,1,5.0,0,0,1,33202.666666666664,0,1,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
41,80065,42.0,22728,29887,27450,1,2.0,1,5.0,0,0,0,26688.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
42,80338,43.0,22781,29998,27559,0,3.0,1,5.0,0,0,0,26779.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
43,80836,44.0,22826,30270,27740,0,4.0,1,5.0,0,0,0,26945.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
44,80691,45.0,22828,30181,27682,0,5.0,1,5.0,0,0,0,26897.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,1
45,115305,46.0,29780,46801,38724,0,6.0,1,5.0,0,0,0,38435.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,1
46,121320,47.0,36351,46509,38460,0,7.0,1,4.0,0,0,0,40440.0,1,0,0,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,1
47,114962,48.0,29830,42780,42352,0,8.0,1,4.0,0,0,0,38320.66666666666,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,1
48,132576,49.0,46323,46035,40218,0,9.0,1,4.0,0,0,0,44192.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,0,1
