Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
35,80025,36.0,19425,39249,21351,0,19.0,1,4.0,0,1,0,26675.0,0,1,0,1,0,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
36,92467,37.0,36782,38279,17406,0,1.0,1,4.0,0,0,1,30822.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
37,74754,38.0,19206,38048,17500,1,2.0,1,4.0,0,0,0,24918.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
38,75025,39.0,19131,38353,17541,0,3.0,1,4.0,0,0,0,25008.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
39,75049,40.0,19133,38343,17573,0,4.0,1,4.0,0,0,0,25016.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
40,75424,41.0,19214,38731,17479,0,5.0,1,4.0,0,0,0,25141.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
41,75167,42.0,19203,38491,17473,0,6.0,1,4.0,0,0,0,25055.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
42,75189,43.0,19261,38438,17490,0,7.0,1,4.0,0,0,0,25063.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
43,75246,44.0,19274,38454,17518,0,8.0,1,4.0,0,0,0,25082.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
44,75410,45.0,19348,38587,17475,0,9.0,1,4.0,0,0,0,25136.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
45,75862,46.0,19412,38888,17562,0,10.0,1,4.0,0,0,0,25287.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
46,75805,47.0,19316,38967,17522,0,11.0,1,4.0,0,0,0,25268.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
47,75587,48.0,19302,38726,17559,0,12.0,1,3.0,0,0,0,25195.666666666668,1,0,0,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
48,75553,49.0,19279,38684,17590,0,13.0,1,2.0,0,0,0,25184.33333333333,1,0,0,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
49,76033,50.0,19458,39101,17474,0,14.0,1,2.0,0,0,0,25344.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
50,75792,51.0,19388,38945,17459,0,15.0,1,2.0,0,0,0,25264.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
51,76576,52.0,19518,39347,17711,0,16.0,1,2.0,0,0,0,25525.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
52,95631,53.0,19469,50461,25701,0,17.0,1,2.0,0,1,0,31877.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
53,114377,54.0,38588,52939,22850,0,7.0,0,4.0,0,0,1,38125.66666666666,0,1,0,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
54,110482,55.0,25969,53794,30719,0,8.0,0,4.0,0,0,0,36827.333333333336,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
55,118876,56.0,30630,58804,29442,0,9.0,0,4.0,0,0,0,39625.333333333336,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
56,117128,57.0,31322,57399,28407,0,10.0,0,4.0,0,0,0,39042.66666666666,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
57,117392,58.0,32082,59125,26185,0,11.0,0,4.0,0,0,0,39130.66666666666,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
58,119654,59.0,29337,57406,32911,0,12.0,0,4.0,0,0,0,39884.66666666666,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
59,75447,60.0,19593,38833,17021,0,13.0,0,4.0,0,0,0,25149.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
60,75241,61.0,19603,38502,17136,0,14.0,0,4.0,0,0,0,25080.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
61,74024,62.0,19083,38000,16941,1,15.0,0,4.0,0,0,0,24674.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
62,74021,63.0,18869,37941,17211,1,16.0,0,3.0,0,0,0,24673.666666666668,1,0,0,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
63,74190,64.0,19178,37788,17224,0,17.0,0,3.0,0,0,0,24730.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
64,73953,65.0,19033,37724,17196,1,18.0,0,3.0,0,0,0,24651.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
65,74196,66.0,19025,37821,17350,0,19.0,0,3.0,0,0,0,24732.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
66,74261,67.0,19037,37853,17371,0,20.0,0,3.0,0,0,0,24753.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
67,74657,68.0,19033,38317,17307,0,21.0,0,3.0,0,0,0,24885.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
68,74398,69.0,19088,38023,17287,0,22.0,0,3.0,0,0,0,24799.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
69,74465,70.0,19058,38043,17364,0,23.0,0,3.0,0,0,0,24821.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
70,74492,71.0,19074,38116,17302,0,24.0,0,3.0,0,0,0,24830.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
0,97377,1.0,24926,46594,25857,0,1.0,1,8.0,0,0,0,32459.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
1,113672,2.0,25719,62612,25341,1,2.0,1,6.0,0,0,0,37890.66666666666,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
2,118265,3.0,32473,61614,24178,0,3.0,1,6.0,0,0,0,39421.66666666666,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
3,122323,4.0,32473,63292,26557,0,4.0,1,6.0,0,0,0,40774.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
4,115543,5.0,29815,57383,28345,0,5.0,1,6.0,0,0,0,38514.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
5,118365,6.0,30212,57049,31104,0,6.0,1,6.0,0,0,0,39455.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
6,93180,7.0,20404,51556,21220,0,7.0,1,18.0,0,1,0,31060.0,0,1,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
7,98986,8.0,43496,38053,17437,0,1.0,1,18.0,0,0,1,32995.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
8,75307,9.0,19355,38424,17528,1,2.0,1,18.0,0,0,0,25102.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
9,75725,10.0,19417,38710,17598,0,3.0,1,18.0,0,0,0,25241.666666666668,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
10,76128,11.0,19450,39122,17556,0,4.0,1,18.0,0,0,0,25376.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
11,76188,12.0,19539,39054,17595,0,5.0,1,18.0,0,0,0,25396.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
12,76525,13.0,19637,39280,17608,0,6.0,1,18.0,0,0,0,25508.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
13,76636,14.0,19521,39357,17758,0,7.0,1,18.0,0,0,0,25545.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
14,76767,15.0,19427,39710,17630,0,8.0,1,18.0,0,0,0,25589.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
15,76760,16.0,19514,39605,17641,0,9.0,1,18.0,0,0,0,25586.666666666668,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
16,76758,17.0,19512,39527,17719,0,10.0,1,17.0,0,0,0,25586.0,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
17,77001,18.0,19595,39683,17723,0,11.0,1,17.0,0,0,0,25667.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
18,77092,19.0,19644,39660,17788,0,12.0,1,17.0,0,0,0,25697.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
19,77735,20.0,19660,40292,17783,0,13.0,1,16.0,0,0,0,25911.666666666668,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
20,80748,21.0,19647,39935,21166,0,14.0,1,16.0,0,1,0,26916.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
21,93684,22.0,36833,39402,17449,0,1.0,1,17.0,0,0,1,31228.0,0,1,0,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
22,76102,23.0,19395,39228,17479,0,2.0,1,17.0,0,0,0,25367.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
23,76716,24.0,19472,39543,17701,0,3.0,1,16.0,0,0,0,25572.0,1,0,0,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
24,76364,25.0,19502,39277,17585,0,4.0,1,16.0,0,0,0,25454.666666666668,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
25,75793,26.0,19393,38878,17522,0,5.0,1,15.0,0,0,0,25264.33333333333,1,0,0,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
26,75778,27.0,19318,38883,17577,0,6.0,1,15.0,0,0,0,25259.33333333333,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
27,76137,28.0,19316,39539,17282,0,7.0,1,15.0,0,0,0,25379.0,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
28,76073,29.0,19494,39037,17542,0,8.0,1,14.0,0,0,0,25357.666666666668,1,0,0,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
29,75839,30.0,19427,38909,17503,0,9.0,1,13.0,0,0,0,25279.666666666668,1,0,0,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
30,76136,31.0,19403,39094,17639,0,10.0,1,13.0,0,0,0,25378.666666666668,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
31,76614,32.0,19527,39264,17823,0,11.0,1,13.0,0,0,0,25538.0,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
32,76310,33.0,19447,39292,17571,0,12.0,1,13.0,0,0,0,25436.666666666668,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
33,76873,34.0,19310,40095,17468,0,13.0,1,13.0,0,0,0,25624.33333333333,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
34,76501,35.0,19347,39551,17603,0,14.0,1,12.0,0,0,0,25500.33333333333,1,0,0,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
35,76075,36.0,19343,38939,17793,0,15.0,1,9.0,0,0,0,25358.33333333333,1,0,0,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
36,76404,37.0,19512,39186,17706,0,16.0,1,9.0,0,0,0,25468.0,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
37,76347,38.0,19455,39122,17770,0,17.0,1,9.0,0,0,0,25449.0,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
38,76753,39.0,19520,39401,17832,0,18.0,1,9.0,0,0,0,25584.33333333333,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
39,76728,40.0,19477,39606,17645,0,19.0,1,9.0,0,0,0,25576.0,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
40,76987,41.0,19423,39986,17578,0,20.0,1,9.0,0,0,0,25662.33333333333,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
41,76773,42.0,19393,39963,17417,0,21.0,1,9.0,0,0,0,25591.0,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
42,76686,43.0,19631,39340,17715,0,22.0,1,8.0,0,0,0,25562.0,1,0,0,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
43,80008,44.0,19535,39370,21103,0,23.0,1,10.0,0,1,0,26669.33333333333,0,1,0,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
44,92449,45.0,36584,38529,17336,0,2.0,0,14.0,0,0,1,30816.33333333333,0,1,0,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
45,75292,46.0,19266,38689,17337,1,3.0,0,13.0,0,0,0,25097.33333333333,1,0,0,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
46,75622,47.0,19036,39344,17242,0,4.0,0,11.0,0,0,0,25207.33333333333,1,0,0,1,0,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
47,75355,48.0,19071,38862,17422,0,5.0,0,9.0,0,0,0,25118.33333333333,1,0,0,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
48,75003,49.0,19239,38563,17201,1,6.0,0,8.0,0,0,0,25001.0,1,0,0,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
49,75983,50.0,18971,39666,17346,0,7.0,0,8.0,0,0,0,25327.666666666668,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
50,74884,51.0,19283,38403,17198,1,8.0,0,7.0,0,0,0,24961.33333333333,1,0,0,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
51,83498,52.0,19062,39314,25122,0,9.0,0,7.0,0,0,0,27832.666666666668,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
52,101296,53.0,25742,53731,21823,0,10.0,0,6.0,0,0,0,33765.333333333336,1,0,0,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
53,102519,54.0,26564,52630,23325,0,11.0,0,6.0,0,0,0,34173.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
54,101266,55.0,26310,51915,23041,0,12.0,0,6.0,0,0,0,33755.333333333336,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
55,88185,56.0,21593,44934,21658,0,13.0,0,6.0,0,0,0,29395.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
56,116759,57.0,30110,57659,28990,0,14.0,0,6.0,0,0,0,38919.66666666666,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
57,114219,58.0,30941,56427,26851,0,15.0,0,6.0,0,0,0,38073.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
58,118573,59.0,30488,56436,31649,0,16.0,0,6.0,0,0,0,39524.333333333336,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
59,75417,60.0,19357,38669,17391,0,17.0,0,5.0,0,0,0,25139.0,1,0,0,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
60,75159,61.0,19062,38761,17336,0,18.0,0,5.0,0,0,0,25053.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
61,74307,62.0,18953,38229,17125,1,19.0,0,5.0,0,0,0,24769.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
62,74253,63.0,18744,38543,16966,1,20.0,0,5.0,0,0,0,24751.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
63,74555,64.0,19147,38113,17295,0,21.0,0,4.0,0,0,0,24851.666666666668,1,0,0,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
64,74448,65.0,19082,38078,17288,0,22.0,0,4.0,0,0,0,24816.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
65,74637,66.0,19173,38072,17392,0,23.0,0,4.0,0,0,0,24879.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
66,74528,67.0,19136,38051,17341,0,24.0,0,4.0,0,0,0,24842.666666666668,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
67,74856,68.0,19157,38230,17469,0,25.0,0,4.0,0,0,0,24952.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
68,75007,69.0,19233,38285,17489,0,26.0,0,4.0,0,0,0,25002.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
69,74757,70.0,19079,38255,17423,0,27.0,0,4.0,0,0,0,24919.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
70,74896,71.0,19077,38346,17473,0,28.0,0,4.0,0,0,0,24965.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
0,92878,1.0,29075,33638,30165,0,4.0,0,5.0,0,0,0,30959.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
1,88431,2.0,24669,33423,30339,1,5.0,0,5.0,0,0,0,29477.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
2,88145,3.0,24335,33453,30357,1,6.0,0,5.0,0,0,0,29381.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
3,88127,4.0,24331,33166,30630,1,7.0,0,5.0,0,0,0,29375.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
4,88385,5.0,24342,33339,30704,0,8.0,0,5.0,0,0,0,29461.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
5,88613,6.0,24300,33570,30743,0,9.0,0,5.0,0,0,0,29537.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
6,103795,7.0,24329,48181,31285,0,10.0,0,11.0,0,0,0,34598.333333333336,0,1,0,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
7,90090,8.0,24736,34240,31114,0,11.0,0,11.0,0,0,0,30030.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
8,90381,9.0,24647,34543,31191,0,12.0,0,11.0,0,0,0,30127.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
9,94685,10.0,24771,34780,35134,0,13.0,0,11.0,0,1,0,31561.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
10,105810,11.0,42978,32782,30050,0,1.0,1,15.0,0,0,1,35270.0,0,1,0,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
11,87632,12.0,24248,33139,30245,1,2.0,1,11.0,0,0,0,29210.666666666668,1,0,0,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
12,89103,13.0,25081,33739,30283,0,3.0,1,10.0,0,0,0,29701.0,1,0,0,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
13,87967,14.0,24116,33445,30406,0,4.0,1,8.0,0,0,0,29322.33333333333,1,0,0,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
14,88067,15.0,24237,33312,30518,0,5.0,1,8.0,0,0,0,29355.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
15,88318,16.0,24194,33531,30593,0,6.0,1,8.0,0,0,0,29439.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
16,89416,17.0,24386,33811,31219,0,7.0,1,8.0,0,0,0,29805.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
17,88192,18.0,23903,33751,30538,0,8.0,1,7.0,0,0,0,29397.33333333333,1,0,0,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
18,88476,19.0,24249,33553,30674,0,9.0,1,7.0,0,0,0,29492.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
19,88728,20.0,24457,33646,30625,0,10.0,1,7.0,0,0,0,29576.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
20,89122,21.0,24545,33822,30755,0,11.0,1,7.0,0,0,0,29707.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
21,88971,22.0,24511,33588,30872,0,12.0,1,7.0,0,0,0,29657.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
22,89078,23.0,24663,33749,30666,0,13.0,1,7.0,0,0,0,29692.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
23,88204,24.0,23849,33705,30650,0,14.0,1,6.0,0,0,0,29401.33333333333,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
24,88739,25.0,24360,33774,30605,0,15.0,1,6.0,0,0,0,29579.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
25,88755,26.0,24399,33666,30690,0,16.0,1,6.0,0,0,0,29585.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
26,88548,27.0,24351,33597,30600,0,17.0,1,6.0,0,0,0,29516.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
27,88654,28.0,24383,33746,30525,0,18.0,1,5.0,0,0,0,29551.33333333333,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
28,89525,29.0,24737,33889,30899,0,19.0,1,5.0,0,0,0,29841.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
29,88827,30.0,24339,33567,30921,0,20.0,1,5.0,0,0,0,29609.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
30,92700,31.0,24343,33709,34648,0,21.0,1,5.0,0,1,0,30900.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
31,105940,32.0,42502,33152,30286,0,1.0,1,7.0,0,0,1,35313.333333333336,0,1,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
32,86673,33.0,23876,32816,29981,1,2.0,1,7.0,0,0,0,28891.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
33,86627,34.0,24088,32558,29980,1,3.0,1,6.0,0,0,0,28875.33333333333,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
34,87053,35.0,23977,32964,30112,0,4.0,1,5.0,0,0,0,29017.666666666668,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
35,86849,36.0,23866,32938,30045,0,5.0,1,5.0,0,0,0,28949.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
36,86837,37.0,23885,32823,30129,0,6.0,1,5.0,0,0,0,28945.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
37,86915,38.0,23956,32841,30118,0,7.0,1,5.0,0,0,0,28971.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
38,87165,39.0,23915,32913,30337,0,8.0,1,5.0,0,0,0,29055.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
39,87633,40.0,24115,33209,30309,0,9.0,1,5.0,0,0,0,29211.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
40,87834,41.0,24158,33261,30415,0,10.0,1,5.0,0,0,0,29278.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
41,87950,42.0,24190,33319,30441,0,11.0,1,5.0,0,0,0,29316.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
42,88058,43.0,24252,33346,30460,0,12.0,1,5.0,0,0,0,29352.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
43,88125,44.0,24190,33434,30501,0,13.0,1,5.0,0,0,0,29375.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
44,91806,45.0,24196,33236,34374,0,14.0,1,5.0,0,1,0,30602.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
45,104598,46.0,42441,32240,29917,0,4.0,0,7.0,0,0,1,34866.0,0,1,0,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
46,86345,47.0,23921,32601,29823,1,5.0,0,6.0,0,0,0,28781.666666666668,1,0,0,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
47,86171,48.0,23889,32526,29756,1,6.0,0,6.0,0,0,0,28723.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
48,85985,49.0,23775,32402,29808,1,7.0,0,5.0,0,0,0,28661.666666666668,1,0,0,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
49,86281,50.0,23876,32573,29831,0,8.0,0,5.0,0,0,0,28760.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
50,86216,51.0,23828,32529,29859,0,9.0,0,5.0,0,0,0,28738.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
51,86136,52.0,23871,32412,29853,0,10.0,0,5.0,0,0,0,28712.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
52,86437,53.0,23913,32771,29753,0,11.0,0,5.0,0,0,0,28812.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
53,86455,54.0,23903,32594,29958,0,12.0,0,5.0,0,0,0,28818.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
54,86302,55.0,23799,32537,29965,0,13.0,0,5.0,0,0,0,28767.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
55,86760,56.0,23794,32812,30154,0,14.0,0,5.0,0,0,0,28920.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
56,87691,57.0,24026,33260,30405,0,15.0,0,5.0,0,0,0,29230.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
57,86051,58.0,23319,32853,29879,0,16.0,0,4.0,0,0,0,28683.666666666668,1,0,0,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
58,87298,59.0,23989,32963,30346,0,17.0,0,4.0,0,0,0,29099.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
