Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
5,100113,6.0,29234,42807,28072,1,6.0,1,1.0,0,0,0,33371.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
6,100178,7.0,29413,42648,28117,0,7.0,1,1.0,0,0,0,33392.666666666664,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
7,100503,8.0,29665,42727,28111,0,8.0,1,1.0,0,0,0,33501.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
8,99626,9.0,29093,42628,27905,1,9.0,1,1.0,0,0,0,33208.666666666664,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
9,100369,10.0,29376,42736,28257,0,10.0,1,1.0,0,0,0,33456.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
10,100297,11.0,29343,42732,28222,0,11.0,1,1.0,0,0,0,33432.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
11,100530,12.0,29350,43167,28013,0,12.0,1,1.0,0,0,0,33510.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
12,100356,13.0,29381,42839,28136,0,13.0,1,1.0,0,0,0,33452.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
13,100398,14.0,29195,43068,28135,0,14.0,1,1.0,0,0,0,33466.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
14,99937,15.0,29135,42821,27981,0,15.0,1,1.0,0,0,0,33312.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
15,99398,16.0,29071,42454,27873,1,16.0,1,1.0,0,0,0,33132.666666666664,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
16,99448,17.0,29112,42522,27814,0,17.0,1,1.0,0,0,0,33149.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
17,98992,18.0,28994,42104,27894,1,18.0,1,1.0,0,0,0,32997.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
18,99029,19.0,28968,42318,27743,0,19.0,1,1.0,0,0,0,33009.666666666664,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
19,116824,20.0,29117,42347,45360,0,20.0,1,1.0,0,1,0,38941.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
20,0,21.0,72794,70138,45639,0,1.0,1,1.0,0,0,1,62857.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
21,0,22.0,44446,60392,45971,0,2.0,1,1.0,0,0,0,50269.66666666666,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
22,102423,23.0,29279,44506,28638,0,3.0,1,1.0,0,0,0,34141.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
23,99792,24.0,29392,42448,27952,0,4.0,1,1.0,0,0,0,33264.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
24,99726,25.0,28996,42788,27942,0,5.0,1,1.0,0,0,0,33242.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
25,99185,26.0,28813,42511,27861,0,6.0,1,1.0,0,0,0,33061.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
26,99835,27.0,28726,42992,28117,0,7.0,1,1.0,0,0,0,33278.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
27,101230,28.0,29305,43690,28235,0,8.0,1,1.0,0,0,0,33743.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
28,100225,29.0,29072,43055,28098,0,9.0,1,1.0,0,0,0,33408.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
29,100217,30.0,29173,43055,27989,0,10.0,1,1.0,0,0,0,33405.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
30,99633,31.0,29017,42620,27996,0,11.0,1,1.0,0,0,0,33211.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
31,99184,32.0,28740,42283,28161,0,12.0,1,1.0,0,0,0,33061.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
32,99235,33.0,28977,42256,28002,0,13.0,1,1.0,0,0,0,33078.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
33,100025,34.0,29108,42824,28093,0,14.0,1,1.0,0,0,0,33341.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
34,99970,35.0,29236,42782,27952,0,15.0,1,1.0,0,0,0,33323.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
35,99544,36.0,28988,42621,27935,0,16.0,1,1.0,0,0,0,33181.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
36,99884,37.0,28987,42846,28051,0,17.0,1,1.0,0,0,0,33294.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
37,99519,38.0,28945,42576,27998,0,18.0,1,1.0,0,0,0,33173.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
38,99253,39.0,29069,42265,27919,0,19.0,1,1.0,0,0,0,33084.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
39,99393,40.0,28937,42541,27915,0,20.0,1,1.0,0,0,0,33131.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
40,99798,41.0,28899,42891,28008,0,21.0,1,1.0,0,0,0,33266.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
41,99939,42.0,28853,42883,28203,0,22.0,1,1.0,0,0,0,33313.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
42,99248,43.0,28694,42565,27989,0,23.0,1,1.0,0,0,0,33082.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
43,138570,44.0,43527,57157,37886,0,24.0,1,1.0,0,0,0,46190.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
44,121324,45.0,41202,52433,27689,0,25.0,1,1.0,0,0,0,40441.333333333336,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
45,97913,46.0,28677,41798,27438,1,26.0,1,1.0,0,0,0,32637.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
46,97666,47.0,28676,41569,27421,1,27.0,1,1.0,0,0,0,32555.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
47,98200,48.0,28586,42039,27575,0,28.0,1,1.0,0,0,0,32733.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
48,98221,49.0,28768,42059,27394,0,29.0,1,1.0,0,0,0,32740.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
49,98637,50.0,28678,41940,28019,0,30.0,1,1.0,0,0,0,32879.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
50,98040,51.0,28708,41883,27449,0,31.0,1,1.0,0,0,0,32680.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
51,98218,52.0,28570,42080,27568,0,32.0,1,1.0,0,0,0,32739.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
52,98327,53.0,28695,42101,27531,0,33.0,1,1.0,0,0,0,32775.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
53,98707,54.0,28734,42441,27532,0,34.0,1,1.0,0,0,0,32902.333333333336,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
54,98541,55.0,28682,42326,27533,0,35.0,1,1.0,0,0,0,32847.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
55,98520,56.0,28839,42219,27462,0,36.0,1,1.0,0,0,0,32840.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
56,98909,57.0,28755,42398,27756,0,37.0,1,1.0,0,0,0,32969.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
57,99337,58.0,28752,42837,27748,0,38.0,1,1.0,0,0,0,33112.333333333336,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
58,99575,59.0,28826,42862,27887,0,39.0,1,1.0,0,0,0,33191.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
59,100042,60.0,29474,42858,27710,0,40.0,1,1.0,0,0,0,33347.333333333336,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
60,99292,61.0,28813,42790,27689,0,41.0,1,1.0,0,0,0,33097.333333333336,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
61,99958,62.0,29012,43101,27845,0,42.0,1,1.0,0,0,0,33319.333333333336,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,1,1,1
0,104544,1.0,32140,43537,28867,0,4.0,0,3.0,0,0,0,34848.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
1,101338,2.0,29385,43571,28382,1,5.0,0,2.0,0,0,0,33779.333333333336,1,0,0,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
2,100752,3.0,29579,42975,28198,1,6.0,0,2.0,0,0,0,33584.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
3,100661,4.0,29427,43118,28116,1,7.0,0,2.0,0,0,0,33553.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
4,100328,5.0,29405,42790,28133,1,8.0,0,2.0,0,0,0,33442.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
5,100165,6.0,29169,42939,28057,1,9.0,0,2.0,0,0,0,33388.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
6,100279,7.0,29182,42856,28241,0,10.0,0,2.0,0,0,0,33426.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
7,100396,8.0,29261,43053,28082,0,11.0,0,2.0,0,0,0,33465.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
8,99646,9.0,29019,42647,27980,1,12.0,0,2.0,0,0,0,33215.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
9,100790,10.0,29327,43219,28244,0,13.0,0,2.0,0,0,0,33596.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
10,100403,11.0,29416,42914,28073,0,14.0,0,2.0,0,0,0,33467.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
11,100392,12.0,29412,42933,28047,0,15.0,0,2.0,0,0,0,33464.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
12,100154,13.0,29378,42608,28168,0,16.0,0,2.0,0,0,0,33384.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
13,101622,14.0,29737,43794,28091,0,17.0,0,2.0,0,0,0,33874.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
14,99613,15.0,29184,42570,27859,1,18.0,0,2.0,0,0,0,33204.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
15,99625,16.0,29323,42387,27915,0,19.0,0,2.0,0,0,0,33208.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
16,99800,17.0,29240,42617,27943,0,20.0,0,2.0,0,0,0,33266.666666666664,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
17,99613,18.0,29146,42417,28050,0,21.0,0,2.0,0,0,0,33204.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
18,100236,19.0,29177,42503,28556,0,22.0,0,2.0,0,0,0,33412.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
19,121624,20.0,29229,49401,42994,0,23.0,0,2.0,0,1,0,40541.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,1,1,1,1
20,0,21.0,69859,70663,44244,0,1.0,1,6.0,0,0,1,61588.66666666666,0,1,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
21,147929,22.0,45337,60220,42372,0,2.0,1,6.0,0,0,0,49309.66666666666,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
22,103955,23.0,29559,44934,29462,0,3.0,1,7.0,1,0,0,34651.666666666664,0,1,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
23,102668,24.0,29994,44294,28380,0,4.0,1,7.0,0,0,0,34222.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
24,99748,25.0,28864,42770,28114,0,5.0,1,6.0,0,0,0,33249.333333333336,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
25,99892,26.0,29148,42809,27935,0,6.0,1,6.0,0,0,0,33297.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
26,99899,27.0,29015,42773,28111,0,7.0,1,6.0,0,0,0,33299.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
27,99562,28.0,28824,42838,27900,1,8.0,1,5.0,0,0,0,33187.333333333336,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
28,99683,29.0,29066,42620,27997,0,9.0,1,5.0,0,0,0,33227.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
29,99208,30.0,28990,42379,27839,1,10.0,1,5.0,0,0,0,33069.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
30,99433,31.0,28989,42602,27842,0,11.0,1,5.0,0,0,0,33144.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
31,99391,32.0,29151,42472,27768,0,12.0,1,5.0,0,0,0,33130.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
32,99485,33.0,28871,42711,27903,0,13.0,1,5.0,0,0,0,33161.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
33,99518,34.0,28996,42726,27796,0,14.0,1,5.0,0,0,0,33172.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
34,99747,35.0,29038,42818,27891,0,15.0,1,5.0,0,0,0,33249.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
35,99443,36.0,29002,42521,27920,0,16.0,1,5.0,0,0,0,33147.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
36,99639,37.0,28973,42785,27881,0,17.0,1,5.0,0,0,0,33213.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
37,99946,38.0,28986,42897,28063,0,18.0,1,5.0,0,0,0,33315.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
38,99448,39.0,28980,42651,27817,0,19.0,1,5.0,0,0,0,33149.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
39,99557,40.0,28918,42570,28069,0,20.0,1,5.0,0,0,0,33185.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
40,99368,41.0,28846,42605,27917,0,21.0,1,5.0,0,0,0,33122.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
41,99888,42.0,29058,42820,28010,0,22.0,1,5.0,0,0,0,33296.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
42,99996,43.0,29018,42891,28087,0,23.0,1,5.0,0,0,0,33332.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
43,138447,44.0,44050,57505,36892,0,24.0,1,3.0,0,0,0,46149.0,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
44,120846,45.0,41815,51247,27784,0,25.0,1,3.0,0,0,0,40282.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
45,98275,46.0,28631,42111,27533,1,26.0,1,3.0,0,0,0,32758.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
46,98403,47.0,28714,42182,27507,0,27.0,1,3.0,0,0,0,32801.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
47,98496,48.0,28721,42114,27661,0,28.0,1,3.0,0,0,0,32832.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
48,98453,49.0,28699,42139,27615,0,29.0,1,3.0,0,0,0,32817.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
49,98439,50.0,28564,42192,27683,0,30.0,1,3.0,0,0,0,32813.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
50,98803,51.0,28777,42351,27675,0,31.0,1,3.0,0,0,0,32934.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
51,98848,52.0,28680,42417,27751,0,32.0,1,3.0,0,0,0,32949.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
52,100213,53.0,28704,42508,29001,0,33.0,1,4.0,0,0,0,33404.333333333336,0,1,0,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
53,101831,54.0,29180,44211,28440,0,34.0,1,5.0,0,0,0,33943.666666666664,0,1,0,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
54,100617,55.0,29288,43125,28204,0,35.0,1,5.0,0,0,0,33539.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
55,100298,56.0,29131,43093,28074,0,36.0,1,5.0,0,0,0,33432.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
56,100043,57.0,29150,42839,28054,0,37.0,1,5.0,0,0,0,33347.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
57,100222,58.0,29122,42979,28121,0,38.0,1,5.0,0,0,0,33407.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
58,100545,59.0,29210,43231,28104,0,39.0,1,5.0,0,0,0,33515.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
59,100105,60.0,29103,42973,28029,0,40.0,1,5.0,0,0,0,33368.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
60,100615,61.0,29209,43132,28274,0,41.0,1,5.0,0,0,0,33538.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
61,100946,62.0,29131,43503,28312,0,42.0,1,4.0,0,0,0,33648.666666666664,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
0,99284,1.0,34011,39047,26226,0,1.0,1,6.0,0,0,0,33094.666666666664,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,1,0
1,94177,2.0,29700,38454,26023,1,2.0,1,6.0,0,0,0,31392.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,1,0
2,93456,3.0,29574,38110,25772,1,3.0,1,6.0,0,0,0,31152.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,1,0
3,92975,4.0,29401,37915,25659,1,4.0,1,6.0,0,0,0,30991.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,1,0
4,93666,5.0,29503,38146,26017,0,5.0,1,6.0,0,0,0,31222.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,1,0
5,94215,6.0,29622,38747,25846,0,6.0,1,6.0,0,0,0,31405.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,1,0
6,93427,7.0,29545,38158,25724,0,7.0,1,6.0,0,0,0,31142.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,1,0
7,93442,8.0,29677,37958,25807,0,8.0,1,6.0,0,0,0,31147.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,1,0
8,93417,9.0,29712,37857,25848,0,9.0,1,6.0,0,0,0,31139.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,1,0
9,93405,10.0,29711,37863,25831,0,10.0,1,6.0,0,0,0,31135.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,1,0
10,93279,11.0,29661,37890,25728,0,11.0,1,6.0,0,0,0,31093.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,1,0
11,93323,12.0,29904,37722,25697,0,12.0,1,6.0,0,0,0,31107.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,1,0
12,93105,13.0,29782,37583,25740,0,13.0,1,6.0,0,0,0,31035.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,1,0
13,93941,14.0,30049,37973,25919,0,14.0,1,6.0,0,0,0,31313.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,1,0
14,93623,15.0,30065,37735,25823,0,15.0,1,6.0,0,0,0,31207.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,1,0
15,93498,16.0,30004,37705,25789,0,16.0,1,6.0,0,0,0,31166.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,1,0
16,93076,17.0,29863,37473,25740,0,17.0,1,6.0,0,0,0,31025.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,1,0
17,93302,18.0,29959,37619,25724,0,18.0,1,6.0,0,0,0,31100.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,1,0
18,93242,19.0,30013,37663,25566,0,19.0,1,5.0,0,0,0,31080.666666666668,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,1,0,1,0
19,93007,20.0,29784,37571,25652,0,20.0,1,5.0,0,0,0,31002.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,0,1,0
20,93261,21.0,29842,37625,25794,0,21.0,1,5.0,0,0,0,31087.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,0,1,0
21,92871,22.0,29805,37465,25601,1,22.0,1,5.0,0,0,0,30957.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,0,1,0
22,92755,23.0,29738,37491,25526,1,23.0,1,5.0,0,0,0,30918.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,0,1,0
23,92770,24.0,29861,37373,25536,0,24.0,1,5.0,0,0,0,30923.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,0,1,0
24,93133,25.0,29832,37717,25584,0,25.0,1,5.0,0,0,0,31044.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,0,1,0
25,93181,26.0,29900,37824,25457,0,26.0,1,5.0,0,1,0,31060.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,0,1,0
26,112728,27.0,50102,37336,25290,0,1.0,1,12.0,0,0,1,37576.0,0,1,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,1,0
27,92220,28.0,29528,37246,25446,1,2.0,1,12.0,0,0,0,30740.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,1,0
28,91945,29.0,29520,37066,25359,1,3.0,1,11.0,0,0,0,30648.33333333333,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,1,0
29,92129,30.0,29581,37220,25328,0,4.0,1,10.0,0,0,0,30709.666666666668,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,1,0
30,92494,31.0,29760,37306,25428,0,5.0,1,10.0,0,0,0,30831.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,1,0
31,102583,32.0,29620,37209,35754,0,6.0,1,9.0,0,0,0,34194.333333333336,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,1,0
32,129650,33.0,41951,53339,34360,0,7.0,1,7.0,0,0,0,43216.66666666666,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,1,0
33,130323,34.0,45895,48024,36404,0,8.0,1,7.0,0,0,0,43441.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,1,0
34,143064,35.0,45843,57869,39352,0,9.0,1,7.0,0,0,0,47688.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,1,0
35,145182,36.0,52687,56744,35751,0,10.0,1,7.0,0,0,0,48394.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,1,0
36,145086,37.0,52517,53875,38694,0,11.0,1,7.0,0,0,0,48362.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,1,0
37,137408,38.0,41573,55163,40672,0,12.0,1,7.0,0,0,0,45802.66666666666,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,1,0
38,92459,39.0,29532,37476,25451,0,13.0,1,7.0,0,0,0,30819.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,1,0
39,91783,40.0,29391,37051,25341,1,14.0,1,7.0,0,0,0,30594.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,1,0
40,91427,41.0,29121,37118,25188,1,15.0,1,7.0,0,0,0,30475.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,1,0
41,91643,42.0,29199,37208,25236,0,16.0,1,7.0,0,0,0,30547.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,1,0
42,92890,43.0,29296,37140,26454,0,17.0,1,8.0,0,0,0,30963.33333333333,0,1,0,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,1,0
43,94622,44.0,30647,38449,25526,0,18.0,1,10.0,0,0,0,31540.666666666668,0,1,0,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,1,0
44,92606,45.0,29164,37940,25502,0,19.0,1,10.0,0,0,0,30868.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,1,0
45,91906,46.0,29310,37118,25478,0,20.0,1,10.0,0,0,0,30635.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,1,0
46,91592,47.0,29236,37112,25244,0,21.0,1,10.0,0,0,0,30530.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,1,0
