Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
4,84026,5.0,29838,30497,23691,0,4.0,1,4.0,0,0,0,28008.666666666668,0,0,1,1,0,0,0,0,1,0,0,RAI,12
5,91093,6.0,29816,30501,30776,0,5.0,1,4.0,0,0,0,30364.33333333333,0,0,1,1,0,0,0,0,1,0,0,RAI,12
6,92887,7.0,38630,30637,23620,0,6.0,1,4.0,0,0,0,30962.33333333333,0,0,1,1,0,0,0,0,1,0,0,RAI,12
7,83161,8.0,29406,30126,23629,1,7.0,1,4.0,0,0,0,27720.33333333333,0,0,1,1,0,0,0,0,1,0,0,RAI,12
8,84189,9.0,29818,30561,23810,0,8.0,1,4.0,0,0,0,28063.0,0,0,1,1,0,0,0,0,1,0,0,RAI,12
9,83663,10.0,29603,30330,23730,0,9.0,1,4.0,0,0,0,27887.666666666668,0,0,1,1,0,0,0,0,1,0,0,RAI,12
10,83809,11.0,29780,30360,23669,0,10.0,1,4.0,0,0,0,27936.33333333333,0,0,1,1,0,0,0,0,1,0,0,RAI,12
11,83786,12.0,29677,30209,23900,0,11.0,1,4.0,0,0,0,27928.666666666668,0,0,1,1,0,0,0,0,1,0,0,RAI,12
12,83484,13.0,29733,30213,23538,0,12.0,1,4.0,0,0,0,27828.0,0,0,1,1,0,0,0,0,1,0,0,RAI,12
13,85585,14.0,29505,30019,26061,0,13.0,1,4.0,0,1,0,28528.33333333333,0,0,1,1,0,0,0,0,1,0,0,RAI,12
14,102489,15.0,50127,29290,23072,0,1.0,1,6.0,0,0,1,34163.0,0,1,0,1,0,0,0,0,1,0,0,RAI,12
15,82484,16.0,29368,29785,23331,1,2.0,1,6.0,0,0,0,27494.666666666668,0,0,1,1,0,0,0,0,1,0,0,RAI,12
16,82046,17.0,29085,29633,23328,1,3.0,1,5.0,0,0,0,27348.666666666668,1,0,0,1,0,0,0,0,1,0,0,RAI,12
17,82457,18.0,29408,29784,23265,0,4.0,1,5.0,0,0,0,27485.666666666668,0,0,1,1,0,0,0,0,1,0,0,RAI,12
18,82409,19.0,29402,29843,23164,0,5.0,1,5.0,0,0,0,27469.666666666668,0,0,1,1,0,0,0,0,1,0,0,RAI,12
19,82833,20.0,29565,29829,23439,0,6.0,1,5.0,0,0,0,27611.0,0,0,1,1,0,0,0,0,1,0,0,RAI,12
20,83911,21.0,29700,30502,23709,0,7.0,1,5.0,0,0,0,27970.33333333333,0,0,1,1,0,0,0,0,1,0,0,RAI,12
21,82683,22.0,29708,29690,23285,0,8.0,1,4.0,0,0,0,27561.0,1,0,0,1,0,0,0,0,1,0,0,RAI,12
22,82615,23.0,29426,29672,23517,0,9.0,1,4.0,0,0,0,27538.33333333333,0,0,1,1,0,0,0,0,1,0,0,RAI,12
23,82493,24.0,29420,29689,23384,0,10.0,1,4.0,0,0,0,27497.666666666668,0,0,1,1,0,0,0,0,0,1,0,RAI,12
24,82658,25.0,29354,29845,23459,0,11.0,1,4.0,0,0,0,27552.666666666668,0,0,1,1,0,0,0,0,0,1,0,RAI,12
25,82630,26.0,29422,29726,23482,0,12.0,1,4.0,0,0,0,27543.33333333333,0,0,1,1,0,0,0,0,0,1,0,RAI,12
26,83128,27.0,29657,29782,23689,0,13.0,1,4.0,0,0,0,27709.33333333333,0,0,1,1,0,0,0,0,0,1,0,RAI,12
27,82408,28.0,29331,29739,23338,0,14.0,1,4.0,0,0,0,27469.33333333333,0,0,1,1,0,0,0,0,0,1,0,RAI,12
28,82597,29.0,29445,29703,23449,0,15.0,1,4.0,0,0,0,27532.33333333333,0,0,1,1,0,0,0,0,0,1,0,RAI,12
29,83072,30.0,29348,29929,23795,0,16.0,1,4.0,0,0,0,27690.666666666668,0,0,1,1,0,0,0,0,0,1,0,RAI,12
30,83173,31.0,29500,30138,23535,0,17.0,1,4.0,0,0,0,27724.33333333333,0,0,1,1,0,0,0,0,0,1,0,RAI,12
31,83375,32.0,29433,30163,23779,0,18.0,1,4.0,0,0,0,27791.666666666668,0,0,1,1,0,0,0,0,0,1,0,RAI,12
32,83409,33.0,29538,30295,23576,0,19.0,1,4.0,0,0,0,27803.0,0,0,1,1,0,0,0,0,0,1,0,RAI,12
33,83117,34.0,29448,30065,23604,0,20.0,1,4.0,0,0,0,27705.666666666668,0,0,1,1,0,0,0,0,0,1,0,RAI,12
34,82857,35.0,29409,30074,23374,0,21.0,1,4.0,0,0,0,27619.0,0,0,1,1,0,0,0,0,0,1,0,RAI,12
35,82790,36.0,29422,29941,23427,0,22.0,1,4.0,0,0,0,27596.666666666668,0,0,1,1,0,0,0,0,0,1,0,RAI,12
36,82550,37.0,29286,29883,23381,0,23.0,1,4.0,0,0,0,27516.666666666668,0,0,1,1,0,0,0,0,0,1,0,RAI,12
37,85119,38.0,29521,29947,25651,0,24.0,1,4.0,0,1,0,28373.0,0,0,1,1,0,0,0,0,0,1,0,RAI,12
38,100686,39.0,47665,29863,23158,0,1.0,0,5.0,0,0,1,33562.0,0,1,0,1,0,0,0,0,0,1,0,RAI,12
39,81405,40.0,28889,29577,22939,1,2.0,0,5.0,0,0,0,27135.0,0,0,1,1,0,0,0,0,0,1,0,RAI,12
40,81381,41.0,29136,29373,22872,1,3.0,0,5.0,0,0,0,27127.0,0,0,1,1,0,0,0,0,0,1,0,RAI,12
41,81278,42.0,28953,29297,23028,1,4.0,0,5.0,0,0,0,27092.666666666668,0,0,1,1,0,0,0,0,0,1,0,RAI,12
42,81135,43.0,29006,29138,22991,1,5.0,0,5.0,0,0,0,27045.0,0,0,1,1,0,0,0,0,0,1,0,RAI,12
43,81794,44.0,29011,29511,23272,0,6.0,0,5.0,0,0,0,27264.666666666668,0,0,1,1,0,0,0,0,0,1,0,RAI,12
44,81446,45.0,28839,29624,22983,0,7.0,0,4.0,0,0,0,27148.666666666668,1,0,0,1,0,0,0,0,0,1,0,RAI,12
45,81257,46.0,28890,29260,23107,0,8.0,0,4.0,0,0,0,27085.666666666668,0,0,1,1,0,0,0,0,0,1,0,RAI,12
46,81163,47.0,28963,29200,23000,0,9.0,0,4.0,0,0,0,27054.33333333333,0,0,1,1,0,0,0,0,0,0,1,RAI,12
47,81417,48.0,28929,29535,22953,0,10.0,0,4.0,0,0,0,27139.0,0,0,1,1,0,0,0,0,0,0,1,RAI,12
48,81975,49.0,29051,29786,23138,0,11.0,0,4.0,0,0,0,27325.0,0,0,1,1,0,0,0,0,0,0,1,RAI,12
49,81509,50.0,28998,29541,22970,0,12.0,0,4.0,0,0,0,27169.666666666668,0,0,1,1,0,0,0,0,0,0,1,RAI,12
50,100005,51.0,29172,40303,30530,0,13.0,0,4.0,0,0,0,33335.0,0,0,1,1,0,0,0,0,0,0,1,RAI,12
51,86783,52.0,34514,29391,22878,0,14.0,0,4.0,0,0,0,28927.666666666668,0,0,1,1,0,0,0,0,0,0,1,RAI,12
52,80612,53.0,28712,29152,22748,1,15.0,0,4.0,0,0,0,26870.666666666668,0,0,1,1,0,0,0,0,0,0,1,RAI,12
53,80445,54.0,28784,28970,22691,1,16.0,0,4.0,0,0,0,26815.0,0,0,1,1,0,0,0,0,0,0,1,RAI,12
54,80292,55.0,28890,28800,22602,1,17.0,0,4.0,0,0,0,26764.0,0,0,1,1,0,0,0,0,0,0,1,RAI,12
55,80780,56.0,28791,29056,22933,0,18.0,0,4.0,0,0,0,26926.666666666668,0,0,1,1,0,0,0,0,0,0,1,RAI,12
56,81436,57.0,28940,29367,23129,0,19.0,0,4.0,0,0,0,27145.33333333333,0,0,1,1,0,0,0,0,0,0,1,RAI,12
57,81082,58.0,28908,29026,23148,0,20.0,0,4.0,0,0,0,27027.33333333333,0,0,1,1,0,0,0,0,0,0,1,RAI,12
58,81677,59.0,29125,29449,23103,0,21.0,0,4.0,0,0,0,27225.666666666668,0,0,1,1,0,0,0,0,0,0,1,RAI,12
59,81979,60.0,29190,29618,23171,0,22.0,0,4.0,0,0,0,27326.33333333333,0,0,1,1,0,0,0,0,0,0,1,RAI,12
60,82483,61.0,29107,30029,23347,0,23.0,0,4.0,0,0,0,27494.33333333333,0,0,1,1,0,0,0,0,0,0,1,RAI,12
61,82686,62.0,28986,30263,23437,0,24.0,0,4.0,0,0,0,27562.0,0,0,1,1,0,0,0,0,0,0,1,RAI,12
62,82637,63.0,29261,30054,23322,0,25.0,0,4.0,0,0,0,27545.666666666668,0,0,1,1,0,0,0,0,0,0,1,RAI,12
63,83007,64.0,29143,30395,23469,0,26.0,0,4.0,0,0,0,27669.0,0,0,1,1,0,0,0,0,0,0,1,RAI,12
64,82114,65.0,28915,30068,23131,0,27.0,0,3.0,0,0,0,27371.33333333333,1,0,0,1,0,0,0,0,0,0,1,RAI,12
65,81307,66.0,28797,29400,23110,0,28.0,0,3.0,0,0,0,27102.33333333333,0,0,1,1,0,0,0,0,0,0,1,RAI,12
66,80951,67.0,28894,29051,23006,0,29.0,0,3.0,0,0,0,26983.666666666668,0,0,1,1,0,0,0,0,0,0,1,RAI,12
67,81032,68.0,29030,29054,22948,0,30.0,0,3.0,0,0,0,27010.666666666668,0,0,1,1,0,0,0,0,0,0,1,RAI,12
68,80825,69.0,28936,28923,22966,0,31.0,0,3.0,0,0,0,26941.666666666668,0,0,1,1,0,0,0,0,0,0,1,RAI,12
69,81027,70.0,28876,29141,23010,0,32.0,0,3.0,0,0,0,27009.0,0,0,1,1,0,0,0,0,0,0,1,RAI,12
0,144278,1.0,31852,62985,49441,0,4.0,1,3.0,0,0,0,48092.66666666666,0,0,1,1,0,0,0,0,1,0,0,VET,15
1,0,2.0,55637,59809,52818,0,4.0,0,2.0,0,0,0,56088.0,1,0,0,1,0,0,0,0,1,0,0,VET,15
2,0,3.0,49361,57597,52128,0,5.0,0,2.0,0,0,0,53028.66666666666,0,0,1,1,0,0,0,0,1,0,0,VET,15
3,0,4.0,47546,58880,57213,0,6.0,0,2.0,0,0,0,54546.333333333336,0,0,1,1,0,0,0,0,1,0,0,VET,15
4,108305,5.0,28867,42141,37297,1,7.0,0,2.0,0,0,0,36101.66666666666,0,0,1,1,0,0,0,0,1,0,0,VET,15
5,108471,6.0,29103,42517,36851,0,8.0,0,2.0,0,0,0,36157.0,0,0,1,1,0,0,0,0,1,0,0,VET,15
6,107397,7.0,28592,42119,36686,1,9.0,0,2.0,0,0,0,35799.0,0,0,1,1,0,0,0,0,1,0,0,VET,15
7,107258,8.0,28803,41634,36821,1,10.0,0,2.0,0,0,0,35752.666666666664,0,0,1,1,0,0,0,0,1,0,0,VET,15
8,107427,9.0,28726,41655,37046,0,11.0,0,2.0,0,0,0,35809.0,0,0,1,1,0,0,0,0,1,0,0,VET,15
9,107627,10.0,28748,41941,36938,0,12.0,0,2.0,0,0,0,35875.666666666664,0,0,1,1,0,0,0,0,1,0,0,VET,15
10,107693,11.0,28695,42003,36995,0,13.0,0,2.0,0,0,0,35897.666666666664,0,0,1,1,0,0,0,0,1,0,0,VET,15
11,106104,12.0,28615,41453,36036,1,14.0,0,2.0,0,0,0,35368.0,0,0,1,1,0,0,0,0,1,0,0,VET,15
12,105352,13.0,28633,40879,35840,1,15.0,0,2.0,0,0,0,35117.333333333336,0,0,1,1,0,0,0,0,1,0,0,VET,15
13,112997,14.0,28599,40959,43439,0,16.0,0,4.0,0,1,0,37665.66666666666,0,1,0,1,0,0,0,0,1,0,0,VET,15
14,123072,15.0,47816,39800,35456,0,1.0,1,7.0,0,0,1,41024.0,0,1,0,1,0,0,0,0,1,0,0,VET,15
15,109336,16.0,29039,42457,37840,0,2.0,1,7.0,0,0,0,36445.333333333336,0,0,1,1,0,0,0,0,1,0,0,VET,15
16,106122,17.0,28999,41471,35652,0,3.0,1,5.0,0,0,0,35374.0,1,0,0,1,0,0,0,0,1,0,0,VET,15
17,107995,18.0,29317,42133,36545,0,4.0,1,5.0,0,0,0,35998.333333333336,0,0,1,1,0,0,0,0,1,0,0,VET,15
18,105865,19.0,28545,41014,36306,0,5.0,1,5.0,0,0,0,35288.333333333336,0,0,1,1,0,0,0,0,1,0,0,VET,15
19,106066,20.0,28731,41381,35954,0,6.0,1,5.0,0,0,0,35355.333333333336,0,0,1,1,0,0,0,0,1,0,0,VET,15
20,105730,21.0,28497,41160,36073,0,7.0,1,5.0,0,0,0,35243.333333333336,0,0,1,1,0,0,0,0,0,1,0,VET,15
21,105756,22.0,28622,40870,36264,0,8.0,1,5.0,0,0,0,35252.0,0,0,1,1,0,0,0,0,0,1,0,VET,15
22,105553,23.0,28547,41064,35942,0,9.0,1,4.0,0,0,0,35184.333333333336,1,0,0,1,0,0,0,0,0,1,0,VET,15
23,105799,24.0,28565,40967,36267,0,10.0,1,4.0,0,0,0,35266.333333333336,0,0,1,1,0,0,0,0,0,1,0,VET,15
24,105936,25.0,28676,41114,36146,0,11.0,1,4.0,0,0,0,35312.0,0,0,1,1,0,0,0,0,0,1,0,VET,15
25,105469,26.0,28518,40845,36106,0,12.0,1,4.0,0,0,0,35156.333333333336,0,0,1,1,0,0,0,0,0,1,0,VET,15
26,105327,27.0,28440,40888,35999,1,13.0,1,4.0,0,0,0,35109.0,0,0,1,1,0,0,0,0,0,1,0,VET,15
27,105644,28.0,28493,40919,36232,0,14.0,1,3.0,0,0,0,35214.666666666664,1,0,0,1,0,0,0,0,0,1,0,VET,15
28,105605,29.0,28460,41030,36115,0,15.0,1,3.0,0,0,0,35201.666666666664,0,0,1,1,0,0,0,0,0,1,0,VET,15
29,105951,30.0,28672,41127,36152,0,16.0,1,3.0,0,0,0,35317.0,0,0,1,1,0,0,0,0,0,1,0,VET,15
30,105556,31.0,28502,41097,35957,0,17.0,1,3.0,0,0,0,35185.333333333336,0,0,1,1,0,0,0,0,0,1,0,VET,15
31,105602,32.0,28568,41037,35997,0,18.0,1,3.0,0,0,0,35200.666666666664,0,0,1,1,0,0,0,0,0,1,0,VET,15
32,105633,33.0,28565,40952,36116,0,19.0,1,3.0,0,0,0,35211.0,0,0,1,1,0,0,0,0,0,1,0,VET,15
33,105568,34.0,28458,41127,35983,0,20.0,1,3.0,0,0,0,35189.333333333336,0,0,1,1,0,0,0,0,0,1,0,VET,15
34,105579,35.0,28511,41146,35922,0,21.0,1,3.0,0,0,0,35193.0,0,0,1,1,0,0,0,0,0,1,0,VET,15
35,105574,36.0,28464,41171,35939,0,22.0,1,3.0,0,0,0,35191.333333333336,0,0,1,1,0,0,0,0,0,1,0,VET,15
36,105935,37.0,28703,41103,36129,0,23.0,1,3.0,0,0,0,35311.666666666664,0,0,1,1,0,0,0,0,0,1,0,VET,15
37,109382,38.0,28547,42550,38285,0,24.0,1,3.0,0,0,0,36460.66666666666,0,0,1,1,0,0,0,0,0,1,0,VET,15
38,106676,39.0,28891,41487,36298,0,25.0,1,3.0,0,0,0,35558.666666666664,0,0,1,1,0,0,0,0,0,1,0,VET,15
39,105646,40.0,28537,41080,36029,0,26.0,1,3.0,0,0,0,35215.333333333336,0,0,1,1,0,0,0,0,0,1,0,VET,15
40,105327,41.0,28434,40959,35934,0,27.0,1,3.0,0,0,0,35109.0,0,0,1,1,0,0,0,0,0,0,1,VET,15
41,105409,42.0,28389,41033,35987,0,28.0,1,3.0,0,0,0,35136.333333333336,0,0,1,1,0,0,0,0,0,0,1,VET,15
42,104925,43.0,28411,40900,35614,1,29.0,1,3.0,0,0,0,34975.0,0,0,1,1,0,0,0,0,0,0,1,VET,15
43,105149,44.0,28369,40925,35855,0,30.0,1,3.0,0,0,0,35049.666666666664,0,0,1,1,0,0,0,0,0,0,1,VET,15
44,105417,45.0,28416,41122,35879,0,31.0,1,3.0,0,0,0,35139.0,0,0,1,1,0,0,0,0,0,0,1,VET,15
45,105683,46.0,28480,41060,36143,0,32.0,1,3.0,0,0,0,35227.666666666664,0,0,1,1,0,0,0,0,0,0,1,VET,15
46,105499,47.0,28550,41060,35889,0,33.0,1,3.0,0,0,0,35166.333333333336,0,0,1,1,0,0,0,0,0,0,1,VET,15
47,104669,48.0,28304,40806,35559,1,34.0,1,3.0,0,0,0,34889.666666666664,0,0,1,1,0,0,0,0,0,0,1,VET,15
48,105244,49.0,28457,40958,35829,0,35.0,1,3.0,0,0,0,35081.333333333336,0,0,1,1,0,0,0,0,0,0,1,VET,15
49,105801,50.0,28520,41247,36034,0,36.0,1,3.0,0,0,0,35267.0,0,0,1,1,0,0,0,0,0,0,1,VET,15
50,105219,51.0,28508,41061,35650,0,37.0,1,3.0,0,0,0,35073.0,0,0,1,1,0,0,0,0,0,0,1,VET,15
51,105305,52.0,28474,41075,35756,0,38.0,1,3.0,0,0,0,35101.666666666664,0,0,1,1,0,0,0,0,0,0,1,VET,15
52,106467,53.0,28609,41642,36216,0,39.0,1,3.0,0,0,0,35489.0,0,0,1,1,0,0,0,0,0,0,1,VET,15
53,105956,54.0,28499,41333,36124,0,40.0,1,3.0,0,0,0,35318.666666666664,0,0,1,1,0,0,0,0,0,0,1,VET,15
54,106738,55.0,28495,41450,36793,0,41.0,1,3.0,0,0,0,35579.333333333336,0,0,1,1,0,0,0,0,0,0,1,VET,15
55,106549,56.0,29022,41431,36096,0,42.0,1,3.0,0,0,0,35516.333333333336,0,0,1,1,0,0,0,0,0,0,1,VET,15
56,105876,57.0,28634,41249,35993,0,43.0,1,3.0,0,0,0,35292.0,0,0,1,1,0,0,0,0,0,0,1,VET,15
57,105848,58.0,28591,41256,36001,0,44.0,1,3.0,0,0,0,35282.666666666664,0,0,1,1,0,0,0,0,0,0,1,VET,15
58,105829,59.0,28541,41233,36055,0,45.0,1,3.0,0,0,0,35276.333333333336,0,0,1,1,0,0,0,0,0,0,1,VET,15
59,106396,60.0,28559,41518,36319,0,46.0,1,3.0,0,0,0,35465.333333333336,0,0,1,1,0,0,0,0,0,0,1,VET,15
60,107975,61.0,28704,41676,37595,0,47.0,1,3.0,0,0,0,35991.666666666664,0,0,1,1,0,0,0,0,0,0,1,VET,15
0,148568,1.0,32884,66798,48886,0,4.0,1,6.0,0,0,0,49522.66666666666,0,0,1,1,0,0,0,0,1,0,0,RAI,15
1,0,2.0,55280,60644,51669,0,4.0,0,5.0,0,0,0,55864.333333333336,1,0,0,1,0,0,0,0,1,0,0,RAI,15
2,0,3.0,50157,58239,50823,0,5.0,0,5.0,0,0,0,53073.0,0,0,1,1,0,0,0,0,1,0,0,RAI,15
3,0,4.0,47944,58631,55358,0,6.0,0,5.0,0,0,0,53977.66666666666,0,0,1,1,0,0,0,0,1,0,0,RAI,15
4,108817,5.0,29062,42595,37160,1,7.0,0,5.0,0,0,0,36272.333333333336,0,0,1,1,0,0,0,0,1,0,0,RAI,15
5,108816,6.0,28928,42398,37490,1,8.0,0,5.0,0,0,0,36272.0,0,0,1,1,0,0,0,0,1,0,0,RAI,15
6,107999,7.0,28745,42194,37060,1,9.0,0,5.0,0,0,0,35999.666666666664,0,0,1,1,0,0,0,0,1,0,0,RAI,15
7,107736,8.0,28708,42079,36949,1,10.0,0,5.0,0,0,0,35912.0,0,0,1,1,0,0,0,0,1,0,0,RAI,15
8,107375,9.0,28771,41717,36887,1,11.0,0,5.0,0,0,0,35791.666666666664,0,0,1,1,0,0,0,0,1,0,0,RAI,15
9,107479,10.0,28717,41569,37193,0,12.0,0,5.0,0,0,0,35826.333333333336,0,0,1,1,0,0,0,0,1,0,0,RAI,15
10,107962,11.0,28951,42016,36995,0,13.0,0,5.0,0,0,0,35987.333333333336,0,0,1,1,0,0,0,0,1,0,0,RAI,15
11,107239,12.0,28843,41675,36721,1,14.0,0,5.0,0,0,0,35746.333333333336,0,0,1,1,0,0,0,0,1,0,0,RAI,15
12,107069,13.0,28826,41503,36740,1,15.0,0,5.0,0,0,0,35689.666666666664,0,0,1,1,0,0,0,0,1,0,0,RAI,15
13,106235,14.0,28648,41269,36318,1,16.0,0,5.0,0,0,0,35411.666666666664,0,0,1,1,0,0,0,0,1,0,0,RAI,15
14,106259,15.0,28570,41231,36458,0,17.0,0,4.0,0,0,0,35419.666666666664,1,0,0,1,0,0,0,0,1,0,0,RAI,15
15,106480,16.0,28615,41300,36565,0,18.0,0,2.0,0,0,0,35493.333333333336,1,0,0,1,0,0,0,0,1,0,0,RAI,15
16,105547,17.0,28507,41001,36039,1,19.0,0,2.0,0,0,0,35182.333333333336,0,0,1,1,0,0,0,0,1,0,0,RAI,15
17,106196,18.0,28682,41232,36282,0,20.0,0,1.0,0,0,0,35398.666666666664,1,0,0,1,0,0,0,0,1,0,0,RAI,15
18,106582,19.0,29022,41280,36280,0,21.0,0,1.0,0,0,0,35527.333333333336,0,0,1,1,0,0,0,0,1,0,0,RAI,15
19,106011,20.0,28677,41104,36230,0,22.0,0,1.0,0,0,0,35337.0,0,0,1,1,0,0,0,0,1,0,0,RAI,15
20,106674,21.0,28770,41460,36444,0,23.0,0,1.0,0,0,0,35558.0,0,0,1,1,0,0,0,0,0,1,0,RAI,15
21,115399,22.0,28838,41783,44778,0,24.0,0,2.0,0,1,0,38466.333333333336,0,1,0,1,0,0,0,0,0,1,0,RAI,15
22,124271,23.0,48753,39875,35643,0,1.0,1,6.0,0,0,1,41423.66666666666,0,1,0,1,0,0,0,0,0,1,0,RAI,15
23,104746,24.0,28271,40410,36065,1,2.0,1,6.0,0,0,0,34915.333333333336,0,0,1,1,0,0,0,0,0,1,0,RAI,15
24,105265,25.0,28411,40902,35952,0,3.0,1,6.0,0,0,0,35088.333333333336,0,0,1,1,0,0,0,0,0,1,0,RAI,15
25,105580,26.0,28432,40886,36262,0,4.0,1,6.0,0,0,0,35193.333333333336,0,0,1,1,0,0,0,0,0,1,0,RAI,15
26,105654,27.0,28448,41020,36186,0,5.0,1,6.0,0,0,0,35218.0,0,0,1,1,0,0,0,0,0,1,0,RAI,15
27,105384,28.0,28405,40997,35982,0,6.0,1,5.0,0,0,0,35128.0,1,0,0,1,0,0,0,0,0,1,0,RAI,15
28,105795,29.0,28367,41018,36410,0,7.0,1,5.0,0,0,0,35265.0,0,0,1,1,0,0,0,0,0,1,0,RAI,15
29,105396,30.0,28475,40910,36011,0,8.0,1,5.0,0,0,0,35132.0,0,0,1,1,0,0,0,0,0,1,0,RAI,15
30,105556,31.0,28542,40891,36123,0,9.0,1,5.0,0,0,0,35185.333333333336,0,0,1,1,0,0,0,0,0,1,0,RAI,15
31,106095,32.0,28560,41254,36281,0,10.0,1,5.0,0,0,0,35365.0,0,0,1,1,0,0,0,0,0,1,0,RAI,15
32,105591,33.0,28425,40991,36175,0,11.0,1,5.0,0,0,0,35197.0,0,0,1,1,0,0,0,0,0,1,0,RAI,15
33,105303,34.0,28490,40813,36000,0,12.0,1,5.0,0,0,0,35101.0,0,0,1,1,0,0,0,0,0,1,0,RAI,15
34,104810,35.0,28362,40636,35812,0,13.0,1,5.0,0,0,0,34936.666666666664,0,0,1,1,0,0,0,0,0,1,0,RAI,15
35,105309,36.0,28465,40964,35880,0,14.0,1,5.0,0,0,0,35103.0,0,0,1,1,0,0,0,0,0,1,0,RAI,15
36,106009,37.0,28583,41225,36201,0,15.0,1,5.0,0,0,0,35336.333333333336,0,0,1,1,0,0,0,0,0,1,0,RAI,15
37,106739,38.0,28306,40842,37591,0,16.0,1,5.0,0,0,0,35579.666666666664,0,0,1,1,0,0,0,0,0,1,0,RAI,15
38,109040,39.0,29323,42515,37202,0,17.0,1,5.0,0,0,0,36346.66666666666,0,0,1,1,0,0,0,0,0,1,0,RAI,15
39,106660,40.0,28613,41721,36326,0,18.0,1,5.0,0,0,0,35553.333333333336,0,0,1,1,0,0,0,0,0,1,0,RAI,15
40,105234,41.0,28401,40951,35882,0,19.0,1,5.0,0,0,0,35078.0,0,0,1,1,0,0,0,0,0,0,1,RAI,15
41,105891,42.0,28586,41215,36090,0,20.0,1,5.0,0,0,0,35297.0,0,0,1,1,0,0,0,0,0,0,1,RAI,15
42,105790,43.0,28412,40866,36512,0,21.0,1,5.0,0,0,0,35263.333333333336,0,0,1,1,0,0,0,0,0,0,1,RAI,15
43,105732,44.0,28403,41065,36264,0,22.0,1,5.0,0,0,0,35244.0,0,0,1,1,0,0,0,0,0,0,1,RAI,15
44,105723,45.0,28436,41193,36094,0,23.0,1,5.0,0,0,0,35241.0,0,0,1,1,0,0,0,0,0,0,1,RAI,15
45,104715,46.0,28206,40703,35806,1,24.0,1,5.0,0,0,0,34905.0,0,0,1,1,0,0,0,0,0,0,1,RAI,15
46,105253,47.0,28339,40770,36144,0,25.0,1,5.0,0,0,0,35084.333333333336,0,0,1,1,0,0,0,0,0,0,1,RAI,15
47,105745,48.0,28424,40974,36347,0,26.0,1,5.0,0,0,0,35248.333333333336,0,0,1,1,0,0,0,0,0,0,1,RAI,15
48,105972,49.0,28458,40990,36524,0,27.0,1,5.0,0,0,0,35324.0,0,0,1,1,0,0,0,0,0,0,1,RAI,15
49,106237,50.0,28548,41490,36199,0,28.0,1,5.0,0,0,0,35412.333333333336,0,0,1,1,0,0,0,0,0,0,1,RAI,15
50,106286,51.0,28222,41595,36469,0,29.0,1,5.0,0,0,0,35428.666666666664,0,0,1,1,0,0,0,0,0,0,1,RAI,15
51,106174,52.0,28425,41306,36443,0,30.0,1,5.0,0,0,0,35391.333333333336,0,0,1,1,0,0,0,0,0,0,1,RAI,15
52,106078,53.0,28171,41500,36407,0,31.0,1,5.0,0,0,0,35359.333333333336,0,0,1,1,0,0,0,0,0,0,1,RAI,15
53,106254,54.0,28494,41501,36259,0,32.0,1,5.0,0,0,0,35418.0,0,0,1,1,0,0,0,0,0,0,1,RAI,15
54,106107,55.0,28326,41268,36513,0,33.0,1,5.0,0,0,0,35369.0,0,0,1,1,0,0,0,0,0,0,1,RAI,15
55,106493,56.0,28426,41564,36503,0,34.0,1,5.0,0,0,0,35497.666666666664,0,0,1,1,0,0,0,0,0,0,1,RAI,15
56,106732,57.0,28395,41860,36477,0,35.0,1,5.0,0,0,0,35577.333333333336,0,0,1,1,0,0,0,0,0,0,1,RAI,15
57,107752,58.0,28679,42507,36566,0,36.0,1,5.0,0,0,0,35917.333333333336,0,0,1,1,0,0,0,0,0,0,1,RAI,15
58,106306,59.0,28440,41544,36322,0,37.0,1,5.0,0,0,0,35435.333333333336,0,0,1,1,0,0,0,0,0,0,1,RAI,15
59,106922,60.0,28410,42009,36503,0,38.0,1,5.0,0,0,0,35640.666666666664,0,0,1,1,0,0,0,0,0,0,1,RAI,15
60,106825,61.0,28277,41826,36722,0,39.0,1,5.0,0,0,0,35608.333333333336,0,0,1,1,0,0,0,0,0,0,1,RAI,15
0,94886,1.0,31860,37545,25481,0,,1,1.0,0,0,0,31628.666666666668,0,0,1,1,0,0,0,0,1,0,0,VET,10
1,92918,2.0,29696,37802,25420,1,,1,1.0,0,0,0,30972.666666666668,0,0,1,1,0,0,0,0,1,0,0,VET,10
2,92723,3.0,29537,37802,25384,1,4.0,0,1.0,0,0,0,30907.666666666668,0,0,1,1,0,0,0,0,1,0,0,VET,10
3,93108,4.0,29773,37917,25418,0,5.0,0,1.0,0,0,0,31036.0,0,0,1,1,0,0,0,0,1,0,0,VET,10
4,92991,5.0,29818,37829,25344,0,6.0,0,1.0,0,0,0,30997.0,0,0,1,1,0,0,0,0,1,0,0,VET,10
5,93359,6.0,29951,37874,25534,0,7.0,0,1.0,0,0,0,31119.666666666668,0,0,1,1,0,0,0,0,1,0,0,VET,10
6,93315,7.0,29930,37796,25589,0,8.0,0,1.0,0,0,0,31105.0,0,0,1,1,0,0,0,0,1,0,0,VET,10
