Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
27,70072,28.0,17496,31256,21320,0,28.0,1,8.0,0,0,0,23357.33333333333,0,0,1,0,0,1,0,0,0,1,0,SAI,9
28,70002,29.0,17548,31084,21370,0,29.0,1,8.0,0,0,0,23334.0,0,0,1,0,0,1,0,0,0,1,0,SAI,9
29,70078,30.0,17449,31350,21279,0,30.0,1,7.0,0,0,0,23359.33333333333,1,0,0,0,0,1,0,0,0,1,0,SAI,9
30,70013,31.0,17457,31166,21390,0,31.0,1,7.0,0,0,0,23337.666666666668,0,0,1,0,0,1,0,0,0,1,0,SAI,9
31,69940,32.0,17450,31192,21298,1,32.0,1,6.0,0,0,0,23313.33333333333,1,0,0,0,0,1,0,0,0,1,0,SAI,9
32,69717,33.0,17338,31040,21339,1,33.0,1,6.0,0,0,0,23239.0,0,0,1,0,0,1,0,0,0,1,0,SAI,9
33,69961,34.0,17465,31115,21381,0,34.0,1,5.0,1,0,0,23320.33333333333,1,0,0,0,0,1,0,0,0,1,0,SAI,9
34,69907,35.0,17490,31233,21184,0,35.0,1,5.0,1,0,0,23302.33333333333,0,0,1,0,0,1,0,0,0,1,0,SAI,9
35,69981,36.0,17553,31194,21234,0,36.0,1,5.0,0,0,0,23327.0,0,0,1,0,0,1,0,0,0,1,0,SAI,9
36,70217,37.0,17482,31248,21487,0,37.0,1,5.0,0,0,0,23405.666666666668,0,0,1,0,0,1,0,0,0,1,0,SAI,9
37,69536,38.0,17331,31101,21104,1,38.0,1,5.0,0,0,0,23178.666666666668,0,0,1,0,0,1,0,0,0,1,0,SAI,9
38,69730,39.0,17508,31142,21080,0,39.0,1,5.0,0,0,0,23243.33333333333,0,0,1,0,0,1,0,0,0,1,0,SAI,9
39,69699,40.0,17566,31060,21073,0,40.0,1,5.0,0,0,0,23233.0,0,0,1,0,0,1,0,0,0,1,0,SAI,9
40,69778,41.0,17485,31063,21230,0,41.0,1,5.0,0,0,0,23259.33333333333,0,0,1,0,0,1,0,0,0,1,0,SAI,9
41,69804,42.0,17550,31119,21135,0,42.0,1,5.0,0,0,0,23268.0,0,0,1,0,0,1,0,0,0,1,0,SAI,9
42,70021,43.0,17555,31309,21157,0,43.0,1,5.0,0,0,0,23340.33333333333,0,0,1,0,0,1,0,0,0,1,0,SAI,9
43,69938,44.0,17523,31199,21216,0,44.0,1,5.0,0,0,0,23312.666666666668,0,0,1,0,0,1,0,0,0,1,0,SAI,9
44,69934,45.0,17572,31149,21213,0,45.0,1,5.0,0,0,0,23311.33333333333,0,0,1,0,0,1,0,0,0,1,0,SAI,9
45,69801,46.0,17548,31188,21065,0,46.0,1,5.0,0,0,0,23267.0,0,0,1,0,0,1,0,0,0,1,0,SAI,9
46,69835,47.0,17542,31219,21074,0,47.0,1,5.0,0,0,0,23278.33333333333,0,0,1,0,0,1,0,0,0,1,0,SAI,9
47,73405,48.0,17562,31280,24563,0,48.0,1,5.0,0,1,0,24468.33333333333,0,0,1,0,0,1,0,0,0,0,1,SAI,9
48,86212,49.0,34211,30800,21201,0,4.0,0,8.0,0,0,1,28737.33333333333,0,1,0,0,1,0,0,0,0,0,1,SAI,9
49,69181,50.0,17451,30452,21278,1,5.0,0,8.0,0,0,0,23060.33333333333,0,0,1,0,1,0,0,0,0,0,1,SAI,9
50,69115,51.0,17405,30676,21034,1,6.0,0,8.0,0,0,0,23038.33333333333,0,0,1,0,1,0,0,0,0,0,1,SAI,9
51,68766,52.0,17328,30542,20896,1,7.0,0,8.0,0,0,0,22922.0,0,0,1,0,1,0,0,0,0,0,1,SAI,9
52,68484,53.0,17301,30473,20710,1,8.0,0,8.0,0,0,0,22828.0,0,0,1,0,1,0,0,0,0,0,1,SAI,9
53,68438,54.0,17364,30441,20633,1,9.0,0,8.0,0,0,0,22812.666666666668,0,0,1,0,1,0,0,0,0,0,1,SAI,9
54,68113,55.0,17286,30359,20468,1,10.0,0,8.0,0,0,0,22704.33333333333,0,0,1,0,1,0,0,0,0,0,1,SAI,9
55,68010,56.0,17217,30354,20439,1,11.0,0,8.0,0,0,0,22670.0,0,0,1,0,1,0,0,0,0,0,1,SAI,9
56,68101,57.0,17219,30414,20468,0,12.0,0,8.0,0,0,0,22700.33333333333,0,0,1,0,1,0,0,0,0,0,1,SAI,9
57,68211,58.0,17231,30522,20458,0,13.0,0,8.0,0,0,0,22737.0,0,0,1,0,1,0,0,0,0,0,1,SAI,9
58,68271,59.0,17318,30485,20468,0,14.0,0,8.0,0,0,0,22757.0,0,0,1,0,1,0,0,0,0,0,1,SAI,9
59,68524,60.0,17317,30622,20585,0,15.0,0,8.0,0,0,0,22841.33333333333,0,0,1,0,1,0,0,0,0,0,1,SAI,9
60,68455,61.0,17238,30671,20546,0,16.0,0,8.0,0,0,0,22818.33333333333,0,0,1,0,1,0,0,0,0,0,1,SAI,9
61,68705,62.0,17228,30788,20689,0,17.0,0,8.0,0,0,0,22901.666666666668,0,0,1,0,1,0,0,0,0,0,1,SAI,9
62,68720,63.0,17139,30781,20800,0,18.0,0,8.0,0,0,0,22906.666666666668,0,0,1,0,1,0,0,0,0,0,1,SAI,9
63,68979,64.0,16961,31206,20812,0,19.0,0,8.0,0,0,0,22993.0,0,0,1,0,1,0,0,0,0,0,1,SAI,9
64,68638,65.0,16984,30950,20704,0,20.0,0,7.0,0,0,0,22879.33333333333,1,0,0,0,1,0,0,0,0,0,1,SAI,9
65,68647,66.0,17250,30646,20751,0,21.0,0,7.0,0,0,0,22882.33333333333,0,0,1,0,1,0,0,0,0,0,1,SAI,9
66,68919,67.0,17204,30850,20865,0,22.0,0,7.0,0,0,0,22973.0,0,0,1,0,1,0,0,0,0,0,1,SAI,9
67,69441,68.0,17059,31393,20989,0,23.0,0,7.0,0,0,0,23147.0,0,0,1,0,1,0,0,0,0,0,1,SAI,9
68,69379,69.0,16991,31425,20963,0,24.0,0,7.0,0,0,0,23126.33333333333,0,0,1,0,1,0,0,0,0,0,1,SAI,9
69,67762,70.0,17032,30269,20461,1,25.0,0,6.0,0,0,0,22587.33333333333,1,0,0,0,1,0,0,0,0,0,1,SAI,9
70,68992,71.0,17207,30751,21034,0,26.0,0,6.0,0,0,0,22997.33333333333,0,0,1,0,1,0,0,0,0,0,1,SAI,9
0,104259,1.0,22585,32643,49031,0,4.0,0,11.0,0,0,0,34753.0,0,0,1,0,1,0,0,0,1,0,0,LEC,9
1,111896,2.0,26464,46783,38649,1,5.0,0,10.0,0,0,0,37298.66666666666,1,0,0,0,1,0,0,0,1,0,0,LEC,9
2,103056,3.0,23636,41136,38284,1,6.0,0,10.0,0,0,0,34352.0,0,0,1,0,1,0,0,0,1,0,0,LEC,9
3,74272,4.0,18316,33355,22601,1,7.0,0,11.0,0,0,0,24757.33333333333,0,1,0,0,1,0,0,0,1,0,0,LEC,9
4,72116,5.0,17804,32503,21808,1,8.0,0,11.0,0,0,0,24038.33333333333,0,0,1,0,1,0,0,0,1,0,0,LEC,9
5,71675,6.0,17786,32012,21877,1,9.0,0,11.0,0,0,0,23891.666666666668,0,0,1,0,1,0,0,0,1,0,0,LEC,9
6,70797,7.0,17521,31430,21846,1,10.0,0,11.0,0,0,0,23599.0,0,0,1,0,1,0,0,0,1,0,0,LEC,9
7,71129,8.0,17284,31933,21912,0,11.0,0,11.0,0,0,0,23709.666666666668,0,0,1,0,1,0,0,0,1,0,0,LEC,9
8,71130,9.0,17417,31717,21996,0,12.0,0,11.0,0,0,0,23710.0,0,0,1,0,1,0,0,0,1,0,0,LEC,9
9,71178,10.0,17281,31823,22074,0,13.0,0,11.0,0,0,0,23726.0,0,0,1,0,1,0,0,0,1,0,0,LEC,9
10,71130,11.0,17508,31735,21887,0,14.0,0,11.0,0,0,0,23710.0,0,0,1,0,1,0,0,0,1,0,0,LEC,9
11,71433,12.0,17434,31916,22083,0,15.0,0,11.0,0,0,0,23811.0,0,0,1,0,1,0,0,0,1,0,0,LEC,9
12,71706,13.0,17424,32031,22250,0,16.0,0,10.0,0,0,0,23901.666666666668,1,0,0,0,1,0,0,0,1,0,0,LEC,9
13,71225,14.0,17324,31792,22109,0,17.0,0,7.0,0,0,0,23741.666666666668,1,0,0,0,1,0,0,0,1,0,0,LEC,9
14,70986,15.0,17431,31900,21655,0,18.0,0,7.0,0,0,0,23662.0,0,0,1,0,1,0,0,0,1,0,0,LEC,9
15,70758,16.0,17412,31699,21647,1,19.0,0,7.0,0,0,0,23586.0,0,0,1,0,1,0,0,0,1,0,0,LEC,9
16,70884,17.0,17342,31686,21856,0,20.0,0,6.0,0,0,0,23628.0,1,0,0,0,1,0,0,0,1,0,0,LEC,9
17,70330,18.0,17543,31353,21434,1,21.0,0,6.0,0,0,0,23443.33333333333,0,0,1,0,1,0,0,0,1,0,0,LEC,9
18,70220,19.0,17608,31255,21357,1,22.0,0,6.0,0,0,0,23406.666666666668,0,0,1,0,1,0,0,0,1,0,0,LEC,9
19,70332,20.0,17626,31392,21314,0,23.0,0,6.0,0,0,0,23444.0,0,0,1,0,1,0,0,0,1,0,0,LEC,9
20,70134,21.0,17643,31168,21323,1,24.0,0,6.0,0,0,0,23378.0,0,0,1,0,1,0,0,0,1,0,0,LEC,9
21,70150,22.0,17678,31202,21270,0,25.0,0,6.0,0,0,0,23383.33333333333,0,0,1,0,1,0,0,0,1,0,0,LEC,9
22,69918,23.0,17594,31095,21229,1,26.0,0,6.0,0,0,0,23306.0,0,0,1,0,1,0,0,0,1,0,0,LEC,9
23,70150,24.0,17665,31302,21183,0,27.0,0,6.0,0,0,0,23383.33333333333,0,0,1,0,1,0,0,0,1,0,0,LEC,9
24,69934,25.0,17543,31211,21180,0,28.0,0,6.0,0,0,0,23311.33333333333,0,0,1,0,1,0,0,0,0,1,0,LEC,9
25,69987,26.0,17606,31224,21157,0,29.0,0,6.0,0,0,0,23329.0,0,0,1,0,1,0,0,0,0,1,0,LEC,9
26,70262,27.0,17509,31491,21262,0,30.0,0,6.0,0,0,0,23420.666666666668,0,0,1,0,1,0,0,0,0,1,0,LEC,9
27,70246,28.0,17652,31354,21240,0,31.0,0,6.0,0,0,0,23415.33333333333,0,0,1,0,1,0,0,0,0,1,0,LEC,9
28,70110,29.0,17604,31188,21318,0,32.0,0,5.0,0,0,0,23370.0,1,0,0,0,1,0,0,0,0,1,0,LEC,9
29,69616,30.0,17511,31022,21083,1,33.0,0,5.0,0,0,0,23205.33333333333,0,0,1,0,1,0,0,0,0,1,0,LEC,9
30,70240,31.0,17553,31355,21332,0,34.0,0,5.0,0,0,0,23413.33333333333,0,0,1,0,1,0,0,0,0,1,0,LEC,9
31,70625,32.0,17711,31498,21416,0,35.0,0,5.0,0,0,0,23541.666666666668,0,0,1,0,1,0,0,0,0,1,0,LEC,9
32,70201,33.0,17647,31287,21267,0,36.0,0,5.0,0,0,0,23400.33333333333,0,0,1,0,1,0,0,0,0,1,0,LEC,9
33,73495,34.0,17741,31259,24495,0,37.0,0,6.0,0,1,0,24498.33333333333,0,1,0,0,1,0,0,0,0,1,0,LEC,9
34,85617,35.0,34115,30636,20866,0,1.0,1,10.0,0,0,1,28539.0,0,1,0,0,0,1,0,0,0,1,0,LEC,9
35,68817,36.0,17529,30367,20921,1,2.0,1,10.0,0,0,0,22939.0,0,0,1,0,0,1,0,0,0,1,0,LEC,9
36,68804,37.0,17236,30536,21032,1,3.0,1,10.0,0,0,0,22934.666666666668,0,0,1,0,0,1,0,0,0,1,0,LEC,9
37,68933,38.0,17204,30562,21167,0,4.0,1,9.0,0,0,0,22977.666666666668,1,0,0,0,0,1,0,0,0,1,0,LEC,9
38,69660,39.0,16991,31041,21628,0,5.0,1,9.0,0,0,0,23220.0,0,0,1,0,0,1,0,0,0,1,0,LEC,9
39,70740,40.0,16972,32241,21526,0,6.0,1,9.0,0,0,0,23579.666666666668,0,0,1,0,0,1,0,0,0,1,0,LEC,9
40,69190,41.0,17291,30735,21164,0,7.0,1,9.0,0,0,0,23063.33333333333,0,0,1,0,0,1,0,0,0,1,0,LEC,9
41,69392,42.0,17343,30857,21192,0,8.0,1,9.0,0,0,0,23130.666666666668,0,0,1,0,0,1,0,0,0,1,0,LEC,9
42,69303,43.0,17242,30875,21186,0,9.0,1,9.0,0,0,0,23101.0,0,0,1,0,0,1,0,0,0,1,0,LEC,9
43,69471,44.0,17294,30992,21185,0,10.0,1,9.0,0,0,0,23157.0,0,0,1,0,0,1,0,0,0,1,0,LEC,9
44,69769,45.0,17100,31146,21523,0,11.0,1,8.0,0,0,0,23256.33333333333,1,0,0,0,0,1,0,0,0,1,0,LEC,9
45,70501,46.0,17061,31398,22042,0,12.0,1,8.0,0,0,0,23500.33333333333,0,0,1,0,0,1,0,0,0,1,0,LEC,9
46,69214,47.0,17086,31055,21073,0,13.0,1,8.0,0,0,0,23071.33333333333,0,0,1,0,0,1,0,0,0,1,0,LEC,9
47,69241,48.0,17360,30898,20983,0,14.0,1,8.0,0,0,0,23080.33333333333,0,0,1,0,0,1,0,0,0,0,1,LEC,9
48,69202,49.0,17397,30921,20884,0,15.0,1,7.0,0,0,0,23067.33333333333,1,0,0,0,0,1,0,0,0,0,1,LEC,9
49,68823,50.0,17271,30714,20838,0,16.0,1,7.0,0,0,0,22941.0,0,0,1,0,0,1,0,0,0,0,1,LEC,9
50,69006,51.0,17211,30960,20835,0,17.0,1,7.0,0,0,0,23002.0,0,0,1,0,0,1,0,0,0,0,1,LEC,9
51,69453,52.0,17217,31043,21193,0,18.0,1,7.0,0,0,0,23151.0,0,0,1,0,0,1,0,0,0,0,1,LEC,9
52,69144,53.0,17060,31209,20875,0,19.0,1,7.0,0,0,0,23048.0,0,0,1,0,0,1,0,0,0,0,1,LEC,9
53,69054,54.0,17042,31056,20956,0,20.0,1,7.0,0,0,0,23018.0,0,0,1,0,0,1,0,0,0,0,1,LEC,9
54,68698,55.0,17135,30789,20774,1,21.0,1,7.0,0,0,0,22899.33333333333,0,0,1,0,0,1,0,0,0,0,1,LEC,9
55,68915,56.0,17050,31120,20745,0,22.0,1,7.0,0,0,0,22971.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,9
56,69116,57.0,17061,31273,20782,0,23.0,1,7.0,0,0,0,23038.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,9
57,68942,58.0,17090,31061,20791,0,24.0,1,7.0,0,0,0,22980.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,9
58,69160,59.0,17113,31254,20793,0,25.0,1,7.0,0,0,0,23053.33333333333,0,0,1,0,0,1,0,0,0,0,1,LEC,9
59,68930,60.0,17099,31019,20812,0,26.0,1,7.0,1,0,0,22976.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,9
60,69376,61.0,17150,31244,20982,0,27.0,1,7.0,1,0,0,23125.33333333333,0,0,1,0,0,1,0,0,0,0,1,LEC,9
61,68954,62.0,17198,30987,20769,0,28.0,1,7.0,0,0,0,22984.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,9
62,69070,63.0,17099,31187,20784,0,29.0,1,7.0,0,0,0,23023.33333333333,0,0,1,0,0,1,0,0,0,0,1,LEC,9
63,69065,64.0,17208,30842,21015,0,30.0,1,7.0,1,0,0,23021.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,9
64,70530,65.0,17418,32079,21033,0,31.0,1,8.0,1,0,0,23510.0,0,1,0,0,0,1,0,0,0,0,1,LEC,9
65,69182,66.0,17309,31028,20845,0,32.0,1,8.0,0,0,0,23060.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,9
66,68836,67.0,17245,30862,20729,0,33.0,1,8.0,0,0,0,22945.33333333333,0,0,1,0,0,1,0,0,0,0,1,LEC,9
67,69299,68.0,17398,30951,20950,0,34.0,1,8.0,0,0,0,23099.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,9
68,69249,69.0,17235,31007,21007,0,35.0,1,8.0,0,0,0,23083.0,0,0,1,0,0,1,0,0,0,0,1,LEC,9
69,69198,70.0,17302,31134,20762,0,36.0,1,8.0,0,0,0,23066.0,0,0,1,0,0,1,0,0,0,0,1,LEC,9
70,70304,71.0,17225,31974,21105,0,37.0,1,8.0,0,0,0,23434.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,9
0,102997,1.0,37835,35436,29726,0,1.0,1,1.0,0,0,0,34332.333333333336,0,0,1,0,1,0,0,0,1,0,0,SAI,15
1,102076,2.0,36915,35266,29895,1,2.0,1,1.0,0,0,0,34025.333333333336,0,0,1,0,1,0,0,0,1,0,0,SAI,15
2,101668,3.0,36666,35315,29687,1,3.0,1,1.0,0,0,0,33889.333333333336,0,0,1,0,1,0,0,0,1,0,0,SAI,15
3,101533,4.0,36630,35249,29654,1,4.0,1,1.0,0,0,0,33844.333333333336,0,0,1,0,1,0,0,0,1,0,0,SAI,15
4,101396,5.0,36652,35146,29598,1,5.0,1,1.0,0,0,0,33798.666666666664,0,0,1,0,1,0,0,0,1,0,0,SAI,15
5,101734,6.0,36714,35233,29787,0,6.0,1,1.0,0,0,0,33911.333333333336,0,0,1,0,1,0,0,0,1,0,0,SAI,15
6,102291,7.0,36915,35466,29910,0,7.0,1,1.0,0,0,0,34097.0,0,0,1,0,1,0,0,0,1,0,0,SAI,15
7,102444,8.0,36879,35653,29912,0,8.0,1,1.0,0,0,0,34148.0,0,0,1,0,1,0,0,0,1,0,0,SAI,15
8,102426,9.0,37005,35521,29900,0,9.0,1,1.0,0,0,0,34142.0,0,0,1,0,1,0,0,0,1,0,0,SAI,15
9,102336,10.0,36724,35481,30131,0,10.0,1,1.0,0,0,0,34112.0,0,0,1,0,1,0,0,0,1,0,0,SAI,15
10,102566,11.0,37119,35551,29896,0,11.0,1,1.0,0,0,0,34188.666666666664,0,0,1,0,1,0,0,0,1,0,0,SAI,15
11,102810,12.0,36942,35748,30120,0,12.0,1,1.0,0,0,0,34270.0,0,0,1,0,1,0,0,0,1,0,0,SAI,15
12,103871,13.0,37005,35766,31100,0,13.0,1,2.0,0,0,0,34623.666666666664,0,1,0,0,1,0,0,0,1,0,0,SAI,15
13,108223,14.0,36974,36232,35017,0,14.0,1,3.0,0,1,0,36074.333333333336,0,1,0,0,1,0,0,0,1,0,0,SAI,15
14,121968,15.0,57485,35000,29483,0,1.0,1,13.0,0,0,1,40656.0,0,1,0,0,0,1,0,0,1,0,0,SAI,15
15,100860,16.0,36429,34980,29451,1,2.0,1,11.0,0,0,0,33620.0,1,0,0,0,0,1,0,0,1,0,0,SAI,15
16,101118,17.0,36274,35180,29664,0,3.0,1,11.0,0,0,0,33706.0,0,0,1,0,0,1,0,0,1,0,0,SAI,15
17,100677,18.0,36268,34901,29508,1,4.0,1,11.0,0,0,0,33559.0,0,0,1,0,0,1,0,0,1,0,0,SAI,15
18,100797,19.0,36203,34969,29625,0,5.0,1,11.0,0,0,0,33599.0,0,0,1,0,0,1,0,0,0,1,0,SAI,15
19,100941,20.0,36284,35032,29625,0,6.0,1,11.0,0,0,0,33647.0,0,0,1,0,0,1,0,0,0,1,0,SAI,15
20,101242,21.0,36160,35182,29900,0,7.0,1,11.0,0,0,0,33747.333333333336,0,0,1,0,0,1,0,0,0,1,0,SAI,15
21,101239,22.0,36288,35096,29855,0,8.0,1,11.0,0,0,0,33746.333333333336,0,0,1,0,0,1,0,0,0,1,0,SAI,15
22,101272,23.0,36283,35214,29775,0,9.0,1,10.0,0,0,0,33757.333333333336,1,0,0,0,0,1,0,0,0,1,0,SAI,15
23,101403,24.0,36056,35259,30088,0,10.0,1,10.0,0,0,0,33801.0,0,0,1,0,0,1,0,0,0,1,0,SAI,15
24,101402,25.0,36347,35146,29909,0,11.0,1,10.0,0,0,0,33800.666666666664,0,0,1,0,0,1,0,0,0,1,0,SAI,15
25,101356,26.0,36205,34903,30248,0,12.0,1,9.0,0,0,0,33785.333333333336,1,0,0,0,0,1,0,0,0,1,0,SAI,15
26,100747,27.0,35827,34689,30231,0,13.0,1,6.0,0,0,0,33582.333333333336,1,0,0,0,0,1,0,0,0,1,0,SAI,15
27,100792,28.0,36049,34497,30246,0,14.0,1,6.0,0,0,0,33597.333333333336,0,0,1,0,0,1,0,0,0,1,0,SAI,15
28,101328,29.0,36186,34817,30325,0,15.0,1,6.0,0,0,0,33776.0,0,0,1,0,0,1,0,0,0,1,0,SAI,15
29,101646,30.0,36477,34931,30238,0,16.0,1,7.0,0,0,0,33882.0,0,1,0,0,0,1,0,0,0,1,0,SAI,15
30,101384,31.0,36014,34666,30704,0,17.0,1,7.0,0,0,0,33794.666666666664,0,0,1,0,0,1,0,0,0,1,0,SAI,15
31,101488,32.0,35974,34783,30731,0,18.0,1,7.0,0,0,0,33829.333333333336,0,0,1,0,0,1,0,0,0,1,0,SAI,15
32,101332,33.0,36094,34794,30444,0,19.0,1,6.0,0,0,0,33777.333333333336,1,0,0,0,0,1,0,0,0,1,0,SAI,15
33,100053,34.0,36132,34623,29298,1,20.0,1,6.0,0,0,0,33351.0,0,0,1,0,0,1,0,0,0,1,0,SAI,15
34,99557,35.0,36137,34474,28946,1,21.0,1,6.0,0,0,0,33185.666666666664,0,0,1,0,0,1,0,0,0,1,0,SAI,15
35,99900,36.0,36198,34542,29160,0,22.0,1,5.0,0,0,0,33300.0,1,0,0,0,0,1,0,0,0,0,1,SAI,15
36,99391,37.0,36076,34421,28894,1,23.0,1,3.0,0,0,0,33130.333333333336,1,0,0,0,0,1,0,0,0,0,1,SAI,15
37,99646,38.0,36043,34440,29163,0,24.0,1,3.0,0,0,0,33215.333333333336,0,0,1,0,0,1,0,0,0,0,1,SAI,15
38,99446,39.0,36060,34322,29064,0,25.0,1,3.0,0,0,0,33148.666666666664,0,0,1,0,0,1,0,0,0,0,1,SAI,15
39,99294,40.0,36086,34350,28858,1,26.0,1,3.0,0,0,0,33098.0,0,0,1,0,0,1,0,0,0,0,1,SAI,15
40,99665,41.0,36008,34794,28863,0,27.0,1,3.0,0,0,0,33221.666666666664,0,0,1,0,0,1,0,0,0,0,1,SAI,15
41,99725,42.0,36103,34712,28910,0,28.0,1,3.0,0,0,0,33241.666666666664,0,0,1,0,0,1,0,0,0,0,1,SAI,15
42,99528,43.0,36039,34488,29001,0,29.0,1,3.0,0,0,0,33176.0,0,0,1,0,0,1,0,0,0,0,1,SAI,15
43,99552,44.0,36051,34451,29050,0,30.0,1,3.0,0,0,0,33184.0,0,0,1,0,0,1,0,0,0,0,1,SAI,15
44,100005,45.0,35894,35057,29054,0,31.0,1,3.0,0,0,0,33335.0,0,0,1,0,0,1,0,0,0,0,1,SAI,15
45,100703,46.0,36156,35630,28917,0,32.0,1,3.0,0,0,0,33567.666666666664,0,0,1,0,0,1,0,0,0,0,1,SAI,15
46,108246,47.0,37129,40344,30773,0,33.0,1,4.0,0,0,0,36082.0,0,1,0,0,0,1,0,0,0,0,1,SAI,15
47,132870,48.0,41157,48951,42762,0,34.0,1,7.0,0,1,0,44290.0,0,1,0,0,0,1,0,0,0,0,1,SAI,15
48,130408,49.0,58399,38844,33166,0,7.0,0,8.0,0,0,1,43469.66666666666,0,1,0,0,0,0,1,0,0,0,1,SAI,15
49,113285,50.0,39550,40550,33185,0,8.0,0,6.0,0,0,0,37761.66666666666,1,0,0,0,0,0,1,0,0,0,1,SAI,15
50,113632,51.0,39495,39993,34144,0,9.0,0,3.0,0,0,0,37877.333333333336,1,0,0,0,0,0,1,0,0,0,1,SAI,15
51,113720,52.0,39407,39879,34434,0,10.0,0,3.0,0,0,0,37906.66666666666,0,0,1,0,0,0,1,0,0,0,1,SAI,15
52,113486,53.0,39155,39902,34429,0,11.0,0,3.0,0,0,0,37828.66666666666,0,0,1,0,0,0,1,0,0,0,1,SAI,15
0,112660,1.0,41951,38237,32472,0,1.0,1,12.0,0,0,0,37553.333333333336,0,0,1,0,0,1,0,0,1,0,0,LEC,15
1,105188,2.0,37260,36470,31458,1,2.0,1,12.0,0,0,0,35062.666666666664,0,0,1,0,0,1,0,0,1,0,0,LEC,15
2,103003,3.0,36824,35370,30809,1,3.0,1,12.0,0,0,0,34334.333333333336,0,0,1,0,0,1,0,0,1,0,0,LEC,15
3,102081,4.0,36290,35071,30720,1,4.0,1,12.0,0,0,0,34027.0,0,0,1,0,0,1,0,0,1,0,0,LEC,15
4,103036,5.0,36463,35382,31191,0,5.0,1,12.0,0,0,0,34345.333333333336,0,0,1,0,0,1,0,0,1,0,0,LEC,15
5,103147,6.0,36832,35324,30991,0,6.0,1,12.0,0,0,0,34382.333333333336,0,0,1,0,0,1,0,0,1,0,0,LEC,15
6,102089,7.0,36097,35313,30679,0,7.0,1,12.0,0,0,0,34029.666666666664,0,0,1,0,0,1,0,0,1,0,0,LEC,15
7,102333,8.0,36236,35234,30863,0,8.0,1,12.0,0,0,0,34111.0,0,0,1,0,0,1,0,0,1,0,0,LEC,15
8,102561,9.0,36348,35485,30728,0,9.0,1,12.0,0,0,0,34187.0,0,0,1,0,0,1,0,0,1,0,0,LEC,15
9,104637,10.0,36349,37516,30772,0,10.0,1,13.0,0,0,0,34879.0,0,1,0,0,0,1,0,0,1,0,0,LEC,15
10,101905,11.0,36117,35352,30436,1,11.0,1,13.0,0,0,0,33968.333333333336,0,0,1,0,0,1,0,0,1,0,0,LEC,15
11,102186,12.0,36161,35398,30627,0,12.0,1,13.0,0,0,0,34062.0,0,0,1,0,0,1,0,0,1,0,0,LEC,15
12,102405,13.0,36223,35219,30963,0,13.0,1,12.0,0,0,0,34135.0,1,0,0,0,0,1,0,0,1,0,0,LEC,15
13,100993,14.0,35772,35278,29943,1,14.0,1,10.0,0,0,0,33664.333333333336,1,0,0,0,0,1,0,0,1,0,0,LEC,15
14,101707,15.0,36004,35195,30508,0,15.0,1,7.0,0,0,0,33902.333333333336,1,0,0,0,0,1,0,0,1,0,0,LEC,15
15,101152,16.0,35869,35520,29763,0,16.0,1,7.0,0,0,0,33717.333333333336,0,0,1,0,0,1,0,0,1,0,0,LEC,15
16,100867,17.0,36065,35203,29599,1,17.0,1,7.0,0,0,0,33622.333333333336,0,0,1,0,0,1,0,0,1,0,0,LEC,15
17,100587,18.0,35979,35028,29580,1,18.0,1,7.0,0,0,0,33529.0,0,0,1,0,0,1,0,0,1,0,0,LEC,15
18,100952,19.0,35993,35339,29620,0,19.0,1,7.0,0,0,0,33650.666666666664,0,0,1,0,0,1,0,0,0,1,0,LEC,15
19,100565,20.0,35943,35016,29606,1,20.0,1,7.0,0,0,0,33521.666666666664,0,0,1,0,0,1,0,0,0,1,0,LEC,15
20,100639,21.0,35783,35169,29687,0,21.0,1,7.0,0,0,0,33546.333333333336,0,0,1,0,0,1,0,0,0,1,0,LEC,15
21,100767,22.0,35825,35117,29825,0,22.0,1,7.0,0,0,0,33589.0,0,0,1,0,0,1,0,0,0,1,0,LEC,15
22,101024,23.0,35549,35050,30425,0,23.0,1,6.0,0,0,0,33674.666666666664,1,0,0,0,0,1,0,0,0,1,0,LEC,15
23,101413,24.0,35977,35539,29897,0,24.0,1,6.0,0,0,0,33804.333333333336,0,0,1,0,0,1,0,0,0,1,0,LEC,15
24,100889,25.0,36077,35086,29726,0,25.0,1,6.0,0,0,0,33629.666666666664,0,0,1,0,0,1,0,0,0,1,0,LEC,15
25,100873,26.0,35964,35320,29589,0,26.0,1,5.0,0,0,0,33624.333333333336,1,0,0,0,0,1,0,0,0,1,0,LEC,15
26,100411,27.0,35979,34988,29444,1,27.0,1,4.0,0,0,0,33470.333333333336,1,0,0,0,0,1,0,0,0,1,0,LEC,15
