Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2021-07-18 14:04:55.500,0 days 01:03:55.490000,11,800.5024999999682,0 days 00:01:32.931000,3288,4,7,104,True,1,car,3013.786111111141,0.9889456713966844,OnTrack,6202,12720,2055
2021-07-18 14:04:55.581,0 days 01:03:55.571000,11,802.5358333333015,0 days 00:01:33.012000,3288,4,7,104,True,1,pos,3013.87611104003,0.9889752040299966,OnTrack,6202,12720,2055
2021-07-18 14:04:55.740,0 days 01:03:55.730000,11,804.5691666666348,0 days 00:01:33.171000,3288,4,7,104,True,1,car,3014.052777777808,0.9890331755645263,OnTrack,6202,12720,2055
2021-07-18 14:04:55.801,0 days 01:03:55.791000,11,806.6358333333014,0 days 00:01:33.232000,3288,4,7,104,True,1,pos,3014.120555484475,0.9890554161838516,OnTrack,6202,12720,2055
2021-07-18 14:04:55.980,0 days 01:03:55.970000,11,808.702499999968,0 days 00:01:33.411000,3288,4,7,104,True,1,car,3014.319444444475,0.9891206797323681,OnTrack,6202,12719,2055
2021-07-18 14:04:56.021,0 days 01:03:56.011000,11,810.8358333333013,0 days 00:01:33.452000,3288,4,7,104,True,1,pos,3014.3649999289196,0.9891356283377064,OnTrack,6202,12720,2055
2021-07-18 14:04:56.220,0 days 01:03:56.210000,11,812.9691666666345,0 days 00:01:33.651000,3288,4,7,104,True,1,car,3014.5861111111417,0.9892081839002099,OnTrack,6202,12720,2055
2021-07-18 14:04:56.241,0 days 01:03:56.231000,11,815.1024999999677,0 days 00:01:33.672000,3288,4,7,104,True,1,pos,3014.6094443733637,0.9892158404915616,OnTrack,6202,12720,2055
2021-07-18 14:04:56.460,0 days 01:03:56.450000,11,817.2358333333009,0 days 00:01:33.891000,3288,4,7,104,True,1,car,3014.8527777778086,0.9892956880680517,OnTrack,6202,12720,2055
2021-07-18 14:04:56.461,0 days 01:03:56.451000,11,818.6802777777452,0 days 00:01:33.892000,3288,4,7,104,True,1,pos,3014.853888817808,0.9892960526454165,OnTrack,6202,12720,2055
2021-07-18 14:04:56.681,0 days 01:03:56.671000,11,820.1247222221896,0 days 00:01:34.112000,3288,4,7,104,True,1,pos,3015.098333262238,0.9893762647992669,OnTrack,6202,12720,2055
2021-07-18 14:04:56.700,0 days 01:03:56.690000,11,821.5691666666339,0 days 00:01:34.131000,3288,4,7,104,True,1,car,3015.1194444444754,0.9893831922358935,OnTrack,6202,12720,2055
2021-07-18 14:04:56.901,0 days 01:03:56.891000,11,823.7691666666337,0 days 00:01:34.332000,3288,4,7,104,True,1,pos,3015.342777706851,0.9894564769531771,OnTrack,6202,12720,2055
2021-07-18 14:04:56.940,0 days 01:03:56.930000,11,825.9691666666336,0 days 00:01:34.371000,3288,4,7,104,True,1,car,3015.3861111111423,0.9894706964037353,OnTrack,6202,12720,2055
2021-07-18 14:04:57.121,0 days 01:03:57.111000,11,828.613611111078,0 days 00:01:34.552000,3288,4,7,104,True,1,pos,3015.5872221495565,0.9895366891064612,OnTrack,6202,12720,2055
2021-07-18 14:04:57.220,0 days 01:03:57.210000,11,831.2580555555223,0 days 00:01:34.651000,3288,4,7,104,True,1,car,3015.6972222222535,0.9895727845995507,OnTrack,6202,12720,2055
2021-07-18 14:04:57.340,0 days 01:03:57.330000,11,833.6247222221889,0 days 00:01:34.771000,3288,4,7,104,True,1,pos,3015.8305555618017,0.989616536685511,OnTrack,6202,12720,2055
2021-07-18 14:04:57.460,0 days 01:03:57.450000,11,835.9913888888555,0 days 00:01:34.891000,3288,4,7,104,True,1,car,3015.9638888889203,0.9896602887673925,OnTrack,6202,12720,2055
2021-07-18 14:04:57.560,0 days 01:03:57.550000,11,838.514166666633,0 days 00:01:34.991000,3288,4,7,104,True,1,pos,3016.0749999722684,0.9896967488282165,OnTrack,6202,12720,2055
2021-07-18 14:04:57.699,0 days 01:03:57.689000,11,841.0369444444104,0 days 00:01:35.130000,3288,4,7,104,True,1,car,3016.229444444476,0.989747428334535,OnTrack,6202,12720,2055
2021-07-18 14:04:57.780,0 days 01:03:57.770000,11,843.6702777777439,0 days 00:01:35.211000,3288,4,7,104,True,1,pos,3016.319444365975,0.9897769609654224,OnTrack,6202,12720,2055
2021-07-18 14:04:57.939,0 days 01:03:57.929000,11,846.3036111110773,0 days 00:01:35.370000,3288,4,7,104,True,1,car,3016.496111111143,0.9898349325023768,OnTrack,6202,12720,2055
2021-07-18 14:04:58.000,0 days 01:03:57.990000,11,849.1702777777439,0 days 00:01:35.431000,3288,4,7,104,True,1,pos,3016.5638888189806,0.9898571731220863,OnTrack,6202,12720,2055
2021-07-18 14:04:58.179,0 days 01:03:58.169000,11,852.0369444444104,0 days 00:01:35.610000,3288,4,7,104,True,1,car,3016.76277777781,0.9899224366702186,OnTrack,6202,12720,2055
2021-07-18 14:04:58.220,0 days 01:03:58.210000,11,854.8702777777437,0 days 00:01:35.651000,3288,4,7,104,True,1,pos,3016.8083332620927,0.9899373852755042,OnTrack,6202,12720,2055
2021-07-18 14:04:58.419,0 days 01:03:58.409000,11,857.703611111077,0 days 00:01:35.850000,3288,4,7,104,True,1,car,3017.0294444444767,0.9900099408380604,OnTrack,6202,12720,2055
2021-07-18 14:04:58.440,0 days 01:03:58.430000,11,860.5036111110769,0 days 00:01:35.871000,3288,4,7,104,True,1,pos,3017.052777706719,0.9900175974294185,OnTrack,6202,12720,2055
2021-07-18 14:04:58.659,0 days 01:03:58.649000,11,863.3036111110769,0 days 00:01:36.090000,3288,4,7,104,True,1,car,3017.2961111111435,0.9900974450059022,OnTrack,6202,12720,2055
2021-07-18 14:04:58.660,0 days 01:03:58.650000,11,865.3776851851509,0 days 00:01:36.091000,3288,4,7,104,True,1,pos,3017.2972221511427,0.9900978095832669,OnTrack,6202,12720,2055
2021-07-18 14:04:58.880,0 days 01:03:58.870000,11,867.451759259225,0 days 00:01:36.311000,3288,4,7,104,True,1,pos,3017.5416665953608,0.9901780217370474,OnTrack,6202,12720,2055
2021-07-18 14:04:58.939,0 days 01:03:58.929000,11,869.525833333299,0 days 00:01:36.370000,3288,4,7,104,True,1,car,3017.6072222222547,0.9901995332017176,OnTrack,6202,12720,2055
2021-07-18 14:04:59.100,0 days 01:03:59.090000,11,872.0924999999656,0 days 00:01:36.531000,3288,4,7,104,True,1,pos,3017.786111041291,0.99025823389139,OnTrack,6202,12720,2055
2021-07-18 14:04:59.179,0 days 01:03:59.169000,11,874.6591666666322,0 days 00:01:36.610000,3288,4,7,104,True,1,car,3017.8738888889216,0.9902870373695594,OnTrack,6202,12720,2055
2021-07-18 14:04:59.320,0 days 01:03:59.310000,11,877.0591666666321,0 days 00:01:36.751000,3288,4,7,104,True,1,pos,3018.030555477359,0.9903384460424961,OnTrack,6202,12720,2055
2021-07-18 14:04:59.419,0 days 01:03:59.409000,11,879.459166666632,0 days 00:01:36.850000,3288,4,7,104,True,1,car,3018.1405555555884,0.9903745415374012,OnTrack,6202,12720,2055
2021-07-18 14:04:59.540,0 days 01:03:59.530000,11,881.8022222221875,0 days 00:01:36.971000,3288,4,7,104,True,1,pos,3018.2749999646876,0.990418658210423,OnTrack,6202,12720,2055
2021-07-18 14:04:59.660,0 days 01:03:59.650000,11,884.1452777777431,0 days 00:01:37.091000,3288,4,7,104,True,1,car,3018.408333333366,0.9904624103059423,OnTrack,6202,12720,2055
2021-07-18 14:04:59.760,0 days 01:03:59.750000,11,886.3119444444098,0 days 00:01:37.191000,3288,4,7,104,True,1,pos,3018.5194444515637,0.9904988703782018,OnTrack,6202,12720,2055
2021-07-18 14:04:59.900,0 days 01:03:59.890000,11,888.4786111110766,0 days 00:01:37.331000,3288,4,7,104,True,1,car,3018.675000000033,0.990549914473784,OnTrack,6202,12720,2055
2021-07-18 14:04:59.980,0 days 01:03:59.970000,11,890.5786111110765,0 days 00:01:37.411000,3288,4,7,104,True,1,pos,3018.763888887669,0.9905790825293204,OnTrack,6202,12720,2055
2021-07-18 14:05:00.140,0 days 01:04:00.130000,11,892.6786111110764,0 days 00:01:37.571000,3288,4,7,104,True,1,car,3018.9416666667,0.9906374186416259,OnTrack,6202,12719,2054
2021-07-18 14:05:00.200,0 days 01:04:00.190000,11,894.745277777743,0 days 00:01:37.631000,3288,4,7,104,True,1,pos,3019.0083333335647,0.9906592946836513,OnTrack,6202,12720,2055
2021-07-18 14:05:00.380,0 days 01:04:00.370000,11,896.8119444444096,0 days 00:01:37.811000,3288,4,7,104,True,1,car,3019.2083333333667,0.9907249228094677,OnTrack,6202,12720,2055
2021-07-18 14:05:00.420,0 days 01:04:00.410000,11,898.3674999999652,0 days 00:01:37.851000,3288,4,7,104,True,1,pos,3019.2527777777814,0.9907395068374316,OnTrack,6202,12720,2055
2021-07-18 14:05:00.640,0 days 01:04:00.630000,11,899.9230555555206,0 days 00:01:38.071000,3288,4,7,104,True,1,pos,3019.4972222222514,0.990819718991295,OnTrack,6202,12720,2055
2021-07-18 14:05:00.660,0 days 01:04:00.650000,11,901.4786111110761,0 days 00:01:38.091000,3288,4,7,104,True,1,car,3019.519444444478,0.990827011005283,OnTrack,6202,12720,2055
2021-07-18 14:05:00.860,0 days 01:04:00.850000,11,903.4786111110761,0 days 00:01:38.291000,3288,4,7,104,True,1,pos,3019.7416666667013,0.9908999311451515,OnTrack,6202,12720,2055
2021-07-18 14:05:00.900,0 days 01:04:00.890000,11,905.4786111110761,0 days 00:01:38.331000,3288,4,7,104,True,1,car,3019.7861111111447,0.9909145151731249,OnTrack,6202,12720,2055
2021-07-18 14:05:01.080,0 days 01:04:01.070000,11,907.4786111110759,0 days 00:01:38.511000,3288,4,7,104,True,1,pos,3019.9861111111445,0.990980143299006,OnTrack,6202,12720,2055
2021-07-18 14:05:01.140,0 days 01:04:01.130000,11,909.4786111110757,0 days 00:01:38.571000,3288,4,7,104,True,1,car,3020.0527777778116,0.9910020193409667,OnTrack,6202,12720,2054
2021-07-18 14:05:01.300,0 days 01:04:01.290000,11,911.4119444444091,0 days 00:01:38.731000,3288,4,7,104,True,1,pos,3020.23055555559,0.9910603554528614,OnTrack,6202,12720,2055
2021-07-18 14:05:01.380,0 days 01:04:01.370000,11,913.3452777777425,0 days 00:01:38.811000,3288,4,7,104,True,1,car,3020.3194444444784,0.9910895235088085,OnTrack,6202,12720,2055
2021-07-18 14:05:01.520,0 days 01:04:01.510000,11,915.211944444409,0 days 00:01:38.951000,3288,4,7,104,True,1,pos,3020.4750000000345,0.9911405676067161,OnTrack,6202,12720,2055
2021-07-18 14:05:01.620,0 days 01:04:01.610000,11,917.0786111110756,0 days 00:01:39.051000,3288,4,7,104,True,1,car,3020.5861111111453,0.9911770276766503,OnTrack,6202,12720,2055
2021-07-18 14:05:01.740,0 days 01:04:01.730000,11,918.8786111110755,0 days 00:01:39.171000,3288,4,7,104,True,1,pos,3020.7194444444785,0.9912207797605712,OnTrack,6202,12720,2055
2021-07-18 14:05:01.860,0 days 01:04:01.850000,11,920.6786111110755,0 days 00:01:39.291000,3288,4,7,104,True,1,car,3020.852777777812,0.9912645318444921,OnTrack,6202,12720,2055
2021-07-18 14:05:01.960,0 days 01:04:01.950000,11,922.3786111110755,0 days 00:01:39.391000,3288,4,7,104,True,1,pos,3020.963888888923,0.9913009919144262,OnTrack,6202,12720,2055
2021-07-18 14:05:02.100,0 days 01:04:02.090000,11,924.0786111110756,0 days 00:01:39.531000,3288,4,7,104,True,1,car,3021.119444444479,0.9913520360123339,OnTrack,6202,12720,2055
2021-07-18 14:05:02.161,0 days 01:04:02.151000,11,925.7452777777421,0 days 00:01:39.592000,3288,4,7,104,True,1,pos,3021.1872221511458,0.9913742766316593,OnTrack,6202,12720,2055
2021-07-18 14:05:02.340,0 days 01:04:02.330000,11,927.4119444444086,0 days 00:01:39.771000,3288,4,7,104,True,1,car,3021.386111111146,0.9914395401801758,OnTrack,6202,12720,2055
2021-07-18 14:05:02.381,0 days 01:04:02.371000,11,929.0119444444085,0 days 00:01:39.812000,3288,4,7,104,True,1,pos,3021.4316665955903,0.9914544887855143,OnTrack,6202,12720,2055
2021-07-18 14:05:02.580,0 days 01:04:02.570000,11,930.6119444444084,0 days 00:01:40.011000,3288,4,7,104,True,1,car,3021.652777777813,0.9915270443480175,OnTrack,6202,12720,2055
2021-07-18 14:05:02.601,0 days 01:04:02.591000,11,932.178611111075,0 days 00:01:40.032000,3288,4,7,104,True,1,pos,3021.6761110400357,0.9915347009393694,OnTrack,6202,12720,2055
2021-07-18 14:05:02.820,0 days 01:04:02.810000,11,933.7452777777416,0 days 00:01:40.251000,3288,4,7,104,True,1,car,3021.9194444444797,0.9916145485158594,OnTrack,6202,12720,2055
2021-07-18 14:05:02.821,0 days 01:04:02.811000,11,934.789722222186,0 days 00:01:40.252000,3288,4,7,104,True,1,pos,3021.9205554844802,0.9916149130932244,OnTrack,6202,12720,2055
2021-07-18 14:05:03.041,0 days 01:04:03.031000,11,935.8341666666305,0 days 00:01:40.472000,3288,4,7,104,True,1,pos,3022.164999928924,0.9916951252470791,OnTrack,6202,12720,2055
2021-07-18 14:05:03.060,0 days 01:04:03.050000,11,936.8786111110749,0 days 00:01:40.491000,3288,4,7,104,True,1,car,3022.1861111111466,0.9917020526837012,OnTrack,6202,12720,2055
2021-07-18 14:05:03.261,0 days 01:04:03.251000,11,938.5119444444081,0 days 00:01:40.692000,3288,4,7,104,True,1,pos,3022.4094443733734,0.9917753374009358,OnTrack,6202,12720,2055
2021-07-18 14:05:03.300,0 days 01:04:03.290000,11,940.1452777777413,0 days 00:01:40.731000,3288,4,7,104,True,1,car,3022.4527777778135,0.991789556851543,OnTrack,6202,12720,2055
2021-07-18 14:05:03.481,0 days 01:04:03.471000,11,941.8119444444078,0 days 00:01:40.912000,3288,4,7,104,True,1,pos,3022.6538888177797,0.9918555495547781,OnTrack,6202,12720,2055
2021-07-18 14:05:03.540,0 days 01:04:03.530000,11,943.4786111110743,0 days 00:01:40.971000,3288,4,7,104,True,1,car,3022.7194444444804,0.9918770610193848,OnTrack,6202,12720,2055
2021-07-18 14:05:03.701,0 days 01:04:03.691000,11,945.1452777777408,0 days 00:01:41.132000,3288,4,7,104,True,1,pos,3022.8983332624753,0.9919357617087154,OnTrack,6202,12720,2055
2021-07-18 14:05:03.780,0 days 01:04:03.770000,11,946.8119444444073,0 days 00:01:41.211000,3288,4,7,104,True,1,car,3022.9861111111472,0.9919645651872266,OnTrack,6202,12720,2055
2021-07-18 14:05:03.920,0 days 01:04:03.910000,11,948.5119444444072,0 days 00:01:41.351000,3288,4,7,104,True,1,pos,3023.141666665473,0.9920156092847308,OnTrack,6202,12720,2055
2021-07-18 14:05:04.020,0 days 01:04:04.010000,11,950.211944444407,0 days 00:01:41.451000,3288,4,7,104,True,1,car,3023.252777777814,0.9920520693550684,OnTrack,6202,12720,2055
2021-07-18 14:05:04.140,0 days 01:04:04.130000,11,951.911944444407,0 days 00:01:41.571000,3288,4,7,104,True,1,pos,3023.3861111172837,0.9920958214410027,OnTrack,6202,12720,2055
2021-07-18 14:05:04.260,0 days 01:04:04.250000,11,953.6119444444071,0 days 00:01:41.691000,3288,4,7,104,True,1,car,3023.519444444481,0.9921395735229103,OnTrack,6202,12720,2055
2021-07-18 14:05:04.360,0 days 01:04:04.350000,11,955.3048611110737,0 days 00:01:41.791000,3288,4,7,104,True,1,pos,3023.630555527844,0.9921760335837391,OnTrack,6202,12720,2055
2021-07-18 14:05:04.499,0 days 01:04:04.489000,11,956.9977777777403,0 days 00:01:41.930000,3288,4,7,104,True,1,car,3023.7850000000367,0.9922267130900527,OnTrack,6202,12720,2055
2021-07-18 14:05:04.580,0 days 01:04:04.570000,11,958.7311111110735,0 days 00:01:42.011000,3288,4,7,104,True,1,pos,3023.8749999215333,0.9922562457209392,OnTrack,6202,12720,2055
2021-07-18 14:05:04.739,0 days 01:04:04.729000,11,960.4644444444066,0 days 00:01:42.170000,3288,4,7,104,True,1,car,3024.0516666667036,0.9923142172578945,OnTrack,6202,12720,2055
2021-07-18 14:05:04.800,0 days 01:04:04.790000,11,962.231111111073,0 days 00:01:42.231000,3288,4,7,104,True,1,pos,3024.1194443745417,0.9923364578776042,OnTrack,6202,12720,2055
2021-07-18 14:05:04.979,0 days 01:04:04.969000,11,963.9977777777394,0 days 00:01:42.410000,3288,4,7,104,True,1,car,3024.3183333333704,0.9924017214257363,OnTrack,6202,12720,2055
2021-07-18 14:05:05.020,0 days 01:04:05.010000,11,965.864444444406,0 days 00:01:42.451000,3288,4,7,104,True,1,pos,3024.3638888176533,0.9924166700310219,OnTrack,6202,12720,2055
2021-07-18 14:05:05.219,0 days 01:04:05.209000,11,967.7311111110726,0 days 00:01:42.650000,3288,4,7,104,True,1,car,3024.5850000000373,0.9924892255935781,OnTrack,6202,12720,2055
2021-07-18 14:05:05.240,0 days 01:04:05.230000,11,969.6311111110724,0 days 00:01:42.671000,3288,4,7,104,True,1,pos,3024.60833326228,0.9924968821849366,OnTrack,6202,12720,2055
2021-07-18 14:05:05.459,0 days 01:04:05.449000,11,971.5311111110723,0 days 00:01:42.890000,3288,4,7,104,True,1,car,3024.851666666704,0.99257672976142,OnTrack,6202,12720,2055
2021-07-18 14:05:05.460,0 days 01:04:05.450000,11,972.7977777777388,0 days 00:01:42.891000,3288,4,7,104,True,1,pos,3024.852777706703,0.9925770943387844,OnTrack,6202,12720,2055
2021-07-18 14:05:05.680,0 days 01:04:05.670000,11,974.0644444444055,0 days 00:01:43.111000,3288,4,7,104,True,1,pos,3025.0972221510383,0.9926573064926034,OnTrack,6202,12720,2055
2021-07-18 14:05:05.699,0 days 01:04:05.689000,11,975.331111111072,0 days 00:01:43.130000,3288,4,7,104,True,1,car,3025.118333333371,0.9926642339292617,OnTrack,6202,12720,2055
2021-07-18 14:05:05.900,0 days 01:04:05.890000,11,977.2311111110719,0 days 00:01:43.331000,3288,4,7,104,True,1,pos,3025.3416665967393,0.9927375186468707,OnTrack,6202,12720,2055
2021-07-18 14:05:05.939,0 days 01:04:05.929000,11,979.1311111110717,0 days 00:01:43.370000,3288,4,7,104,True,1,car,3025.385000000038,0.9927517380971036,OnTrack,6202,12720,2055
2021-07-18 14:05:06.120,0 days 01:04:06.110000,11,981.0311111110716,0 days 00:01:43.551000,3288,4,7,104,True,1,pos,3025.5861110314863,0.9928177307975435,OnTrack,6202,12720,2055
2021-07-18 14:05:06.179,0 days 01:04:06.169000,11,982.9311111110715,0 days 00:01:43.610000,3288,4,7,104,True,1,car,3025.651666666705,0.9928392422649454,OnTrack,6202,12720,2055
2021-07-18 14:05:06.340,0 days 01:04:06.330000,11,984.5223611110714,0 days 00:01:43.771000,3288,4,7,104,True,1,pos,3025.83055554461,0.9928979429739352,OnTrack,6202,12720,2055
2021-07-18 14:05:06.380,0 days 01:04:06.370000,11,986.1136111110714,0 days 00:01:43.811000,3288,4,7,104,True,1,car,3025.875000000038,0.9929125270055129,OnTrack,6202,12720,2055
2021-07-18 14:05:06.560,0 days 01:04:06.550000,11,988.0136111110712,0 days 00:01:43.991000,3288,4,7,104,True,1,pos,3026.0750000031344,0.9929781551324103,OnTrack,6202,12720,2055
2021-07-18 14:05:06.620,0 days 01:04:06.610000,11,989.9136111110711,0 days 00:01:44.051000,3288,4,7,104,True,1,car,3026.141666666705,0.9930000311733547,OnTrack,6202,12720,2054
2021-07-18 14:05:06.780,0 days 01:04:06.770000,11,991.8469444444042,0 days 00:01:44.211000,3288,4,7,104,True,1,pos,3026.3194444437127,0.9930583672849965,OnTrack,6202,12720,2055
2021-07-18 14:05:06.860,0 days 01:04:06.850000,11,993.7802777777374,0 days 00:01:44.291000,3288,4,7,104,True,1,car,3026.408333333372,0.9930875353411965,OnTrack,6202,12720,2055
2021-07-18 14:05:07.000,0 days 01:04:06.990000,11,995.7802777777374,0 days 00:01:44.431000,3288,4,7,104,True,1,pos,3026.56388888911,0.993138579439164,OnTrack,6202,12720,2055
2021-07-18 14:05:07.100,0 days 01:04:07.090000,11,997.7802777777374,0 days 00:01:44.531000,3288,4,7,104,True,1,car,3026.675000000039,0.9931750395090383,OnTrack,6202,12720,2055
2021-07-18 14:05:07.220,0 days 01:04:07.210000,11,1000.1524999999597,0 days 00:01:44.651000,3288,4,7,104,True,1,pos,3026.808333333316,0.9932187915929407,OnTrack,6202,12720,2055
2021-07-18 14:05:07.380,0 days 01:04:07.370000,11,1002.5247222221819,0 days 00:01:44.811000,3288,4,7,104,True,1,car,3026.98611111115,0.9932771277048537,OnTrack,6202,12720,2054
2021-07-18 14:05:07.440,0 days 01:04:07.430000,11,1004.6247222221818,0 days 00:01:44.871000,3288,4,7,104,True,1,pos,3027.0527777778243,0.9932990037468166,OnTrack,6202,12720,2055
2021-07-18 14:05:07.620,0 days 01:04:07.610000,11,1006.7247222221818,0 days 00:01:45.051000,3288,4,7,104,True,1,car,3027.252777777817,0.9933646318726955,OnTrack,6202,12720,2055
2021-07-18 14:05:07.660,0 days 01:04:07.650000,11,1008.8913888888483,0 days 00:01:45.091000,3288,4,7,104,True,1,pos,3027.2972222222606,0.9933792159006688,OnTrack,6202,12720,2055
2021-07-18 14:05:07.860,0 days 01:04:07.850000,11,1011.0580555555148,0 days 00:01:45.291000,3288,4,7,104,True,1,car,3027.5194444444837,0.9934521360405373,OnTrack,6202,12720,2055
2021-07-18 14:05:07.880,0 days 01:04:07.870000,11,1013.3580555555147,0 days 00:01:45.311000,3288,4,7,104,True,1,pos,3027.541666666706,0.9934594280545243,OnTrack,6202,12720,2055
2021-07-18 14:05:08.100,0 days 01:04:08.090000,11,1015.6580555555147,0 days 00:01:45.531000,3288,4,7,104,True,1,pos,3027.7861111111506,0.9935396402083791,OnTrack,6202,12720,2055
2021-07-18 14:05:08.320,0 days 01:04:08.310000,11,1018.0913888888479,0 days 00:01:45.751000,3288,4,7,104,True,1,pos,3028.030555555595,0.9936198523622343,OnTrack,6202,12720,2055
2021-07-18 14:05:08.340,0 days 01:04:08.330000,11,1020.524722222181,0 days 00:01:45.771000,3288,4,7,104,True,1,car,3028.0527777778175,0.9936271443762209,OnTrack,6202,12720,2055
2021-07-18 14:05:08.540,0 days 01:04:08.530000,11,1023.1247222221809,0 days 00:01:45.971000,3288,4,7,104,True,1,pos,3028.2750000000397,0.9937000645160892,OnTrack,6202,12720,2055
2021-07-18 14:05:08.580,0 days 01:04:08.570000,11,1025.7247222221808,0 days 00:01:46.011000,3288,4,7,104,True,1,car,3028.3194444444844,0.9937146485440628,OnTrack,6202,12720,2055
2021-07-18 14:05:08.741,0 days 01:04:08.731000,11,1028.5247222221808,0 days 00:01:46.172000,3288,4,7,104,True,1,pos,3028.498333262262,0.9937733492333221,OnTrack,6202,12720,2055
2021-07-18 14:05:08.820,0 days 01:04:08.810000,11,1031.3247222221808,0 days 00:01:46.251000,3288,4,7,104,True,1,car,3028.5861111111512,0.9938021527119045,OnTrack,6202,12720,2055
2021-07-18 14:05:08.961,0 days 01:04:08.951000,11,1034.2247222221806,0 days 00:01:46.392000,3288,4,7,104,True,1,pos,3028.7427777067073,0.9938535613871772,OnTrack,6202,12720,2055
2021-07-18 14:05:09.060,0 days 01:04:09.050000,11,1037.1247222221805,0 days 00:01:46.491000,3288,4,7,104,True,1,car,3028.852777777818,0.9938896568797464,OnTrack,6202,12720,2055
2021-07-18 14:05:09.181,0 days 01:04:09.171000,11,1040.2580555555137,0 days 00:01:46.612000,3288,4,7,104,True,1,pos,3028.9872221511514,0.9939337735410324,OnTrack,6202,12720,2055
2021-07-18 14:05:09.300,0 days 01:04:09.290000,11,1043.391388888847,0 days 00:01:46.731000,3288,4,7,104,True,1,car,3029.119444444485,0.9939771610475882,OnTrack,6202,12720,2055
2021-07-18 14:05:09.401,0 days 01:04:09.391000,11,1046.6913888888469,0 days 00:01:46.832000,3288,4,7,104,True,1,pos,3029.231666595597,0.9940139856948872,OnTrack,6202,12720,2055
2021-07-18 14:05:09.540,0 days 01:04:09.530000,11,1049.9913888888468,0 days 00:01:46.971000,3288,4,7,104,True,1,car,3029.386111111152,0.99406466521543,OnTrack,6202,12720,2055
2021-07-18 14:05:09.621,0 days 01:04:09.611000,11,1053.4913888888466,0 days 00:01:47.052000,3288,4,7,104,True,1,pos,3029.476111040041,0.994094197848742,OnTrack,6202,12720,2055
2021-07-18 14:05:09.780,0 days 01:04:09.770000,11,1056.9913888888464,0 days 00:01:47.211000,3288,4,7,104,True,1,car,3029.6527777778188,0.9941521693832718,OnTrack,6202,12720,2055
2021-07-18 14:05:09.841,0 days 01:04:09.831000,11,1060.791388888846,0 days 00:01:47.272000,3288,4,7,104,True,1,pos,3029.7205554844877,0.994174410002598,OnTrack,6202,12720,2055
2021-07-18 14:05:10.020,0 days 01:04:10.010000,11,1064.5913888888458,0 days 00:01:47.451000,3288,4,7,104,True,1,car,3029.9194444444856,0.9942396735511136,OnTrack,6202,12720,2055
2021-07-18 14:05:10.061,0 days 01:04:10.051000,11,1068.5580555555125,0 days 00:01:47.492000,3288,4,7,104,True,1,pos,3029.964999928923,0.9942546221564497,OnTrack,6202,12720,2055
2021-07-18 14:05:10.260,0 days 01:04:10.250000,11,1072.5247222221792,0 days 00:01:47.691000,3288,4,7,104,True,1,car,3030.1861111111525,0.9943271777189554,OnTrack,6201,12720,2055
2021-07-18 14:05:10.281,0 days 01:04:10.271000,11,1076.7913888888459,0 days 00:01:47.712000,3288,4,7,104,True,1,pos,3030.2094443733954,0.994334834310314,OnTrack,6202,12720,2055
2021-07-18 14:05:10.500,0 days 01:04:10.490000,11,1081.0580555555125,0 days 00:01:47.931000,3288,4,7,104,True,1,pos,3030.4527777778194,0.9944146818867973,OnTrack,6202,12720,2055
2021-07-18 14:05:10.720,0 days 01:04:10.710000,11,1085.5247222221794,0 days 00:01:48.151000,3288,4,7,104,True,1,pos,3030.6972222217364,0.9944948940404791,OnTrack,6202,12720,2055
2021-07-18 14:05:10.740,0 days 01:04:10.730000,11,1089.9913888888464,0 days 00:01:48.171000,3288,4,7,104,True,1,car,3030.7194444444863,0.994502186054639,OnTrack,6202,12720,2055
2021-07-18 14:05:10.940,0 days 01:04:10.930000,11,1094.691388888846,0 days 00:01:48.371000,3288,4,7,104,True,1,pos,3030.941666672046,0.9945751061962588,OnTrack,6202,12720,2055
2021-07-18 14:05:10.980,0 days 01:04:10.970000,11,1099.3913888888455,0 days 00:01:48.411000,3288,4,7,104,True,1,car,3030.986111111153,0.9945896902224809,OnTrack,6202,12720,2055
2021-07-18 14:05:11.160,0 days 01:04:11.150000,11,1104.436944444401,0 days 00:01:48.591000,3288,4,7,104,True,1,pos,3031.1861110539235,0.9946553183295829,OnTrack,6202,12720,2055
2021-07-18 14:05:11.219,0 days 01:04:11.209000,11,1109.4824999999564,0 days 00:01:48.650000,3288,4,7,104,True,1,car,3031.251666666709,0.9946768297896234,OnTrack,6201,12720,2055
2021-07-18 14:05:11.380,0 days 01:04:11.370000,11,1114.7158333332893,0 days 00:01:48.811000,3288,4,7,104,True,1,pos,3031.4305554810203,0.9947355304777453,OnTrack,6202,12720,2055
2021-07-18 14:05:11.459,0 days 01:04:11.449000,11,1119.9491666666222,0 days 00:01:48.890000,3288,4,7,104,True,1,car,3031.5183333333757,0.9947643339574651,OnTrack,6202,12720,2055
2021-07-18 14:05:11.600,0 days 01:04:11.590000,11,1124.9824999999553,0 days 00:01:49.031000,3288,4,7,104,True,1,pos,3031.6749999297294,0.9948157426329997,OnTrack,6202,12720,2055
2021-07-18 14:05:11.699,0 days 01:04:11.689000,11,1130.0158333332884,0 days 00:01:49.130000,3288,4,7,104,True,1,car,3031.7850000000426,0.994851838125307,OnTrack,6202,12720,2055
